percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.079554,0.1658,0.179224,0.190277,0.108116,0.120677,0.138777,0.146477,0.17182,0.25664,0.23622,0.2432,0.24756,0.1813,0.25198,0.1919,0.25554,0.20996,0.25664,0.22352,0.1878999999999999,0.2768,0.25806,0.267,0.27102,0.1959999999999999,0.27562,0.20632,0.2768,0.22848,0.2768,0.24432,0.19346,0.29356,0.27286,0.28382,0.29072,0.20752,0.29342,0.21776,0.29356,0.24428,0.29356,0.26036,0.103277,0.1466,0.1600089999999999,0.1691,0.115508,0.123777,0.1348,0.138324
1,0.092554,0.194254,0.200662,0.2066,0.122254,0.139116,0.162416,0.1869,0.18386,0.2652,0.24434,0.25246,0.25632,0.19368,0.2608,0.20316,0.26192,0.22302,0.2652,0.23532,0.2012,0.28558,0.26396,0.2734,0.27872,0.2088,0.28402,0.21644,0.2854,0.24144,0.28558,0.25344,0.20742,0.30174,0.2805,0.2893,0.2965,0.2178199999999999,0.3017,0.2286,0.30174,0.25332,0.30174,0.26772,0.117216,0.163408,0.171356,0.1736079999999999,0.125608,0.1331,0.1418,0.154354
2,0.101024,0.2048,0.210731,0.2171,0.131031,0.1461,0.179831,0.196131,0.19442,0.27098,0.25148,0.258,0.26198,0.20328,0.2655,0.21288,0.26768,0.2335,0.27098,0.24316,0.2098,0.2935,0.26886,0.27736,0.28328,0.2177599999999999,0.28928,0.2274,0.2923199999999999,0.24798,0.2935,0.2589,0.21568,0.3084,0.28618,0.2948,0.3014,0.22618,0.3070799999999999,0.2367,0.30838,0.2589,0.3084,0.27444,0.1236,0.168762,0.178224,0.179117,0.136062,0.1417479999999999,0.149127,0.160831
3,0.108308,0.2122,0.2199,0.2218,0.139716,0.154108,0.188908,0.201008,0.2033,0.2746,0.2562399999999999,0.26198,0.2657,0.2118,0.26944,0.22,0.27164,0.2376,0.2746,0.2480399999999999,0.21584,0.2998,0.27352,0.2814399999999999,0.2867,0.2247,0.29354,0.2323,0.29724,0.2517,0.2998,0.26414,0.22338,0.314,0.2895,0.29834,0.30458,0.23154,0.31212,0.24108,0.31394,0.26354,0.314,0.2777799999999999,0.1297,0.175408,0.1814,0.1856,0.140908,0.148016,0.162508,0.1673
4,0.114885,0.21881,0.226,0.2268,0.14911,0.1619,0.194785,0.2061,0.2087,0.2782,0.2594,0.2653,0.2686,0.2173,0.2735,0.224,0.2751,0.2421,0.2782,0.2525,0.2221,0.305,0.2774,0.2847,0.2901,0.2275,0.2968,0.236,0.3004,0.2555,0.305,0.2677,0.2288,0.3204,0.2924,0.3009,0.3075,0.2364,0.3159,0.2447,0.3198,0.2679,0.3204,0.2814,0.134355,0.179485,0.185285,0.187585,0.146685,0.1525,0.1688,0.170185
5,0.118662,0.226062,0.230724,0.233962,0.156562,0.17011,0.199362,0.2103,0.2144,0.2806,0.26252,0.26776,0.2721,0.2205,0.2761,0.22766,0.2784,0.2452599999999999,0.2806,0.2559,0.22596,0.30916,0.28046,0.2875,0.29316,0.2318,0.3,0.24,0.30356,0.2591,0.30916,0.27152,0.2335,0.3263,0.2951,0.30406,0.31006,0.24056,0.31986,0.24886,0.3243,0.2708,0.3263,0.28376,0.1383,0.18411,0.1889,0.1891,0.151024,0.156824,0.1721,0.175262
6,0.124795,0.2295,0.2344,0.2374,0.1603,0.18,0.203717,0.214417,0.2189,0.2832,0.26552,0.2706,0.2745,0.22484,0.2787,0.2309,0.2808,0.2483,0.2831,0.2585,0.22942,0.3124,0.2828,0.29012,0.2951,0.23652,0.3026,0.2432,0.3068,0.26222,0.3124,0.2738,0.23804,0.3307,0.29732,0.3063,0.3123,0.24452,0.32232,0.2533,0.3284,0.2736,0.3307,0.2862,0.1429,0.188517,0.192039,0.191,0.1555,0.160917,0.175178,0.1806
7,0.134648,0.2331,0.238448,0.244716,0.165848,0.1845,0.208516,0.219,0.22238,0.28678,0.26738,0.2723,0.2762799999999999,0.22818,0.2808,0.23446,0.2829,0.25078,0.28678,0.2609,0.2338,0.3152,0.28508,0.2922,0.2973,0.23948,0.3046,0.24656,0.3089,0.2646,0.3152,0.2765,0.2421,0.33398,0.2993,0.308,0.3143,0.24886,0.3255,0.2561799999999999,0.3307,0.27568,0.33398,0.28878,0.146716,0.192916,0.194,0.1933,0.1587,0.166,0.180216,0.1842
8,0.141893,0.2354929999999999,0.244393,0.247393,0.169293,0.189486,0.212886,0.228486,0.2262,0.2896,0.2693,0.2745,0.27794,0.23116,0.2825,0.23774,0.28504,0.25324,0.28964,0.2631,0.23724,0.31724,0.2865,0.2939,0.29878,0.2432399999999999,0.30634,0.2498,0.31094,0.26688,0.31724,0.27824,0.2452,0.3378,0.3015,0.3099,0.316,0.25168,0.3282,0.2592399999999999,0.3328,0.27824,0.3378,0.29094,0.1512,0.1941,0.1958,0.196793,0.162193,0.17,0.183693,0.190379
9,0.1461,0.24017,0.2482,0.2505,0.17331,0.1934,0.21567,0.23347,0.2293,0.2919,0.2714,0.2767,0.2797,0.2351,0.2841,0.2407,0.2871,0.2558,0.2919,0.2657,0.2405,0.32,0.2885,0.2956,0.3006,0.2455,0.3086,0.2518,0.313,0.2694,0.32,0.2801,0.2477,0.3422,0.3032,0.3116,0.3181,0.2552,0.3302,0.2623,0.3348,0.2814,0.3422,0.2933,0.1547,0.1952,0.1977,0.20014,0.1667,0.17407,0.1867,0.19367
10,0.150494,0.244747,0.2503,0.252894,0.1782,0.196747,0.221347,0.236947,0.2321,0.29476,0.2737,0.2788,0.28176,0.2375,0.2858,0.2435,0.2889,0.25872,0.2947,0.2674,0.24312,0.32218,0.29096,0.2982,0.3024,0.248,0.31006,0.2544,0.31506,0.2718,0.32196,0.28218,0.2507,0.3461,0.30546,0.31352,0.32026,0.25756,0.3317,0.26426,0.33746,0.2841,0.3461,0.29546,0.157247,0.1971,0.199447,0.2022,0.170094,0.1774,0.1893,0.196347
11,0.155824,0.2488,0.252424,0.255924,0.1829,0.201548,0.226524,0.2400479999999999,0.2354,0.2965,0.2757199999999999,0.28042,0.2838,0.24072,0.2886,0.24562,0.2905,0.2613,0.2965,0.2694399999999999,0.24572,0.32504,0.2932,0.3002,0.30432,0.25106,0.3116,0.2574599999999999,0.3167,0.2748,0.3247,0.28462,0.25372,0.35,0.308,0.3165,0.3224,0.2597,0.3331199999999999,0.26752,0.33952,0.2866,0.35,0.29772,0.161,0.199124,0.2016,0.2047,0.173124,0.1808,0.192124,0.199
12,0.1613,0.2522,0.255802,0.259001,0.188801,0.2056,0.2301,0.2434,0.2378,0.2991,0.27848,0.2832,0.28648,0.2433,0.29076,0.24868,0.29288,0.2633,0.299,0.2716,0.2481,0.3277,0.29624,0.30258,0.3067,0.25378,0.31386,0.2604,0.31808,0.27668,0.32738,0.28718,0.25658,0.35278,0.3103,0.3186,0.32478,0.2627,0.3347,0.27078,0.34178,0.28838,0.35278,0.30068,0.164803,0.2015,0.2035,0.2072,0.175802,0.183301,0.194,0.201
13,0.166178,0.254,0.2585,0.262678,0.193856,0.2095,0.232478,0.247,0.24014,0.3009,0.281,0.2862,0.289,0.2457,0.29344,0.25194,0.29544,0.26624,0.3007,0.27468,0.2513,0.3296,0.299,0.3047,0.30884,0.256,0.31584,0.263,0.3202,0.27944,0.3295,0.29014,0.2582399999999999,0.3554,0.31284,0.32064,0.3268,0.26518,0.33684,0.2728399999999999,0.34404,0.2903,0.3554,0.3027,0.1676,0.2036,0.2051,0.2081,0.1786,0.1863,0.1961,0.2024
14,0.169755,0.255955,0.2621549999999999,0.265655,0.1988,0.213,0.2370199999999999,0.2493,0.2434,0.3027,0.2833,0.2884,0.2911,0.2482,0.2959,0.2555,0.2971,0.2694,0.3026,0.2775,0.2535,0.3317,0.3008,0.3071,0.3111,0.2591,0.3176,0.266,0.3216,0.2817,0.3316,0.2929,0.2609,0.3575,0.3148,0.3227,0.3284,0.268,0.3383,0.2754,0.3459,0.2932,0.3575,0.3056,0.170255,0.205355,0.2072,0.2117,0.1809,0.18911,0.1984,0.2037
15,0.175232,0.2582,0.2647319999999999,0.2702319999999999,0.204332,0.216664,0.2392,0.253332,0.2455,0.3045,0.28636,0.2908,0.29376,0.25096,0.2977,0.2585,0.2991,0.27236,0.3045,0.2811,0.2558,0.33386,0.3028,0.3089,0.3129,0.26156,0.3196,0.26856,0.32376,0.2848,0.3337,0.2957,0.2632,0.3605,0.31696,0.3247,0.3298,0.2701,0.34026,0.27782,0.3479,0.29586,0.3605,0.308,0.1729,0.2075,0.2117,0.217264,0.1838,0.1915,0.2004,0.2049
16,0.180309,0.261509,0.267,0.273318,0.208709,0.219209,0.242409,0.257609,0.24844,0.3066,0.28932,0.29332,0.29622,0.25364,0.29982,0.2611,0.3017,0.2749,0.3064,0.2839,0.2586,0.33552,0.305,0.3104,0.3149,0.2643,0.3212,0.2712,0.3256,0.287,0.3354,0.2978,0.26532,0.3633,0.319,0.326,0.3318,0.27212,0.342,0.2809,0.3497,0.2988,0.3633,0.3105,0.1755,0.209818,0.215,0.2202,0.1862,0.193409,0.202309,0.2063
17,0.1842,0.2644,0.269186,0.2763,0.2113,0.223286,0.2456,0.2591,0.251,0.3085799999999999,0.29168,0.2954799999999999,0.29838,0.2566799999999999,0.3019,0.2642,0.3038,0.2778799999999999,0.30828,0.28628,0.26158,0.3375,0.30698,0.3121,0.3163,0.267,0.3227799999999999,0.2743799999999999,0.3273,0.2903,0.3372,0.2995799999999999,0.2682,0.3657,0.3207799999999999,0.32798,0.3338,0.2749,0.34348,0.2836,0.3509799999999999,0.301,0.36568,0.3126,0.1781,0.2123,0.2167,0.2229,0.188186,0.1957,0.2041,0.2075
18,0.1887,0.2675,0.271163,0.2779,0.215163,0.226263,0.249163,0.2617,0.2543,0.3104,0.2940399999999999,0.29774,0.30074,0.25934,0.30424,0.2676,0.3061,0.28028,0.3101,0.28868,0.2646799999999999,0.3396,0.30904,0.314,0.3184,0.2695,0.3245,0.27684,0.3289,0.2935,0.3392799999999999,0.30184,0.2713,0.36814,0.3227,0.32984,0.3358,0.27724,0.3446,0.2855,0.3526,0.30364,0.3679,0.31454,0.1805,0.214,0.2189,0.2249,0.190463,0.1975,0.2056,0.2089
19,0.1933,0.2699,0.2736,0.2798,0.21874,0.2298,0.2522,0.2635,0.258,0.3126,0.2963,0.3003,0.3029,0.2626,0.3059,0.2704,0.308,0.2834,0.3125,0.291,0.2674,0.3417,0.3114,0.3164,0.3208,0.2723,0.3264,0.28,0.3304,0.2956,0.3412,0.3044,0.2742,0.3707,0.3254,0.3327,0.3373,0.2797,0.3463,0.2881,0.3542,0.3056,0.3703,0.3164,0.1831,0.21594,0.2233,0.2283,0.19244,0.1989,0.2071,0.2103
20,0.197634,0.272117,0.276817,0.281417,0.2237,0.2325,0.2551,0.2658,0.2608,0.31466,0.29876,0.30286,0.3051,0.2653,0.3077,0.27266,0.3099,0.2864,0.3145,0.29336,0.27,0.34386,0.3138,0.3191,0.3229,0.27536,0.32846,0.2827,0.33236,0.2979,0.3438,0.3068,0.27676,0.3736,0.32806,0.33452,0.33966,0.2821,0.3481,0.2902,0.3558,0.3085,0.3728,0.3189,0.185717,0.2182,0.2257,0.2301,0.194717,0.201,0.2088,0.2113
21,0.201,0.274982,0.2795,0.2833,0.2274,0.2359,0.258094,0.2686,0.26332,0.31632,0.3014,0.30542,0.3072,0.2682,0.30972,0.2753,0.31212,0.28902,0.3161,0.29612,0.27302,0.3458,0.3162,0.3219,0.3248,0.2783,0.33022,0.28482,0.33422,0.30012,0.3457,0.30922,0.2793,0.37602,0.33024,0.3371,0.34172,0.2841,0.3504,0.2923,0.3575,0.311,0.37576,0.32132,0.1887,0.2199,0.226994,0.2314,0.1965,0.2029,0.2101,0.213288
22,0.204271,0.2783,0.2813,0.2847,0.231571,0.239071,0.261071,0.271671,0.26622,0.3187,0.3042,0.30758,0.30928,0.2706,0.31228,0.2771,0.3146,0.29148,0.3186,0.29828,0.27538,0.34748,0.3185,0.32338,0.3266,0.28068,0.3324,0.2872,0.3359,0.30298,0.3473,0.31148,0.2819,0.3788,0.33268,0.33868,0.3435,0.2865,0.3523,0.29478,0.3595,0.3127,0.37844,0.32418,0.1908709999999999,0.222171,0.2284,0.2326,0.198271,0.2047,0.2115,0.215771
23,0.207744,0.280596,0.283996,0.2859,0.234748,0.2433,0.263948,0.274196,0.269,0.32164,0.3066,0.3097,0.3113,0.27364,0.3147,0.2792,0.3163,0.2935,0.32154,0.30054,0.2777,0.3500799999999999,0.32054,0.325,0.3284,0.2826,0.33424,0.289,0.33814,0.3051799999999999,0.3498,0.3145,0.284,0.3812399999999999,0.33424,0.3409,0.3455,0.2889,0.3546,0.2971,0.3615,0.315,0.3807,0.3259,0.192548,0.2243,0.229748,0.2335,0.2004,0.2064,0.2127,0.2177
24,0.211725,0.282925,0.2869,0.288625,0.237925,0.246825,0.266,0.276625,0.2713,0.3237,0.3084,0.3115,0.314,0.2759,0.3165,0.2815,0.3185,0.2961,0.3237,0.3034,0.2799,0.3529,0.3226,0.3275,0.3301,0.2853,0.3359,0.2916,0.34,0.3078,0.3522,0.3164,0.2865,0.3844,0.3361,0.3432,0.3476,0.2915,0.3563,0.299,0.3633,0.3176,0.3839,0.3286,0.1947,0.225925,0.231425,0.234625,0.2033,0.2079,0.214025,0.22
25,0.215702,0.2854,0.288902,0.292602,0.2404,0.250204,0.269202,0.2784,0.27396,0.32586,0.31072,0.3139,0.31602,0.2782,0.31876,0.2839,0.32156,0.2987,0.3259,0.30536,0.28212,0.35536,0.3244,0.329,0.3322,0.2871,0.3381,0.2936,0.3429,0.3105,0.3546,0.3183,0.2892,0.3865,0.33856,0.34506,0.3502,0.29356,0.3584,0.3014,0.3652,0.32,0.38586,0.3302,0.1976,0.227602,0.233302,0.2359,0.205702,0.2093,0.2158,0.222604
26,0.2197,0.287879,0.290858,0.296579,0.244058,0.2543,0.272179,0.2807160000000001,0.27632,0.3285,0.3125,0.3162,0.31794,0.28092,0.32182,0.28622,0.32362,0.30052,0.32852,0.3075,0.2854,0.35752,0.327,0.3316,0.3346,0.2892,0.3406,0.2961,0.34542,0.31192,0.35682,0.32042,0.29122,0.3881,0.34052,0.3474,0.35232,0.296,0.36082,0.3035,0.36762,0.3227,0.3878,0.33242,0.200279,0.229579,0.2353,0.2371,0.2078,0.2105,0.2178,0.225
27,0.224012,0.2906,0.293812,0.299956,0.248056,0.260056,0.2744,0.284256,0.27928,0.3313,0.31468,0.31848,0.3205,0.2832,0.3239,0.2888,0.3269,0.30268,0.3313,0.3098,0.28774,0.3596,0.3291,0.33408,0.3373,0.2917,0.3432,0.2982,0.3476,0.314,0.35888,0.32298,0.2935,0.3899,0.3425,0.3497,0.35476,0.29848,0.3635,0.3059,0.3701,0.32438,0.3897,0.33448,0.202356,0.231312,0.2365,0.2389,0.2106,0.2124,0.2195,0.2266
28,0.228433,0.2935,0.296433,0.303133,0.2517,0.2638,0.2772,0.288133,0.2819,0.33474,0.317,0.3212,0.3233,0.2854399999999999,0.3259,0.2907,0.32968,0.3053,0.3344399999999999,0.31244,0.29034,0.3618,0.3318399999999999,0.3365,0.34,0.29388,0.346,0.3002,0.351,0.31604,0.36124,0.325,0.2959,0.3916,0.3452,0.3524,0.3569799999999999,0.3016,0.3664,0.3081,0.3728,0.3264,0.3914,0.33664,0.2044,0.2332,0.2379,0.2408,0.2134,0.214166,0.221,0.2287
29,0.2315,0.2953,0.29891,0.3055,0.2554,0.26781,0.2802,0.2912,0.2843,0.3366,0.3196,0.3234,0.326,0.2877,0.3296,0.2926,0.3323,0.3071,0.3366,0.3144,0.2922,0.3637,0.3342,0.3391,0.3426,0.2966,0.3488,0.3022,0.3542,0.3183,0.3632,0.3273,0.2984,0.3938,0.3483,0.3556,0.3607,0.3034,0.3685,0.3102,0.3755,0.3281,0.3931,0.3391,0.20631,0.2353,0.2393,0.2434,0.2156,0.2162,0.2227,0.2312
30,0.2355609999999999,0.297587,0.300587,0.307687,0.2585739999999999,0.271187,0.282887,0.2943,0.28646,0.33886,0.322,0.3265,0.3284,0.2899,0.33302,0.2955,0.3352,0.30876,0.3387,0.3164,0.2946,0.3662,0.337,0.342,0.3452399999999999,0.29846,0.35196,0.304,0.35696,0.3204,0.3657,0.32946,0.3011,0.39546,0.3512,0.3586,0.36326,0.3059199999999999,0.37132,0.3126,0.37842,0.33,0.39496,0.34168,0.208287,0.237287,0.240387,0.2447869999999999,0.218,0.2176,0.2239,0.2337
31,0.2392,0.3004,0.3041,0.3095,0.262528,0.2739,0.2855,0.2969,0.2886,0.3409,0.32484,0.3291,0.3314,0.29222,0.3353,0.2982,0.3383,0.31082,0.34072,0.3188,0.297,0.36842,0.3395,0.34464,0.34912,0.3007,0.35504,0.30662,0.35912,0.32252,0.3684,0.3322,0.30372,0.3984,0.3536,0.3607,0.36582,0.308,0.3741,0.31492,0.38142,0.33292,0.39712,0.34422,0.211028,0.2394,0.242,0.2459,0.2204,0.219864,0.225564,0.2372
32,0.243841,0.302241,0.306982,0.3109,0.2662,0.277641,0.289341,0.2993,0.29118,0.343,0.32756,0.3315,0.3352,0.29466,0.3385,0.3007,0.3402,0.31378,0.343,0.32116,0.2995,0.3711799999999999,0.34228,0.3478,0.3523,0.30318,0.3587,0.3087,0.36204,0.32438,0.37098,0.3346,0.3055,0.40058,0.3559,0.3629799999999999,0.36838,0.3106,0.3775799999999999,0.31698,0.38388,0.3348,0.39976,0.3464,0.213741,0.241241,0.243441,0.247,0.222041,0.2222,0.2274,0.239241
33,0.24849,0.304,0.311,0.313536,0.2704,0.281618,0.292318,0.301136,0.2932,0.3448,0.3297,0.33478,0.3376,0.29724,0.34104,0.3029,0.3433,0.3162,0.345,0.3238,0.3014,0.3742,0.34464,0.351,0.3549,0.30584,0.36134,0.3115,0.36504,0.3268,0.3742,0.33674,0.30784,0.40264,0.3581,0.36514,0.3706,0.31304,0.38004,0.3192,0.3868,0.3369,0.4018,0.3485,0.2162,0.2426,0.2446,0.2481,0.223818,0.2249,0.2286,0.2407
34,0.252795,0.3056,0.3138,0.3166,0.2741849999999999,0.2861,0.295795,0.3032,0.2957,0.3469,0.333,0.3373,0.3402,0.2998,0.3438,0.3052,0.3454,0.3188,0.347,0.3264,0.3037,0.3767,0.3472,0.354,0.3575,0.3079,0.364,0.3134,0.3689,0.3292,0.3765,0.339,0.3101,0.4052,0.3609,0.3677,0.3724,0.3151,0.3829,0.3215,0.3893,0.3394,0.4044,0.3507,0.2185949999999999,0.244495,0.246295,0.25059,0.225595,0.2271,0.2309,0.2422949999999999
35,0.2558,0.3077,0.3165,0.3194,0.278644,0.288572,0.2985,0.3053,0.29846,0.34926,0.3355,0.34,0.34246,0.303,0.34626,0.3079,0.34786,0.3216,0.34926,0.32876,0.30616,0.3788,0.34966,0.3566,0.35966,0.31026,0.3672,0.3156,0.37196,0.3312,0.3786,0.34096,0.31296,0.4073,0.3631,0.3699199999999999,0.3749,0.3169,0.38576,0.3238,0.39256,0.3422,0.4068,0.35336,0.2206,0.246372,0.2484,0.252772,0.2272,0.2295,0.2336,0.243772
36,0.260798,0.3104,0.319049,0.322749,0.282649,0.2928,0.3015,0.307449,0.30122,0.35132,0.3377,0.3424,0.34462,0.3051,0.34852,0.30994,0.35024,0.3248,0.35152,0.3318,0.3095,0.3822,0.3524,0.3588,0.362,0.3126,0.37014,0.31812,0.37482,0.33452,0.38202,0.3434,0.3151,0.4095,0.36532,0.37292,0.37752,0.31904,0.3887,0.32572,0.39552,0.34472,0.4087,0.3564,0.2228,0.2489,0.252049,0.2544,0.229149,0.231749,0.2369,0.2454
37,0.265926,0.312726,0.322152,0.3252259999999999,0.2862,0.2958,0.304626,0.309726,0.3039,0.35326,0.3404,0.3455,0.3474,0.3073,0.3514799999999999,0.3131,0.353,0.3281799999999999,0.35368,0.3343,0.3117,0.38516,0.35438,0.36094,0.3644799999999999,0.31516,0.3724,0.3201799999999999,0.377,0.3366,0.38488,0.3459799999999999,0.3178,0.4118799999999999,0.36828,0.3755799999999999,0.3801,0.3214,0.391,0.3282,0.3988799999999999,0.347,0.4113799999999999,0.3587599999999999,0.2252,0.2517,0.254926,0.2562,0.231,0.2343,0.240126,0.247226
38,0.2702,0.315003,0.3244,0.327903,0.2912,0.2991,0.309,0.3126029999999999,0.30674,0.356,0.3429,0.3479399999999999,0.34938,0.3101399999999999,0.3548,0.31574,0.35604,0.3308,0.356,0.33714,0.3142,0.38838,0.3574,0.36304,0.36674,0.3174,0.3746,0.32244,0.37944,0.3391,0.3875,0.349,0.3203,0.41424,0.37144,0.3786,0.38248,0.3242,0.39294,0.33004,0.40138,0.34954,0.41414,0.36164,0.227603,0.2539,0.2572029999999999,0.2595,0.2328,0.236706,0.2434,0.2492
39,0.27438,0.31868,0.3264,0.33038,0.2948,0.3034,0.3119,0.31588,0.3092,0.3579,0.346,0.3507,0.3523,0.3128,0.3575,0.3183,0.3587,0.3336,0.3581,0.34,0.3167,0.3907,0.3596,0.366,0.3697,0.3201,0.3768,0.3251,0.3819,0.3418,0.3903,0.3515,0.3228,0.417,0.3738,0.3811,0.3851,0.3268,0.3953,0.3325,0.4029,0.3514,0.4168,0.3641,0.2304,0.2557,0.25858,0.2605,0.23528,0.23948,0.24576,0.2509
40,0.2801,0.321,0.3287,0.333057,0.298857,0.3065569999999999,0.3159,0.3188,0.31196,0.35986,0.34866,0.35346,0.35646,0.31576,0.36016,0.32106,0.3615,0.33596,0.3605,0.34276,0.31916,0.3929,0.3619,0.3682,0.3716,0.32286,0.37906,0.329,0.3837,0.34406,0.3928,0.3538,0.3255,0.42006,0.37576,0.38366,0.38788,0.32936,0.398,0.33586,0.405,0.3536,0.4192,0.36596,0.233257,0.2577569999999999,0.2597569999999999,0.2619,0.2376569999999999,0.2417,0.248714,0.2531
41,0.285134,0.323534,0.330634,0.3354,0.304,0.3097,0.3187,0.320834,0.3148,0.3618,0.35142,0.35622,0.3599,0.3186,0.3632,0.32492,0.36412,0.33792,0.3625,0.3462,0.32232,0.3954,0.36432,0.3703,0.37432,0.3259,0.3816,0.33272,0.38572,0.34724,0.3952,0.3567,0.32822,0.4224,0.37842,0.3856,0.3908,0.3322,0.4002,0.3387,0.40712,0.35672,0.42162,0.36842,0.2364,0.2596,0.2615,0.2639,0.2404,0.2434339999999999,0.251734,0.2553
42,0.289111,0.326211,0.332611,0.3375,0.3077109999999999,0.3134,0.3208219999999999,0.3233,0.3179,0.3639,0.35436,0.35878,0.3624799999999999,0.3213,0.36578,0.32788,0.366,0.34058,0.36456,0.3484,0.3255,0.3974,0.3667,0.3728,0.3766,0.32938,0.3833,0.33568,0.3878,0.35,0.39698,0.3591,0.33176,0.42378,0.381,0.38838,0.393,0.3356,0.4019,0.3421,0.40858,0.35918,0.42338,0.37078,0.239311,0.261911,0.2633109999999999,0.2662,0.2432109999999999,0.2458109999999999,0.253811,0.2575
43,0.2928,0.328888,0.335288,0.3416,0.3112,0.3181,0.3243,0.326088,0.32134,0.3659,0.3563,0.3611,0.3648,0.3243,0.3686,0.33054,0.3686,0.343,0.3666,0.3504,0.32904,0.3989,0.369,0.37524,0.3795,0.3318,0.3856,0.33838,0.39,0.35214,0.3987,0.36164,0.33474,0.42564,0.3832,0.3907,0.3951,0.3389,0.4041,0.34448,0.41024,0.3614,0.42514,0.3732,0.242476,0.2635,0.265688,0.2695,0.2461,0.2477,0.2555,0.259088
44,0.2971,0.3325,0.3381,0.347365,0.3158,0.321065,0.3271,0.3283,0.324,0.368,0.3584,0.364,0.3675,0.3277,0.3709,0.3336,0.3711,0.3452,0.3687,0.3529,0.3324,0.4004,0.3714,0.3778,0.3822,0.3349,0.3885,0.3406,0.3921,0.3541,0.3999,0.3637,0.3393,0.4282,0.3851,0.3924,0.3973,0.3416,0.4061,0.347,0.4123,0.3638,0.4276,0.3752,0.2454,0.265265,0.2685,0.275465,0.2494,0.249965,0.2576,0.2609
45,0.302142,0.336742,0.3416,0.351,0.319384,0.3247,0.329542,0.3306,0.3282,0.3699,0.3611,0.3664,0.3702,0.33046,0.3732,0.3359,0.3733,0.34736,0.37086,0.35506,0.33516,0.4018,0.3734,0.38008,0.3845,0.338,0.39076,0.34302,0.39416,0.35716,0.40126,0.36616,0.3413,0.4306,0.3873,0.39432,0.3997,0.3446,0.40796,0.34976,0.4145,0.366,0.42956,0.37796,0.248142,0.266742,0.2714,0.279042,0.252042,0.2523,0.259542,0.263
46,0.307319,0.341019,0.3452,0.356576,0.323019,0.3274,0.3319189999999999,0.3326,0.3313599999999999,0.3715199999999999,0.3640199999999999,0.3689,0.37182,0.3349199999999999,0.376,0.3395,0.3756199999999999,0.35022,0.3725,0.3575199999999999,0.3384199999999999,0.4033,0.3760199999999999,0.3821199999999999,0.38702,0.34084,0.39304,0.3456,0.3964,0.3593,0.4027,0.3681,0.3454,0.43282,0.38902,0.3969,0.4022199999999999,0.3481,0.4105199999999999,0.3521,0.4165,0.3685,0.4317,0.38042,0.250519,0.2685,0.2739,0.284,0.254219,0.254838,0.2613,0.2647
