percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.060398,0.0,0.0,0.0,0.082399,0.090499,0.094176,0.0,0.1019829999999999,0.0,0.0,0.0,0.111098,0.114699,0.116797,0.0
1,0.065994,0.0,0.0,0.0,0.085992,0.099498,0.1046,0.1022,0.108098,0.0,0.0,0.0,0.115894,0.11929,0.121998,0.120772
2,0.0691,0.1179969999999999,0.0,0.0,0.090291,0.1049939999999999,0.112494,0.116761,0.112991,0.138988,0.0,0.0,0.1203969999999999,0.1237,0.127197,0.1303879999999999
3,0.073472,0.126392,0.127796,0.0,0.0957959999999999,0.107292,0.1198,0.1228,0.115588,0.142292,0.1402,0.0,0.123296,0.129088,0.135496,0.145296
4,0.07649,0.127195,0.131,0.1365,0.0984,0.1096,0.1209949999999999,0.123695,0.11809,0.148995,0.15,0.1525,0.126195,0.133575,0.1434899999999999,0.1474
5,0.079494,0.1288939999999999,0.1358879999999999,0.1405,0.101188,0.111,0.1225,0.1254,0.120582,0.1507,0.1512,0.154794,0.1287879999999999,0.136088,0.1471,0.1492
6,0.082393,0.132493,0.138,0.1416,0.103379,0.113086,0.1235,0.127693,0.1233,0.152786,0.1551,0.158793,0.131886,0.1386,0.149186,0.151693
7,0.084592,0.134192,0.139284,0.143184,0.1055,0.1141,0.124892,0.1288919999999999,0.125492,0.154,0.158084,0.1611,0.135176,0.140384,0.150984,0.1534
8,0.0876,0.136,0.1418,0.1443,0.107182,0.115891,0.1261,0.1304,0.1273,0.1553,0.160482,0.1628909999999999,0.136991,0.1421909999999999,0.1535,0.154982
9,0.09,0.1376899999999999,0.1433,0.1451,0.10949,0.11829,0.12769,0.1316,0.12868,0.1593,0.1625,0.1639,0.1383,0.14408,0.15468,0.1568
10,0.091689,0.1401889999999999,0.1442,0.1458,0.111289,0.1199,0.1291,0.134678,0.1302,0.1608,0.163489,0.1646,0.1403,0.145789,0.1553,0.157689
11,0.093488,0.142588,0.1447,0.1466,0.112388,0.121876,0.130488,0.137988,0.1315879999999999,0.1620879999999999,0.1646,0.1657,0.1413879999999999,0.1469879999999999,0.1564,0.1582879999999999
12,0.095487,0.144187,0.145487,0.1475,0.114087,0.123187,0.131587,0.1396,0.1332,0.162787,0.1654,0.1679,0.142674,0.148987,0.157387,0.159
13,0.098786,0.145,0.1463,0.1479,0.115986,0.124472,0.132586,0.140872,0.134686,0.1636,0.1663,0.1695,0.1441,0.1507,0.1579,0.16
14,0.100385,0.1456,0.1469,0.1487,0.117285,0.1258,0.134,0.1423849999999999,0.13647,0.1642,0.1676,0.1703,0.145385,0.1517,0.1585849999999999,0.1607849999999999
