percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.091506,0.191906,0.202709,0.208054,0.116951,0.1306749999999999,0.173124,0.1818179999999999,0.160706,0.234106,0.2393,0.2414,0.1765479999999999,0.196209,0.210009,0.2306
1,0.1020239999999999,0.199878,0.207,0.212206,0.139148,0.1651,0.184824,0.191672,0.175224,0.238306,0.2404,0.2423,0.1957,0.2025,0.220612,0.235806
2,0.115409,0.212827,0.211809,0.2135,0.14979,0.173818,0.203509,0.212763,0.183936,0.242036,0.242909,0.2431,0.2028,0.212509,0.230809,0.239909
3,0.12206,0.224412,0.22,0.216312,0.16862,0.1813239999999999,0.206212,0.221412,0.19186,0.244612,0.244724,0.2449,0.208436,0.219912,0.23746,0.243412
4,0.129375,0.2265,0.222845,0.21986,0.17353,0.18993,0.21062,0.22353,0.19765,0.2478,0.2468,0.2462,0.214015,0.223115,0.241915,0.246515
5,0.1357539999999999,0.231172,0.2254,0.224718,0.17989,0.196908,0.2149,0.227708,0.2066,0.250218,0.2496,0.256818,0.221536,0.233918,0.246418,0.249218
6,0.142405,0.2350209999999999,0.231,0.234642,0.185663,0.204594,0.223463,0.2329,0.2126,0.2531,0.2598209999999999,0.262063,0.227563,0.2399,0.2518,0.251342
7,0.149096,0.236748,0.244424,0.242424,0.190324,0.21082,0.2293,0.237724,0.217824,0.256424,0.265724,0.2747,0.2342719999999999,0.243724,0.254424,0.254124
8,0.1541,0.239327,0.2475,0.2545,0.196635,0.214435,0.2312,0.2412,0.220808,0.262354,0.273581,0.2813,0.240889,0.248035,0.256127,0.256527
9,0.1594,0.24552,0.2512,0.26451,0.20162,0.21875,0.23463,0.24316,0.22423,0.2703299999999999,0.27956,0.28309,0.24676,0.2519,0.2579,0.25803
10,0.165866,0.2501,0.2594,0.274833,0.2047,0.2228,0.2371,0.247332,0.2277,0.2781,0.286199,0.288233,0.250733,0.254533,0.259633,0.262964
11,0.172236,0.2541,0.264,0.28248,0.209,0.227636,0.240236,0.250736,0.231736,0.282408,0.288972,0.301444,0.2527,0.257508,0.262036,0.2760599999999999
12,0.1756,0.2583,0.2715,0.286039,0.2127119999999999,0.231478,0.243839,0.2530779999999999,0.2366559999999999,0.286039,0.295039,0.3073169999999999,0.255439,0.260378,0.267117,0.280356
13,0.180084,0.269568,0.289042,0.288842,0.217736,0.235342,0.2456,0.2565,0.2412,0.289526,0.297342,0.312952,0.258026,0.263542,0.270884,0.283742
14,0.183235,0.2742,0.2926,0.291145,0.221545,0.240245,0.2499799999999999,0.2598,0.244345,0.293645,0.300915,0.3155,0.2613,0.2663,0.276135,0.287745
15,0.1874,0.293332,0.293548,0.292844,0.227044,0.243448,0.252248,0.263596,0.249096,0.296848,0.310448,0.323772,0.2646,0.2707,0.280492,0.2899
16,0.192704,0.297,0.296,0.2957,0.232751,0.246553,0.256606,0.272953,0.251951,0.304153,0.313508,0.327151,0.268004,0.274051,0.284351,0.292151
17,0.1952,0.3002,0.2983,0.297308,0.2362239999999999,0.25177,0.258654,0.282508,0.257478,0.311062,0.318216,0.330108,0.270108,0.277016,0.288354,0.296662
18,0.198071,0.3044,0.299971,0.301411,0.241313,0.254614,0.26417,0.2924569999999999,0.260457,0.314114,0.326814,0.331557,0.2718569999999999,0.281199,0.294157,0.304671
19,0.2016,0.30686,0.30186,0.3062,0.24522,0.258,0.26956,0.30114,0.26498,0.31716,0.33046,0.3331,0.27446,0.28608,0.29936,0.30886
20,0.2055,0.3086,0.3044,0.311963,0.248,0.261463,0.272652,0.3068,0.267689,0.3248,0.3333,0.3353,0.279563,0.289563,0.302789,0.314415
21,0.2103,0.3101,0.307466,0.315866,0.2521319999999999,0.2641,0.27963,0.3084,0.271,0.330466,0.337166,0.33836,0.2839319999999999,0.291666,0.306966,0.320866
22,0.2145,0.3122,0.310483,0.3207,0.2538,0.2674,0.2828,0.311269,0.2736449999999999,0.3359,0.3424,0.3413,0.2859,0.2955689999999999,0.309769,0.3233
23,0.2198159999999999,0.3138,0.3167759999999999,0.323616,0.256988,0.269272,0.2879319999999999,0.314716,0.276672,0.340144,0.3453,0.343072,0.289388,0.299564,0.3132,0.327272
24,0.225375,0.3158,0.319675,0.3257,0.2591,0.27215,0.296325,0.3169,0.279,0.343375,0.3472,0.3448,0.292975,0.3024,0.31725,0.3319
25,0.228378,0.3174,0.322578,0.328556,0.261756,0.274256,0.30089,0.318978,0.2818,0.3469,0.348778,0.3461,0.296834,0.3076339999999999,0.3226779999999999,0.336056
26,0.2302,0.3184,0.326605,0.3312,0.264481,0.277667,0.306681,0.322281,0.285262,0.352705,0.351281,0.347881,0.300262,0.311124,0.3258,0.341781
27,0.233784,0.321084,0.334584,0.3369,0.267936,0.282536,0.3095,0.324652,0.288452,0.3564839999999999,0.3535,0.3486,0.3040839999999999,0.3144,0.329736,0.3472
28,0.237474,0.324648,0.336674,0.338887,0.2713,0.286248,0.313674,0.3266,0.2908,0.358387,0.354387,0.3495,0.306735,0.3176,0.336087,0.351174
29,0.2423,0.3277899999999999,0.33998,0.34409,0.27469,0.29017,0.31729,0.3277,0.29378,0.36039,0.3553,0.3505,0.3110799999999999,0.3202899999999999,0.34097,0.3549899999999999
30,0.248393,0.329993,0.3428,0.347479,0.277986,0.292693,0.322693,0.329493,0.2971,0.362386,0.3566,0.3516,0.3156,0.323393,0.343993,0.358186
31,0.2524,0.3334,0.345692,0.3523,0.280792,0.297684,0.329592,0.330996,0.299296,0.3637,0.3573,0.352992,0.317996,0.326296,0.346384,0.3599
32,0.255399,0.337,0.348997,0.3539,0.284799,0.300899,0.331899,0.3326,0.301399,0.364999,0.3585,0.3536,0.3202,0.329795,0.349197,0.361699
33,0.258004,0.340908,0.352802,0.3553,0.2899,0.303406,0.3352,0.3342,0.303904,0.366202,0.3603,0.3547,0.3221,0.3329,0.353912,0.363602
34,0.260015,0.3457,0.3570049999999999,0.357805,0.29281,0.30781,0.338105,0.3355,0.306625,0.3670049999999999,0.3624,0.3564,0.325105,0.335205,0.3567,0.3651
35,0.264916,0.3480719999999999,0.359216,0.3600239999999999,0.2966,0.312408,0.3399159999999999,0.336808,0.3107239999999999,0.3682,0.3649159999999999,0.3577479999999999,0.328016,0.3386479999999999,0.358308,0.3673
36,0.269211,0.352911,0.3609,0.3620109999999999,0.2995,0.3146,0.3427,0.3379,0.313111,0.369722,0.3693,0.3614,0.3297,0.342022,0.3602,0.3704
37,0.273528,0.356014,0.361714,0.363714,0.3019,0.3173,0.344114,0.339214,0.3145,0.3716,0.371714,0.3666839999999999,0.332028,0.346128,0.3619,0.372314
38,0.2786,0.358817,0.362817,0.365817,0.3047,0.3203169999999999,0.345451,0.340517,0.3182,0.3736,0.372934,0.376417,0.336534,0.3485169999999999,0.363517,0.373834
39,0.2835,0.3612,0.3647,0.3674,0.30822,0.3233,0.3471,0.34322,0.3218,0.37546,0.37646,0.3798,0.3402,0.35132,0.3654,0.37582
40,0.288823,0.3637,0.3663,0.3697,0.310923,0.3262919999999999,0.3480229999999999,0.345623,0.3258919999999999,0.3773919999999999,0.380123,0.3821,0.342946,0.353623,0.368469,0.3774
41,0.292326,0.364652,0.3682,0.370926,0.314952,0.329426,0.349626,0.349526,0.329052,0.3801,0.382026,0.3832,0.345378,0.3561,0.3710259999999999,0.378952
42,0.2959,0.3669,0.369058,0.3726,0.318858,0.334087,0.3513,0.352587,0.333129,0.381658,0.3832,0.3852,0.349529,0.358658,0.373616,0.3806
43,0.300096,0.368632,0.3711319999999999,0.374364,0.321564,0.339,0.353032,0.3565319999999999,0.335856,0.383464,0.384032,0.386264,0.353532,0.36126,0.376328,0.381932
44,0.30314,0.370435,0.372235,0.377535,0.32731,0.3415,0.354535,0.35944,0.33977,0.385235,0.3855,0.387435,0.356605,0.363845,0.37871,0.3829
45,0.306552,0.3723,0.3739,0.3803,0.330928,0.3429,0.355814,0.3647519999999999,0.343238,0.3869,0.387,0.390238,0.3589,0.3659759999999999,0.380876,0.383938
46,0.3098,0.373441,0.374841,0.3821,0.334482,0.3468,0.3575,0.367641,0.345941,0.3883,0.3884,0.391741,0.361041,0.3681,0.3824,0.3851819999999999
47,0.3137439999999999,0.375932,0.3767,0.383444,0.338,0.3507519999999999,0.3593,0.3696319999999999,0.3499319999999999,0.389044,0.3895,0.393444,0.364288,0.371544,0.3843,0.3862879999999999
48,0.318047,0.377347,0.3786,0.385347,0.341747,0.3546,0.3627,0.372194,0.354247,0.3903,0.391394,0.395094,0.366994,0.374647,0.386947,0.388047
49,0.3239499999999999,0.37835,0.37985,0.38625,0.3458,0.3575,0.3646,0.3742999999999999,0.3581499999999999,0.3913999999999999,0.39275,0.3968,0.36985,0.3781,0.38885,0.38925
50,0.3278,0.379553,0.3817,0.387553,0.349518,0.3610529999999999,0.3683,0.3763,0.362406,0.392653,0.3942,0.3977529999999999,0.3725529999999999,0.381106,0.390653,0.3910119999999999
51,0.331412,0.3812,0.382956,0.388956,0.354824,0.3667,0.370356,0.3787,0.365512,0.3936,0.395756,0.399356,0.3753,0.383812,0.394,0.3927
52,0.335736,0.382359,0.385059,0.390959,0.361059,0.3713950000000001,0.373159,0.3827,0.368959,0.394659,0.3971,0.4001,0.377977,0.387318,0.395959,0.3949
53,0.339786,0.383886,0.3877,0.3931,0.3664340000000001,0.3747,0.375962,0.385362,0.3721860000000001,0.3955,0.398462,0.401024,0.381024,0.389824,0.398524,0.3964
54,0.3444649999999999,0.3858,0.39113,0.3941,0.36993,0.377865,0.3791,0.389365,0.375765,0.396665,0.399565,0.4023,0.385565,0.39253,0.40153,0.398165
55,0.350572,0.3888,0.395,0.3955,0.372704,0.3798,0.382416,0.390968,0.379036,0.3978,0.4015,0.4036,0.388536,0.394768,0.4048,0.4
56,0.356413,0.393671,0.3973129999999999,0.397242,0.375842,0.3834,0.386513,0.393413,0.381671,0.3988,0.402571,0.405013,0.391084,0.3968,0.406884,0.401971
57,0.361574,0.396274,0.399274,0.399374,0.380748,0.386,0.3893,0.394974,0.384674,0.400374,0.4047,0.4068,0.39447,0.4001,0.410722,0.4034
58,0.367354,0.399277,0.4001,0.401577,0.3850389999999999,0.3887,0.393277,0.398777,0.389931,0.402554,0.407177,0.4088,0.3984,0.402777,0.4145,0.405754
