percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.023372,0.171808,0.1784,0.1831,0.026136,0.026618,0.117029,0.149554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0524,0.177136,0.1814,0.1842,0.0772,0.09607,0.143318,0.1697179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0676479999999999,0.178977,0.183531,0.187454,0.094731,0.1077159999999999,0.1503,0.175877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.078944,0.182008,0.1858,0.1898,0.103516,0.1214359999999999,0.155044,0.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.090265,0.186395,0.187395,0.1915,0.112285,0.130785,0.15849,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.098154,0.1879,0.189954,0.193,0.122054,0.140654,0.160554,0.182654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.102626,0.1892,0.191913,0.1955,0.127852,0.1472,0.1633,0.185526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.107244,0.190544,0.1928,0.198872,0.133016,0.150772,0.169872,0.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.113017,0.193062,0.194331,0.201062,0.139931,0.154286,0.173731,0.1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.11668,0.1968,0.19709,0.20366,0.14429,0.15817,0.1772,0.1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.120949,0.1984,0.198649,0.2057,0.149049,0.161549,0.180549,0.191849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.124816,0.2,0.2012,0.2069,0.152424,0.163808,0.183532,0.193108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.128835,0.2022,0.2046,0.2091,0.155768,0.1652,0.186167,0.194667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.132452,0.204126,0.209178,0.2114,0.1592,0.167026,0.188826,0.196352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1361849999999999,0.206285,0.2127,0.2122849999999999,0.1616,0.1685849999999999,0.191,0.1988849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1386,0.207544,0.213744,0.213788,0.165388,0.1709,0.192944,0.200944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1413,0.2083,0.2145,0.216003,0.167906,0.173612,0.1944,0.203003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.144562,0.2095,0.215762,0.217824,0.170424,0.176062,0.195562,0.206286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.147721,0.2106,0.2166209999999999,0.2197,0.1724,0.178721,0.196721,0.209421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1504,0.2125,0.2178,0.2212,0.1755,0.181,0.1985,0.21178,0.01118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1534,0.2142389999999999,0.2188,0.222439,0.177839,0.184,0.200078,0.213839,0.0378779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.155698,0.218196,0.220298,0.224,0.1799,0.1872,0.2023,0.2164,0.110248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.157814,0.220657,0.2212,0.2255,0.181757,0.1904,0.2045,0.218557,0.128757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.160516,0.222932,0.222516,0.226716,0.1836,0.191816,0.205916,0.219748,0.13828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.163075,0.224675,0.224075,0.227475,0.1856,0.193475,0.209075,0.2217,0.146375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
