percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.132127,0.327954,0.335354,0.339954,0.2103509999999999,0.224651,0.288627,0.321827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.150408,0.335908,0.338662,0.3432,0.226754,0.254558,0.297808,0.326124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1725,0.3416,0.342443,0.3468,0.234762,0.270562,0.308643,0.334362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.185556,0.346148,0.350116,0.3528,0.246732,0.2793319999999999,0.321608,0.340924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.19675,0.350535,0.352835,0.355605,0.26394,0.285945,0.32641,0.34444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.208448,0.3564,0.357186,0.3585239999999999,0.2709,0.294558,0.330262,0.350606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.214657,0.360867,0.362178,0.363289,0.279178,0.302589,0.336289,0.3553779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.224348,0.363448,0.364732,0.365416,0.28588,0.309232,0.3422,0.3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.232158,0.366043,0.366943,0.369743,0.2939,0.312343,0.348,0.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.24025,0.37327,0.3685,0.38007,0.29707,0.31992,0.3519,0.37121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.2472,0.3769,0.373197,0.385594,0.304094,0.326385,0.364482,0.375497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.256448,0.3791,0.37976,0.3897,0.310096,0.3316,0.370048,0.3781239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.261951,0.3811,0.389708,0.394951,0.315208,0.335904,0.3736509999999999,0.3837509999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.266324,0.382078,0.395556,0.397478,0.318578,0.341078,0.379778,0.3866779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.270815,0.38391,0.39902,0.403005,0.321905,0.345345,0.383405,0.38881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.274628,0.3884,0.4024,0.4073839999999999,0.328328,0.3510959999999999,0.386296,0.3912319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.278777,0.392718,0.406295,0.411759,0.334118,0.355418,0.388518,0.393777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.28653,0.41272,0.4138,0.414286,0.338372,0.361972,0.3915,0.3973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.298139,0.418126,0.420265,0.4165,0.3434129999999999,0.367891,0.3957259999999999,0.403013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.30578,0.4283,0.42514,0.43376,0.34834,0.3722,0.3999,0.40604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
