percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.086416,0.0,0.0,0.0,0.1215079999999999,0.165816,0.199932,0.0,0.133228,0.0,0.0,0.0,0.176332,0.191004,0.206704,0.0
1,0.1006,0.215332,0.0,0.0,0.147632,0.1838479999999999,0.21074,0.220708,0.155548,0.242024,0.0,0.0,0.1867,0.2034159999999999,0.219716,0.23018
2,0.114424,0.231012,0.231536,0.232948,0.156784,0.195824,0.216824,0.226024,0.170636,0.248,0.247412,0.2458,0.194412,0.210108,0.2298,0.2381
3,0.122616,0.234,0.235816,0.2384,0.172016,0.200716,0.2212,0.2288,0.177864,0.2513,0.2566319999999999,0.26,0.201832,0.218348,0.234132,0.246164
4,0.12792,0.2372,0.24086,0.2433199999999999,0.18062,0.20664,0.22464,0.2327,0.18534,0.25432,0.26066,0.26858,0.20876,0.22436,0.24012,0.25012
5,0.136,0.241924,0.243624,0.2531239999999999,0.188024,0.213124,0.227,0.236224,0.193324,0.257648,0.2655,0.271424,0.217724,0.232,0.2458,0.254972
6,0.141956,0.2462,0.251236,0.25844,0.196228,0.21844,0.230256,0.240556,0.1993,0.2621279999999999,0.2697,0.273528,0.222528,0.2369,0.2504,0.261328
7,0.148632,0.25256,0.2576,0.262132,0.2006,0.221632,0.2358,0.2432,0.20536,0.2662319999999999,0.2723,0.2751,0.227964,0.242892,0.2577,0.266864
8,0.1564,0.258136,0.2634,0.2652,0.2077,0.225736,0.239336,0.2451,0.210636,0.2699,0.2742,0.2769,0.232536,0.2464,0.2627359999999999,0.269436
9,0.161,0.26174,0.2681,0.2688,0.21186,0.22774,0.2443,0.24948,0.2141,0.27374,0.27708,0.2801,0.2361,0.25004,0.26666,0.2718399999999999
10,0.169144,0.265388,0.269844,0.271264,0.217044,0.231144,0.248644,0.2557,0.217644,0.277588,0.280088,0.281944,0.2414,0.2538,0.269944,0.274976
11,0.176644,0.268248,0.2728,0.2744479999999999,0.2221,0.2347479999999999,0.251948,0.262296,0.223796,0.2824919999999999,0.282248,0.2836,0.2455959999999999,0.2587,0.2728,0.2789959999999999
12,0.1824,0.2718,0.276152,0.2775,0.2245,0.238252,0.255352,0.2688,0.228604,0.2852,0.2864,0.2869,0.2497,0.2623,0.2756,0.282504
13,0.189692,0.2738,0.279256,0.278912,0.229112,0.2423,0.2582,0.2727,0.232712,0.2876,0.2885,0.289856,0.253256,0.2652,0.277356,0.2851
14,0.19626,0.2758,0.282,0.2825,0.23266,0.24616,0.2618,0.27536,0.23716,0.2909,0.29036,0.29308,0.257,0.26926,0.27896,0.28786
15,0.2017,0.279592,0.283664,0.2869279999999999,0.2356639999999999,0.250064,0.264364,0.277992,0.242364,0.293964,0.2933,0.2954,0.2608,0.2716,0.282564,0.2897
16,0.2063,0.28364,0.285968,0.292468,0.2381,0.253168,0.2677,0.2803,0.2471,0.295636,0.2959,0.298504,0.264468,0.273768,0.285,0.291668
17,0.211,0.288172,0.289744,0.298272,0.2413,0.255572,0.2704,0.2837,0.2516,0.2979,0.298844,0.301472,0.2683,0.2761,0.287444,0.293572
18,0.2146,0.294052,0.2943759999999999,0.3014,0.245176,0.2587,0.2738279999999999,0.2859759999999999,0.254752,0.2994759999999999,0.3018,0.3034759999999999,0.270528,0.279,0.2897,0.2959759999999999
19,0.2189,0.2965,0.30074,0.3029,0.24886,0.2609,0.27958,0.2892,0.2583,0.3008,0.30548,0.3056,0.27398,0.2821,0.2931,0.2982
20,0.2228,0.299384,0.305684,0.305484,0.2516839999999999,0.264352,0.2841519999999999,0.2959,0.2616839999999999,0.3029,0.3081839999999999,0.3071,0.2773,0.2859839999999999,0.295184,0.3006
21,0.2276,0.3013,0.3095,0.3080759999999999,0.2558,0.268,0.2888,0.299776,0.2652879999999999,0.305488,0.3115,0.308088,0.280988,0.2889,0.2982,0.3025879999999999
22,0.230592,0.3055,0.3123,0.314,0.260592,0.272384,0.293192,0.3029,0.2683,0.3104,0.314292,0.309684,0.2835,0.292576,0.300992,0.305692
23,0.234796,0.3111919999999999,0.3151919999999999,0.321396,0.263692,0.2758,0.296296,0.307792,0.271692,0.313496,0.315996,0.311492,0.2868,0.295296,0.303196,0.3094
24,0.2395,0.3162,0.3184,0.328,0.2679,0.2796,0.3007,0.3143,0.2749,0.3171,0.3172,0.3132,0.2894,0.2985,0.3065,0.3112
25,0.243716,0.3198,0.323004,0.3297,0.272716,0.2836,0.304404,0.3176,0.2784,0.3204,0.318504,0.315204,0.291804,0.300804,0.309308,0.312804
26,0.248508,0.3238,0.326208,0.331808,0.275608,0.287808,0.308008,0.320108,0.281408,0.323008,0.3194,0.317116,0.294708,0.304708,0.312808,0.314408
27,0.25316,0.326712,0.329912,0.336012,0.280148,0.291924,0.313748,0.3223,0.284712,0.3243,0.3207,0.3194,0.298,0.308324,0.314912,0.316612
