percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0394,0.100118,0.102841,0.108144,0.055076,0.064876,0.073376,0.0941,0.06533,0.034432,0.0519,0.04463,0.038698,0.065098,0.0378,0.064432,0.038666,0.0604,0.034666,0.056798,0.0929,0.107464,0.099796,0.09766,0.0998,0.098132,0.1035659999999999,0.101298,0.107332,0.100796,0.108264,0.101066,0.095169,0.100469,0.113238,0.1114,0.115107,0.103738,0.108152,0.113038,0.108807,0.107407,0.100976,0.109538,0.0621,0.09182,0.094682,0.0996229999999999,0.071,0.074592,0.0799,0.08626
1,0.047668,0.1076,0.108682,0.112144,0.061436,0.070184,0.087336,0.100716,0.076432,0.042732,0.059464,0.052764,0.047,0.075064,0.048664,0.071664,0.047564,0.0697,0.0433,0.064464,0.099532,0.117732,0.1076,0.106,0.108032,0.104132,0.109664,0.106032,0.114264,0.1064,0.117528,0.107664,0.100514,0.1173,0.123252,0.124152,0.1256759999999999,0.109538,0.1222,0.1192,0.122556,0.1161,0.118676,0.121638,0.0684,0.09754,0.0996819999999999,0.103246,0.074768,0.07902,0.086584,0.09536
2,0.051052,0.1092,0.1126,0.1151,0.065904,0.075276,0.094776,0.1046,0.082498,0.048796,0.065098,0.060596,0.0585899999999999,0.0805,0.0564,0.077998,0.0541,0.0756,0.0490959999999999,0.0713,0.104796,0.124398,0.1121959999999999,0.112,0.111298,0.107998,0.1150979999999999,0.109598,0.1192,0.110998,0.124398,0.112498,0.106207,0.126514,0.1288,0.1306139999999999,0.1312,0.115507,0.1309209999999999,0.1239209999999999,0.1317,0.1214069999999999,0.1278139999999999,0.127221,0.072276,0.1006,0.101946,0.105569,0.078076,0.082876,0.0898,0.09952
3,0.0555,0.1104,0.1146,0.1184,0.0699,0.0793,0.099268,0.1066,0.0866,0.055664,0.070564,0.066564,0.063628,0.084164,0.060164,0.0827,0.058428,0.080228,0.056,0.075528,0.109164,0.130164,0.116292,0.115528,0.115664,0.1116,0.119364,0.112764,0.1236,0.114564,0.130264,0.115664,0.111876,0.1321,0.133076,0.1342,0.1358,0.119528,0.136976,0.128,0.139276,0.126076,0.134052,0.131076,0.0752,0.1025,0.1046,0.1075,0.0816,0.084768,0.093968,0.1023
4,0.0594,0.1121,0.1162,0.1196,0.07326,0.0816,0.10156,0.1084,0.091,0.05923,0.0754,0.07013,0.0676,0.08766,0.0629,0.0865,0.0612,0.08333,0.05943,0.07916,0.11263,0.13599,0.12013,0.11983,0.1212,0.11393,0.12446,0.1164,0.12966,0.1172,0.13578,0.119,0.114845,0.1382,0.136945,0.13799,0.1396,0.123,0.14329,0.1308,0.1452,0.129745,0.13988,0.1344,0.07706,0.105,0.107305,0.109,0.08446,0.0873,0.096,0.1031
5,0.0619519999999999,0.1143079999999999,0.117546,0.121232,0.076652,0.085004,0.1033,0.1103,0.0943,0.062296,0.077596,0.073096,0.0699,0.090692,0.0651,0.0888,0.0644,0.0869,0.0624959999999999,0.082796,0.1146,0.141796,0.123296,0.1236,0.125196,0.1165959999999999,0.1287839999999999,0.118696,0.134796,0.119792,0.142096,0.121596,0.1172,0.144214,0.139914,0.1407,0.1427,0.1267,0.14747,0.133714,0.1502,0.132814,0.145214,0.1371,0.079304,0.10656,0.1092,0.1111,0.0866039999999999,0.0909519999999999,0.097852,0.1041
6,0.064844,0.1163,0.119487,0.122654,0.079444,0.0871,0.1053,0.1125,0.097,0.0644,0.0806,0.075662,0.072,0.0939,0.067362,0.0913,0.0668,0.0898,0.0644,0.085224,0.1168,0.148,0.1264,0.1268,0.1282,0.118962,0.1328,0.1209,0.138924,0.1218,0.147724,0.123962,0.1202,0.1502,0.143383,0.1443,0.1464,0.1296,0.151666,0.1367,0.154,0.1359,0.1512,0.1404,0.081644,0.10806,0.1117,0.1148,0.0887,0.093444,0.100944,0.1051
7,0.067636,0.1183,0.121028,0.124376,0.081972,0.093536,0.107236,0.1141,0.099628,0.066356,0.0834,0.078,0.073728,0.096,0.0695,0.094,0.069228,0.092428,0.0665,0.087728,0.118428,0.1524,0.128028,0.1298,0.131256,0.121128,0.135428,0.1226,0.143328,0.123856,0.1524,0.126028,0.1224,0.154604,0.146852,0.147552,0.1497,0.131552,0.1555,0.1388,0.158356,0.139,0.156,0.1441,0.083936,0.10958,0.1129,0.116784,0.0907,0.0957,0.103136,0.1058
8,0.0701,0.1196,0.123969,0.1268,0.084228,0.096828,0.1101,0.115411,0.102694,0.0683,0.0855,0.080394,0.0757,0.0987939999999999,0.071394,0.095888,0.0714,0.0942939999999999,0.068794,0.0903939999999999,0.1206,0.157782,0.130094,0.132294,0.1337,0.123294,0.1403879999999999,0.1244,0.146388,0.1257,0.157894,0.1280939999999999,0.125,0.1591209999999999,0.1498419999999999,0.151742,0.152742,0.135,0.159042,0.141121,0.1629209999999999,0.1417,0.160521,0.147,0.0862,0.111,0.1143,0.1186069999999999,0.093,0.097728,0.1045,0.107
9,0.072,0.1207,0.1255,0.12792,0.0863,0.09952,0.1121,0.1169,0.10466,0.0701,0.0875,0.0822,0.0782,0.1007,0.0737,0.098,0.07336,0.0962,0.0702,0.0923,0.1226,0.16158,0.13176,0.13492,0.1364,0.12496,0.1427,0.1262,0.1504,0.12796,0.16196,0.12976,0.12709,0.16298,0.15238,0.15468,0.15659,0.1377,0.16239,0.14329,0.1659,0.14389,0.16428,0.14948,0.0884,0.1125,0.11531,0.11993,0.09522,0.10042,0.10622,0.1077
