percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.049588,0.19061,0.196766,0.196314,0.08634,0.129044,0.153608,0.179392,0.0556,0.239884,0.2417689999999999,0.2399,0.1400840000000001,0.178576,0.195428,0.225971
1,0.078016,0.195268,0.201908,0.202508,0.109724,0.1426039999999999,0.166,0.194412,0.15316,0.244884,0.244646,0.2559,0.178456,0.184356,0.22722,0.236412
2,0.0906,0.201682,0.204066,0.207112,0.137128,0.154368,0.187968,0.202148,0.168264,0.247726,0.248169,0.258509,0.186768,0.20704,0.2329,0.2417709999999999
3,0.096772,0.20934,0.2066879999999999,0.211216,0.14422,0.165012,0.199612,0.207248,0.180016,0.250704,0.258492,0.2602359999999999,0.196696,0.214416,0.238904,0.246084
4,0.1069,0.21551,0.21064,0.2167,0.15034,0.16908,0.20554,0.2113,0.18796,0.253,0.26083,0.263115,0.20722,0.21838,0.2429599999999999,0.2515199999999999
5,0.121736,0.217952,0.219696,0.219824,0.158212,0.175556,0.210912,0.218236,0.194656,0.256156,0.262338,0.265154,0.212912,0.2223,0.246168,0.2547
6,0.127164,0.219894,0.2219,0.221742,0.164456,0.179364,0.215532,0.221992,0.198592,0.262198,0.264,0.266521,0.216632,0.228564,0.249764,0.2587959999999999
7,0.135972,0.2219,0.225656,0.225232,0.169648,0.1836,0.222596,0.2256,0.203908,0.2663,0.2658,0.267724,0.221208,0.23334,0.253332,0.2636
8,0.1407,0.224656,0.229796,0.227318,0.173,0.191956,0.227284,0.2291,0.2083,0.2681,0.267314,0.269527,0.224384,0.237068,0.257852,0.267
9,0.1487,0.22854,0.2328,0.22916,0.17934,0.20002,0.23132,0.2309,0.21316,0.2697,0.27003,0.27213,0.22764,0.24186,0.26056,0.2703
10,0.1511,0.232862,0.235384,0.231488,0.1844,0.206152,0.232972,0.233512,0.215536,0.2715,0.2729,0.274198,0.231736,0.245136,0.2646,0.272727
11,0.155912,0.236208,0.237764,0.2358,0.18676,0.2091,0.236312,0.236272,0.2209,0.273704,0.2743759999999999,0.2821079999999999,0.235448,0.247224,0.2672,0.274684
12,0.1603,0.24002,0.2391,0.241,0.191752,0.2124879999999999,0.238864,0.238212,0.22624,0.278484,0.2764,0.284339,0.239876,0.2505,0.2703879999999999,0.2773
13,0.165164,0.2494,0.2429840000000001,0.245128,0.197564,0.2161,0.241364,0.241368,0.232012,0.2813879999999999,0.2813,0.2859,0.246264,0.255764,0.276228,0.2791
14,0.1706,0.2521299999999999,0.25126,0.24939,0.2039,0.21928,0.24298,0.2453399999999999,0.2372999999999999,0.2827,0.2847,0.288045,0.25024,0.2607399999999999,0.28074,0.281
15,0.176416,0.2571319999999999,0.259252,0.265428,0.2108,0.2267,0.247348,0.251392,0.241964,0.2847,0.290236,0.289748,0.254132,0.267016,0.2847,0.28446
16,0.180476,0.261914,0.263974,0.268134,0.214892,0.233244,0.2509,0.260512,0.2457919999999999,0.286814,0.292473,0.291451,0.2589,0.2724,0.288668,0.289269
17,0.1853,0.265512,0.2654,0.272236,0.220268,0.2389,0.255008,0.264024,0.251236,0.289212,0.294442,0.2933,0.2619,0.27754,0.292636,0.292026
18,0.189676,0.2693959999999999,0.267854,0.2775319999999999,0.225344,0.241344,0.259488,0.268028,0.256484,0.295198,0.295937,0.2952,0.266488,0.2819,0.295744,0.297632
19,0.19402,0.27378,0.27358,0.29836,0.22844,0.2459,0.26312,0.27186,0.26194,0.29838,0.29786,0.2961,0.2737,0.28572,0.29802,0.30064
20,0.1985839999999999,0.276482,0.287162,0.308742,0.232096,0.2518,0.2664,0.2757,0.265292,0.3005819999999999,0.300915,0.301378,0.278688,0.290396,0.300096,0.302797
21,0.204044,0.2808,0.292684,0.311644,0.236572,0.254272,0.269544,0.280828,0.268872,0.304024,0.302706,0.31,0.2832,0.29586,0.302788,0.3038
22,0.2076,0.2837,0.3086359999999999,0.315692,0.239892,0.257596,0.27404,0.286088,0.272248,0.305866,0.304129,0.3145759999999999,0.287896,0.3008,0.3058,0.307844
23,0.213172,0.290108,0.315656,0.3179,0.244248,0.261624,0.278,0.290132,0.276724,0.307816,0.315008,0.3197,0.291472,0.305768,0.3074,0.316068
24,0.2183,0.30185,0.3218999999999999,0.321,0.2481,0.2658,0.2823,0.2973,0.2809,0.3113,0.3216,0.323825,0.2974,0.3114,0.3093,0.317825
25,0.2226,0.315884,0.326072,0.323212,0.2536279999999999,0.268252,0.287628,0.298956,0.2849279999999999,0.316768,0.324996,0.326912,0.303604,0.3138,0.3121,0.320546
26,0.2254519999999999,0.3202339999999999,0.327882,0.3262,0.257552,0.2740559999999999,0.2899,0.302548,0.288756,0.329804,0.330621,0.332062,0.310456,0.317152,0.314752,0.322539
27,0.228956,0.334004,0.3295,0.327556,0.261956,0.278556,0.294756,0.305268,0.292684,0.337176,0.3341,0.3344,0.316156,0.319512,0.317956,0.3242
28,0.2345199999999999,0.336654,0.331238,0.3289,0.2667,0.282808,0.299208,0.316472,0.2959,0.339554,0.337234,0.336648,0.321904,0.3228,0.3213159999999999,0.328106
29,0.2408199999999999,0.33964,0.33336,0.33178,0.27058,0.28752,0.30318,0.3271199999999999,0.29878,0.34136,0.3386,0.33809,0.325,0.3261799999999999,0.3252799999999999,0.33671
30,0.245356,0.343012,0.336582,0.3357,0.274556,0.294056,0.3077,0.337508,0.3034239999999999,0.344704,0.340826,0.343051,0.327712,0.328156,0.3291679999999999,0.3448
