percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
11,0.1103,0.2221,0.2276,0.2384,0.1594,0.175,0.1959,0.2164,0.1517,0.2191,0.2223,0.2264,0.1722,0.1827,0.2012,0.2178
12,0.1157,0.2236,0.2319,0.2438,0.1631,0.1776,0.1979,0.2194,0.1566,0.2211,0.2245,0.2277,0.1764,0.1846,0.2034,0.2212
13,0.1221,0.2253,0.2361,0.2502,0.1668,0.1809,0.2018,0.2217,0.1594,0.2225,0.2258,0.2303,0.1783,0.1882,0.2056,0.2221
14,0.1277,0.2278,0.2379,0.2522,0.1706,0.1835,0.2063,0.2236,0.1633,0.224,0.227,0.2314,0.1805,0.1905,0.2086,0.2227
15,0.1321,0.2316,0.2427,0.2546,0.173,0.1867,0.2127,0.2251,0.1671,0.2253,0.2289,0.2324,0.1821,0.1931,0.2113,0.224
16,0.1364,0.2356,0.2465,0.2637,0.1764,0.1888,0.2143,0.2268,0.17,0.2266,0.2297,0.2342,0.1844,0.195,0.2139,0.2252
17,0.1404,0.2382,0.2514,0.2684,0.1791,0.1913,0.2186,0.2296,0.1731,0.228,0.2316,0.2363,0.187,0.1976,0.2164,0.2272
18,0.1446,0.24,0.2558,0.27,0.1809,0.1944,0.2213,0.2315,0.1757,0.2297,0.2341,0.2371,0.1888,0.1991,0.2187,0.2285
19,0.1488,0.2422,0.2586,0.2721,0.184,0.197,0.2246,0.2334,0.1772,0.2312,0.2351,0.2393,0.1905,0.2006,0.221,0.2296
20,0.1527,0.2451,0.2628,0.2739,0.186,0.1997,0.2263,0.2351,0.1801,0.2329,0.2369,0.2418,0.1926,0.2026,0.2245,0.2306
21,0.1565,0.2486,0.2653,0.2765,0.1884,0.2022,0.2282,0.2365,0.1821,0.2341,0.2382,0.2456,0.1945,0.2048,0.2263,0.2316
22,0.1602,0.253,0.2709,0.2779,0.1908,0.2043,0.2294,0.2385,0.1842,0.2354,0.2396,0.247,0.1967,0.2069,0.2282,0.2327
23,0.1632,0.2572,0.2776,0.2793,0.1924,0.2067,0.231,0.2404,0.1863,0.2363,0.2416,0.2478,0.1985,0.2085,0.2299,0.2341
24,0.1657,0.2604,0.2808,0.2815,0.1951,0.2086,0.233,0.2429,0.1874,0.2378,0.2435,0.2488,0.1999,0.2109,0.2312,0.2358
25,0.169,0.2633,0.2826,0.283,0.1977,0.2108,0.2345,0.247,0.1903,0.2385,0.2458,0.2495,0.2023,0.2125,0.2321,0.2369
26,0.1733,0.2676,0.2836,0.285,0.1995,0.2131,0.2361,0.2507,0.1929,0.2395,0.2474,0.2509,0.2045,0.2147,0.2328,0.2382
27,0.1762,0.2756,0.2864,0.2858,0.2013,0.2154,0.238,0.2542,0.1944,0.2423,0.2487,0.2526,0.2072,0.2171,0.2337,0.2397
28,0.1796,0.2796,0.2898,0.2871,0.2032,0.2171,0.2393,0.2574,0.197,0.2441,0.2498,0.2541,0.2091,0.2187,0.2349,0.2411
29,0.1831,0.2832,0.292,0.2884,0.2067,0.2207,0.2413,0.2639,0.1985,0.2458,0.2506,0.2552,0.211,0.2201,0.2366,0.2428
30,0.1857,0.2862,0.2934,0.2895,0.2093,0.2224,0.2446,0.2659,0.1999,0.2474,0.2513,0.2558,0.2124,0.2213,0.2386,0.2444
31,0.189,0.2883,0.2946,0.2911,0.2121,0.2254,0.2476,0.2713,0.2014,0.2487,0.2521,0.2563,0.2145,0.2228,0.2404,0.2458
32,0.1928,0.2944,0.2964,0.2929,0.2144,0.2277,0.251,0.2752,0.2029,0.2513,0.254,0.2568,0.2164,0.2243,0.2413,0.2467
33,0.1956,0.298,0.2985,0.2946,0.2171,0.2309,0.2526,0.2789,0.2043,0.2525,0.255,0.2583,0.219,0.2257,0.2432,0.2486
34,0.1983,0.3004,0.3015,0.2973,0.2205,0.2327,0.2554,0.2851,0.2067,0.2541,0.2565,0.2592,0.2205,0.227,0.2451,0.2497
35,0.2009,0.3048,0.3034,0.2993,0.2227,0.2345,0.2595,0.2928,0.2087,0.2552,0.2581,0.2604,0.2218,0.2287,0.247,0.2509
36,0.2045,0.3099,0.3048,0.3011,0.2254,0.2395,0.2621,0.3,0.211,0.2559,0.26,0.2618,0.2239,0.2304,0.2484,0.2525
37,0.208,0.3128,0.3071,0.3025,0.2278,0.2438,0.2667,0.3034,0.2133,0.2569,0.2611,0.263,0.2254,0.2322,0.25,0.2545
38,0.2108,0.3152,0.3147,0.3083,0.2297,0.2468,0.2724,0.3056,0.2151,0.258,0.262,0.264,0.227,0.2348,0.2516,0.2565
39,0.2141,0.3176,0.3162,0.3166,0.2339,0.2509,0.2783,0.3098,0.2175,0.2589,0.2629,0.2649,0.2285,0.2366,0.2526,0.259
40,0.2165,0.3192,0.3187,0.3238,0.2365,0.255,0.2826,0.3137,0.2194,0.2607,0.2647,0.2665,0.2307,0.2394,0.2539,0.2608
41,0.2192,0.3217,0.3243,0.3283,0.2389,0.2574,0.2856,0.3178,0.2212,0.2626,0.2657,0.2683,0.2334,0.2407,0.2551,0.2626
42,0.2216,0.3239,0.3288,0.3306,0.2405,0.2591,0.2877,0.3207,0.2235,0.2648,0.267,0.2691,0.2366,0.2422,0.2564,0.264
43,0.2255,0.3267,0.3301,0.3329,0.2423,0.2615,0.2895,0.3263,0.2265,0.2661,0.2689,0.2699,0.2387,0.2452,0.2579,0.2664
44,0.2272,0.3279,0.3331,0.3341,0.2455,0.264,0.2916,0.3296,0.2288,0.2674,0.2705,0.271,0.2406,0.2476,0.2593,0.2683
45,0.2311,0.3314,0.3352,0.3397,0.2507,0.2687,0.2945,0.3322,0.231,0.2702,0.2723,0.2722,0.2426,0.2508,0.2613,0.2697
46,0.2341,0.3378,0.3398,0.3424,0.2564,0.2735,0.3015,0.3352,0.2333,0.2728,0.2742,0.2781,0.2449,0.2547,0.2631,0.2707
47,0.2367,0.3399,0.3445,0.3433,0.261,0.2774,0.3088,0.3373,0.2363,0.2755,0.2759,0.2825,0.2469,0.2578,0.2648,0.2717
48,0.24,0.3433,0.3467,0.3451,0.2645,0.282,0.3186,0.3412,0.2393,0.2778,0.2802,0.2852,0.2505,0.2602,0.2677,0.2725
49,0.2432,0.3502,0.3474,0.3493,0.2675,0.2872,0.3302,0.3453,0.242,0.2794,0.2821,0.2871,0.2523,0.264,0.2716,0.2732
50,0.2473,0.3521,0.3504,0.35,0.2713,0.2892,0.3327,0.3479,0.2446,0.2809,0.2897,0.2963,0.2545,0.267,0.2744,0.2738
51,0.2512,0.3542,0.3523,0.3518,0.2768,0.2921,0.338,0.3501,0.2459,0.2826,0.2934,0.2997,0.257,0.2702,0.2763,0.2749
52,0.2543,0.3566,0.3535,0.3546,0.2797,0.2944,0.3414,0.3521,0.2482,0.2852,0.2959,0.301,0.2603,0.2733,0.2788,0.2774
53,0.2579,0.3594,0.3578,0.3577,0.2847,0.2981,0.3445,0.3573,0.2508,0.2892,0.2975,0.3058,0.2628,0.2759,0.2812,0.28
54,0.2611,0.3605,0.3598,0.388,0.289,0.3055,0.35,0.3643,0.2526,0.293,0.299,0.3129,0.2647,0.2792,0.2865,0.2842
55,0.2645,0.3637,0.361,0.3975,0.2926,0.3151,0.3526,0.3665,0.2549,0.2955,0.3025,0.3198,0.2682,0.2811,0.2888,0.2872
56,0.2673,0.3667,0.369,0.3998,0.2969,0.3215,0.3556000000000001,0.3717,0.2578,0.3029000000000001,0.3089,0.323,0.2716,0.2839,0.29,0.29
57,0.2721,0.3702,0.3723,0.402,0.3034,0.3251,0.3597,0.377,0.2613,0.3078,0.3121,0.3254,0.2762,0.2871,0.2927,0.292
58,0.2776,0.3737,0.3741,0.4031,0.3106,0.3287,0.3616,0.3815,0.2632,0.3105,0.3148,0.3298,0.2825,0.2922,0.2943,0.2954
59,0.2807,0.3767,0.3815,0.4043,0.3162,0.3347,0.3659,0.3832,0.2668,0.3136,0.3183,0.3316,0.2857,0.2954,0.2961,0.3024
60,0.286,0.3819,0.3956,0.4055,0.3194,0.3409,0.3725,0.3878,0.2703,0.3152,0.327,0.3337,0.29,0.2963,0.2978,0.3061
61,0.2916,0.3837,0.406,0.4068,0.3248,0.3508,0.3758,0.3899,0.2733,0.3173,0.3318,0.3357,0.2943,0.2989,0.2993,0.3092
62,0.2957,0.3871,0.4162,0.408,0.3323,0.3558,0.3809,0.3935,0.2767,0.3199,0.3365,0.3369,0.2973,0.3021,0.3005,0.3116
63,0.2994,0.3885,0.4183,0.4094,0.3375,0.3691,0.386,0.3992,0.281,0.3295,0.3398,0.3381,0.3036,0.3048,0.3025,0.3133
64,0.3058,0.3938,0.4203,0.4123,0.3464,0.3787,0.3901,0.4027,0.2853,0.3373,0.3436,0.3394,0.3067,0.3076,0.3043,0.3189
65,0.3133,0.4041,0.4219,0.4145,0.3543,0.3868,0.3957,0.4046,0.2916,0.3404,0.3452,0.3403,0.3093,0.3097,0.3082,0.3254
66,0.3185,0.4191,0.4235,0.4185,0.3595,0.3932,0.4015,0.4121,0.2969,0.3444,0.3469,0.3419,0.3128,0.3126,0.3148,0.3384
67,0.326,0.4308,0.4261,0.421,0.3684,0.397,0.4058,0.4157,0.3014,0.3471,0.3487,0.3438,0.3159,0.3149,0.318,0.3427
68,0.3386,0.4392,0.4288,0.431,0.3782,0.4012,0.4176,0.4179,0.3066,0.3489,0.3512,0.3453,0.3186,0.3203,0.3209,0.3468
69,0.3453,0.4472,0.4306,0.4387,0.3897,0.4102,0.4344,0.4199,0.3148,0.3514,0.3534,0.347,0.3236,0.3276,0.3234,0.3491
70,0.353,0.4526,0.4392,0.4451,0.3976,0.4166,0.4437,0.429,0.3208,0.3594,0.3554,0.3483,0.3291,0.3311,0.3331,0.3549
71,0.3656,0.4593,0.4462,0.4625,0.4078,0.4267,0.4548,0.4543,0.3269,0.3686,0.3588,0.3494,0.3334,0.3346,0.3437,0.361
72,0.3714,0.4645,0.457,0.4723,0.4168,0.4356,0.458,0.4583,0.3326,0.3723,0.362,0.3506,0.3384,0.3406,0.356,0.3683
73,0.3797,0.4695,0.4701,0.5258,0.4291,0.444,0.4663,0.4624,0.338,0.3759,0.3644,0.354,0.3421,0.3461,0.3685,0.3771
74,0.3882,0.4722,0.4818,0.5356,0.4407,0.4485,0.472,0.4694,0.3459,0.3796,0.3677,0.3619,0.3485,0.35,0.3731,0.3803
75,0.3999,0.4788,0.5299,0.5399,0.4501,0.4544,0.485,0.4757,0.3562,0.3854,0.3701,0.3704,0.3584,0.3545,0.4003,0.3854
76,0.4159,0.5051,0.5626,0.5437,0.4587,0.4641,0.4937,0.5054,0.3756,0.3882,0.3787,0.3789,0.3664,0.3611,0.4077,0.393
77,0.4285,0.5206,0.5696,0.5866,0.4693,0.4721,0.5,0.5158,0.3853,0.3902,0.3843,0.4005,0.3779,0.3704,0.4116,0.4046
78,0.4409,0.5693,0.5767,0.6237,0.479,0.4808,0.5083,0.5234,0.3934,0.3955,0.3965,0.4097,0.3931,0.385,0.4153,0.4115
79,0.4552,0.5918,0.6352,0.6311,0.4892,0.4941,0.523,0.5397,0.4042,0.4047,0.4269,0.4136,0.4051,0.4055,0.4287,0.419
80,0.4759,0.6084,0.6433,0.6344,0.503,0.5045,0.5302,0.5587,0.4137,0.4271,0.4314,0.4349,0.4142,0.4222,0.4434,0.4288
81,0.4912,0.6159,0.6663,0.6358,0.5151,0.5198,0.5411,0.5966,0.4224,0.4429,0.4636,0.4396,0.4284,0.4383,0.4558,0.4374
82,0.5067,0.6638,0.6765,0.6371,0.5261,0.528,0.5631,0.636,0.4335,0.4608,0.4694,0.4533,0.4361,0.4515,0.467,0.4555
83,0.525,0.7038,0.6809,0.6401,0.5404,0.5496,0.5902,0.65,0.4441,0.5062,0.4715,0.4696,0.4542,0.4776,0.4763,0.4779
84,0.5455,0.7076,0.683,0.643,0.5491,0.5854,0.5972,0.6569,0.4597,0.5118,0.4768,0.4731,0.4738,0.4964,0.4974,0.5196
85,0.5581,0.7098,0.6843,0.6461,0.5638,0.6031,0.6214,0.6876,0.48,0.5135,0.4909,0.4798,0.4931,0.5239,0.5199,0.5638
86,0.5719,0.7229,0.687,0.6486,0.5807,0.6159,0.6928,0.716,0.5023,0.5205,0.5054,0.4872,0.52,0.543,0.5662,0.5714
87,0.5911,0.7277,0.6918,0.6498,0.626,0.6262,0.7117,0.7634,0.5214,0.5517,0.5136,0.5181,0.5549,0.5609,0.6102,0.58
88,0.6109,0.7473,0.6976,0.6547,0.641,0.6422,0.7464,0.7996,0.5426,0.5895,0.5936,0.5636,0.5811,0.588,0.6606,0.6128
89,0.6333,0.7533,0.7031,0.6613,0.6826,0.6783,0.774,0.805,0.5701,0.6343,0.6197,0.6423,0.6058,0.6347,0.6797,0.6472
90,0.6555,0.7568,0.7057,0.6985,0.709,0.7142,0.8083,0.8143,0.5886,0.6578,0.6758,0.6898,0.6409,0.6767,0.687,0.6745
91,0.684,0.7613,0.7396,0.7032,0.7202,0.7636,0.8572,0.819,0.626,0.6806,0.714,0.6996,0.6867,0.6987,0.6966,0.6926
92,0.7499,0.7755,0.7453,0.8199,0.7468,0.8737,0.9572,0.8287,0.6655,0.7329,0.7427,0.7244,0.7153,0.7457,0.7447,0.7268
93,0.7926,0.7991,0.8765,0.8585,0.7654,0.9298,0.9806,0.8339,0.7152,0.7566,0.7599,0.7372,0.7694,0.772,0.7824,0.7421
94,0.8677,0.9136,0.888,0.8841,0.8651,0.958,0.9879,0.8521,0.778,0.7829,0.7684,0.8856,0.7927,0.8348,0.8013,0.7923
95,0.8978,0.963,0.9072,0.8985,1.0939,1.1843,1.0003,0.9783,0.8389,0.8063,0.9198,0.905,0.8236,0.8707,0.812,0.8028
96,0.9627,0.9684,0.9157,0.9154,1.1398,1.3406,1.1586,1.0363,0.8918,0.9895,0.9414,0.9224,0.9242,0.9119,0.8382,0.823
97,1.4814,0.9842,0.9586,0.9359,1.6324,1.4018,1.1796,1.0837,1.0047,1.0045,0.9609,0.9349,1.0045,0.9651,0.8793,1.0591
98,2.315,1.0564,0.9787,0.9675,1.949,1.6066,1.3157,1.1966,1.265,1.0177,0.9717,0.9481,1.153,1.0082,1.1745,1.0999
