percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.087517,0.1733859999999999,0.178143,0.178952,0.114926,0.124613,0.143704,0.159681,0.1239,0.1828,0.1831,0.184027,0.137552,0.141639,0.1543149999999999,0.177138
1,0.1013,0.1792,0.182,0.1872039999999999,0.1325299999999999,0.140078,0.15706,0.168686,0.134526,0.1859,0.1857,0.190208,0.1483,0.1539299999999999,0.168206,0.181664
2,0.1093,0.181286,0.185,0.1965,0.1434,0.152178,0.1688,0.178043,0.144339,0.1873,0.1886,0.193681,0.1551779999999999,0.162917,0.176918,0.185646
3,0.118352,0.183796,0.189744,0.2015,0.149652,0.1599519999999999,0.173632,0.1822,0.152056,0.190196,0.192676,0.1955,0.160352,0.168,0.179812,0.189328
4,0.123725,0.18966,0.19813,0.2028,0.1553,0.1656,0.17781,0.1872,0.156765,0.1929199999999999,0.19462,0.1967,0.1654,0.1736,0.182445,0.1913
5,0.1305,0.192972,0.2011,0.204956,0.159178,0.1686,0.181312,0.189672,0.1604,0.195516,0.198264,0.200662,0.1716,0.178578,0.186418,0.1935
6,0.135564,0.196134,0.203402,0.206582,0.163601,0.171791,0.183714,0.1916,0.1639,0.197734,0.2016,0.203978,0.1749,0.1808,0.189242,0.1957
7,0.140704,0.199784,0.205244,0.208508,0.1676,0.176504,0.186932,0.1938,0.168504,0.2005,0.2035,0.2069959999999999,0.177704,0.183304,0.1917,0.1973
8,0.145917,0.2037,0.2069,0.21,0.1709,0.179817,0.189718,0.195329,0.171417,0.202658,0.2059,0.2116,0.180217,0.185834,0.193727,0.1985
9,0.15003,0.2056,0.2089,0.2119,0.17363,0.18273,0.1914,0.1982,0.17393,0.2042,0.2077,0.21327,0.18219,0.1886,0.1955,0.20042
10,0.1552,0.2076,0.2106,0.2136,0.1777,0.186,0.193322,0.2013,0.176443,0.206,0.21,0.2147,0.1851,0.1907,0.197066,0.2015
11,0.160136,0.2101879999999999,0.2124,0.2145,0.1811,0.1888,0.1955,0.2037,0.17918,0.2082,0.211828,0.2165,0.187756,0.1928,0.199,0.2031
12,0.162738,0.2126,0.2143,0.216438,0.184269,0.191469,0.197626,0.205453,0.1814,0.2096,0.2137,0.2177,0.1894,0.1948,0.2004,0.205
13,0.166282,0.2144,0.216,0.218964,0.186946,0.193482,0.199928,0.2086,0.183682,0.2109,0.214816,0.2187,0.191982,0.1967,0.202642,0.206448
14,0.171095,0.21583,0.217845,0.2201,0.189795,0.1957,0.20223,0.2110149999999999,0.1861,0.2121,0.2167,0.2196,0.19429,0.1988899999999999,0.204245,0.208
15,0.174916,0.218692,0.2194,0.221516,0.1921,0.198,0.204332,0.213896,0.1883,0.2133,0.2177,0.2203,0.1964,0.2009,0.205796,0.2096
16,0.178321,0.2207,0.222331,0.2229,0.1939,0.1997,0.207134,0.216577,0.191121,0.214754,0.218448,0.220759,0.199021,0.2026,0.207951,0.2111
17,0.1812,0.223016,0.2239,0.2244,0.1959,0.201634,0.2095,0.2187,0.192834,0.2158159999999999,0.2196,0.2217,0.201334,0.2038,0.2096,0.2123
