percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
30,0.2837,0.375362,0.3856,0.3833,0.312448,0.330162,0.367062,0.365886,0.369662,0.363362,0.3715,0.372731,0.371931,0.369862,0.369831,0.370431,0.3698929999999999,0.371731,0.3642,0.3721239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.287792,0.378364,0.3886,0.386864,0.3191279999999999,0.3352279999999999,0.372264,0.371448,0.371832,0.365332,0.375032,0.376,0.375032,0.372128,0.372,0.373032,0.371428,0.374292,0.366464,0.374264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.291332,0.3814,0.3905,0.390098,0.324166,0.341932,0.376798,0.3757,0.374166,0.367666,0.378466,0.378366,0.377433,0.3743,0.374,0.3756,0.373633,0.377333,0.369166,0.376933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.296268,0.385608,0.392768,0.3935,0.329568,0.348768,0.37994,0.379268,0.377602,0.369734,0.380768,0.381034,0.3802,0.377136,0.3766,0.378434,0.376268,0.3797,0.3708,0.379734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.30224,0.39091,0.3957,0.3966699999999999,0.3341699999999999,0.35448,0.3835,0.38291,0.3796,0.3718,0.3834,0.3835,0.382505,0.379635,0.37927,0.38037,0.37897,0.3828,0.3728,0.382235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.307144,0.397044,0.399516,0.399844,0.3416,0.359288,0.386844,0.389172,0.382936,0.3736359999999999,0.387536,0.38778,0.385872,0.3834,0.383136,0.383836,0.3817,0.386472,0.375036,0.384816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.313718,0.4002,0.403974,0.4037699999999999,0.348692,0.3634,0.395466,0.391822,0.386548,0.376137,0.392537,0.391,0.389637,0.3868,0.3864,0.387037,0.384937,0.390633,0.377111,0.390559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.318652,0.4038759999999999,0.407176,0.409552,0.3548,0.366876,0.401484,0.3951,0.3906,0.378776,0.3964,0.3944,0.3932,0.3915,0.390738,0.393438,0.3882,0.395538,0.379766,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.327356,0.4075,0.410834,0.421178,0.360778,0.3691779999999999,0.405856,0.4018,0.396739,0.3818169999999999,0.3998,0.398539,0.3975,0.396739,0.395856,0.3973,0.392095,0.3985,0.383239,0.399073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.3323,0.41686,0.41448,0.42596,0.36678,0.37578,0.41296,0.40546,0.40114,0.38522,0.4031,0.4033,0.40244,0.4011,0.399,0.40136,0.3968399999999999,0.40274,0.3864,0.40244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3397559999999999,0.420828,0.419682,0.4488919999999999,0.3733479999999999,0.384746,0.417082,0.418846,0.405464,0.3893459999999999,0.407341,0.4079,0.4066229999999999,0.405641,0.403646,0.406087,0.400082,0.4067,0.390882,0.4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3454839999999999,0.423952,0.4292239999999999,0.4518,0.3795679999999999,0.3919079999999999,0.4211,0.431368,0.410226,0.395442,0.4108259999999999,0.411584,0.4108839999999999,0.410042,0.407542,0.409742,0.404384,0.4109,0.3968,0.410342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.354088,0.430274,0.4523,0.466158,0.388086,0.4028859999999999,0.426972,0.436986,0.414143,0.3990289999999999,0.415186,0.4165,0.4141,0.414143,0.412,0.413729,0.409043,0.414143,0.400043,0.4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.359952,0.4391359999999999,0.466052,0.4818759999999999,0.393164,0.40864,0.433564,0.44314,0.418844,0.402096,0.4196,0.420644,0.418544,0.417488,0.414688,0.4168200000000001,0.413144,0.418388,0.404332,0.416076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.36515,0.45137,0.47506,0.4874799999999999,0.4022,0.41453,0.43796,0.44798,0.421145,0.40769,0.422835,0.424545,0.422345,0.420945,0.41818,0.4211,0.416545,0.4215,0.40849,0.42056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.368892,0.472792,0.4843800000000001,0.492092,0.4071,0.4190919999999999,0.443,0.454692,0.424,0.411692,0.426046,0.428346,0.426092,0.424138,0.422384,0.423946,0.420546,0.424538,0.412392,0.424246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.373794,0.489282,0.497258,0.4945,0.413888,0.428516,0.454594,0.46207,0.4286,0.414388,0.4304,0.4321,0.4295469999999999,0.428747,0.4257,0.428094,0.4238,0.4281,0.415694,0.4283409999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.378396,0.492196,0.508388,0.495996,0.42178,0.43524,0.458284,0.469,0.4314,0.416848,0.432948,0.434488,0.4326,0.4317,0.428048,0.4307,0.426248,0.431348,0.417548,0.432196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.3858,0.497588,0.5115,0.4976,0.429296,0.443196,0.4628919999999999,0.480086,0.434249,0.420549,0.436694,0.4365,0.434449,0.434249,0.4317,0.4339,0.4289,0.433849,0.421598,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.3931,0.5048,0.515,0.5005,0.437,0.4513,0.4696,0.4883,0.4377999999999999,0.4252,0.4396,0.43935,0.4375,0.43735,0.43435,0.43735,0.4317,0.43725,0.4258,0.4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.3997,0.511404,0.518704,0.5031,0.440212,0.459508,0.477604,0.4966,0.439851,0.429204,0.442502,0.441951,0.441304,0.439702,0.4368019999999999,0.4401,0.434253,0.4396509999999999,0.4294,0.442555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.4081,0.523504,0.521316,0.5145,0.448212,0.468116,0.484716,0.503924,0.4445079999999999,0.432756,0.446652,0.445056,0.444152,0.444052,0.440008,0.4439039999999999,0.436904,0.445104,0.4328079999999999,0.446656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.4163,0.53003,0.5237,0.522806,0.4557179999999999,0.4785539999999999,0.490606,0.5136059999999999,0.448553,0.436106,0.4494,0.4487529999999999,0.4474,0.4484059999999999,0.442565,0.449353,0.439606,0.4513649999999999,0.4370529999999999,0.449506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.421216,0.535648,0.5273,0.527,0.462724,0.4850800000000001,0.494208,0.517808,0.451478,0.44177,0.4529,0.4523,0.450062,0.451586,0.446,0.4527,0.442808,0.456254,0.442878,0.453508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.43041,0.5397500000000001,0.52974,0.53273,0.4696800000000001,0.49491,0.49932,0.52356,0.456355,0.44611,0.4563,0.45542,0.45341,0.456355,0.448355,0.4574,0.44641,0.460655,0.4462,0.458055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.44116,0.5440240000000001,0.5348720000000001,0.538724,0.477212,0.500712,0.5032,0.530136,0.461068,0.4510680000000001,0.4604800000000001,0.458856,0.456512,0.4605040000000001,0.452,0.461512,0.4502360000000001,0.4661,0.4510680000000001,0.4628480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.451014,0.5469,0.5417,0.544342,0.4851,0.5072,0.508428,0.5368560000000001,0.466857,0.456171,0.465457,0.4639710000000001,0.460514,0.466271,0.4555,0.467514,0.4545850000000001,0.4709840000000002,0.456171,0.4674990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.4582639999999999,0.5493,0.5460959999999999,0.548716,0.4920959999999999,0.515516,0.515832,0.540132,0.473116,0.460558,0.4678,0.467358,0.465158,0.4717059999999999,0.459658,0.4723479999999999,0.458658,0.4749319999999999,0.460558,0.4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.4683699999999998,0.553218,0.5591,0.5536,0.501772,0.5215179999999999,0.5202,0.5418,0.4776769999999999,0.464259,0.4715,0.4692,0.467759,0.4776769999999999,0.464759,0.4779179999999999,0.4619769999999999,0.480077,0.464259,0.476859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.47548,0.55644,0.5615600000000001,0.55582,0.50932,0.52874,0.5334,0.54732,0.48156,0.46666,0.47512,0.4728799999999999,0.4706399999999999,0.48286,0.4677,0.4831399999999999,0.4662199999999999,0.48508,0.4667,0.47998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.481976,0.560422,0.563722,0.557766,0.514644,0.5373,0.539432,0.551732,0.4868,0.469161,0.479661,0.477261,0.474583,0.487,0.472361,0.4886,0.470861,0.4884439999999999,0.4693829999999999,0.482861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.491396,0.5626,0.56782,0.5594,0.526252,0.5437,0.550448,0.55592,0.490462,0.4731479999999999,0.4833099999999999,0.481,0.4786859999999999,0.491662,0.475962,0.4917,0.4735,0.491662,0.4740719999999999,0.4865239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.50593,0.565526,0.573726,0.5612,0.5356259999999999,0.548852,0.557426,0.563556,0.495689,0.4774,0.4875,0.484952,0.482763,0.496563,0.479963,0.4968,0.478863,0.495363,0.477563,0.489852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.515384,0.5707,0.581728,0.5678839999999999,0.549328,0.555456,0.571424,0.5702079999999999,0.498964,0.479664,0.490512,0.489556,0.487664,0.500392,0.485328,0.501764,0.4837,0.4995,0.480728,0.4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.5246,0.57406,0.58573,0.5769099999999999,0.55794,0.5619299999999999,0.5820299999999999,0.58553,0.504325,0.4834,0.497125,0.493465,0.492665,0.505965,0.49179,0.5064649999999999,0.489755,0.5037950000000001,0.484465,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.533464,0.579532,0.592132,0.5845640000000001,0.567992,0.5721320000000001,0.587628,0.5942480000000002,0.5089640000000001,0.487266,0.505166,0.5029640000000001,0.50183,0.51,0.4989260000000001,0.511498,0.494632,0.5102,0.488032,0.5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.54307,0.5968680000000001,0.5965,0.597434,0.5777760000000002,0.586002,0.5937720000000002,0.6089080000000002,0.513667,0.492501,0.512768,0.511735,0.509234,0.5161720000000002,0.504067,0.5181680000000001,0.501901,0.5175690000000001,0.492967,0.511869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.555872,0.6046600000000001,0.6009,0.6073,0.5829880000000001,0.590744,0.6034720000000001,0.6312,0.5199360000000001,0.500404,0.5198160000000001,0.5234679999999999,0.52144,0.5213679999999999,0.5123,0.5218,0.5077,0.52534,0.501808,0.521404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.563376,0.612238,0.6028,0.610538,0.5959899999999999,0.6006939999999998,0.6114139999999999,0.6355379999999999,0.524138,0.5058,0.5321139999999999,0.532769,0.5296449999999999,0.526207,0.522207,0.5275759999999999,0.5151,0.5319209999999999,0.5066379999999999,0.5311139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.56918,0.61766,0.6088399999999999,0.6129,0.6050599999999999,0.6083,0.61784,0.6431399999999999,0.52984,0.51907,0.54004,0.54094,0.5372399999999997,0.5325799999999999,0.52671,0.5322399999999999,0.52407,0.53677,0.52017,0.53677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.5799519999999999,0.6392619999999999,0.616742,0.6198,0.614626,0.614942,0.6264879999999998,0.6477,0.535342,0.526084,0.547397,0.5498,0.542984,0.536713,0.5340710000000001,0.537771,0.531768,0.542452,0.527497,0.5422710000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.5921560000000001,0.6466,0.633032,0.6390840000000001,0.6209840000000001,0.62022,0.649888,0.659544,0.539272,0.532644,0.553716,0.554072,0.550444,0.541744,0.540492,0.543744,0.5377719999999999,0.5471440000000001,0.5334,0.549572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.6055,0.653784,0.641284,0.646138,0.6304,0.6263,0.675146,0.667922,0.543519,0.5396,0.559373,0.559211,0.557557,0.545146,0.550592,0.548719,0.5457110000000001,0.551792,0.542211,0.5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.6166440000000001,0.657196,0.649192,0.660792,0.6382,0.632348,0.688224,0.673748,0.5480480000000001,0.5477700000000001,0.565618,0.564022,0.562648,0.5496,0.555648,0.553318,0.552696,0.5561740000000001,0.5481480000000001,0.5606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.62845,0.66255,0.653,0.6898,0.65375,0.64345,0.7179,0.6775,0.551925,0.55295,0.56915,0.5691,0.5661750000000001,0.5541,0.5609500000000001,0.5586,0.5596749999999999,0.56175,0.5532250000000001,0.564225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.642472,0.664856,0.671856,0.7229199999999999,0.664204,0.662812,0.73626,0.685812,0.557004,0.5592280000000001,0.571676,0.573052,0.570928,0.5598,0.5646519999999999,0.5636,0.563704,0.566176,0.5593,0.569376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.659462,0.673008,0.7127859999999999,0.7535719999999999,0.678208,0.6724779999999999,0.754316,0.698254,0.564077,0.5618,0.575777,0.575077,0.573954,0.565177,0.570854,0.5681,0.567662,0.570554,0.5620310000000001,0.572431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.6772919999999999,0.7321679999999999,0.777292,0.8639,0.6876,0.681968,0.761856,0.709312,0.5691780000000001,0.5645,0.5787,0.57919,0.5773,0.570034,0.575412,0.57299,0.571378,0.575578,0.565378,0.5783780000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.6921220000000001,0.77539,0.8050500000000012,1.0338300000000007,0.6992740000000001,0.7074640000000001,0.767416,0.744958,0.574658,0.568037,0.582579,0.582379,0.5817789999999999,0.576116,0.579,0.577137,0.577379,0.580479,0.569179,0.583179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.7082600000000001,0.8225400000000003,0.9055400000000002,1.12122,0.7103600000000001,0.7404600000000002,0.79156,0.8051800000000003,0.5795000000000001,0.57148,0.58718,0.5868,0.5859000000000001,0.58184,0.5841400000000001,0.58388,0.58068,0.5895000000000001,0.5727,0.5871600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.7193240000000001,0.8570220000000003,1.1397600000000003,1.1362920000000003,0.7287,0.7701920000000002,0.8165760000000005,0.841886,0.5890670000000001,0.577024,0.592,0.591581,0.591524,0.5892,0.5884,0.591943,0.5853240000000001,0.5949670000000001,0.578062,0.592081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.7336839999999999,0.9480639999999994,1.182168,1.154792,0.7456839999999997,0.8216279999999999,0.8400639999999999,0.8632279999999999,0.5980279999999999,0.580164,0.595782,0.5944,0.594182,0.5969739999999999,0.592328,0.599992,0.590246,0.6030279999999999,0.5819099999999999,0.599328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.753166,1.2266,1.213096,1.1813619999999998,0.7663919999999999,0.8553979999999992,0.8727779999999995,0.8751619999999999,0.6055,0.584583,0.6001,0.599466,0.5981829999999999,0.605432,0.596232,0.6092489999999999,0.594683,0.609549,0.5868979999999999,0.604549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.7671079999999999,1.2612439999999994,1.231376,1.208036,0.7877719999999999,0.9426559999999996,0.9128839999999998,1.005763999999988,0.6147879999999999,0.589384,0.6070519999999999,0.605192,0.6042679999999999,0.614884,0.5993,0.617436,0.597284,0.615768,0.591368,0.609884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.78717,1.2843,1.24751,1.23595,0.8753400000000001,1.0234900000000002,0.9375,1.16688,0.624885,0.5946,0.61551,0.6138399999999999,0.613,0.6240449999999998,0.604685,0.623365,0.6026549999999999,0.6262499999999999,0.595485,0.61874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.8224480000000001,1.3017720000000002,1.270904,1.337504,0.943188,1.039772,0.9972960000000004,1.231576,0.635858,0.597372,0.6291899999999998,0.625858,0.617558,0.6339,0.613346,0.6378459999999999,0.6095,0.635086,0.598786,0.6319479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.851236,1.3071739999999998,1.282366,1.390032,0.99059,1.0477960000000002,1.0748080000000002,1.321714,0.651261,0.602409,0.639609,0.6332959999999999,0.627974,0.6507919999999998,0.623074,0.6521699999999999,0.618848,0.650887,0.603674,0.643161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.894596,1.320276,1.336876,1.447316,1.039956,1.066876,1.119144,1.362976,0.664688,0.607676,0.647876,0.6419800000000001,0.638352,0.6644320000000001,0.633888,0.664688,0.6285040000000002,0.6635,0.6107440000000002,0.6559080000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.933034,1.33439,1.4131659999999997,2.0673239999999997,1.119882,1.099736,1.1717619999999995,1.38179,0.6751450000000001,0.6134890000000001,0.657589,0.652378,0.6483,0.6751450000000001,0.6456010000000001,0.6785450000000001,0.6392340000000001,0.6770670000000001,0.617267,0.6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.01084,1.3784999999999998,1.46486,2.0717,1.1645,1.12412,1.3083999999999998,1.4018199999999998,0.7012000000000002,0.61994,0.67465,0.67048,0.6656100000000001,0.70148,0.6602600000000001,0.70384,0.6499,0.6950600000000001,0.6223,0.68485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0884580000000004,1.4033940000000005,2.24721,2.074,1.214382,1.154346,1.3945900000000016,1.431756,0.730228,0.6250640000000001,0.6952550000000001,0.6928670000000003,0.6841820000000001,0.7313550000000001,0.6751470000000002,0.7294010000000001,0.6602640000000001,0.714473,0.6277550000000001,0.6992100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.2043680000000012,1.4718640000000005,2.25272,2.076152,1.23832,1.1951400000000003,1.4739240000000002,1.4596,0.7588760000000002,0.632392,0.7121440000000001,0.711776,0.705476,0.7553480000000001,0.6892680000000001,0.7526880000000001,0.672984,0.7429600000000001,0.6346360000000001,0.7185520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
