percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.091691,0.167091,0.1731,0.175791,0.1381909999999999,0.145973,0.156691,0.160791,0.134492,0.168591,0.1711,0.176482,0.1476,0.152928,0.1630909999999999,0.1645
1,0.108082,0.173,0.1768,0.1787,0.142264,0.152182,0.160282,0.166382,0.143782,0.174892,0.1798,0.181082,0.1546,0.165782,0.17041,0.169092
2,0.1194,0.175773,0.180865,0.182246,0.147,0.1579,0.1639,0.17,0.150973,0.182873,0.182946,0.186819,0.166338,0.171446,0.177973,0.182206
3,0.127864,0.1784,0.1837639999999999,0.187964,0.1528,0.162628,0.169592,0.174328,0.159528,0.187756,0.1917559999999999,0.201848,0.1726,0.176596,0.19,0.189028
4,0.1343,0.181755,0.1896,0.193855,0.15991,0.1666,0.173705,0.18031,0.165655,0.1972,0.2086,0.2085,0.1759,0.1837,0.194355,0.19562
5,0.1404,0.186146,0.193746,0.197438,0.164546,0.168546,0.179446,0.183546,0.169946,0.202646,0.214146,0.21273,0.178592,0.1875,0.196746,0.1998
6,0.145437,0.194011,0.200437,0.2159,0.1675,0.172437,0.1863,0.1872,0.172137,0.214733,0.2169,0.218637,0.1829,0.191274,0.199874,0.203311
7,0.1528,0.1999,0.20724,0.221956,0.170356,0.1779,0.190728,0.190796,0.176056,0.218228,0.2205,0.220128,0.1859,0.196528,0.2063,0.21128
8,0.1571,0.206704,0.2216189999999999,0.234433,0.172938,0.1824,0.195057,0.207119,0.1787,0.2231189999999999,0.2218,0.224338,0.189,0.2009,0.2084,0.218014
9,0.1617,0.22034,0.22631,0.2383,0.1779,0.18531,0.19898,0.21033,0.1819,0.22611,0.2248,0.22631,0.19311,0.2032,0.21061,0.2238
10,0.1652,0.231,0.230501,0.2402,0.182502,0.189702,0.210004,0.216703,0.184502,0.2272,0.226101,0.2298,0.1966,0.205401,0.2123,0.226201
11,0.168492,0.233392,0.239996,0.2417,0.185676,0.193492,0.215376,0.2245,0.187792,0.2286,0.228592,0.2306919999999999,0.198992,0.207592,0.215596,0.227092
12,0.171583,0.236566,0.245983,0.248549,0.189283,0.196966,0.218083,0.2283,0.189983,0.2295,0.229883,0.2316,0.201383,0.209283,0.219766,0.228383
13,0.174448,0.239174,0.2472,0.2501,0.192348,0.1993,0.220822,0.2316,0.1924,0.230674,0.2311,0.233,0.20417,0.211574,0.222574,0.2295
14,0.177365,0.2443,0.251365,0.253765,0.1949,0.2036649999999999,0.2246,0.2337,0.19583,0.2317,0.2322,0.234565,0.206895,0.2137,0.2249,0.2303
15,0.181756,0.246756,0.252612,0.257412,0.197968,0.207956,0.229212,0.23668,0.198256,0.232356,0.2335,0.2353,0.2096,0.215612,0.2273,0.2313
16,0.184447,0.2504,0.256594,0.2599,0.200294,0.211294,0.234694,0.242447,0.2012,0.2335,0.234947,0.2362,0.2123,0.2174,0.2283,0.232247
17,0.187138,0.2525,0.261938,0.261476,0.202938,0.2147,0.2377,0.2469,0.203738,0.2343,0.236238,0.2369379999999999,0.2139,0.219276,0.2296,0.2331
18,0.189587,0.256,0.264158,0.266129,0.206,0.217129,0.242,0.249529,0.207029,0.235458,0.2383,0.238958,0.2161,0.220458,0.2308,0.234
19,0.19294,0.26042,0.268,0.2724,0.2095,0.22286,0.2439,0.25112,0.21008,0.23632,0.2389,0.24214,0.21902,0.22232,0.2321,0.2348
20,0.1958,0.264922,0.269522,0.2767219999999999,0.2123219999999999,0.226411,0.246011,0.254833,0.212911,0.2376,0.240211,0.244911,0.221,0.225122,0.233711,0.2356
