percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.243688,0.349988,0.355632,0.368644,0.2822,0.297988,0.320388,0.338844,0.373438,0.3523139999999999,0.3794,0.376869,0.372769,0.373807,0.3657,0.375169,0.360807,0.380969,0.351769,0.379438,0.3858689999999999,0.392946,0.392846,0.391069,0.387623,0.3863,0.385569,0.387246,0.3861,0.3917,0.390438,0.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.248444,0.356748,0.360848,0.3729,0.287196,0.3009,0.3265,0.3423,0.3782,0.357044,0.383396,0.380248,0.374896,0.378496,0.368348,0.379696,0.364248,0.384448,0.3558,0.3838,0.389016,0.395616,0.3955,0.3941,0.3904,0.389264,0.387832,0.391848,0.388332,0.396248,0.393816,0.396548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.253152,0.358452,0.363652,0.374952,0.2912,0.304656,0.329704,0.3458,0.381527,0.361027,0.386281,0.3823,0.3773,0.381727,0.370681,0.3837,0.366954,0.387127,0.360627,0.3875,0.393709,0.398609,0.398736,0.3957,0.392609,0.3938089999999999,0.391109,0.396018,0.391327,0.398818,0.397418,0.399609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2561,0.360856,0.3676,0.376956,0.295068,0.308656,0.335568,0.3479,0.385912,0.3635,0.3884,0.384206,0.379218,0.386606,0.373012,0.3871,0.3702,0.390006,0.3634,0.390606,0.397102,0.4013,0.401802,0.39801,0.396,0.397202,0.394404,0.398,0.394206,0.402308,0.399602,0.402302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.26182,0.36336,0.3714,0.37822,0.29988,0.31096,0.33946,0.35002,0.3880699999999999,0.365385,0.391185,0.386185,0.382285,0.3884,0.375755,0.390285,0.373285,0.392485,0.365985,0.3926699999999999,0.398895,0.4033899999999999,0.40468,0.401295,0.3983899999999999,0.399695,0.39719,0.4007,0.39649,0.405595,0.402695,0.40509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.266656,0.364764,0.3757,0.380328,0.302564,0.3159,0.3432,0.352164,0.391364,0.3675279999999999,0.393128,0.3879,0.3847,0.3917,0.37982,0.392628,0.375528,0.394164,0.368364,0.394164,0.4021,0.405864,0.406676,0.403,0.4012,0.402664,0.399076,0.4036,0.398988,0.408288,0.405188,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.271304,0.367136,0.377868,0.3842359999999999,0.305404,0.321468,0.347904,0.3557,0.3935,0.369543,0.3948,0.390543,0.387443,0.393586,0.382643,0.394343,0.3778,0.396886,0.369886,0.3968,0.406186,0.408781,0.4088,0.405424,0.4036,0.406462,0.401781,0.4067,0.401081,0.410481,0.408381,0.410062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.276388,0.368744,0.380472,0.386472,0.308944,0.325472,0.350572,0.358372,0.3953,0.3715,0.3963,0.392722,0.389522,0.3959,0.3841,0.396422,0.380222,0.399422,0.3734,0.398922,0.408674,0.410974,0.410574,0.408,0.4056,0.408922,0.4034,0.4097,0.403474,0.411874,0.410974,0.411574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.281752,0.3719,0.3834,0.3876,0.3125759999999999,0.328852,0.3538759999999999,0.3606,0.397101,0.374802,0.3988,0.394001,0.3913,0.3973009999999999,0.3859,0.3977009999999999,0.3828009999999999,0.401802,0.375501,0.401101,0.4108,0.413201,0.411867,0.4098,0.4082,0.4108,0.405534,0.411334,0.406,0.413867,0.413134,0.413201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2878799999999999,0.37528,0.38498,0.38998,0.3160799999999999,0.33206,0.3573,0.36426,0.3998799999999999,0.3770799999999999,0.4003,0.39648,0.39298,0.4003,0.3875,0.40058,0.38476,0.4048,0.37898,0.40354,0.41266,0.4151,0.4141,0.41166,0.41036,0.41286,0.40822,0.4137,0.40796,0.41566,0.415,0.41506,0.1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.292084,0.3796,0.3872839999999999,0.391668,0.319584,0.3363839999999999,0.360252,0.368588,0.4026949999999999,0.3791589999999999,0.4024,0.3982,0.3944,0.403277,0.389459,0.404059,0.3864,0.406759,0.3802,0.4058589999999999,0.414606,0.4176,0.4153529999999999,0.4138,0.4117,0.414753,0.4105,0.4155,0.4102,0.418112,0.417106,0.4166,0.2128399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.296176,0.383564,0.389488,0.3931759999999999,0.322988,0.341588,0.3631,0.374152,0.405238,0.380138,0.404238,0.400138,0.396238,0.405676,0.391538,0.405938,0.3879,0.4090519999999999,0.3817,0.4078,0.416546,0.419692,0.416792,0.4154,0.413946,0.4167,0.411946,0.4177,0.411792,0.4203,0.419438,0.419546,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.300492,0.385992,0.3907,0.3948,0.329092,0.345168,0.3657,0.377292,0.4068,0.3813169999999999,0.406017,0.4021,0.3984169999999999,0.4072,0.393417,0.4083,0.3896,0.411617,0.383085,0.409651,0.4195,0.4213,0.419539,0.417939,0.416,0.419639,0.4139,0.4203,0.413278,0.4226,0.421039,0.421639,0.23756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.304288,0.388196,0.3932,0.395796,0.3318,0.35028,0.3685,0.3795,0.4088,0.383096,0.408296,0.404088,0.4001,0.4094959999999999,0.394296,0.4112,0.391,0.413596,0.3851,0.4121,0.421764,0.4229,0.422,0.4205319999999999,0.4188,0.4224,0.4159,0.423132,0.4148,0.4249,0.4228,0.4235319999999999,0.249892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3083,0.3904,0.3965,0.3967,0.336,0.3548,0.3736,0.3824,0.4124,0.38505,0.4095,0.40645,0.401375,0.4124,0.396775,0.4131,0.392,0.416075,0.386675,0.413575,0.4242,0.42545,0.424025,0.42285,0.420925,0.4246,0.41765,0.4258,0.416725,0.4267,0.424925,0.425825,0.2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.3131,0.392604,0.398404,0.398504,0.3406,0.359,0.376604,0.384704,0.414562,0.3862,0.411554,0.408154,0.4046,0.4147,0.3986,0.416662,0.3937,0.4186,0.388054,0.415508,0.4266,0.4282,0.4265,0.424518,0.422636,0.4267,0.420018,0.4275,0.419118,0.4285,0.427536,0.4275,0.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.317908,0.3959,0.400316,0.400608,0.344808,0.361824,0.379616,0.3868,0.418033,0.387166,0.414033,0.4104,0.4073,0.418133,0.399999,0.419033,0.395633,0.420733,0.389333,0.417633,0.4278,0.430411,0.4283,0.426911,0.424622,0.427922,0.4216109999999999,0.429211,0.420411,0.431233,0.4292,0.4297,0.269732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.322212,0.397812,0.402212,0.4039,0.348512,0.367412,0.383012,0.390412,0.4199,0.389,0.4162,0.413012,0.40876,0.4201359999999999,0.401512,0.420812,0.3969,0.4224,0.3905,0.420412,0.430404,0.432004,0.430308,0.429008,0.4264,0.430808,0.423404,0.432004,0.422404,0.433808,0.4307,0.4325,0.275612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.326316,0.400032,0.4045,0.406016,0.355564,0.371532,0.387516,0.3934,0.421391,0.389991,0.418791,0.416073,0.411691,0.4218,0.403291,0.422491,0.398491,0.423382,0.391691,0.421391,0.433588,0.4331969999999999,0.433388,0.431897,0.429297,0.4336,0.4255909999999999,0.4342,0.4243,0.4365,0.4321,0.4348,0.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.33054,0.40226,0.4062,0.4078199999999999,0.3595399999999999,0.37472,0.3902,0.3978199999999999,0.423,0.3911,0.4206,0.4182,0.4147699999999999,0.4231,0.4057,0.42367,0.4001099999999999,0.4249799999999999,0.39287,0.4228,0.43639,0.43439,0.43589,0.43379,0.4321,0.43639,0.4277,0.4369,0.42639,0.4393,0.43309,0.4371799999999999,0.28564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.333644,0.4067,0.4073,0.4088,0.363372,0.378048,0.393144,0.402244,0.424649,0.3924,0.4222,0.419849,0.416598,0.424947,0.407849,0.4253,0.402398,0.426149,0.394,0.424,0.4392,0.435666,0.4387,0.437083,0.434066,0.439283,0.4294,0.4394,0.427983,0.441483,0.433883,0.439483,0.290472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.3384,0.408356,0.408628,0.4106,0.368628,0.383328,0.396128,0.406512,0.426128,0.3935,0.423,0.4216,0.4192,0.426456,0.4103279999999999,0.427,0.405284,0.427628,0.3951,0.4258,0.4413,0.436976,0.4403,0.439276,0.4366,0.441376,0.4314,0.4415759999999999,0.4294759999999999,0.443476,0.4345,0.441704,0.294284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.342628,0.4104,0.411132,0.412332,0.373232,0.387396,0.3995,0.41196,0.428207,0.3948069999999999,0.424628,0.4233,0.4207,0.4283,0.412614,0.4284,0.4076,0.429907,0.396407,0.427121,0.4428,0.4383,0.442469,0.440869,0.438907,0.4431,0.433038,0.4434,0.4319,0.4452689999999999,0.4354,0.443469,0.299664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.3473,0.414136,0.412872,0.4138,0.377508,0.391452,0.402208,0.415316,0.429986,0.396486,0.426186,0.425058,0.421886,0.43,0.414786,0.430186,0.409772,0.4316859999999999,0.3982,0.4293,0.444862,0.439862,0.4439,0.4432,0.441386,0.4451,0.435362,0.445262,0.4334,0.447672,0.437124,0.445624,0.304272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.3532,0.41812,0.4151,0.4147,0.3832,0.3960599999999999,0.4048,0.41774,0.431865,0.398,0.42873,0.426795,0.4235,0.4320949999999999,0.4164,0.432465,0.4122,0.4336649999999999,0.3995,0.431065,0.4464,0.440855,0.445455,0.4447549999999999,0.44261,0.4465,0.4376549999999999,0.44721,0.4351549999999999,0.45,0.4386,0.447055,0.30862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3585879999999999,0.421844,0.4169,0.415644,0.390044,0.4014879999999999,0.408144,0.4210879999999999,0.434,0.399544,0.430288,0.4283,0.4251,0.434044,0.4196,0.4343759999999999,0.4135439999999999,0.435544,0.4006,0.4324,0.448996,0.442248,0.448044,0.446196,0.444848,0.4491,0.4393,0.45,0.437548,0.451744,0.4397,0.449296,0.312544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.364,0.425948,0.4181,0.416848,0.39594,0.404948,0.412348,0.424892,0.4367,0.401023,0.432423,0.4305,0.426846,0.436823,0.420923,0.437023,0.4151,0.4377459999999999,0.402223,0.4342,0.4506,0.443241,0.449941,0.448741,0.4462,0.4506819999999999,0.441241,0.451441,0.439641,0.453041,0.4407,0.451441,0.316148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.368952,0.4281,0.421804,0.418404,0.400404,0.4099,0.418604,0.427252,0.4391,0.4025,0.434,0.4321,0.4289,0.4392,0.422502,0.4394,0.4164,0.440502,0.404004,0.436004,0.4524,0.444968,0.4514,0.4501,0.4478,0.452434,0.443202,0.4531,0.4414,0.455,0.4425,0.453,0.3194559999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.373468,0.430456,0.425256,0.420468,0.40718,0.413956,0.422824,0.429,0.4407,0.404562,0.435981,0.434143,0.431243,0.441,0.424481,0.441562,0.418624,0.443481,0.406181,0.438,0.454527,0.4466,0.453027,0.4517,0.449427,0.454727,0.4458,0.4553,0.4439079999999999,0.456654,0.4446,0.454,0.323312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.37936,0.43372,0.42778,0.42752,0.41024,0.41856,0.42726,0.43236,0.44366,0.40656,0.43836,0.43628,0.43326,0.44412,0.42642,0.44482,0.4208,0.44542,0.40776,0.4405,0.4567,0.448,0.455,0.453,0.45112,0.45696,0.4479,0.4574,0.44594,0.45856,0.4462,0.4558,0.32748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3845,0.436064,0.430164,0.4299,0.414464,0.4229,0.430492,0.436564,0.446078,0.408239,0.439978,0.4378,0.435278,0.446578,0.4287169999999999,0.4471,0.4237,0.447539,0.409934,0.4423559999999999,0.4583129999999999,0.4497,0.456626,0.4544,0.452913,0.459,0.4497,0.4596,0.448339,0.4609,0.4474,0.4578129999999999,0.3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.390336,0.437668,0.436036,0.4333039999999999,0.420104,0.427404,0.434068,0.438668,0.4487,0.411018,0.441854,0.4395,0.437618,0.449,0.4306,0.44969,0.4256719999999999,0.450118,0.4124,0.444418,0.460512,0.451012,0.458706,0.456012,0.454106,0.460906,0.451406,0.461306,0.4504,0.462406,0.448706,0.4603,0.336536,0.0,0.0,0.0,0.229068,0.0,0.0,0.0
42,0.396272,0.441144,0.439572,0.4353,0.425904,0.433444,0.4374,0.443172,0.451694,0.412597,0.444691,0.441088,0.438797,0.4522,0.4332,0.453091,0.428891,0.4531,0.414797,0.447,0.4621,0.452599,0.461,0.4596,0.456399,0.4623,0.454497,0.4627,0.452298,0.463998,0.4503,0.462299,0.341716,0.0,0.0,0.0,0.255616,0.0,0.0,0.0
43,0.402076,0.4439,0.444104,0.438776,0.42998,0.4375759999999999,0.4401,0.4472,0.4542759999999999,0.4151,0.446476,0.4435,0.439852,0.454876,0.435328,0.4552759999999999,0.4308,0.4547,0.417328,0.4497,0.463692,0.454476,0.4625,0.4613839999999999,0.459692,0.4638919999999999,0.4575,0.464484,0.454884,0.465792,0.452792,0.4643,0.346952,0.0,0.0,0.0,0.270052,0.0,0.0,0.0
44,0.4068,0.4482799999999999,0.4471799999999999,0.4451,0.43548,0.4416799999999999,0.44398,0.4494,0.45691,0.418255,0.448565,0.4455,0.441555,0.45731,0.438055,0.458555,0.433555,0.4582,0.4206,0.45261,0.465685,0.45677,0.463885,0.463185,0.46247,0.46597,0.459885,0.466585,0.457655,0.4676,0.455485,0.4665,0.3508799999999999,0.0,0.0,0.0,0.28108,0.0,0.0,0.0
45,0.410468,0.449784,0.449168,0.453168,0.4389,0.446,0.448884,0.451884,0.459534,0.421102,0.450768,0.447568,0.4447,0.460434,0.439568,0.461,0.434868,0.461268,0.423268,0.455868,0.4676,0.4597,0.467178,0.4649,0.46499,0.4681,0.463278,0.470178,0.4597,0.470778,0.458,0.4702,0.355968,0.0,0.0,0.0,0.2906200000000001,0.0,0.0,0.0
46,0.4162519999999999,0.4534,0.4540639999999999,0.4595,0.442388,0.450488,0.4522879999999999,0.4547879999999999,0.461813,0.424,0.453139,0.450113,0.4477129999999999,0.463113,0.442,0.463813,0.438013,0.4633,0.426813,0.458752,0.471071,0.463371,0.470171,0.468171,0.468,0.471542,0.465271,0.472371,0.462642,0.473313,0.462071,0.4718,0.359688,0.0,0.0,0.0,0.2959279999999999,0.0,0.0,0.0
47,0.423692,0.45646,0.459076,0.466576,0.4469,0.4551,0.4554,0.456792,0.4646,0.4279599999999999,0.455492,0.453192,0.450992,0.465184,0.444092,0.465892,0.4394,0.4653,0.429784,0.461792,0.473464,0.465664,0.4729,0.471184,0.4714,0.473664,0.468,0.474764,0.464456,0.476328,0.464564,0.474528,0.363192,0.0,0.0,0.0,0.305776,0.0,0.0,0.0
48,0.430984,0.464484,0.462992,0.473196,0.453488,0.4576,0.4579,0.461592,0.466342,0.430571,0.459955,0.456071,0.453071,0.466871,0.446971,0.468,0.4411,0.468371,0.4332,0.465371,0.4760709999999999,0.469,0.4758,0.4745709999999999,0.4735,0.476357,0.4708,0.4769139999999999,0.4686,0.479757,0.4673569999999999,0.477614,0.368796,0.0,0.0,0.0,0.312492,0.0,0.0,0.0
49,0.4359,0.4677,0.4687,0.4776,0.4569,0.4601,0.4634,0.4652,0.46845,0.43425,0.46495,0.45945,0.45525,0.4693,0.4496,0.4710499999999999,0.44315,0.47295,0.4353,0.46835,0.47855,0.4735,0.4790999999999999,0.477,0.47535,0.47855,0.4735,0.47945,0.4713,0.4828,0.4702,0.4819,0.3728,0.0,0.0,0.0,0.3178,0.0,0.0,0.0
50,0.440004,0.471204,0.4728159999999999,0.482304,0.462908,0.4641,0.468508,0.4713,0.472658,0.4381,0.467758,0.463,0.4579,0.473529,0.4515,0.474629,0.445587,0.475329,0.4388,0.4722739999999999,0.481043,0.4765,0.482529,0.479643,0.4773,0.481143,0.475943,0.4819,0.474529,0.4865,0.475086,0.4851,0.377604,0.0,0.0,0.0,0.324704,0.0,0.0,0.0
51,0.446632,0.476332,0.4788159999999999,0.4875319999999999,0.4674159999999999,0.466616,0.4735,0.4742159999999999,0.4761,0.4397239999999999,0.472124,0.46624,0.462308,0.4762,0.454508,0.4779319999999999,0.4496239999999999,0.478108,0.4417,0.4751,0.484036,0.4811,0.48718,0.482572,0.480436,0.484372,0.4795,0.486072,0.47698,0.490436,0.478808,0.489708,0.381408,0.0,0.0,0.0,0.32954,0.0,0.0,0.0
52,0.4529,0.4799,0.4874840000000001,0.491848,0.470848,0.471236,0.476924,0.4794,0.479387,0.4427480000000001,0.474887,0.4698,0.465887,0.4795,0.457487,0.4802,0.4529350000000001,0.480687,0.444574,0.477874,0.487958,0.4853,0.4915,0.486729,0.484687,0.487958,0.482558,0.4895,0.480529,0.493358,0.483129,0.4929,0.3850720000000001,0.0,0.0,0.0,0.3360600000000001,0.0,0.0,0.0
53,0.460064,0.4829,0.496416,0.4978,0.474416,0.474532,0.481916,0.482948,0.48193,0.4452,0.477098,0.4727,0.469266,0.482298,0.460866,0.483132,0.4576,0.483398,0.448832,0.4807,0.491622,0.4876,0.4943,0.4917,0.489422,0.491788,0.486722,0.492944,0.4844,0.496766,0.487,0.496666,0.388916,0.0,0.0,0.0,0.341448,0.0,0.0,0.0
54,0.4663,0.48608,0.4993,0.501,0.47942,0.47712,0.4856,0.4857,0.484845,0.449545,0.480145,0.47549,0.4736,0.48499,0.466845,0.48548,0.461145,0.48639,0.452135,0.4831,0.4954,0.491515,0.49833,0.49623,0.493515,0.495415,0.4904350000000001,0.497345,0.489215,0.5004149999999999,0.491015,0.499515,0.39412,0.0,0.0,0.0,0.3447,0.0,0.0,0.0
55,0.4712720000000001,0.4917,0.502024,0.503348,0.485024,0.481224,0.4906,0.4945,0.4875,0.452424,0.483372,0.4808,0.4763,0.4875,0.471768,0.488296,0.4652,0.4886,0.4563,0.486572,0.501716,0.4939640000000001,0.501108,0.499316,0.497824,0.50194,0.495008,0.5027240000000001,0.493108,0.5036320000000001,0.4934,0.502908,0.398548,0.0,0.0,0.0,0.349548,0.0,0.0,0.0
56,0.478612,0.496812,0.5052,0.505028,0.490428,0.485728,0.493684,0.4995,0.490103,0.457103,0.486703,0.4838150000000001,0.480412,0.490203,0.475306,0.4911,0.471209,0.491009,0.4592,0.488912,0.505,0.497902,0.5046,0.5040030000000001,0.500801,0.5053040000000001,0.498301,0.5057020000000001,0.497001,0.5084040000000001,0.4968050000000001,0.5057,0.4037,0.0,0.0,0.0,0.3539840000000001,0.0,0.0,0.0
57,0.4883639999999999,0.5016320000000001,0.5078320000000001,0.508232,0.4957959999999999,0.489396,0.4993,0.5027320000000001,0.492982,0.4601639999999999,0.489664,0.487828,0.4839819999999999,0.493164,0.4784279999999999,0.4946919999999999,0.476664,0.494482,0.4632,0.4926739999999999,0.510088,0.5003939999999999,0.507388,0.506594,0.5044939999999999,0.5102,0.5005,0.510882,0.4997,0.511088,0.500288,0.5092939999999999,0.407132,0.0,0.0,0.0,0.3593,0.0,0.0,0.0
58,0.4962359999999999,0.506136,0.5109,0.515136,0.498536,0.4951359999999999,0.5022719999999999,0.5074,0.4966,0.464522,0.4927829999999999,0.4909219999999999,0.4884219999999999,0.4968,0.483122,0.497183,0.480361,0.4981609999999999,0.4653219999999999,0.495222,0.5127,0.5032349999999999,0.5104,0.5088,0.5077740000000001,0.512887,0.504687,0.512987,0.5038,0.5134,0.5033,0.5119,0.411844,0.0,0.0,0.0,0.364044,0.0,0.0,0.0
59,0.50184,0.50942,0.5153199999999999,0.51784,0.5034399999999999,0.50176,0.5110399999999999,0.50994,0.4995,0.46784,0.49648,0.4948,0.49224,0.5001999999999998,0.4869199999999999,0.5012399999999999,0.48334,0.5012,0.4698799999999999,0.49794,0.5147,0.50728,0.5127,0.5106,0.5104,0.51496,0.50896,0.5154,0.50686,0.515,0.50688,0.51378,0.41778,0.0,0.0,0.0,0.36848,0.2296799999999999,0.0,0.0
60,0.506908,0.5130440000000001,0.520144,0.522788,0.508452,0.506144,0.516344,0.515432,0.503219,0.472319,0.499438,0.496919,0.4953,0.504619,0.489819,0.5055189999999999,0.4867,0.504138,0.473219,0.500352,0.517646,0.509873,0.514773,0.513946,0.513473,0.5181,0.511773,0.5181,0.5099,0.518373,0.509246,0.516846,0.422844,0.0,0.0,0.0,0.37272,0.264652,0.0,0.0
61,0.5113,0.52034,0.5248480000000001,0.5248480000000001,0.516644,0.51368,0.5229480000000001,0.519892,0.507992,0.475,0.502396,0.499994,0.4982,0.507992,0.494298,0.5086900000000001,0.4896,0.507398,0.475796,0.5042,0.520166,0.5119980000000001,0.518498,0.5166660000000001,0.5164,0.5203,0.5143,0.5203,0.513366,0.520532,0.510932,0.518798,0.426896,0.0,0.0,0.0,0.376392,0.28844,0.0,0.0
62,0.516956,0.527508,0.530104,0.5266519999999999,0.52206,0.522856,0.52916,0.523608,0.511477,0.477477,0.5055,0.503154,0.5022,0.511877,0.498277,0.512762,0.493577,0.5115540000000001,0.4779,0.5085770000000001,0.5225179999999999,0.514459,0.5206,0.519559,0.519159,0.523918,0.518277,0.524059,0.5179590000000001,0.5241,0.513259,0.521459,0.431404,0.0,0.0,0.0,0.381104,0.303176,0.0,0.0
63,0.523068,0.5332,0.5338,0.531056,0.526156,0.5277,0.535756,0.5267,0.5176,0.4808,0.509012,0.508756,0.506924,0.517712,0.5022559999999999,0.5185599999999999,0.4976,0.5153679999999999,0.4811799999999999,0.5117120000000001,0.5264559999999999,0.5173559999999999,0.524504,0.523052,0.523556,0.527156,0.521052,0.528408,0.521652,0.526952,0.5162599999999999,0.5257,0.4367,0.0,0.0,0.0,0.386312,0.314668,0.0,0.0
64,0.5298200000000001,0.53966,0.5381600000000001,0.5399600000000001,0.5333600000000001,0.5358800000000001,0.5409600000000001,0.53136,0.521605,0.4834,0.5119750000000001,0.511735,0.511935,0.522505,0.5079,0.523435,0.501305,0.520605,0.483835,0.51571,0.53188,0.51909,0.5287,0.528345,0.529345,0.532145,0.526225,0.5331250000000001,0.5260900000000001,0.531835,0.519145,0.528745,0.44102,0.0,0.0,0.0,0.38948,0.32302,0.0,0.0
