percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.06455,0.0,0.0,0.0,0.0900499999999999,0.0928499999999999,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0745,0.0,0.0,0.0,0.0975,0.0993,0.1047,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0794999999999999,0.1147,0.0,0.0,0.1016,0.10505,0.11315,0.1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0868,0.1222,0.121,0.0,0.1035,0.1095,0.1192,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09135,0.12645,0.126,0.1241,0.10605,0.1137,0.1212999999999999,0.12245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0942,0.1281,0.1279,0.1258,0.1091,0.118,0.124,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.101,0.12985,0.1293,0.12825,0.11305,0.12005,0.12625,0.1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1056,0.1326,0.1356,0.133,0.1157,0.1232,0.1278,0.1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.10915,0.135,0.1377499999999999,0.1376,0.1195499999999999,0.1246,0.13,0.13115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1123,0.1411,0.1396,0.1396,0.1234,0.1272,0.1323,0.1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1149,0.143,0.14235,0.14415,0.12585,0.1291999999999999,0.1362499999999999,0.1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1174,0.1489,0.1475,0.1499,0.1272,0.1313,0.1393,0.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1209,0.15305,0.15505,0.15485,0.1297,0.1341999999999999,0.14305,0.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.1238,0.1575,0.1619,0.1615,0.1333,0.1389,0.1461,0.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.12635,0.16385,0.1646,0.16605,0.1368,0.1433,0.1503,0.1594499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1284,0.1674,0.1669,0.1683,0.1407,0.1473,0.1528,0.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1302,0.16985,0.1699,0.1704,0.1433499999999999,0.15025,0.1568,0.1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1328,0.1721,0.1724,0.1714,0.1464,0.1544,0.1606,0.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1351,0.1733,0.1737,0.17245,0.1482,0.1574,0.1644,0.17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1375,0.1749,0.1745,0.1741,0.1512,0.1596,0.1686,0.1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.13995,0.17635,0.1765499999999999,0.1749,0.1538999999999999,0.1622,0.1728,0.17375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
