percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.167614,0.318404,0.342306,0.345704,0.236646,0.263526,0.292202,0.307708,0.249,0.351504,0.358502,0.356706,0.286704,0.303804,0.32111,0.338908
1,0.188336,0.336012,0.348228,0.3608,0.257052,0.2762,0.299704,0.3175,0.274308,0.360304,0.364804,0.370912,0.308208,0.318104,0.336608,0.349004
2,0.20523,0.3464299999999999,0.359,0.3736359999999999,0.269018,0.283736,0.307054,0.323706,0.290724,0.367348,0.372406,0.3763,0.319906,0.328212,0.349018,0.361718
3,0.222,0.353932,0.367508,0.385932,0.279508,0.293708,0.313916,0.334564,0.302924,0.3782399999999999,0.385116,0.392008,0.3274,0.3375,0.358532,0.367916
4,0.2359,0.35952,0.37661,0.3949,0.2895,0.29934,0.32377,0.34312,0.3119,0.39361,0.39941,0.4026,0.33683,0.34474,0.3647,0.37603
5,0.246036,0.364824,0.385612,0.404812,0.297748,0.306712,0.33246,0.350312,0.3218,0.399,0.407724,0.4106,0.3434,0.352524,0.3731,0.3838479999999999
6,0.256726,0.373314,0.397254,0.414628,0.305028,0.313214,0.3389,0.3575,0.331214,0.403,0.411314,0.415214,0.350214,0.3611,0.381514,0.395128
7,0.266248,0.38828,0.405464,0.422416,0.310716,0.323332,0.354016,0.3662,0.3365,0.405216,0.415416,0.417716,0.3556,0.367416,0.387032,0.400732
8,0.276226,0.399318,0.413554,0.428736,0.317718,0.331554,0.359918,0.376536,0.343418,0.408018,0.4191,0.421426,0.361736,0.3729,0.391718,0.405518
9,0.28222,0.4081,0.41982,0.4331,0.3231,0.34106,0.3715,0.3856,0.34942,0.41302,0.4216,0.4253,0.36802,0.3794,0.39632,0.40902
10,0.291166,0.414722,0.4251,0.438844,0.328544,0.3492,0.379488,0.39521,0.354722,0.419444,0.4238,0.4288,0.372922,0.385744,0.402822,0.412444
11,0.300124,0.4239,0.433624,0.4436,0.3351,0.357172,0.3845,0.405924,0.360724,0.424224,0.427024,0.432024,0.3769,0.390848,0.408924,0.416924
12,0.307426,0.431278,0.4385259999999999,0.4463,0.341626,0.367334,0.391626,0.4148,0.3671,0.426726,0.430626,0.434826,0.3832,0.3962,0.4144259999999999,0.4209
13,0.315228,0.4351,0.4471,0.45024,0.3492,0.3764,0.399584,0.421956,0.370784,0.429684,0.4357,0.436928,0.388428,0.401528,0.418984,0.424428
14,0.32416,0.44033,0.45436,0.45493,0.35896,0.3823,0.40486,0.43193,0.3752,0.4344,0.4384,0.4392899999999999,0.39432,0.40543,0.42356,0.42673
15,0.330332,0.448092,0.4605,0.46066,0.3657,0.3886,0.413332,0.4382,0.378832,0.438728,0.4421,0.4421,0.3995,0.409532,0.4278,0.4296
16,0.3368,0.455534,0.4652,0.466634,0.372668,0.399634,0.4229,0.4462339999999999,0.382868,0.4425,0.4452,0.4457339999999999,0.4033,0.413,0.430534,0.434434
17,0.342336,0.462508,0.4686,0.4719,0.377336,0.406536,0.430516,0.451008,0.388508,0.445436,0.4469,0.449,0.4081,0.417136,0.4331,0.438936
18,0.3481,0.468438,0.4716,0.476338,0.3837379999999999,0.41189,0.4368519999999999,0.4553,0.392438,0.449276,0.449376,0.450838,0.412,0.4217,0.4366,0.443838
19,0.35234,0.47174,0.4758,0.47924,0.39242,0.4178,0.44494,0.46054,0.39754,0.4518,0.4518,0.4524,0.4162,0.42448,0.4387,0.44798
20,0.359342,0.476042,0.480784,0.4828,0.4002,0.4238,0.4513,0.4642,0.403384,0.4537,0.4533,0.454,0.4208,0.427942,0.441342,0.4508
21,0.365588,0.480144,0.486644,0.4865,0.405744,0.428544,0.457,0.467,0.4077,0.455644,0.454944,0.455544,0.4249,0.4314,0.4437439999999999,0.454588
22,0.373246,0.4832,0.489246,0.489592,0.412492,0.4326,0.461546,0.469946,0.412646,0.4585,0.4573,0.4575,0.4283,0.435046,0.4466,0.4584
23,0.3796,0.486948,0.492,0.492148,0.4179,0.4377,0.4655,0.474,0.4168,0.462344,0.459896,0.4587,0.432296,0.4386,0.450348,0.462248
24,0.38525,0.48985,0.4943,0.49395,0.42565,0.44305,0.4692,0.4791,0.4215,0.46565,0.463,0.46045,0.43545,0.44295,0.4532,0.4647
25,0.392752,0.494104,0.496852,0.4964,0.430356,0.4479,0.474352,0.483104,0.4262039999999999,0.4685,0.466152,0.4621,0.438552,0.448104,0.456256,0.4676
26,0.3976,0.4978,0.4997,0.4988,0.435308,0.451554,0.479,0.487754,0.4298,0.471354,0.4688,0.464054,0.4426,0.451254,0.461454,0.470554
