percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1625039999999999,0.329867,0.338389,0.346567,0.229157,0.2439889999999999,0.302845,0.312667,0.304868,0.413591,0.408628,0.4366779999999999,0.3241779999999999,0.332678,0.3943779999999999,0.39929
1,0.191668,0.344956,0.350034,0.363112,0.24939,0.264636,0.314478,0.335578,0.332478,0.428002,0.447378,0.4452339999999999,0.3544,0.371812,0.412202,0.408712
2,0.214867,0.365006,0.3679,0.368069,0.267737,0.285534,0.329204,0.352705,0.349304,0.4461349999999999,0.454834,0.4515,0.383077,0.408701,0.432536,0.4408
3,0.226568,0.387968,0.374104,0.375512,0.282192,0.300312,0.348724,0.3735,0.373256,0.471356,0.4598,0.4541,0.406296,0.424924,0.445272,0.471712
4,0.237235,0.393745,0.383275,0.38767,0.28848,0.318635,0.354425,0.393945,0.38629,0.47769,0.46478,0.458945,0.41538,0.442735,0.463645,0.48308
5,0.2509059999999999,0.403308,0.398012,0.3997,0.29867,0.330634,0.360572,0.4046,0.39754,0.486134,0.472136,0.4626,0.432376,0.452202,0.482902,0.498268
6,0.264323,0.41433,0.423361,0.436023,0.316146,0.341523,0.3747689999999999,0.410715,0.409053,0.521361,0.513884,0.503691,0.443883,0.4644459999999999,0.4962229999999999,0.5046609999999999
7,0.272624,0.43566,0.429724,0.448908,0.321472,0.347924,0.405236,0.4212079999999999,0.4196479999999999,0.526612,0.5278079999999999,0.51848,0.45944,0.478984,0.5088360000000001,0.5124
8,0.278604,0.440801,0.4412029999999999,0.4597,0.332006,0.36501,0.426801,0.427905,0.4267,0.5357029999999999,0.5365,0.537203,0.470804,0.492504,0.5183019999999999,0.529501
9,0.2858,0.44386,0.4506799999999999,0.47246,0.34385,0.37578,0.43986,0.43956,0.43438,0.54916,0.54788,0.54836,0.4779899999999999,0.5045700000000001,0.5254599999999999,0.54218
10,0.295979,0.4488,0.460995,0.477779,0.355974,0.383148,0.453737,0.453995,0.441316,0.556895,0.569216,0.577911,0.4838,0.519137,0.529932,0.550058
11,0.3020359999999999,0.4558239999999999,0.4773799999999999,0.4831,0.36838,0.3925039999999999,0.4611439999999999,0.4617,0.449408,0.5652,0.611796,0.598736,0.491336,0.5264679999999999,0.5359,0.5623360000000001
12,0.3080569999999999,0.465871,0.4907,0.486628,0.3734,0.400956,0.4658569999999999,0.469871,0.456057,0.595585,0.6202420000000001,0.609483,0.498257,0.533557,0.542999,0.5697139999999999
13,0.315992,0.472776,0.501584,0.493992,0.386038,0.409846,0.474628,0.473946,0.46313,0.607006,0.622846,0.618638,0.507946,0.538246,0.554346,0.580392
14,0.323345,0.484105,0.505945,0.5096,0.39264,0.4220399999999999,0.48557,0.47784,0.4689,0.6191399999999999,0.629505,0.623375,0.512635,0.54317,0.563335,0.5989249999999999
15,0.32842,0.5019440000000001,0.511096,0.530568,0.3984439999999999,0.430124,0.493548,0.48504,0.474444,0.6256240000000001,0.635524,0.628524,0.518648,0.549548,0.57382,0.609048
16,0.3372,0.518639,0.517213,0.540652,0.406704,0.440352,0.499452,0.489813,0.4802,0.6299130000000001,0.6417,0.6326130000000001,0.527339,0.554613,0.583478,0.6156910000000001
17,0.345806,0.526504,0.533906,0.555114,0.416808,0.4553159999999999,0.5077,0.503116,0.486704,0.6324059999999999,0.6445019999999999,0.636304,0.5324059999999999,0.5595019999999999,0.591604,0.6218
18,0.356491,0.531282,0.5496639999999999,0.566437,0.426328,0.463482,0.513191,0.513528,0.493091,0.6353,0.6465,0.6392909999999999,0.5385909999999999,0.563946,0.5966,0.6274909999999999
19,0.36432,0.53632,0.5601,0.5739799999999999,0.43178,0.46918,0.5242,0.5279200000000001,0.499,0.6439,0.6482,0.6415799999999999,0.54504,0.56838,0.60388,0.63358
