percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.03711,0.06165,0.0,0.0,0.05003,0.05543,0.05721,0.05942,0.04561,0.0554399999999999,0.0,0.0,0.05012,0.0518,0.05471,0.0556
1,0.0423399999999999,0.066,0.06674,0.0671,0.05382,0.0577,0.06076,0.063,0.0486,0.0578,0.0579,0.0579,0.05222,0.0542,0.0558,0.0568
2,0.04503,0.06793,0.07088,0.0718,0.057,0.0602,0.0655,0.06473,0.05043,0.0587,0.05923,0.0593,0.05323,0.0552,0.0566,0.0576
3,0.0481,0.07118,0.0744399999999999,0.0759799999999999,0.0595,0.06214,0.0682,0.0694,0.0517,0.05944,0.0598,0.0602,0.0543,0.0558,0.0574,0.05874
4,0.0501,0.07465,0.07715,0.0802499999999999,0.06075,0.06465,0.0694,0.0711,0.0525,0.0602,0.0602,0.0607,0.0554,0.0564,0.0582499999999999,0.05935
5,0.05246,0.0776,0.08046,0.0816,0.0627,0.06816,0.07146,0.0729,0.0534,0.06046,0.0608,0.0612,0.0562,0.0569,0.0591,0.0599
6,0.05427,0.0792,0.08187,0.083,0.06434,0.07051,0.0732,0.07647,0.0543,0.0608,0.0614,0.0618,0.0568,0.0575,0.0598,0.06057
7,0.056,0.0804,0.0827,0.0839,0.06688,0.07268,0.0748,0.0783799999999999,0.05488,0.061,0.06188,0.0626,0.0574,0.0583,0.0603,0.06118
8,0.0583799999999999,0.0813,0.08409,0.08739,0.0687,0.0744,0.0763,0.07909,0.0555899999999999,0.0614,0.0627,0.06549,0.058,0.059,0.0607,0.0615
9,0.0604,0.0825,0.0854,0.0895,0.0706,0.0757,0.0791,0.0804,0.0567,0.0621,0.0649,0.067,0.0587,0.0598,0.0611,0.0619
10,0.06161,0.0836099999999999,0.0870099999999999,0.0919099999999999,0.0729,0.077,0.0805,0.0824,0.0575,0.0629,0.066,0.069,0.05961,0.0606,0.0614,0.0623
11,0.0626,0.0846,0.08832,0.0928,0.07462,0.0784,0.0818,0.0836,0.05832,0.0649,0.0676,0.0693,0.06012,0.0612,0.062,0.06282
12,0.064,0.0864,0.08942,0.09502,0.07653,0.0796,0.08293,0.0852,0.05903,0.06563,0.0699,0.0697,0.06113,0.0621,0.06253,0.06343
13,0.0655,0.0877,0.0934,0.0967,0.07814,0.08094,0.0842,0.0864,0.0601,0.06778,0.0709,0.0711,0.0621,0.0633,0.0634,0.0641
14,0.06745,0.08965,0.0947,0.09755,0.0792,0.082,0.08555,0.0875,0.0609,0.0693,0.0713,0.0722,0.0627,0.0642,0.0642,0.0658
15,0.0693,0.0916,0.09746,0.0988,0.0802,0.0826,0.0873,0.0886,0.0615,0.0702,0.07166,0.07326,0.0638,0.065,0.0652,0.06736
16,0.07107,0.09611,0.1,0.0994,0.081,0.0837,0.0888,0.08957,0.0622,0.0718,0.0724,0.0746,0.0645,0.0656,0.066,0.06887
17,0.0722,0.09838,0.1013,0.10078,0.0824,0.08478,0.0898799999999999,0.09078,0.06298,0.07268,0.0735,0.0755,0.06538,0.0661,0.0674,0.0703
18,0.0733,0.10079,0.1026,0.1025,0.0841,0.0857,0.0909,0.09409,0.0637,0.0736,0.0745,0.076,0.066,0.0668,0.0689,0.0719
19,0.0747,0.1028,0.1036,0.1035,0.0848,0.0871,0.0925,0.0977,0.0644,0.0743,0.0759,0.077,0.067,0.0676,0.0711,0.0731
20,0.07672,0.1047,0.1048,0.1046,0.0859,0.088,0.0938,0.10051,0.0652099999999999,0.075,0.07701,0.0777,0.0678,0.0686,0.0727,0.0741
21,0.0785,0.1061,0.10652,0.1052,0.0867,0.0893,0.0959,0.1021,0.0661,0.07562,0.07782,0.07852,0.0684,0.06932,0.0739,0.0748
22,0.07993,0.10716,0.1076,0.1067,0.088,0.09023,0.0979,0.1038,0.0669,0.0762,0.0785,0.07913,0.06933,0.0702,0.07483,0.0757
23,0.0819,0.1079,0.10814,0.1083,0.0889,0.09144,0.0999,0.106,0.0678,0.07774,0.079,0.08064,0.0701,0.07094,0.07554,0.0763
24,0.0829,0.1085,0.1087,0.1091,0.08965,0.0923,0.10185,0.10725,0.06845,0.0788,0.08015,0.0817,0.071,0.07175,0.0761,0.0773
25,0.0843,0.1091,0.1093,0.10996,0.0906,0.09376,0.1031,0.1082,0.0692,0.07994,0.0815,0.0823,0.0717,0.07286,0.0766,0.0779
26,0.08557,0.1099,0.11,0.1107,0.09144,0.095,0.10457,0.1088,0.0698,0.0809,0.08217,0.0828,0.07237,0.0738,0.077,0.079
27,0.0866,0.1107,0.1106,0.1114,0.09268,0.09654,0.10538,0.1095,0.0704,0.0816,0.0826,0.08338,0.07288,0.0745,0.0775,0.07958
28,0.08799,0.1113,0.11149,0.112,0.0943,0.0981,0.1063,0.1102,0.0711,0.0822,0.0832,0.08399,0.0734,0.07549,0.0781,0.0802
29,0.0891,0.1123,0.1122,0.1128,0.0954,0.0998,0.1071,0.1109,0.0718,0.0829,0.0837,0.0851,0.0742,0.0762,0.0786,0.0818
30,0.0900099999999999,0.1127,0.113,0.1135,0.0964,0.1011,0.1078,0.1117,0.0727,0.0835,0.0842,0.0856,0.0751,0.077,0.0801,0.08301
31,0.0915,0.1133,0.1138,0.1142,0.0972,0.10192,0.1089,0.1126,0.0735,0.0841,0.0851,0.0866,0.076,0.0779,0.08142,0.08362
32,0.0928,0.1138,0.1142,0.1147,0.098,0.1031,0.1099,0.11333,0.07413,0.0848,0.0858,0.0877,0.07673,0.07883,0.083,0.0843
33,0.09374,0.1148,0.1151,0.1153,0.09904,0.10414,0.1109,0.1138,0.07484,0.0853,0.0867,0.0883,0.0775,0.0798,0.0836,0.08494
34,0.0947,0.1153,0.1156499999999999,0.116,0.1007499999999999,0.105,0.1116,0.11445,0.0756,0.0858,0.0877,0.0886,0.0782,0.0805,0.0843,0.0854
35,0.0958599999999999,0.1161,0.1163,0.1168,0.102,0.1062,0.1124,0.1155,0.0766,0.0863,0.0887599999999999,0.089,0.0788,0.0813,0.08496,0.0857599999999999
36,0.09697,0.1167,0.1168,0.11737,0.1028,0.107,0.11361,0.1162,0.0774,0.08697,0.0894,0.0895,0.0794,0.0818,0.08557,0.0863
37,0.0979,0.1173,0.1173,0.1178,0.1038,0.1081,0.1146,0.1171,0.0781,0.0879,0.0898,0.0903,0.0802799999999999,0.0826,0.0859,0.0867
38,0.0988,0.11789,0.118,0.1182,0.10499,0.10939,0.11567,0.1178,0.0787,0.0885,0.0901,0.0909,0.081,0.0832,0.08639,0.087
39,0.0999,0.1184,0.1189,0.1186,0.1064,0.1102,0.1168,0.1187,0.0794,0.0889,0.0904,0.0915,0.0818,0.0839,0.0868,0.0878
40,0.101,0.11881,0.1198199999999999,0.1191,0.10731,0.11111,0.1178,0.1193,0.0799,0.0894,0.0908,0.0923,0.08251,0.0845,0.0872,0.0883
41,0.1019,0.11932,0.1206,0.1196,0.1082,0.1122,0.1189,0.1199,0.0806,0.0899,0.0911,0.0927,0.0833,0.0851,0.0877,0.0889
42,0.10303,0.1201,0.1212,0.12043,0.10903,0.1132,0.1198,0.1205,0.0812,0.0906,0.0917,0.093,0.0841,0.08563,0.0882,0.0893
43,0.1039,0.1206,0.12214,0.1208,0.1101,0.114,0.1204,0.1209,0.08194,0.0911,0.0921,0.0933,0.08484,0.0864,0.08874,0.08974
