percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.10666,0.167346,0.180132,0.18891,0.1498,0.1556999999999999,0.164326,0.1676919999999999,0.16346,0.2099,0.21531,0.2141,0.17848,0.18364,0.193426,0.2117929999999999
1,0.11892,0.193622,0.206348,0.2136,0.15974,0.16402,0.1693,0.171352,0.17288,0.215992,0.2196199999999999,0.2219,0.18436,0.1886,0.2067,0.2161
2,0.1303,0.215347,0.2257,0.222002,0.16382,0.16926,0.177117,0.1999,0.18144,0.221657,0.225195,0.229505,0.19026,0.1934,0.214184,0.217579
3,0.13934,0.2277,0.2296,0.226144,0.1696,0.17474,0.1937,0.223388,0.186,0.2291919999999999,0.23062,0.23316,0.19466,0.1996,0.2175,0.2208
4,0.1478,0.2358299999999999,0.23307,0.2389099999999999,0.1734,0.1806,0.199465,0.22838,0.1905,0.2319,0.234275,0.2364,0.1991,0.206,0.22017,0.2243
5,0.15536,0.2418759999999999,0.2357,0.250528,0.17796,0.18708,0.20979,0.2329,0.19444,0.2346379999999999,0.2375,0.23981,0.20432,0.21354,0.2229,0.228716
6,0.1616,0.244122,0.243746,0.255114,0.1842,0.1944,0.2170909999999999,0.237532,0.19808,0.235911,0.2386,0.24439,0.2079,0.21834,0.227,0.233351
7,0.16586,0.2457,0.254324,0.262188,0.18968,0.20016,0.224004,0.240736,0.20216,0.2376,0.24004,0.24586,0.212,0.22294,0.229212,0.238688
8,0.17128,0.247457,0.260272,0.267906,0.1955,0.20626,0.2282,0.2435,0.2054,0.2396,0.241895,0.2486,0.21886,0.22832,0.232,0.242137
9,0.1775,0.24953,0.2678,0.27038,0.2008,0.2118,0.23326,0.24756,0.2095,0.24169,0.24645,0.2508,0.2221,0.2308,0.23434,0.2439
10,0.1844799999999999,0.253106,0.2725,0.273374,0.2047199999999999,0.21764,0.237543,0.2504,0.2143,0.2446,0.2494,0.2525,0.22602,0.23404,0.240478,0.246023
11,0.19158,0.2582,0.2745,0.2754,0.20884,0.22204,0.244956,0.2539,0.2197599999999999,0.246276,0.2531,0.25556,0.23074,0.2375799999999999,0.2455,0.247916
12,0.19712,0.267149,0.2763,0.2765,0.2141,0.22766,0.250707,0.2567,0.22326,0.250598,0.2552149999999999,0.259555,0.2348,0.24186,0.247882,0.249409
13,0.20284,0.2754439999999999,0.278856,0.2787,0.22096,0.23368,0.2541819999999999,0.2607879999999999,0.22678,0.254322,0.25844,0.26219,0.23758,0.24578,0.2499,0.250502
14,0.2075,0.2773,0.28186,0.28001,0.2264,0.2425,0.2578,0.26458,0.2297,0.258695,0.2607,0.26655,0.2409,0.2484,0.25262,0.2521
15,0.2123,0.281504,0.283728,0.2816,0.23202,0.2468199999999999,0.262508,0.267676,0.23224,0.2609,0.2622,0.27016,0.2437,0.2505,0.254324,0.2532
16,0.21804,0.2849,0.2851,0.2834,0.2364,0.25214,0.270021,0.2709,0.23616,0.263,0.2679,0.2722,0.2473,0.2527,0.2569,0.254862
17,0.2239799999999999,0.2875,0.286872,0.286524,0.2416799999999999,0.25724,0.2732,0.272856,0.24042,0.265314,0.27149,0.27493,0.2516199999999999,0.2553,0.2584,0.257922
18,0.22718,0.289387,0.2884259999999999,0.290646,0.24666,0.26166,0.276847,0.2816,0.24398,0.2671,0.273845,0.2764,0.2556799999999999,0.25726,0.260166,0.263034
19,0.2306,0.2904,0.2894,0.29436,0.252,0.2669,0.27922,0.2883,0.2469,0.26946,0.276,0.2775,0.2588,0.2601,0.2619,0.2676
20,0.2370199999999999,0.2916,0.2907,0.2969,0.2558199999999999,0.2701,0.284373,0.293196,0.25186,0.274133,0.277755,0.278,0.2619,0.2627,0.2632,0.2707529999999999
21,0.24054,0.2933,0.295124,0.3011,0.2619999999999999,0.2739,0.2888,0.2974,0.25548,0.276306,0.2795,0.2785,0.26404,0.26532,0.2653,0.274146
22,0.24456,0.296037,0.299884,0.303,0.26566,0.27706,0.291897,0.300216,0.2589,0.278479,0.281365,0.2794,0.2669,0.26908,0.268422,0.2766
23,0.2495599999999999,0.297752,0.303196,0.3049,0.26948,0.2829,0.298724,0.302608,0.2622799999999999,0.2806,0.28252,0.2801,0.2694,0.2741999999999999,0.2703359999999999,0.278532
24,0.2544,0.300425,0.3046999999999999,0.3067499999999999,0.2729,0.2877,0.3022,0.306,0.266,0.283,0.284575,0.2813,0.2731,0.2797,0.2749,0.280825
25,0.25852,0.302798,0.307504,0.309768,0.2784,0.29382,0.306238,0.307384,0.27,0.285896,0.2858,0.2823,0.27622,0.2831,0.281,0.2826
26,0.26334,0.306071,0.309158,0.3121,0.28464,0.2973,0.310251,0.309852,0.27344,0.288371,0.287,0.2836,0.28318,0.28684,0.287678,0.284211
27,0.26788,0.310488,0.311124,0.314852,0.2889,0.30176,0.3131,0.311476,0.279,0.289544,0.28844,0.2848,0.28872,0.28962,0.2915,0.287104
28,0.2733,0.315334,0.314666,0.3164,0.29268,0.30616,0.318277,0.3137,0.2836,0.291917,0.289695,0.286115,0.29228,0.2924799999999999,0.293506,0.289294
29,0.2772,0.32149,0.3223399999999999,0.3188399999999999,0.2965,0.3125,0.32196,0.3161,0.2882,0.29429,0.2912,0.2875,0.2944,0.2952,0.2970199999999999,0.29279
30,0.28206,0.325063,0.325474,0.3215699999999999,0.30226,0.31936,0.3285,0.318552,0.29176,0.298041,0.2925049999999999,0.288885,0.29892,0.29792,0.2998,0.298549
31,0.28872,0.331236,0.331252,0.324088,0.3112,0.3248999999999999,0.3327,0.324176,0.2969,0.3008,0.29386,0.2901,0.3021,0.30144,0.303648,0.302104
32,0.29282,0.334518,0.337,0.3275,0.31676,0.3342,0.338816,0.3348,0.3021,0.3026089999999999,0.2953,0.2913,0.30536,0.30512,0.307886,0.307707
33,0.2985,0.34243,0.3403,0.330756,0.3212,0.34062,0.342284,0.342612,0.3083,0.3038,0.2974,0.2924,0.30828,0.30776,0.313032,0.311462
34,0.3027,0.3557,0.34258,0.3346,0.3269,0.3470999999999999,0.3459,0.35144,0.3139,0.30571,0.29995,0.295525,0.3121999999999999,0.312,0.3159,0.313565
35,0.30856,0.3588,0.348,0.34972,0.3332,0.3534,0.351636,0.3615359999999999,0.31772,0.311828,0.31616,0.31766,0.31622,0.3176,0.320308,0.315848
36,0.3120199999999999,0.3671,0.3587,0.3738160000000002,0.34182,0.3585399999999999,0.3586479999999999,0.3758,0.32182,0.329101,0.33769,0.331285,0.32242,0.3206799999999999,0.3268,0.320282
37,0.31692,0.380674,0.389636,0.3847,0.34826,0.36336,0.372676,0.381196,0.32666,0.344374,0.34909,0.34612,0.32776,0.32816,0.3323,0.331768
38,0.32106,0.3906050000000001,0.4052,0.388526,0.3546,0.36972,0.382114,0.387252,0.33026,0.355076,0.3618,0.356025,0.3325,0.3317,0.337692,0.346554
