percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.121598,0.0,0.0,0.0,0.1714,0.179845,0.199296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1351,0.0,0.0,0.0,0.178698,0.1986939999999999,0.2117,0.220062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.145094,0.227711,0.0,0.0,0.186335,0.218035,0.2189289999999999,0.2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.154392,0.251972,0.2525760000000021,0.0,0.197088,0.22878,0.230348,0.25036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.16098,0.271345,0.272735,0.26619,0.20919,0.23266,0.248145,0.258745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.171476,0.2771,0.2787,0.2854879999999999,0.214394,0.237888,0.252294,0.272688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.178443,0.2832,0.281443,0.289386,0.222058,0.241772,0.262974,0.275943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.189128,0.2864839999999999,0.289592,0.291792,0.226084,0.244592,0.27096,0.2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1966,0.2884,0.291905,0.293341,0.2330229999999999,0.248023,0.2740229999999999,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.20143,0.2905,0.29419,0.29468,0.23906,0.25059,0.2794,0.28849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.206056,0.293639,0.2962,0.296539,0.244195,0.253456,0.283178,0.295878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.212876,0.297676,0.298688,0.29764,0.2515759999999999,0.25694,0.2869,0.2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2168,0.299637,0.301174,0.299937,0.256059,0.260911,0.289937,0.301037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.221258,0.302858,0.3032,0.302944,0.2592859999999999,0.26533,0.293886,0.303686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.22454,0.307105,0.304135,0.305145,0.26197,0.27297,0.298535,0.305335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.229068,0.3098,0.3052,0.310768,0.266484,0.277268,0.300988,0.3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.2324,0.312133,0.308233,0.312933,0.2697,0.283633,0.303733,0.311333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.238128,0.314282,0.311764,0.314282,0.272682,0.288146,0.306946,0.313482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.241931,0.3166,0.3139,0.316786,0.275531,0.295762,0.311,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2455,0.31838,0.3159,0.33462,0.27868,0.29988,0.313,0.3181799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2509,0.319758,0.319503,0.3414,0.284174,0.302887,0.3142,0.319929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.256134,0.3217,0.326978,0.3455,0.289012,0.307278,0.315956,0.3226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.260454,0.3263,0.330227,0.3481,0.293027,0.310727,0.319727,0.324054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2649,0.3277759999999999,0.3412,0.351576,0.300176,0.314428,0.3224,0.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.269075,0.329225,0.345775,0.357025,0.305225,0.31745,0.325225,0.329725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.27514,0.332644,0.3496,0.3617,0.3088,0.3206,0.3295,0.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.2815229999999999,0.346015,0.358946,0.3652,0.314523,0.3238459999999999,0.3329229999999999,0.338346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2872,0.353572,0.365488,0.3721,0.319272,0.326944,0.337032,0.34136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.290021,0.356742,0.370963,0.380721,0.323621,0.330821,0.340742,0.344342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.29334,0.36028,0.37444,0.3827,0.32735,0.33557,0.3433699999999999,0.3493799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2971,0.363876,0.378638,0.3849,0.3309,0.3399569999999999,0.3454949999999999,0.352619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.300804,0.368268,0.383904,0.386436,0.3343,0.343172,0.348072,0.357568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.305534,0.3777169999999999,0.3904,0.3891,0.3366,0.346268,0.353217,0.371917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.309266,0.383632,0.394666,0.390832,0.340098,0.3497,0.3612,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.314645,0.38965,0.3964149999999999,0.39203,0.343645,0.353415,0.363915,0.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3186279999999999,0.396364,0.399428,0.3948,0.347092,0.358092,0.367664,0.381328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.3212129999999999,0.3992259999999999,0.401513,0.3964,0.3504,0.3616129999999999,0.371226,0.3836259999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.326248,0.402348,0.404162,0.3992,0.353362,0.3654,0.37471,0.386762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.330155,0.409611,0.407033,0.4004,0.356111,0.368622,0.3777109999999999,0.391366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.33466,0.41302,0.41046,0.40456,0.35992,0.37282,0.3842,0.4005600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3381,0.4168,0.414209,0.409627,0.3637,0.3773539999999999,0.3923539999999999,0.4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3428319999999999,0.421774,0.418858,0.4113,0.3679,0.382374,0.3981,0.411958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.3493139999999999,0.424907,0.421014,0.412,0.370807,0.386028,0.4038489999999999,0.4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.353568,0.4283,0.4237,0.4133,0.376412,0.390612,0.410112,0.421256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.358005,0.431,0.42661,0.4157,0.381205,0.395505,0.415105,0.42792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.362108,0.433354,0.429654,0.4182,0.384408,0.3992,0.419654,0.435254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.3678389999999999,0.4397,0.4314,0.4222,0.390506,0.4026,0.424803,0.4427089999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.373352,0.4432,0.433652,0.4246,0.396552,0.4059,0.433656,0.4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.379002,0.445901,0.435002,0.429401,0.4009,0.4114,0.4396009999999999,0.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.38475,0.45115,0.4371,0.4339,0.40535,0.4156499999999999,0.4456,0.4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.388098,0.453299,0.440997,0.436797,0.409298,0.4206,0.455197,0.460998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.393492,0.457248,0.448948,0.440448,0.412048,0.425196,0.459836,0.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.397,0.461,0.4517,0.4454,0.416173,0.4291,0.468097,0.467197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.402346,0.4637,0.4534,0.4471,0.420192,0.433546,0.480146,0.473484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.406285,0.467295,0.4546,0.45327,0.4246,0.43979,0.48617,0.477995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
