percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.242987,0.4067,0.419587,0.429987,0.298487,0.326287,0.382161,0.396848,0.740832,0.741296,0.743396,0.74868,0.748192,0.7431,0.741296,0.744296,0.741296,0.7562639999999999,0.741296,0.749596,0.825734,0.839334,0.8471679999999999,0.8437,0.843585,0.826651,0.839334,0.8305,0.839334,0.8374170000000001,0.839334,0.844251,0.337635,0.437048,0.440687,0.443361,0.361674,0.377474,0.417787,0.420996
11,0.2490119999999999,0.4161,0.4254,0.435404,0.3110279999999999,0.3355,0.386812,0.401912,0.75076,0.7523639999999999,0.75776,0.762324,0.759328,0.751896,0.7523639999999999,0.755448,0.7523639999999999,0.76696,0.7523639999999999,0.7613,0.834792,0.8445,0.8522,0.849128,0.8490559999999999,0.8351,0.8445,0.836664,0.8445,0.84644,0.8445,0.85164,0.3456,0.442908,0.445704,0.4459,0.367204,0.386204,0.425328,0.426904
12,0.2587,0.4245570000000001,0.428921,0.440763,0.320421,0.343605,0.395126,0.407426,0.762004,0.763872,0.767236,0.7707040000000001,0.76824,0.7639360000000001,0.763872,0.7675679999999999,0.763872,0.774772,0.763872,0.770788,0.838411,0.8492,0.8572,0.857244,0.8529,0.838511,0.8492,0.841377,0.8492,0.8538,0.8492,0.856933,0.351489,0.447442,0.4484,0.4475,0.3732209999999999,0.3954,0.430063,0.435763
13,0.268538,0.432614,0.43509,0.444376,0.325676,0.352238,0.4088,0.415576,0.7737080000000001,0.769324,0.779016,0.780604,0.7758280000000001,0.7758240000000001,0.769324,0.780116,0.769324,0.786216,0.769324,0.78172,0.846858,0.852774,0.862758,0.8623,0.857658,0.845516,0.852774,0.8492580000000001,0.852774,0.861316,0.852774,0.86328,0.358738,0.4514,0.4508,0.4502,0.382952,0.404714,0.435038,0.454628
14,0.27773,0.437765,0.440675,0.448455,0.332865,0.365655,0.415055,0.422755,0.78664,0.78026,0.79144,0.78842,0.78722,0.7875,0.78026,0.7918,0.78026,0.79516,0.78026,0.7946,0.852735,0.8572,0.8679250000000001,0.8675200000000001,0.8627,0.85251,0.8572,0.8562,0.8572,0.8675200000000001,0.8572,0.8687250000000001,0.36501,0.4547549999999999,0.452855,0.4524,0.39064,0.4171,0.4421549999999999,0.4596
15,0.284216,0.4422,0.447176,0.453172,0.3434,0.3762,0.4191,0.427572,0.796704,0.7888,0.7987519999999999,0.798176,0.793228,0.79718,0.7888,0.802076,0.7888,0.802052,0.7888,0.80348,0.8587,0.8615,0.874852,0.872452,0.86896,0.858752,0.8615,0.862604,0.8615,0.872812,0.8615,0.876104,0.371532,0.458544,0.455372,0.4597,0.3993,0.424472,0.4467,0.462244
16,0.290601,0.446689,0.452289,0.4589,0.350867,0.38969,0.425689,0.433467,0.805648,0.793536,0.806948,0.8067,0.8030240000000001,0.805648,0.793536,0.80982,0.793536,0.8092360000000001,0.793536,0.8114480000000001,0.866099,0.865398,0.8803989999999999,0.8779,0.875795,0.8653959999999999,0.865398,0.8691989999999999,0.865398,0.879296,0.865398,0.8816900000000001,0.380456,0.462089,0.459267,0.464189,0.405645,0.4308,0.450267,0.465389
17,0.299606,0.452318,0.457806,0.462,0.3597,0.3984,0.431378,0.437706,0.8128439999999999,0.803836,0.813448,0.81424,0.811492,0.8137439999999999,0.803836,0.816348,0.803836,0.8159479999999999,0.803836,0.817888,0.8723380000000001,0.8705,0.885346,0.882692,0.881468,0.872146,0.8705,0.87793,0.8705,0.88426,0.8705,0.885638,0.3902,0.465412,0.461806,0.4664,0.414306,0.435306,0.4559,0.469006
18,0.306923,0.456323,0.4615,0.468369,0.367869,0.405292,0.442,0.4447,0.819584,0.8127,0.8189679999999999,0.82272,0.817568,0.8213520000000001,0.8127,0.824184,0.8127,0.8250839999999999,0.8127,0.8243520000000001,0.880579,0.876186,0.8908,0.890009,0.888793,0.8806930000000001,0.876186,0.883286,0.876186,0.8917670000000001,0.876186,0.890679,0.396023,0.4719,0.464746,0.468923,0.421023,0.440192,0.461223,0.472823
19,0.31536,0.4629399999999999,0.46358,0.4734,0.37362,0.4105,0.44864,0.45224,0.82686,0.81796,0.8271,0.82878,0.8228,0.82806,0.81796,0.83202,0.81796,0.83404,0.81796,0.83298,0.88524,0.8826,0.89546,0.89802,0.8964799999999999,0.8866,0.8826,0.88978,0.8826,0.8967400000000001,0.8826,0.89736,0.4012199999999999,0.4753,0.4691399999999999,0.47234,0.42622,0.44638,0.46504,0.4754
20,0.3217139999999999,0.467914,0.468871,0.479857,0.3801,0.413157,0.455128,0.461628,0.8347559999999999,0.82328,0.832556,0.83326,0.827612,0.834912,0.82328,0.838356,0.82328,0.841316,0.82328,0.8390679999999999,0.892161,0.892687,0.903674,0.906787,0.905761,0.8934869999999999,0.892687,0.8955609999999999,0.892687,0.903648,0.892687,0.904874,0.407014,0.4775,0.4754569999999999,0.476257,0.433571,0.452357,0.4703559999999999,0.477
21,0.329222,0.471022,0.4748,0.484048,0.386718,0.418948,0.4604,0.469896,0.840144,0.830492,0.8379759999999999,0.837992,0.833844,0.841892,0.830492,0.846392,0.830492,0.8466,0.830492,0.845392,0.897204,0.8976339999999999,0.91087,0.914338,0.91294,0.8995799999999999,0.8976339999999999,0.90237,0.8976339999999999,0.908272,0.8976339999999999,0.912702,0.413748,0.479374,0.479522,0.480048,0.440448,0.4585,0.477648,0.479748
22,0.337628,0.478746,0.479273,0.4873,0.394146,0.427037,0.465691,0.477091,0.8485240000000001,0.835356,0.8463280000000001,0.844156,0.8384280000000001,0.8510559999999999,0.835356,0.852756,0.835356,0.853828,0.835356,0.8496520000000001,0.906062,0.9079,0.919681,0.923443,0.920643,0.906443,0.9079,0.908724,0.9079,0.9174,0.9079,0.918981,0.419046,0.483591,0.483191,0.485182,0.445591,0.4623,0.483364,0.482791
23,0.3453,0.489108,0.486716,0.4891159999999999,0.40214,0.4327159999999999,0.4728039999999999,0.4836159999999999,0.8555,0.838664,0.851,0.849184,0.84542,0.857128,0.838664,0.857828,0.838664,0.8591639999999999,0.838664,0.855884,0.913488,0.917368,0.926128,0.930728,0.92664,0.916156,0.917368,0.918556,0.917368,0.923556,0.917368,0.924652,0.424708,0.4870159999999999,0.486108,0.4876,0.4496239999999999,0.469008,0.4874159999999999,0.486224
24,0.352925,0.493425,0.49545,0.491825,0.4090499999999999,0.439225,0.4776,0.4886749999999999,0.8626,0.8447,0.8559,0.8557,0.8494,0.8635,0.8447,0.8638,0.8447,0.864,0.8447,0.862,0.9219,0.92565,0.931775,0.9379,0.935125,0.923775,0.92565,0.925675,0.92565,0.92965,0.92565,0.930975,0.43135,0.489825,0.488525,0.489625,0.4547,0.474125,0.493,0.489725
25,0.359542,0.496442,0.5022,0.4957,0.415426,0.4462,0.4813,0.494326,0.8676,0.849,0.8604,0.8606,0.853,0.871236,0.849,0.871444,0.849,0.8692,0.849,0.865208,0.92701,0.934322,0.938966,0.943208,0.942232,0.928188,0.934322,0.930922,0.934322,0.934066,0.934322,0.938722,0.43871,0.493984,0.4941419999999999,0.49381,0.460868,0.47921,0.496826,0.494584
26,0.369,0.502159,0.507177,0.501518,0.420418,0.451518,0.4846,0.499518,0.8776160000000001,0.853,0.8642,0.8651,0.857216,0.8789440000000001,0.853,0.879232,0.853,0.877044,0.853,0.868288,0.934738,0.941169,0.946969,0.951159,0.951838,0.935476,0.941169,0.939214,0.941169,0.942769,0.941169,0.945438,0.4445949999999999,0.496118,0.497959,0.499618,0.466218,0.485518,0.500518,0.4987
27,0.376652,0.5078520000000001,0.511576,0.505876,0.429128,0.4579,0.490752,0.511776,0.886932,0.859216,0.86834,0.869408,0.862108,0.888332,0.859216,0.8879,0.859216,0.885008,0.859216,0.875708,0.942016,0.949748,0.954164,0.955348,0.956516,0.942132,0.949748,0.945632,0.949748,0.951148,0.949748,0.951932,0.448728,0.499604,0.5014759999999999,0.502076,0.4706,0.489856,0.503776,0.5017
28,0.3817,0.514586,0.5177,0.5138860000000001,0.435,0.4647719999999999,0.496479,0.5176,0.893644,0.8641759999999999,0.8725440000000001,0.874408,0.8664,0.8957759999999999,0.8641759999999999,0.895088,0.8641759999999999,0.8909440000000001,0.8641759999999999,0.88332,0.9488,0.954726,0.960471,0.962126,0.960363,0.949426,0.954726,0.952563,0.954726,0.958026,0.954726,0.956626,0.4533,0.504393,0.504493,0.5058509999999999,0.476993,0.494865,0.506493,0.5073719999999999
29,0.38681,0.5186,0.5206,0.5212,0.44162,0.46981,0.50488,0.52112,0.89904,0.86668,0.8783799999999999,0.8778,0.87008,0.90122,0.86668,0.9005399999999999,0.86668,0.89904,0.86668,0.88916,0.95515,0.96143,0.96544,0.97102,0.9666,0.95754,0.96143,0.96156,0.96143,0.96491,0.96143,0.96364,0.4587,0.50982,0.50982,0.51681,0.48283,0.5005,0.51051,0.5143099999999999
30,0.392262,0.526108,0.525581,0.5257269999999999,0.446654,0.477027,0.51,0.526,0.905548,0.873708,0.8841,0.883032,0.8761479999999999,0.907764,0.873708,0.908132,0.873708,0.905512,0.873708,0.895748,0.965885,0.966785,0.975171,0.9769,0.974371,0.966157,0.966785,0.969985,0.966785,0.970771,0.966785,0.970714,0.462727,0.513881,0.516427,0.521127,0.488554,0.506827,0.5139,0.519054
31,0.399888,0.5330440000000001,0.5298440000000001,0.534444,0.45272,0.481432,0.515176,0.528544,0.910904,0.878752,0.890408,0.887556,0.881,0.912512,0.878752,0.914052,0.878752,0.911156,0.878752,0.901564,0.975304,0.971836,0.980904,0.982344,0.980716,0.975504,0.971836,0.977312,0.971836,0.977504,0.971836,0.9787,0.467244,0.519888,0.5291,0.5270320000000001,0.493744,0.512788,0.5183,0.52282
32,0.405061,0.537222,0.536776,0.547188,0.4588,0.488822,0.5236,0.534422,0.916176,0.883576,0.895376,0.891988,0.88584,0.919304,0.883576,0.9195,0.883576,0.917352,0.883576,0.909676,0.981002,0.977306,0.985951,0.9881,0.986453,0.981702,0.977306,0.982653,0.977306,0.98381,0.977306,0.984951,0.472927,0.526683,0.533161,0.548644,0.500622,0.5184829999999999,0.5211,0.5255
33,0.411024,0.544412,0.5428900000000001,0.5589900000000001,0.463768,0.4967,0.528078,0.5404,0.921796,0.8867,0.901224,0.897368,0.8914,0.925348,0.8867,0.925724,0.8867,0.921624,0.8867,0.914544,0.985998,0.984198,0.992298,0.994792,0.99098,0.986792,0.984198,0.987398,0.984198,0.987898,0.984198,0.98789,0.478656,0.5438800000000001,0.5446260000000002,0.584312,0.5055780000000001,0.5235,0.524756,0.529578
34,0.4157949999999999,0.5485749999999999,0.55738,0.568065,0.469095,0.5024749999999999,0.5309,0.5476949999999999,0.92792,0.8908200000000001,0.90792,0.90366,0.89676,0.93116,0.8908200000000001,0.93198,0.8908200000000001,0.92642,0.8908200000000001,0.92086,0.99018,0.989,0.99925,0.999045,0.99727,0.991735,0.989,0.993345,0.989,0.992905,0.989,0.99298,0.482295,0.552385,0.5610850000000001,0.5897749999999999,0.511195,0.527,0.5275899999999999,0.5343899999999999
35,0.4204,0.552724,0.565424,0.588512,0.473024,0.508424,0.5339,0.551336,0.9339,0.896684,0.91268,0.908396,0.902688,0.937196,0.896684,0.9391,0.896684,0.933584,0.896684,0.926184,0.996784,0.99492,1.005584,1.004684,1.002344,0.997976,0.99492,1.000084,0.99492,0.999276,0.99492,0.998284,0.485812,0.5580240000000001,0.587896,0.593812,0.517624,0.53166,0.5319,0.539592
36,0.427287,0.560429,0.570458,0.591758,0.4785739999999999,0.515216,0.5371,0.556487,0.940932,0.904732,0.917528,0.9117,0.908548,0.944332,0.904732,0.944332,0.904732,0.941796,0.904732,0.932632,1.001895,1.0002,1.0101,1.009839,1.006278,1.003956,1.0002,1.0066389999999998,1.0002,1.005539,1.0002,1.006278,0.491216,0.5658449999999999,0.591958,0.5973,0.525129,0.537045,0.536229,0.5500189999999999
37,0.43493,0.564346,0.57673,0.602376,0.483584,0.520092,0.542046,0.561722,0.947104,0.9108,0.922672,0.914968,0.915568,0.949968,0.9108,0.950608,0.9108,0.947172,0.9108,0.938504,1.0073720000000002,1.0049439999999998,1.016388,1.01493,1.011186,1.00883,1.0049439999999998,1.013886,1.0049439999999998,1.009872,1.0049439999999998,1.014416,0.498492,0.574992,0.6004,0.5996,0.530146,0.540846,0.5401,0.56123
38,0.438426,0.573226,0.5810520000000001,0.611863,0.489189,0.525663,0.546463,0.5673630000000001,0.9547,0.915504,0.927304,0.919008,0.920116,0.9567,0.915504,0.958932,0.915504,0.953508,0.915504,0.944104,1.0165,1.008933,1.019932,1.019033,1.016731,1.017566,1.008933,1.018366,1.008933,1.016566,1.008933,1.018566,0.502178,0.5923560000000001,0.607263,0.6019,0.5358520000000001,0.5449,0.546378,0.5701630000000001
39,0.4441199999999999,0.5800799999999999,0.58698,0.62098,0.4931,0.53176,0.54888,0.57,0.96038,0.92094,0.93078,0.92368,0.92454,0.96238,0.92094,0.96446,0.92094,0.96046,0.92094,0.94934,1.01934,1.01282,1.0239,1.0231,1.01976,1.02118,1.01282,1.0231,1.01282,1.02108,1.01282,1.0216,0.5085,0.60492,0.6132799999999999,0.6080399999999999,0.5417799999999999,0.5483,0.55336,0.57612
40,0.451497,0.584697,0.597476,0.625791,0.497394,0.535397,0.5537,0.572597,0.964876,0.924876,0.938028,0.929076,0.931352,0.967928,0.924876,0.969952,0.924876,0.9648,0.924876,0.954456,1.024881,1.018027,1.027927,1.028208,1.023289,1.025681,1.018027,1.028881,1.018027,1.025027,1.018027,1.028154,0.5123909999999999,0.613897,0.6175,0.626688,0.547397,0.5523,0.558488,0.584894
41,0.4581,0.587614,0.6138279999999999,0.638842,0.502628,0.5424699999999999,0.559056,0.576,0.970824,0.9306,0.9437,0.933636,0.937948,0.973236,0.9306,0.975296,0.9306,0.968712,0.9306,0.958524,1.030722,1.0208739999999998,1.0335,1.032896,1.0273,1.031122,1.0208739999999998,1.034,1.0208739999999998,1.031274,1.0208739999999998,1.0347,0.517014,0.6189,0.62457,0.6312,0.552214,0.556128,0.5649139999999999,0.5942979999999999
42,0.4639,0.592531,0.626917,0.646,0.509362,0.547831,0.5634,0.579831,0.97852,0.93674,0.949088,0.942044,0.943096,0.979548,0.93674,0.980848,0.93674,0.9742,0.93674,0.9625,1.035421,1.023289,1.040163,1.037221,1.031163,1.037621,1.023289,1.040726,1.023289,1.037305,1.023289,1.040621,0.521331,0.6235930000000001,0.635031,0.637948,0.5561,0.5603,0.573431,0.602224
43,0.470048,0.595948,0.6450400000000001,0.651096,0.515292,0.5531480000000001,0.5681480000000001,0.582848,0.985736,0.942888,0.954068,0.946468,0.947136,0.987368,0.942888,0.985384,0.942888,0.979036,0.942888,0.967,1.04318,1.0287,1.0442,1.0416,1.035168,1.045168,1.0287,1.0462,1.0287,1.044468,1.0287,1.0451,0.5276,0.6287440000000001,0.6421,0.648084,0.5603480000000001,0.564748,0.5862480000000001,0.609948
44,0.475765,0.6012,0.65083,0.655265,0.521765,0.5605950000000001,0.572665,0.58563,0.9922,0.94804,0.95872,0.9513,0.9513,0.99294,0.94804,0.99174,0.94804,0.98554,0.94804,0.96986,1.05076,1.033045,1.0475,1.046845,1.0416,1.05156,1.033045,1.053015,1.033045,1.0501,1.033045,1.051015,0.534795,0.637865,0.64883,0.6651950000000001,0.5645,0.56933,0.5953250000000001,0.61889
45,0.4803,0.6063820000000001,0.6559820000000001,0.658046,0.5279,0.567482,0.579964,0.588928,0.995956,0.953256,0.9641,0.955068,0.956456,0.997056,0.953256,0.995956,0.953256,0.992956,0.953256,0.977212,1.058234,1.04031,1.052634,1.049562,1.045586,1.058348,1.04031,1.058886,1.04031,1.056562,1.04031,1.057124,0.539964,0.642028,0.6539820000000001,0.672482,0.5701820000000001,0.573828,0.6024,0.6244820000000001
46,0.4865,0.617192,0.661399,0.662499,0.5340980000000001,0.573798,0.5847,0.592899,1.004244,0.956692,0.969192,0.961392,0.959092,1.00546,0.956692,1.0009599999999998,0.956692,0.997192,0.956692,0.982884,1.064609,1.044718,1.057418,1.054527,1.0496180000000002,1.065027,1.044718,1.064818,1.044718,1.062227,1.044718,1.061936,0.545499,0.647399,0.662891,0.6763,0.574898,0.5785980000000001,0.607599,0.628799
47,0.4932,0.629916,0.6655319999999999,0.6654,0.543316,0.5797599999999998,0.589116,0.5971,1.011652,0.961428,0.974756,0.965656,0.965828,1.0112560000000002,0.961428,1.00924,0.961428,1.003396,0.961428,0.989856,1.071256,1.0488,1.0617,1.058656,1.0533,1.071256,1.0488,1.071456,1.0488,1.068656,1.0488,1.066292,0.550132,0.653932,0.6723,0.6800160000000001,0.5782160000000001,0.582432,0.612016,0.6338
48,0.5012329999999999,0.6445,0.6698,0.670866,0.551133,0.587465,0.5950989999999999,0.602066,1.019864,0.965964,0.979664,0.970892,0.971592,1.018792,0.965964,1.016584,0.965964,1.008956,0.965964,0.9958,1.0787,1.051503,1.065403,1.064606,1.0572089999999998,1.078733,1.051503,1.07853,1.051503,1.0734119999999998,1.051503,1.071324,0.5567,0.663399,0.6805,0.6828329999999999,0.5836,0.587799,0.6184,0.638331
49,0.5076,0.6609,0.6738,0.67795,0.55825,0.59335,0.6022000000000001,0.60865,1.0252,0.9723,0.9849,0.9764,0.9764,1.0237,0.9723,1.0237,0.9723,1.0159,0.9723,1.0006,1.0851,1.05675,1.0700500000000002,1.0687,1.06305,1.08595,1.05675,1.0846,1.05675,1.0801,1.05675,1.0771,0.56295,0.6723,0.68635,0.6884,0.58895,0.59365,0.62245,0.6436999999999999
50,0.515103,0.6661670000000001,0.679634,0.6920050000000001,0.565967,0.5988,0.606867,0.6202740000000002,1.033508,0.97748,0.9908,0.98208,0.982536,1.0316800000000002,0.97748,1.028836,0.97748,1.022272,0.97748,1.005872,1.092588,1.060791,1.0757580000000002,1.072397,1.066797,1.0959640000000002,1.060791,1.092588,1.060791,1.085882,1.060791,1.080094,0.567334,0.6772670000000001,0.693169,0.695401,0.5932,0.5988,0.6265350000000001,0.6498
51,0.520684,0.6720680000000001,0.6862680000000001,0.7023,0.574284,0.606684,0.6106,0.6295040000000002,1.039872,0.983744,0.996344,0.990004,0.986616,1.038548,0.983744,1.035872,0.983744,1.027644,0.983744,1.01266,1.1000880000000002,1.0663,1.078544,1.07722,1.072076,1.101564,1.0663,1.098744,1.0663,1.091,1.0663,1.0840880000000002,0.572084,0.682784,0.698584,0.704684,0.5991839999999999,0.603084,0.6335360000000001,0.656336
52,0.528504,0.6791010000000001,0.691403,0.708604,0.581306,0.6104050000000001,0.6170019999999999,0.6387010000000001,1.050164,0.9876,1.001508,0.995008,0.993508,1.045648,0.9876,1.043716,0.9876,1.033216,0.9876,1.018516,1.109028,1.070591,1.0829,1.0809,1.076,1.110082,1.070591,1.108191,1.070591,1.096291,1.070591,1.090791,0.5785,0.686703,0.703502,0.7151029999999999,0.6043,0.6099019999999999,0.640102,0.661304
53,0.5368,0.688518,0.703518,0.7150179999999999,0.59109,0.616454,0.624354,0.6495,1.056276,0.993644,1.005544,0.999188,0.997876,1.052876,0.993644,1.05032,0.993644,1.038752,0.993644,1.022744,1.116214,1.074176,1.088766,1.089776,1.081714,1.116214,1.074176,1.1163660000000002,1.074176,1.101176,1.074176,1.096952,0.5844360000000001,0.694736,0.708036,0.7235360000000001,0.608036,0.615154,0.648254,0.666218
54,0.544535,0.6927,0.7123700000000001,0.7314,0.5987450000000001,0.620505,0.6297050000000001,0.661405,1.0636800000000002,0.99936,1.01006,1.00428,1.0024800000000005,1.06294,0.99936,1.05834,0.99936,1.0459200000000002,0.99936,1.02626,1.1241,1.0799850000000002,1.0950650000000002,1.095385,1.087185,1.12478,1.0799850000000002,1.12557,1.0799850000000002,1.1081,1.0799850000000002,1.1031650000000002,0.59107,0.702235,0.713435,0.72727,0.6118,0.62231,0.6538,0.672705
55,0.5523520000000001,0.6998160000000002,0.7204,0.7342560000000001,0.609152,0.6244040000000001,0.6353,0.670004,1.0757,1.004216,1.014916,1.007716,1.006232,1.072832,1.004216,1.067432,1.004216,1.051348,1.004216,1.030816,1.1352,1.086264,1.101,1.100824,1.094264,1.136232,1.086264,1.1328480000000003,1.086264,1.116356,1.086264,1.110828,0.5972040000000001,0.7063,0.7201560000000001,0.7329,0.617252,0.6285,0.6596,0.6841520000000001
56,0.561669,0.7107070000000001,0.7267070000000001,0.7447,0.6163900000000003,0.6306,0.642369,0.6804,1.085704,1.0097040000000002,1.018856,1.0118,1.010204,1.081208,1.0097040000000002,1.0765600000000002,1.0097040000000002,1.056564,1.0097040000000002,1.034252,1.1433,1.091479,1.107995,1.1100370000000002,1.1006,1.1452,1.091479,1.1432950000000002,1.091479,1.123016,1.091479,1.1165740000000002,0.605469,0.7121,0.7283,0.7360380000000001,0.6218070000000001,0.6349070000000001,0.664738,0.6929520000000002
57,0.566886,0.7168599999999998,0.731458,0.748572,0.622986,0.634572,0.647286,0.6896019999999999,1.091664,1.0151,1.023088,1.017688,1.014864,1.089976,1.0151,1.086364,1.0151,1.063876,1.0151,1.03934,1.156226,1.097604,1.115426,1.121078,1.110178,1.157404,1.097604,1.155078,1.097604,1.132512,1.097604,1.121882,0.6150159999999999,0.7155,0.7352299999999999,0.738972,0.626358,0.640186,0.6698,0.70033
58,0.5751,0.723027,0.7394209999999999,0.758903,0.629603,0.640003,0.6525,0.696103,1.099772,1.019972,1.027996,1.021448,1.019124,1.09592,1.019972,1.091824,1.019972,1.069748,1.019972,1.043724,1.165465,1.102319,1.125373,1.130576,1.121949,1.166773,1.102319,1.163773,1.102319,1.141473,1.102319,1.131384,0.620703,0.721603,0.7427,0.743103,0.631109,0.645209,0.6733,0.709809
59,0.5836,0.72922,0.7479800000000001,0.76536,0.6370600000000001,0.64432,0.6571600000000001,0.7024600000000001,1.10888,1.02496,1.03186,1.02704,1.02388,1.10686,1.02496,1.09846,1.02496,1.0774,1.02496,1.0497,1.1765,1.1132,1.14024,1.1418,1.1329600000000002,1.18064,1.1132,1.17426,1.1132,1.153,1.1132,1.14308,0.62534,0.7259,0.74632,0.7498400000000001,0.63802,0.64964,0.6776,0.7154200000000001
60,0.593411,0.7382,0.756211,0.770937,0.6472479999999999,0.648637,0.662237,0.7091959999999999,1.118688,1.030896,1.0373,1.030792,1.028792,1.116832,1.030896,1.107188,1.030896,1.085792,1.030896,1.055396,1.190202,1.123934,1.153334,1.154334,1.147635,1.1926,1.123934,1.186401,1.123934,1.163435,1.123934,1.157502,0.6327329999999999,0.733211,0.750537,0.7573219999999999,0.6433369999999999,0.6555479999999999,0.6824,0.7183
