percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
18,0.1244,0.165,0.1658,0.169277,0.1404,0.1478539999999999,0.155977,0.161877,0.239,0.2453,0.2413,0.242552,0.244152,0.239,0.2453,0.238926,0.2453,0.238826,0.2453,0.240226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1267,0.1659,0.1667,0.17068,0.1421,0.1513,0.15826,0.1627,0.2405,0.2467,0.2425,0.244,0.2456,0.2405,0.2467,0.2405,0.2467,0.24038,0.2467,0.2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1287149999999999,0.167286,0.1687,0.1721,0.144486,0.1542,0.1603,0.164043,0.2422,0.2481,0.243834,0.2453,0.246834,0.2422,0.2481,0.2422,0.2481,0.2419,0.2481,0.2429,0.0729749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.1319,0.168326,0.1699,0.173452,0.1468,0.155826,0.162152,0.165326,0.243088,0.2492,0.245688,0.2467,0.248188,0.243088,0.2492,0.243,0.2492,0.2429879999999999,0.2492,0.2441,0.0892299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.133609,0.1695,0.171409,0.174809,0.1486,0.1572,0.1635,0.1668,0.244342,0.2501,0.246884,0.248142,0.2491,0.244342,0.2501,0.244442,0.2501,0.244242,0.2501,0.245642,0.097009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1351,0.170892,0.1724919999999999,0.1758,0.1507,0.158892,0.165192,0.1683,0.2461,0.251096,0.2482,0.249296,0.250096,0.2461,0.251096,0.246096,0.251096,0.2459,0.251096,0.246696,0.102292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1375,0.1725,0.1741,0.1775,0.153175,0.1599,0.1668,0.1697,0.24745,0.2526,0.2492,0.25005,0.25145,0.24745,0.2526,0.24735,0.2526,0.24725,0.2526,0.2481,0.107075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.139458,0.1737,0.1757,0.1793,0.1545,0.1608,0.1684,0.1707,0.248504,0.253804,0.250004,0.251304,0.2529,0.2485,0.253804,0.2485,0.253804,0.2485,0.253804,0.2491,0.1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.141641,0.1744,0.1775,0.180641,0.156341,0.162,0.1693,0.1722,0.2495,0.255158,0.2515,0.252558,0.2538,0.249458,0.255158,0.249458,0.255158,0.249458,0.255158,0.249958,0.115341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.142924,0.175624,0.178924,0.1814,0.1589,0.163224,0.1707,0.1734,0.250812,0.2564,0.2525,0.253312,0.254812,0.250812,0.2564,0.2508,0.2564,0.2509,0.2564,0.251324,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1450139999999999,0.177814,0.1802,0.1821,0.1615069999999999,0.1645,0.1716,0.1746,0.2523,0.2576,0.2533,0.254566,0.256066,0.2523,0.2576,0.2523,0.2576,0.2523,0.2576,0.2525,0.1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.14669,0.1796,0.1816,0.1827899999999999,0.1633,0.16598,0.1731899999999999,0.1757,0.2531,0.2588,0.25472,0.256,0.2571199999999999,0.2531,0.2588,0.2531,0.2588,0.2531,0.2588,0.25342,0.1223799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1486,0.1804,0.182773,0.183873,0.1645,0.1674,0.1743,0.1769,0.254174,0.2607,0.2559,0.2569,0.258674,0.254174,0.2607,0.2541,0.2607,0.254174,0.2607,0.2548,0.124573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.1504,0.182156,0.1836,0.1847,0.166356,0.169156,0.1759,0.179056,0.2556279999999999,0.261984,0.2569,0.2583,0.2599,0.2556279999999999,0.261984,0.2556,0.261984,0.255756,0.261984,0.2562,0.127356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.152,0.184,0.1841,0.1854,0.168139,0.171139,0.1774,0.1804,0.256982,0.2631,0.2581,0.2599,0.261,0.256982,0.2631,0.256982,0.2631,0.257,0.2631,0.2572,0.130978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.1548,0.1853,0.185,0.186022,0.170244,0.172622,0.178522,0.181422,0.258336,0.2642359999999999,0.2603,0.2617359999999999,0.2633,0.258336,0.2642359999999999,0.258336,0.2642359999999999,0.2583,0.2642359999999999,0.2588,0.132944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.1569,0.186,0.1862,0.1867,0.1719,0.1744,0.1799,0.1829,0.26039,0.26569,0.26199,0.26339,0.2642899999999999,0.26039,0.26569,0.2602899999999999,0.26569,0.2602899999999999,0.26569,0.26069,0.1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.1593,0.186888,0.1872,0.187388,0.1742,0.1758,0.1808,0.1843,0.262632,0.2672,0.2638,0.264544,0.2657,0.262632,0.2672,0.262632,0.2672,0.2627319999999999,0.2672,0.2633439999999999,0.1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.162271,0.187971,0.1885,0.188,0.175871,0.1772,0.1817,0.1859,0.264298,0.2688979999999999,0.265198,0.266198,0.267898,0.264298,0.2688979999999999,0.264298,0.2688979999999999,0.2643,0.2688979999999999,0.264598,0.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.1640619999999999,0.1887,0.189554,0.1886,0.177354,0.178754,0.1827,0.187,0.2661,0.270804,0.2672,0.268404,0.2699,0.2661,0.270804,0.2661,0.270804,0.2661,0.270804,0.2661,0.1415539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.166437,0.1893,0.1905,0.1891,0.1793,0.1804,0.1838,0.187937,0.268506,0.2728,0.269706,0.271012,0.271612,0.268506,0.2728,0.268506,0.2728,0.268312,0.2728,0.268806,0.143637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.16984,0.1905,0.1913,0.19002,0.18102,0.1818,0.18582,0.1892,0.27082,0.27456,0.27266,0.2737,0.27386,0.27082,0.27456,0.27082,0.27456,0.27082,0.27456,0.2716,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.172203,0.1916,0.1919,0.1907,0.1826,0.183703,0.188003,0.190503,0.273314,0.276414,0.274614,0.2755,0.2759419999999999,0.273314,0.276414,0.273414,0.276414,0.273428,0.276414,0.274156,0.147503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.1748719999999999,0.1927,0.1925,0.1912,0.1843719999999999,0.1851,0.190386,0.1926,0.2751,0.278868,0.276268,0.276968,0.277868,0.2751,0.278868,0.275372,0.278868,0.2755,0.278868,0.2761,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.177338,0.1939,0.193469,0.1926,0.185769,0.186669,0.1923689999999999,0.1948,0.277122,0.2815,0.278222,0.279222,0.2802,0.277122,0.2815,0.277122,0.2815,0.277022,0.2815,0.2775,0.1514,0.0,0.0,0.0,0.095538,0.0,0.0,0.0
43,0.1796,0.1959,0.194352,0.1937,0.1871519999999999,0.1887,0.194704,0.1963,0.279176,0.2839279999999999,0.2802,0.2814759999999999,0.2817759999999999,0.279176,0.2839279999999999,0.2792759999999999,0.2839279999999999,0.279152,0.2839279999999999,0.2797,0.153604,0.0,0.0,0.0,0.1079919999999999,0.0,0.0,0.0
44,0.182335,0.197835,0.1955,0.1954,0.1889,0.1907,0.196,0.1976,0.28093,0.2863,0.2819,0.28286,0.28413,0.28093,0.2863,0.28093,0.2863,0.2809,0.2863,0.28136,0.15554,0.0,0.0,0.0,0.1177,0.0,0.0,0.0
45,0.184818,0.1997,0.1968,0.196618,0.1911,0.191918,0.197318,0.199218,0.282584,0.288168,0.2842,0.2854,0.2869,0.282584,0.288168,0.282584,0.288168,0.282584,0.288168,0.282784,0.157536,0.0,0.0,0.0,0.121536,0.0,0.0,0.0
46,0.188202,0.2009,0.1985,0.1981,0.1924,0.192901,0.1984,0.2003,0.2855379999999999,0.2901,0.286776,0.2878,0.2891,0.2855379999999999,0.2901,0.2855,0.2901,0.2855,0.2901,0.2855379999999999,0.159301,0.0,0.0,0.0,0.126301,0.0,0.0,0.0
47,0.1901,0.201968,0.1995839999999999,0.199484,0.1951,0.195,0.1993,0.201284,0.2872,0.2929599999999999,0.288292,0.2898,0.2918679999999999,0.2872,0.2929599999999999,0.2872,0.2929599999999999,0.287092,0.2929599999999999,0.2871,0.1609,0.0,0.0,0.0,0.129984,0.0,0.0,0.0
48,0.1927,0.203667,0.201,0.201367,0.1967,0.197501,0.200934,0.202934,0.2888,0.295246,0.2898,0.2931,0.2946,0.2888,0.295246,0.2888,0.295246,0.2888,0.295246,0.2889,0.163167,0.0,0.0,0.0,0.133601,0.0,0.0,0.0
49,0.1954,0.20545,0.2031,0.2022499999999999,0.19835,0.2002499999999999,0.2029,0.205,0.2905,0.2981,0.2924,0.2956,0.2972,0.2905,0.2981,0.2903,0.2981,0.2905,0.2981,0.2909,0.1654,0.0,0.0,0.0,0.13635,0.0,0.0,0.0
50,0.198,0.2066,0.205,0.204033,0.2011659999999999,0.2028329999999999,0.205033,0.206333,0.2931,0.301254,0.295654,0.297554,0.299354,0.2931,0.301254,0.2931,0.301254,0.293208,0.301254,0.294554,0.1679989999999999,0.0,0.0,0.0,0.139233,0.0,0.0,0.0
51,0.201932,0.2081,0.206816,0.2053,0.202816,0.204816,0.2069,0.208016,0.295708,0.305408,0.298524,0.3016,0.3036400000000001,0.295708,0.305408,0.295708,0.305408,0.296116,0.305408,0.298008,0.171016,0.0,0.0,0.0,0.141416,0.0,0.0,0.0
52,0.205299,0.2093,0.2086,0.206,0.2054,0.206699,0.209099,0.209599,0.299162,0.3082,0.305062,0.305462,0.306862,0.299162,0.3082,0.299162,0.3082,0.300334,0.3082,0.3016,0.173697,0.0,0.0,0.0,0.143999,0.0,0.0,0.0
53,0.207764,0.2108,0.2102,0.206882,0.2081,0.209264,0.212646,0.212082,0.305732,0.310132,0.308232,0.308632,0.3097,0.305916,0.310132,0.305916,0.310132,0.306032,0.310132,0.306816,0.176082,0.0,0.0,0.0,0.147482,0.0,0.0,0.0
54,0.2101,0.213265,0.212,0.208565,0.2099,0.212465,0.214565,0.21396,0.30847,0.312,0.3104,0.31097,0.3115,0.3085,0.312,0.3085,0.312,0.3086,0.312,0.30897,0.179465,0.0,0.0,0.0,0.150165,0.0,0.0,0.0
55,0.2126400000000001,0.215548,0.213748,0.214448,0.212448,0.215696,0.217048,0.216296,0.310748,0.315,0.313324,0.3140720000000001,0.315324,0.310748,0.315,0.310924,0.315,0.311,0.315,0.311348,0.1818,0.0,0.0,0.0,0.152648,0.0,0.0,0.0
56,0.215231,0.2179,0.215062,0.2163,0.2147,0.2178,0.220631,0.218631,0.3137120000000001,0.3190120000000001,0.3163,0.317656,0.3191,0.3137120000000001,0.3190120000000001,0.313956,0.3190120000000001,0.314078,0.3190120000000001,0.314334,0.183931,0.0,0.0,0.0,0.1549,0.0,0.0,0.0
57,0.2181139999999999,0.2209,0.219514,0.2176,0.2187279999999999,0.2197,0.223014,0.222,0.3167,0.3223279999999999,0.318332,0.319832,0.3220639999999999,0.3167,0.3223279999999999,0.316732,0.3223279999999999,0.316832,0.3223279999999999,0.3168,0.1858,0.0,0.0,0.0,0.157214,0.0,0.0,0.0
58,0.2220969999999999,0.2234939999999999,0.2226969999999999,0.2207,0.2228879999999999,0.2228939999999999,0.2253939999999999,0.2237939999999999,0.319386,0.3259,0.3206859999999999,0.322686,0.3251,0.319386,0.3259,0.319386,0.3259,0.3193,0.3259,0.3192579999999999,0.1878,0.0,0.0,0.0,0.1586969999999999,0.0,0.0,0.0
59,0.2255,0.22688,0.22668,0.22578,0.2270599999999999,0.2255599999999999,0.22876,0.22658,0.3218,0.328,0.3233399999999999,0.32564,0.32704,0.3218,0.328,0.3218,0.328,0.32208,0.328,0.3218,0.19018,0.0,0.0,0.0,0.1608,0.0,0.0,0.0
60,0.2296259999999999,0.2335,0.229063,0.2286629999999999,0.230463,0.227063,0.230963,0.229763,0.325388,0.3309,0.327894,0.329994,0.329894,0.325388,0.3309,0.325388,0.3309,0.326494,0.3309,0.326976,0.1937259999999999,0.0,0.0,0.0,0.164163,0.0833,0.0,0.0
61,0.232392,0.2374,0.235346,0.237646,0.2332,0.229992,0.2336,0.233192,0.329548,0.334596,0.331796,0.333648,0.334648,0.329548,0.334596,0.329548,0.334596,0.329996,0.334596,0.330496,0.195746,0.0,0.0,0.0,0.168392,0.115944,0.0,0.0
62,0.2376,0.240629,0.241829,0.2417,0.2358,0.234129,0.236929,0.2381,0.332802,0.337802,0.335804,0.337604,0.339002,0.332802,0.337802,0.332802,0.337802,0.3332,0.337802,0.3344,0.1981,0.0,0.0,0.0,0.1718,0.127029,0.0,0.0
63,0.241036,0.243848,0.249248,0.2454,0.239012,0.237536,0.2409,0.241212,0.335968,0.3450479999999999,0.339656,0.341512,0.343612,0.335968,0.3450479999999999,0.335968,0.3450479999999999,0.336324,0.3450479999999999,0.337756,0.201012,0.0,0.0,0.0,0.174512,0.133172,0.0,0.0
64,0.246295,0.2468,0.251985,0.2562899999999999,0.243765,0.240995,0.244395,0.24719,0.34071,0.35163,0.34321,0.34583,0.34824,0.34071,0.35163,0.34071,0.35163,0.33994,0.35163,0.34231,0.204295,0.0,0.0,0.0,0.1777,0.1382,0.0,0.0
65,0.2503,0.254,0.254978,0.2615,0.247612,0.2477,0.2479,0.2577680000000001,0.345564,0.355664,0.347792,0.352428,0.354028,0.345564,0.355664,0.345564,0.355664,0.345428,0.355664,0.344964,0.206178,0.0,0.0,0.0,0.1799,0.142156,0.0,0.0
66,0.254322,0.256961,0.259061,0.2695,0.254483,0.2538660000000001,0.251961,0.260383,0.35049,0.360436,0.353154,0.356154,0.359118,0.35049,0.360436,0.35049,0.360436,0.349736,0.360436,0.3513,0.209,0.0,0.0,0.0,0.1828,0.144461,0.0,0.0
67,0.2588,0.261488,0.2681,0.275332,0.259644,0.260332,0.2562439999999999,0.264,0.3558,0.368216,0.359844,0.361,0.3633,0.3558,0.368216,0.3558,0.368216,0.355744,0.368216,0.35786,0.212088,0.0,0.0,0.0,0.185744,0.1473,0.0,0.0
68,0.263227,0.2643,0.2739,0.285827,0.265,0.2658,0.2588809999999999,0.265627,0.3601519999999999,0.3733,0.3665259999999999,0.367226,0.369826,0.3603519999999999,0.3733,0.3601519999999999,0.3733,0.3606519999999999,0.3733,0.3631259999999999,0.2166269999999999,0.0,0.0,0.0,0.1889,0.1496269999999999,0.0,0.0
69,0.2671799999999999,0.2675499999999999,0.2769199999999999,0.29972,0.27281,0.2753199999999999,0.2634499999999999,0.26924,0.3645,0.37904,0.3713599999999999,0.37548,0.3771,0.3645,0.37904,0.3645,0.37904,0.3660199999999999,0.37904,0.36754,0.2205599999999999,0.0,0.0,0.0,0.1913099999999999,0.153,0.0,0.0
70,0.2726,0.284686,0.289786,0.3055579999999999,0.2792,0.281593,0.275986,0.274593,0.370868,0.3828359999999999,0.376168,0.378934,0.382102,0.370868,0.3828359999999999,0.369936,0.3828359999999999,0.371934,0.3828359999999999,0.373202,0.2255719999999999,0.0,0.0,0.0,0.195793,0.1569719999999999,0.0,0.0
71,0.2818319999999998,0.2903759999999999,0.306376,0.3141519999999999,0.2878,0.286052,0.2844759999999999,0.2795039999999999,0.375976,0.3882159999999999,0.3806519999999999,0.3849919999999999,0.387576,0.375976,0.3882159999999999,0.375388,0.3882159999999999,0.376488,0.3882159999999999,0.3769,0.2299519999999999,0.0,0.0,0.0,0.1993759999999999,0.1624,0.0,0.0
72,0.2900540000000001,0.3048900000000001,0.3202360000000001,0.321259,0.295136,0.2916,0.2909360000000001,0.287159,0.380526,0.3932099999999999,0.386042,0.3897,0.3918419999999999,0.380526,0.3932099999999999,0.3802839999999999,0.3932099999999999,0.3813,0.3932099999999999,0.3838,0.234018,0.0,0.0,0.0,0.203059,0.168318,0.0,0.0
73,0.2962,0.3213960000000002,0.328584,0.325584,0.3043,0.297794,0.29451,0.2938,0.385872,0.397796,0.390588,0.392584,0.395976,0.385196,0.397796,0.385092,0.397796,0.386096,0.397796,0.387888,0.238384,0.0,0.0,0.0,0.2058,0.171426,0.0,0.0
74,0.306825,0.334175,0.338175,0.3374,0.31255,0.30515,0.3097499999999999,0.310725,0.3898,0.40145,0.3954,0.3981,0.4003,0.3894999999999999,0.40145,0.3891,0.40145,0.38965,0.40145,0.39115,0.2423,0.0,0.0,0.0,0.209325,0.175225,0.0,0.0
75,0.3164799999999999,0.346008,0.342116,0.3464719999999999,0.321208,0.3139799999999999,0.3171159999999999,0.3186719999999999,0.3939199999999999,0.406508,0.400108,0.401504,0.403912,0.393708,0.406508,0.393412,0.406508,0.3937,0.406508,0.396212,0.2468079999999999,0.0,0.0,0.0,0.2122239999999999,0.1793079999999999,0.0,0.0
76,0.3245729999999999,0.349191,0.3468909999999999,0.3596009999999998,0.3281189999999999,0.3253,0.3259,0.3373,0.4003,0.410658,0.402958,0.405058,0.407558,0.4003,0.410658,0.4003,0.410658,0.400258,0.410658,0.400774,0.2531819999999999,0.0,0.0,0.0,0.216391,0.1845909999999999,0.0,0.0
77,0.333174,0.35697,0.361374,0.3662480000000001,0.335974,0.3365180000000001,0.3462960000000001,0.358574,0.4040480000000001,0.4144,0.406712,0.408624,0.411424,0.4040480000000001,0.4144,0.404412,0.4144,0.403312,0.4144,0.405136,0.2598960000000001,0.0,0.0,0.0,0.219174,0.1876,0.0,0.0
78,0.340914,0.361957,0.368657,0.369857,0.346457,0.3506560000000001,0.3630420000000001,0.3724560000000001,0.409,0.417966,0.410166,0.4113,0.415,0.408864,0.417966,0.408864,0.417966,0.408266,0.417966,0.4083,0.267471,0.0,0.0,0.0,0.222871,0.190657,0.0,0.0
79,0.35014,0.36864,0.37204,0.37344,0.35524,0.36092,0.3832399999999999,0.37834,0.4127,0.421,0.41332,0.41624,0.41852,0.4127,0.421,0.41274,0.421,0.4127,0.421,0.41172,0.27482,0.0,0.0,0.0,0.2299,0.19584,0.0,0.0
80,0.359323,0.374969,0.379323,0.375923,0.367446,0.373323,0.3957,0.3858459999999999,0.419022,0.4239,0.4187,0.4198,0.4211,0.419022,0.4239,0.4185960000000001,0.4239,0.4187,0.4239,0.418448,0.287784,0.0,0.0,0.0,0.2387,0.198823,0.0,0.0
81,0.369106,0.387106,0.3833239999999999,0.377412,0.3797659999999999,0.3888419999999999,0.40206,0.3928359999999999,0.423356,0.428128,0.423656,0.4241,0.427112,0.4233,0.428128,0.4230839999999999,0.428128,0.4230839999999999,0.428128,0.4225279999999999,0.295512,0.0,0.0,0.0,0.2464299999999999,0.2024119999999999,0.0,0.0
82,0.3809,0.3913,0.3880669999999999,0.3799,0.392889,0.4028779999999999,0.4093889999999999,0.4016889999999999,0.4275,0.433146,0.426828,0.4286,0.431282,0.4275,0.433146,0.4275,0.433146,0.4269639999999999,0.433146,0.425782,0.3022559999999999,0.0,0.0,0.0,0.253778,0.2089779999999999,0.0,0.0
83,0.3930799999999997,0.3997879999999999,0.3941439999999999,0.3845879999999999,0.4005,0.4153599999999999,0.4148719999999999,0.4087599999999999,0.4340719999999999,0.4376359999999999,0.4326359999999999,0.4329239999999999,0.4353,0.4340719999999999,0.4376359999999999,0.4340719999999999,0.4376359999999999,0.430572,0.4376359999999999,0.4304,0.3116439999999999,0.0,0.0,0.0,0.268072,0.2142439999999999,0.0,0.0
84,0.4090099999999999,0.4114299999999998,0.3996,0.3898,0.4142099999999999,0.4237199999999999,0.4201099999999999,0.4139549999999999,0.43909,0.44097,0.43559,0.43789,0.43909,0.43909,0.44097,0.43909,0.44097,0.4358599999999999,0.44097,0.43438,0.3213749999999998,0.0,0.0,0.0,0.2786099999999999,0.2202399999999997,0.0,0.0
85,0.4229900000000001,0.416028,0.401976,0.395376,0.4303940000000001,0.4315,0.426138,0.4210379999999999,0.446052,0.445432,0.438832,0.442264,0.4441879999999999,0.446052,0.445432,0.446052,0.445432,0.439644,0.445432,0.438188,0.329238,0.0,0.0,0.0,0.2879900000000001,0.227252,0.0,0.0
86,0.4415,0.4219,0.409063,0.398,0.446684,0.440147,0.435742,0.427684,0.452998,0.454298,0.44509,0.448,0.452298,0.452998,0.454298,0.452894,0.454298,0.447386,0.454298,0.4427,0.3426,0.0,0.0,0.0,0.297321,0.238942,0.0,0.0
87,0.459912,0.4261,0.41812,0.407404,0.4589159999999999,0.451924,0.450416,0.433208,0.4601599999999999,0.4595079999999999,0.453604,0.4561719999999999,0.4577679999999999,0.4601599999999999,0.4595079999999999,0.459152,0.4595079999999999,0.454552,0.4595079999999999,0.45502,0.3569479999999999,0.0,0.0,0.0,0.309408,0.2465399999999999,0.0,0.0
88,0.4788829999999999,0.4333,0.4264699999999998,0.420961,0.4759699999999999,0.4648219999999999,0.460961,0.4426699999999999,0.4718839999999999,0.46773,0.4653,0.464206,0.4656479999999999,0.4718839999999999,0.46773,0.4718479999999999,0.46773,0.4703,0.46773,0.4654079999999999,0.373861,0.0,0.0,0.0,0.3269479999999999,0.262487,0.0,0.0
89,0.5149800000000007,0.4525900000000001,0.4464200000000001,0.4464000000000008,0.49067,0.47837,0.4717600000000002,0.4578800000000001,0.4956399999999998,0.4859399999999997,0.4904799999999998,0.4898599999999998,0.4859399999999997,0.4956399999999998,0.4859399999999997,0.4956399999999998,0.4859399999999997,0.4956399999999998,0.4859399999999997,0.4900799999999998,0.3963600000000002,0.0,0.0,0.0,0.3485000000000002,0.2885300000000002,0.12537,0.0
90,0.5421780000000005,0.4661360000000003,0.4863650000000001,0.5356310000000025,0.5080540000000003,0.4994770000000001,0.4845650000000001,0.4774420000000003,0.5175139999999994,0.518898,0.5149939999999997,0.5137399999999999,0.5173219999999997,0.5175139999999994,0.518898,0.5175139999999994,0.518898,0.5215219999999997,0.518898,0.5212359999999997,0.415659,0.0,0.0,0.0,0.3739,0.3092550000000007,0.131453,0.0
