percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0157,0.0288469999999999,0.031247,0.031747,0.0201469999999999,0.0215,0.0241,0.0264,0.0214469999999999,0.028147,0.0287,0.0286,0.023747,0.024447,0.026247,0.0270469999999999
1,0.018294,0.029794,0.031794,0.0324,0.0233,0.0247,0.026094,0.0271,0.023,0.0289,0.029494,0.029494,0.0247,0.0263,0.027194,0.027794
2,0.019941,0.031741,0.0327,0.033341,0.025241,0.027641,0.028,0.029641,0.024041,0.0304,0.0311,0.0306,0.025641,0.0271,0.027941,0.028841
3,0.0217,0.033788,0.0344,0.0351,0.0273,0.0288,0.03,0.032188,0.0249,0.0311,0.0313,0.031488,0.0270879999999999,0.0279,0.0287,0.0302
4,0.023035,0.0345,0.0356,0.0354,0.028135,0.0298,0.0327,0.0342,0.0256,0.0317,0.0318,0.032535,0.0281,0.028535,0.0298,0.031
5,0.0241,0.0355,0.036,0.036,0.0291,0.0304,0.0338,0.0349,0.0262,0.032,0.032982,0.033,0.0289,0.029282,0.030782,0.0315
6,0.025129,0.0363,0.0364,0.036529,0.0298,0.031129,0.0349,0.0355,0.027,0.0327,0.033529,0.0339,0.0296,0.029829,0.031229,0.0322
7,0.0266,0.0368,0.0367,0.0368,0.0306,0.0319,0.0356,0.0359,0.0275,0.0335,0.0339,0.0344,0.03,0.0305,0.0318,0.0328
8,0.027423,0.0372,0.0372,0.037223,0.031,0.0328,0.0361,0.0365,0.028023,0.034,0.0342,0.034623,0.0304,0.030823,0.0321,0.0333
9,0.0281,0.0375,0.0376699999999999,0.0377,0.03167,0.0337699999999999,0.0366,0.0368,0.0287699999999999,0.0343,0.0348,0.035,0.0308,0.0312,0.0325,0.0338
10,0.0288,0.0378,0.0382,0.038,0.0323,0.034317,0.0369,0.0372,0.0294,0.0348,0.035317,0.0356,0.0311,0.0316,0.033,0.0343
11,0.0294,0.0381,0.0388639999999999,0.0386,0.032864,0.0351,0.037264,0.0376,0.03,0.0353,0.0357,0.0359,0.0315,0.0322,0.0336,0.0346
12,0.0301,0.038811,0.039333,0.0392,0.033411,0.0357,0.0376,0.0381,0.0305,0.0357,0.0359,0.036311,0.032,0.0326,0.0343,0.035
13,0.0307,0.0394,0.0401,0.040058,0.034,0.036258,0.0379,0.0385,0.031058,0.0359,0.0362,0.0366,0.0325,0.0331,0.0347,0.0353
14,0.0313,0.0397,0.0406,0.040505,0.0343049999999999,0.0367,0.038305,0.0393,0.0317,0.036205,0.0367,0.0368,0.0329,0.0336,0.035,0.0357
15,0.032,0.040552,0.041,0.0409,0.035,0.0372,0.0387,0.0397,0.032352,0.0365,0.037,0.037,0.0332,0.0342,0.0354,0.0361
16,0.0326,0.0409,0.0414,0.0414,0.035699,0.0379,0.039,0.0402,0.032799,0.0368,0.0373,0.0372,0.033699,0.0347,0.0357,0.0364
17,0.0333,0.0414,0.041746,0.0417,0.0365459999999999,0.0385,0.0396,0.0409,0.0331,0.0371,0.0375,0.0376,0.034,0.0351,0.036,0.0367
18,0.0341,0.042,0.0421,0.0421,0.0374,0.0391,0.0405,0.0416929999999999,0.0335,0.0373,0.0377,0.0379,0.0344,0.0357,0.0364,0.0372
19,0.0345,0.0424,0.0424,0.0424,0.03814,0.03964,0.041,0.04214,0.0339,0.0374,0.0379,0.0382,0.0348,0.0361,0.0369,0.0373
20,0.035,0.0428,0.0427,0.0427,0.0388,0.0402,0.0416,0.042587,0.0342,0.0376,0.0381,0.0383,0.0352,0.0363,0.0372,0.0376
21,0.035534,0.0431,0.0431,0.0431,0.0392,0.0406,0.0422,0.0433,0.0346,0.0378,0.0382,0.0385,0.035734,0.0365,0.0374,0.0378
22,0.0362,0.0434,0.043481,0.0437,0.039681,0.041,0.0427,0.0438,0.0348,0.0381,0.0384,0.0389,0.0361,0.0369,0.0378,0.0379
23,0.0367,0.0438,0.0441,0.0446,0.0404,0.0416,0.0431,0.0442,0.0353,0.0384,0.0387,0.0391,0.0366,0.0372,0.0381,0.0381
24,0.0372,0.044,0.0449,0.045,0.0409,0.042,0.0438,0.0445,0.0357,0.0386,0.0388,0.0393,0.0369,0.0374,0.0384749999999999,0.0383
25,0.038022,0.0444,0.0453,0.0456,0.0415,0.0425,0.0442,0.0449,0.036,0.0388,0.0391,0.0395,0.0372,0.0378,0.0388,0.0387
26,0.0386,0.044769,0.0457,0.0463,0.042,0.042969,0.0446,0.045169,0.0363,0.038969,0.039369,0.0397,0.0375,0.0382,0.039169,0.039
27,0.0392,0.0454,0.0462,0.0466,0.0428,0.0434,0.045016,0.0455,0.0367,0.0392,0.0397,0.0398,0.0379,0.0385,0.0395,0.0393
28,0.0397,0.0458,0.0468629999999999,0.0469,0.0433,0.0438,0.0455,0.0456629999999999,0.0371,0.0395,0.04,0.039963,0.0382,0.0388,0.04,0.0395
29,0.0401,0.0466,0.0474,0.0473,0.0437,0.0444,0.0459,0.046,0.0374,0.0401,0.0401,0.0401,0.0386,0.0391,0.0403,0.0399
30,0.0405,0.047057,0.0476,0.0475,0.0441,0.044957,0.0461,0.0463,0.037857,0.0403,0.0404,0.0404,0.039,0.0394,0.0406,0.0402
31,0.041,0.0477,0.048,0.0479,0.0447,0.0453,0.0466,0.0466,0.0381,0.0405,0.0407,0.0406,0.0393,0.0397,0.0408,0.0404039999999999
32,0.0417,0.048351,0.0484,0.0483,0.045,0.0457,0.0468,0.047151,0.0384,0.040951,0.0412,0.0407,0.0397,0.0401,0.041051,0.0408
33,0.0422,0.0488,0.0489,0.0486,0.0456,0.0462,0.0474,0.0476,0.0389,0.0414,0.0414,0.0409,0.0402,0.0405,0.0412,0.0412
34,0.0427,0.0492,0.0492449999999999,0.0491,0.0459,0.0466,0.0481,0.0481,0.0393449999999999,0.0418,0.0417,0.0414,0.0406,0.0409449999999999,0.0415,0.0414
35,0.0433,0.0496,0.0496,0.0496,0.0464,0.0471,0.0485919999999999,0.0484,0.039792,0.0422,0.041992,0.042,0.0409,0.0413,0.0417919999999999,0.0417
36,0.0439,0.0502,0.05,0.0499,0.0468,0.0477,0.0489389999999999,0.0488,0.0402,0.0424,0.0424,0.0433,0.0412,0.0417,0.0421,0.042
37,0.0446,0.0506,0.0503,0.0501,0.0472,0.0482,0.0492859999999999,0.0493,0.0406,0.0426,0.0429,0.0437,0.0416,0.042,0.0424,0.0425
38,0.0452,0.0511,0.0508,0.0506,0.0475,0.0489,0.0497,0.0499,0.041,0.0427329999999999,0.0434329999999999,0.0441,0.0419329999999999,0.0424,0.0426329999999999,0.0430329999999999
39,0.0456,0.0515,0.0513,0.051,0.048,0.0495,0.0500799999999999,0.0506,0.0413,0.0433,0.044,0.0443799999999999,0.0424,0.0428,0.0429,0.0435
40,0.0463,0.0519,0.0515,0.0513,0.048427,0.0501,0.0505,0.0512,0.041627,0.0441,0.0444,0.0447,0.0429,0.0432,0.0434,0.0437
