percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.110775,0.2823,0.298475,0.31735,0.1772,0.18805,0.249675,0.2675499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.14335,0.305,0.3094,0.3303,0.19615,0.2239999999999999,0.26855,0.2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.158525,0.309,0.328725,0.33665,0.2102,0.2348,0.2820249999999999,0.29405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1742,0.316,0.3363,0.3436,0.2253,0.2464,0.2894,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.184075,0.33245,0.34515,0.35625,0.2355749999999999,0.258275,0.297975,0.31945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.19675,0.33765,0.35215,0.3605,0.24335,0.26855,0.3086,0.3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.2031,0.34515,0.3581499999999999,0.365825,0.2498,0.280725,0.3161,0.336025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.2102,0.3548,0.3614,0.3683,0.2568,0.286,0.3243,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.215675,0.362225,0.3644,0.3757,0.265625,0.291275,0.331225,0.348475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.2223,0.36565,0.36895,0.3843,0.27185,0.2966499999999999,0.3359499999999999,0.35125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.22855,0.3702249999999999,0.380525,0.394325,0.279825,0.303425,0.342125,0.3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.2358,0.3737,0.3872,0.3973,0.2874,0.3097,0.3467,0.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2416,0.377675,0.3919,0.3993,0.2945,0.315275,0.35245,0.367775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.24475,0.381,0.39715,0.40295,0.3003,0.32485,0.3562,0.37095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.249025,0.3879249999999999,0.4046,0.405025,0.306975,0.3305,0.359275,0.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2532,0.3926,0.4094,0.4093,0.3121,0.3366,0.363,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
