percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
63,0.473892,0.619368,0.655192,0.686396,0.515188,0.527784,0.5845080000000001,0.6023,0.632972,0.5576559999999999,0.6051,0.599868,0.5945199999999999,0.63172,0.578784,0.628536,0.567784,0.6163839999999999,0.55994,0.607652,0.649788,0.577,0.6136440000000001,0.6040080000000001,0.599232,0.647532,0.5874,0.645288,0.580688,0.634288,0.5773440000000001,0.6247440000000001,0.408588,0.0,0.0,0.0,0.310988,0.166188,0.0,0.0
64,0.4828850000000001,0.626575,0.6686400000000003,0.689905,0.52667,0.5346300000000003,0.593835,0.6149850000000002,0.64524,0.56676,0.6107400000000001,0.60672,0.60178,0.64464,0.5867,0.63832,0.57504,0.62388,0.5688799999999999,0.6132799999999999,0.659965,0.5833950000000001,0.6215800000000001,0.6112900000000001,0.6072900000000001,0.6577,0.594365,0.6526900000000001,0.586465,0.6409,0.584725,0.632955,0.415635,0.0,0.0,0.0,0.318475,0.1811800000000001,0.0,0.0
65,0.490922,0.636696,0.680322,0.6965480000000001,0.5318740000000001,0.542474,0.598,0.6264,0.649984,0.573584,0.618196,0.6133919999999999,0.610096,0.649552,0.5938,0.647092,0.5841560000000001,0.6303839999999999,0.576184,0.623592,0.664486,0.591658,0.6267,0.619986,0.615472,0.664344,0.599986,0.662016,0.594358,0.647302,0.5928720000000001,0.638586,0.424292,0.0,0.0,0.0,0.329874,0.209962,0.0,0.0
66,0.5044,0.652,0.6880170000000001,0.7016,0.540026,0.555626,0.603713,0.630226,0.656808,0.584252,0.625752,0.62176,0.6172839999999999,0.655604,0.6042399999999999,0.651956,0.591552,0.641008,0.584704,0.631464,0.6700490000000001,0.5983140000000001,0.635421,0.6287,0.623907,0.6707069999999999,0.6095490000000001,0.667321,0.613221,0.6558210000000001,0.602128,0.6450140000000001,0.432313,0.0,0.0,0.0,0.3449560000000001,0.217713,0.0,0.0
67,0.5108080000000002,0.6616720000000003,0.7002520000000001,0.704752,0.5490600000000001,0.5690560000000001,0.6113,0.6355,0.663832,0.592116,0.633824,0.630824,0.625716,0.6615200000000002,0.6125560000000001,0.6577,0.6043720000000001,0.650324,0.5933240000000001,0.645108,0.6771120000000002,0.6135,0.6407120000000001,0.636156,0.6295,0.6762560000000001,0.6171,0.6743840000000001,0.6195120000000001,0.6627520000000001,0.6137680000000001,0.6528280000000001,0.440452,0.0,0.0,0.0,0.3655,0.227552,0.0,0.0
68,0.5230549999999999,0.6850289999999998,0.707491,0.7108549999999999,0.5602009999999998,0.583364,0.6179459999999999,0.6444909999999999,0.671256,0.6009,0.6455,0.6389479999999998,0.6312119999999999,0.6696559999999999,0.620856,0.665064,0.6131,0.655756,0.6033519999999998,0.652056,0.6844449999999999,0.6197959999999999,0.646598,0.6414449999999999,0.6350899999999998,0.682049,0.623949,0.679949,0.6271959999999999,0.6694899999999998,0.6208,0.6616919999999998,0.4476729999999999,0.0,0.0,0.0,0.3731639999999999,0.2341819999999999,0.0,0.0
69,0.53528,0.7107,0.7121,0.7182,0.56943,0.5942299999999999,0.6284,0.6504599999999999,0.6777799999999998,0.60854,0.6523599999999999,0.64712,0.64122,0.67728,0.6275,0.6725,0.6213999999999998,0.6639599999999998,0.61032,0.6585799999999999,0.6898,0.6273099999999999,0.65601,0.64691,0.6442,0.6881700000000001,0.63374,0.6867399999999999,0.63661,0.67838,0.62945,0.6686799999999999,0.45952,0.0,0.0,0.0,0.3808399999999999,0.2418,0.0,0.0
70,0.5427069999999999,0.7248139999999998,0.719869,0.724269,0.5770139999999999,0.605269,0.6365139999999999,0.6637209999999999,0.684604,0.6161,0.658156,0.653128,0.6483,0.684508,0.636276,0.6824,0.627028,0.67188,0.617576,0.663304,0.6955369999999998,0.634773,0.664,0.656773,0.649773,0.6944,0.644273,0.6931459999999999,0.645991,0.6855819999999999,0.6359819999999999,0.6758909999999999,0.467269,0.0,0.0,0.0,0.3910139999999999,0.2493279999999998,0.0,0.0
71,0.5528119999999999,0.731008,0.7251,0.729508,0.587608,0.614772,0.6452,0.673808,0.692392,0.6212639999999999,0.664532,0.6574279999999999,0.654264,0.6928639999999999,0.643796,0.6913279999999999,0.6345,0.681732,0.622728,0.67016,0.7008359999999999,0.640312,0.671072,0.665412,0.659972,0.699436,0.653412,0.6989,0.6518,0.6917079999999999,0.641812,0.6839359999999999,0.4753159999999999,0.0,0.0,0.0,0.400608,0.2572799999999999,0.0,0.0
72,0.565588,0.7355470000000001,0.7294470000000001,0.731541,0.597929,0.626747,0.651647,0.685935,0.697552,0.625788,0.6708,0.666264,0.6585639999999999,0.697552,0.651588,0.697288,0.6411,0.6889639999999999,0.6273639999999999,0.6793,0.707466,0.646033,0.6774,0.674566,0.666366,0.7072,0.661166,0.7039979999999999,0.657833,0.6989,0.6482,0.689866,0.487347,0.0,0.0,0.0,0.412629,0.276335,0.0,0.0
73,0.579258,0.742086,0.733286,0.735786,0.6128059999999997,0.6363719999999999,0.6598,0.7024179999999999,0.705744,0.6302,0.6791320000000001,0.673752,0.667652,0.7033920000000001,0.658176,0.705744,0.6469440000000001,0.697276,0.631044,0.6878080000000001,0.714808,0.654662,0.685762,0.681154,0.676508,0.713354,0.667054,0.711316,0.661408,0.707308,0.6558,0.696308,0.496258,0.0,0.0,0.0,0.4190859999999999,0.2995939999999997,0.0,0.0
74,0.5925750000000001,0.746425,0.737,0.74755,0.62305,0.64795,0.6695,0.7284250000000001,0.7115,0.6342,0.6875,0.6818,0.6762,0.7113,0.6646,0.712,0.6525,0.7072,0.6358,0.6968,0.719225,0.6615249999999999,0.69045,0.688175,0.684075,0.71835,0.67315,0.717775,0.6661250000000001,0.716375,0.661825,0.700725,0.5059750000000001,0.0,0.0,0.0,0.429825,0.3252,0.0,0.0
75,0.6039080000000002,0.751028,0.740464,0.7526280000000001,0.6352120000000001,0.6545639999999999,0.6762,0.7528480000000001,0.719312,0.640612,0.696712,0.6923839999999999,0.683724,0.719724,0.671112,0.7194,0.659624,0.715568,0.641156,0.7051919999999999,0.725792,0.6681680000000001,0.69842,0.693492,0.689896,0.724884,0.678188,0.72448,0.673476,0.7234,0.6683,0.70818,0.5147000000000003,0.0,0.0,0.0,0.4419,0.342184,0.0,0.0
76,0.6203289999999999,0.7542,0.749515,0.764609,0.6475209999999999,0.662303,0.682912,0.76503,0.7259840000000001,0.64556,0.703,0.699524,0.690636,0.726848,0.679524,0.7268600000000001,0.6673720000000001,0.7240840000000001,0.6461600000000001,0.711312,0.7331190000000001,0.6738,0.7042550000000001,0.700551,0.6964680000000001,0.7331190000000001,0.6854020000000001,0.7331190000000001,0.679517,0.728634,0.6743,0.715851,0.524906,0.0,0.0,0.0,0.454506,0.351633,0.0,0.0
77,0.639284,0.758326,0.7551780000000001,0.788926,0.6650400000000002,0.669226,0.691752,0.77251,0.737108,0.6501,0.71194,0.705036,0.698704,0.737236,0.684368,0.736476,0.675436,0.734,0.6506,0.7191440000000001,0.7408660000000001,0.6779,0.7163660000000001,0.709338,0.703214,0.7408660000000001,0.690338,0.740538,0.6854140000000001,0.7368140000000001,0.6783,0.7229660000000001,0.533684,0.0,0.0,0.0,0.463584,0.36841,0.023094,0.0
78,0.6585720000000003,0.7662860000000001,0.769443,0.798562,0.6808480000000002,0.677681,0.7148480000000001,0.782643,0.747396,0.65362,0.720716,0.711716,0.7035,0.7473,0.6911480000000001,0.746972,0.679796,0.7437480000000001,0.654972,0.728672,0.7495670000000002,0.6808770000000001,0.7244180000000001,0.7176,0.7100900000000002,0.7501,0.7012950000000001,0.750277,0.6906490000000002,0.7453720000000001,0.6820590000000001,0.7347180000000001,0.544181,0.0,0.0,0.0,0.475643,0.384362,0.025881,0.0
79,0.67144,0.77332,0.78132,0.80788,0.6919,0.68742,0.7338800000000001,0.78742,0.7589400000000001,0.6571600000000001,0.72898,0.71862,0.7105600000000001,0.75788,0.69884,0.7583000000000001,0.6847,0.7506600000000001,0.6586400000000002,0.73818,0.7639800000000001,0.6848,0.73308,0.7258,0.71858,0.7651400000000003,0.7092000000000002,0.76342,0.6980400000000002,0.7591200000000001,0.6851400000000001,0.74312,0.5573000000000001,0.0,0.0,0.0,0.48486,0.399,0.02728,0.0
80,0.6904950000000001,0.7803950000000001,0.7905420000000005,0.845859,0.7005180000000001,0.7065130000000001,0.7464360000000001,0.792459,0.768008,0.662736,0.7417800000000001,0.731144,0.721524,0.768008,0.7052240000000001,0.7673880000000001,0.692208,0.760336,0.6669720000000001,0.7477,0.7723070000000002,0.689001,0.7422060000000001,0.7346030000000001,0.726601,0.773401,0.718103,0.773401,0.7093040000000002,0.7693080000000002,0.6909,0.7563030000000001,0.569,0.0,0.0,0.0,0.4968900000000001,0.410236,0.031277,0.0
81,0.702996,0.78799,0.8157339999999993,0.8703419999999994,0.7158879999999999,0.7180879999999998,0.7678,0.8007,0.7764,0.6691359999999998,0.7527079999999996,0.7432279999999998,0.731368,0.7763359999999998,0.714884,0.7771359999999998,0.698384,0.768492,0.6712,0.757892,0.779022,0.6965,0.754744,0.742822,0.738922,0.779022,0.725722,0.781032,0.7185,0.777122,0.6979219999999999,0.7672659999999999,0.578298,0.0,0.0,0.0,0.510998,0.4309879999999998,0.0541879999999998,0.0
82,0.7186,0.8027369999999999,0.842974,0.8904369999999999,0.7237589999999999,0.7316879999999998,0.8015479999999999,0.8071,0.78844,0.6731480000000001,0.762096,0.750092,0.741248,0.785844,0.7194440000000001,0.788336,0.7077,0.78244,0.676436,0.769244,0.7918579999999998,0.707572,0.7661159999999998,0.7560299999999999,0.7496430000000001,0.7918579999999998,0.7329869999999998,0.7896729999999998,0.7262009999999999,0.7849439999999999,0.7082149999999999,0.7748430000000001,0.588274,0.0,0.0,0.0,0.5248219999999999,0.4522219999999999,0.0957739999999999,0.0
83,0.7320079999999998,0.8277559999999998,0.8628319999999998,0.9128079999999998,0.733304,0.7483759999999999,0.8399399999999997,0.8131039999999999,0.794808,0.681604,0.769904,0.7586040000000001,0.7472679999999999,0.7946,0.728708,0.794604,0.713728,0.7904,0.684204,0.780008,0.8018479999999999,0.71832,0.7740279999999999,0.7688159999999997,0.758064,0.8001759999999999,0.7453839999999999,0.7995639999999999,0.7349559999999999,0.7983039999999998,0.7211919999999999,0.78462,0.5976279999999999,0.0,0.0,0.0,0.545252,0.4612759999999999,0.1124,0.0241
84,0.7517,0.8376,0.912675,0.929735,0.750315,0.772645,0.857215,0.8243,0.8046199999999999,0.68918,0.78106,0.7674799999999999,0.758,0.8046199999999999,0.7401399999999999,0.8031200000000001,0.72832,0.799,0.6926599999999999,0.7901,0.810425,0.72764,0.788855,0.7769799999999999,0.7684799999999999,0.809185,0.755925,0.8095399999999999,0.7444850000000001,0.806185,0.730485,0.7972349999999999,0.611705,0.02453,0.0,0.0,0.5646650000000001,0.4719750000000002,0.1316350000000002,0.0262
85,0.773794,0.850562,0.936254,0.94557,0.76537,0.784654,0.869408,0.833354,0.813996,0.695628,0.7901480000000001,0.780432,0.7687640000000001,0.813948,0.747376,0.814664,0.736316,0.809632,0.6984480000000001,0.7977120000000001,0.822306,0.7403059999999999,0.7989,0.789312,0.7792359999999999,0.8209599999999999,0.76703,0.820412,0.7592659999999999,0.8147479999999999,0.742242,0.8068479999999999,0.6278099999999999,0.0266539999999999,0.0241,0.0,0.5795859999999999,0.4922879999999999,0.1605,0.0272
86,0.7983859999999999,0.9078809999999996,0.968872,0.949193,0.780193,0.8041449999999989,0.8781789999999999,0.839493,0.8232440000000001,0.7035560000000001,0.803544,0.7886,0.7776320000000001,0.8228200000000001,0.759304,0.8230160000000001,0.742244,0.816288,0.706844,0.809748,0.831127,0.747627,0.808662,0.797159,0.790654,0.830243,0.775289,0.8293429999999999,0.773027,0.826108,0.748354,0.815627,0.6413719999999999,0.0356299999999998,0.0265789999999999,0.0251859999999999,0.6005369999999999,0.5195949999999998,0.204293,0.0392859999999999
87,0.830632,0.951056,0.9923920000000004,0.9603560000000004,0.807328,0.8404680000000003,0.892896,0.8565640000000001,0.8318679999999999,0.712728,0.814156,0.798164,0.7875679999999999,0.831412,0.768208,0.830468,0.750624,0.825724,0.714896,0.82052,0.843248,0.754292,0.8213,0.808892,0.799196,0.842296,0.790496,0.841392,0.785832,0.837192,0.753884,0.82624,0.6603640000000001,0.0552520000000001,0.0366920000000001,0.03526,0.620232,0.5501760000000003,0.211828,0.0657360000000003
88,0.8603550000000001,1.010155,1.0007,0.969142,0.851142,0.8803660000000002,0.915684,0.894591,0.8399719999999999,0.7219519999999999,0.8244199999999999,0.8139359999999999,0.8003439999999998,0.839236,0.778,0.837868,0.7592559999999999,0.8349,0.7246079999999999,0.8312039999999999,0.8502689999999999,0.761676,0.8287,0.821476,0.8129350000000001,0.849576,0.802169,0.849976,0.7937069999999999,0.8480759999999999,0.763138,0.838769,0.6830390000000001,0.080968,0.061571,0.057571,0.6379710000000001,0.577313,0.2241,0.095536
89,0.87932,1.025,1.01194,0.97381,0.8872099999999999,0.9340399999999998,0.92954,0.9610499999999998,0.8488,0.7327400000000003,0.8349799999999999,0.8242400000000001,0.8126,0.8481200000000001,0.788,0.84752,0.7718200000000001,0.84468,0.73404,0.8418800000000002,0.8646700000000002,0.7718700000000001,0.8415600000000001,0.8325500000000001,0.8246200000000001,0.86288,0.8113000000000001,0.86288,0.8028799999999999,0.8616900000000002,0.7735799999999999,0.8482900000000001,0.70352,0.1126199999999996,0.0922699999999999,0.0852699999999999,0.6608299999999998,0.60181,0.22981,0.1297499999999999
90,0.910645,1.0602480000000012,1.0172,0.9847,0.9378660000000008,0.9696780000000004,0.937047,1.0382600000000008,0.8643759999999999,0.7445480000000001,0.845888,0.8324680000000001,0.82254,0.861724,0.802492,0.8643759999999999,0.784548,0.8597960000000001,0.747784,0.853396,0.8777650000000002,0.7801100000000002,0.853377,0.8444990000000001,0.834144,0.8776,0.8210109999999999,0.8776,0.811755,0.8741220000000001,0.7830330000000001,0.8648660000000001,0.7293920000000002,0.1405450000000001,0.1221150000000008,0.1124680000000007,0.681447,0.626947,0.2398350000000003,0.1518230000000006
91,0.953628,1.079588,1.024088,0.99914,1.0046560000000004,1.0333160000000008,0.9967,1.0798640000000002,0.878304,0.764108,0.853456,0.841208,0.830112,0.877404,0.8122,0.87706,0.799228,0.8782519999999999,0.76456,0.870808,0.892132,0.7930160000000002,0.8733240000000001,0.8526880000000001,0.8424,0.892132,0.82616,0.892132,0.8211560000000001,0.8915560000000001,0.797864,0.8792920000000001,0.7611440000000002,0.182576,0.1495720000000004,0.1389080000000004,0.705928,0.6452800000000001,0.2739800000000001,0.193664
92,0.999416,1.092627,1.038227,1.0176,1.055927,1.094107,1.073337,1.123529,0.893032,0.7790360000000003,0.870908,0.852816,0.8373240000000001,0.892448,0.822308,0.892632,0.8121640000000001,0.893456,0.784,0.882908,0.9100120000000002,0.809659,0.885059,0.8687180000000001,0.8522010000000003,0.9089540000000004,0.836559,0.910253,0.8290529999999999,0.905006,0.811453,0.8954720000000005,0.798962,0.2059859999999999,0.177735,0.1669049999999999,0.739889,0.669991,0.3104799999999999,0.212335
93,1.051826,1.1020099999999995,1.050828,1.0407379999999995,1.1146139999999989,1.1221299999999998,1.1480299999999992,1.166698,0.923684,0.797056,0.880392,0.8629759999999999,0.8512919999999999,0.923684,0.834264,0.923684,0.8256519999999998,0.9206479999999996,0.8024519999999998,0.9029239999999998,0.9281059999999997,0.8251879999999998,0.898222,0.881374,0.865822,0.9298579999999996,0.851648,0.9298579999999996,0.8460959999999998,0.9246919999999998,0.8276479999999999,0.910274,0.8403639999999999,0.2228319999999999,0.2038639999999999,0.192766,0.8064939999999998,0.7248019999999994,0.3872959999999999,0.2255919999999998
94,1.1597499999999996,1.115805,1.0868299999999995,1.0603,1.184779999999999,1.1720099999999998,1.2344099999999998,1.1854049999999994,0.9485599999999992,0.8209399999999999,0.8998199999999997,0.8834,0.867,0.9449199999999994,0.84876,0.9485399999999992,0.8438799999999997,0.9408199999999994,0.8214999999999997,0.92342,0.9572949999999996,0.838795,0.9095749999999996,0.892195,0.8806499999999998,0.9572949999999996,0.8700749999999999,0.9585449999999998,0.8594599999999999,0.946275,0.8401599999999998,0.926685,0.90122,0.2511299999999998,0.2316099999999999,0.2222049999999999,0.842205,0.7654449999999992,0.4328599999999986,0.2413249999999988
95,1.2080840000000002,1.132632,1.178572,1.089744,1.25446,1.235268,1.2731720000000002,1.223244,0.973708,0.8458359999999999,0.923976,0.9045,0.894212,0.972692,0.871,0.972692,0.863232,0.963228,0.844664,0.94408,0.988016,0.853016,0.926148,0.9090399999999998,0.898164,0.988196,0.882016,0.988148,0.8746160000000001,0.9721839999999992,0.8555959999999999,0.948696,0.9618160000000002,0.26942,0.2665800000000001,0.2529320000000001,0.889588,0.806532,0.5338720000000003,0.2657
96,1.331779,1.3227089999999997,1.190479,1.0958830000000002,1.3226409999999995,1.2978919999999998,1.384247,1.2376,0.9988,0.871,0.9529119999999998,0.929864,0.917432,0.998392,0.8945599999999999,0.998392,0.885864,0.98876,0.871,0.964828,1.0244839999999995,0.874111,0.9534699999999998,0.934874,0.9170589999999998,1.02267,0.9007699999999998,1.021607,0.8915959999999999,1.000381,0.875474,0.9746139999999998,1.0102689999999996,0.3645769999999999,0.346483,0.3312149999999999,0.931466,0.8611979999999999,0.5896789999999998,0.2864149999999999
97,1.4730939999999997,1.3318739999999996,1.1985439999999998,1.117922,1.5120979999999995,1.6662699999999993,1.4318619999999995,1.5339,1.0381,0.91082,0.974952,0.9608719999999996,0.94728,1.0381,0.923888,1.0378119999999995,0.9149479999999998,1.017156,0.91082,0.99374,1.062258,0.903112,0.991112,0.9749619999999998,0.955548,1.0609399999999998,0.9279079999999998,1.0562599999999998,0.9161539999999996,1.035502,0.9010819999999998,1.0185959999999998,1.0667039999999994,0.502122,0.484611999999998,0.4550699999999983,0.9990099999999998,0.9905939999999994,0.6545419999999987,0.4058879999999999
98,1.827482000000001,1.353261,1.2195,1.124522,2.0105660000000003,1.9288300000000005,1.876622,1.538422,1.0814439999999998,1.0102360000000004,1.0227560000000002,1.0123080000000002,1.0037840000000005,1.0814439999999998,0.9885280000000004,1.0764160000000005,0.9952160000000012,1.0498200000000002,1.0102360000000004,1.0367560000000002,1.102048,1.0215919999999998,1.0381129999999998,1.029827,1.0282749999999994,1.0991959999999998,1.003806,1.095232,1.003806,1.0733239999999995,1.0149229999999996,1.0540289999999997,1.228026000000002,0.6120030000000016,0.5913660000000026,0.5513290000000024,1.2025490000000014,1.1927690000000004,0.8988300000000004,0.5851540000000015
