percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.03428,0.06969,0.074174,0.0,0.04679,0.0534,0.0663,0.068358,0.029758,0.0446,0.046,0.0,0.033416,0.037258,0.0407,0.043858
1,0.038932,0.074416,0.0801,0.079548,0.051732,0.05628,0.069416,0.070916,0.033216,0.0459,0.0473,0.0471,0.036264,0.038616,0.044016,0.0444
2,0.043348,0.0808,0.082074,0.082374,0.054174,0.061048,0.0713,0.074274,0.0348,0.0468,0.0482,0.0488,0.0387,0.0398,0.046,0.046174
3,0.045764,0.082,0.0837,0.084264,0.056328,0.064,0.0733,0.078296,0.0361,0.047964,0.049,0.0497,0.04,0.041064,0.046532,0.047164
4,0.04768,0.0827,0.0848,0.08549,0.05909,0.06576,0.07628,0.08149,0.03749,0.04938,0.0502,0.05049,0.04109,0.04289,0.047,0.04829
5,0.049748,0.0849,0.085848,0.0864,0.061148,0.067648,0.0789919999999999,0.082448,0.038548,0.050648,0.0515,0.0517,0.0421,0.044448,0.0474,0.0491
6,0.0512,0.086506,0.087706,0.088306,0.0627,0.0697,0.0809,0.0834,0.0394,0.0516,0.0519,0.0525,0.0432,0.0453,0.0483,0.0494
7,0.0526,0.0879,0.0895,0.090528,0.065128,0.0715,0.0824,0.084464,0.0406,0.052,0.0522,0.0529,0.044,0.046364,0.0491,0.0501
8,0.0544,0.0907,0.0929,0.0919,0.0662219999999999,0.0728,0.0832,0.0857,0.0418,0.0524,0.0524,0.0535,0.0449,0.047122,0.0497,0.051
9,0.0559,0.09258,0.0937,0.0957799999999999,0.06756,0.0746,0.0841,0.08738,0.04258,0.05268,0.05328,0.0539,0.0455,0.0479,0.0503,0.0521
10,0.057638,0.093038,0.095038,0.0972,0.0687,0.0755,0.0852,0.089,0.043338,0.053,0.0541,0.0544,0.046438,0.0485,0.0507,0.0526
11,0.0587959999999999,0.0947919999999999,0.0982,0.0985,0.0705,0.0766,0.086696,0.0908919999999999,0.0443,0.0534959999999999,0.0544,0.055796,0.0469959999999999,0.0489,0.051196,0.053
12,0.0601,0.0961,0.099254,0.0993,0.0714,0.0775,0.087354,0.092054,0.0454,0.0538,0.0548,0.0568,0.0476,0.0494,0.0514,0.0533
13,0.0612,0.0979,0.100212,0.1004,0.072812,0.0784,0.0881,0.093912,0.046112,0.0542,0.0554119999999999,0.0583,0.0481,0.050012,0.051812,0.0536
14,0.0627699999999999,0.0987,0.1015,0.10087,0.074,0.0798,0.08877,0.09527,0.0466,0.05457,0.0563699999999999,0.05917,0.04867,0.05087,0.0523,0.054
15,0.0647,0.0995,0.1021,0.102,0.075,0.0807,0.0894,0.096428,0.047128,0.054828,0.056928,0.060056,0.0497,0.0513,0.0528,0.0542
16,0.0661,0.1002,0.1024,0.1036,0.076086,0.0824,0.090186,0.0971,0.0476,0.0552,0.0576,0.0612,0.0504,0.0516,0.0534,0.054586
17,0.067944,0.100888,0.1029,0.1048439999999999,0.0778,0.0842,0.0915,0.097544,0.048244,0.055744,0.0585,0.0618439999999999,0.0509,0.051944,0.0538,0.054944
18,0.0697,0.1018,0.103402,0.1063,0.0793,0.085202,0.092502,0.0981,0.0488,0.0565,0.0595019999999999,0.0622,0.0515,0.0524,0.0543,0.0552
19,0.0718,0.1025,0.104,0.1071,0.08006,0.0863,0.0939,0.0988,0.0496,0.0568,0.0607,0.0625,0.052,0.0526,0.05466,0.0555
20,0.072918,0.103318,0.1048,0.1074179999999999,0.0818,0.087,0.0952,0.0997359999999999,0.0502,0.057418,0.0615,0.0628,0.0525,0.053,0.0552,0.0558
21,0.0738,0.1037,0.1057,0.1078,0.083276,0.0879,0.0961,0.1009,0.0509,0.0585,0.0625,0.063,0.053,0.0534,0.0555,0.0562
22,0.0752,0.1045,0.1067,0.1085,0.0847,0.088968,0.0977,0.102234,0.051634,0.0595,0.063134,0.0633,0.053334,0.0539,0.055934,0.056534
23,0.076284,0.1049,0.1074,0.1091,0.0866,0.0902,0.0986919999999999,0.103292,0.0524,0.0601,0.0636,0.0636,0.0539,0.0543919999999999,0.0566,0.057
24,0.0778,0.10535,0.1078,0.10955,0.0878,0.09115,0.09985,0.1041,0.0529,0.0618,0.0642,0.0639,0.0544,0.055,0.05715,0.0577
25,0.078908,0.1058,0.1084,0.11,0.0889,0.0925,0.1015,0.1055,0.0534,0.062908,0.0645,0.064008,0.055,0.0555,0.0579,0.0585
26,0.0801,0.106,0.109,0.1106,0.089832,0.093466,0.1027,0.106366,0.0538,0.0639,0.064966,0.0643,0.0556,0.055866,0.0582,0.059666
27,0.0813,0.1064239999999999,0.11,0.1119,0.0915,0.0945,0.1036,0.107,0.054424,0.0647,0.0652,0.064624,0.0561,0.056424,0.0586,0.061024
28,0.0824,0.106982,0.110682,0.1127,0.0927819999999999,0.0956,0.1048,0.1075,0.055,0.0652,0.0655,0.0649,0.0565,0.0570819999999999,0.0589,0.0617
29,0.08374,0.1076,0.1113,0.114,0.094,0.09664,0.1056,0.1079,0.05574,0.06564,0.0657,0.0651,0.0568,0.0577,0.0596,0.0624399999999999
30,0.0846,0.1085,0.1117,0.1145979999999999,0.0952,0.0981,0.1063979999999999,0.1083,0.0562,0.0664,0.0661,0.0654,0.0575,0.0582,0.0604,0.0639
31,0.085756,0.109656,0.1129,0.115256,0.0966,0.099156,0.1071,0.109,0.056656,0.0669,0.0663,0.065756,0.0582,0.059,0.0608,0.065556
32,0.0872,0.1108,0.114014,0.1161,0.0981,0.1004,0.1076,0.109514,0.057314,0.067514,0.0664,0.0665,0.058814,0.0597,0.0617,0.066714
33,0.088472,0.111672,0.114872,0.1169,0.0989,0.1013,0.1083,0.1105,0.058,0.068,0.0668,0.067044,0.0594,0.060272,0.0627,0.0677
34,0.0904,0.11263,0.1154,0.1177,0.0999,0.10323,0.1093,0.1113,0.0586,0.0684,0.0671,0.0675,0.0598,0.0607299999999999,0.0642599999999999,0.0681
35,0.092076,0.114988,0.116188,0.1183,0.101,0.1048,0.1101,0.112,0.0594,0.0687,0.0679,0.068,0.0604,0.0618,0.065376,0.0686
36,0.093492,0.1162,0.117146,0.118646,0.102292,0.105946,0.111,0.112792,0.0601,0.0691,0.0688,0.068746,0.0611,0.0629,0.0666,0.0691
37,0.0949,0.1167,0.1185039999999999,0.1191039999999999,0.1034,0.1073,0.1117,0.1135,0.0607,0.0693,0.0691,0.0692,0.0619039999999999,0.0638,0.0673039999999999,0.0694
38,0.0963,0.1176,0.1195,0.1196,0.1046,0.108462,0.1126,0.114062,0.0613,0.0696,0.069562,0.0696,0.062662,0.064762,0.068,0.0698
39,0.09776,0.1181,0.1203,0.1203,0.1063,0.10952,0.1136,0.1154,0.0618,0.07,0.0701,0.07074,0.0634,0.06562,0.06882,0.0701
40,0.0993,0.1191779999999999,0.1211,0.1207,0.107578,0.1106,0.1142779999999999,0.1161,0.0622,0.0706,0.0715,0.0721,0.0645,0.066478,0.0696,0.070478
41,0.1006359999999999,0.1203,0.1220359999999999,0.1213,0.109,0.111436,0.1154,0.1171359999999999,0.063,0.071336,0.0719,0.0729,0.0652359999999999,0.0671,0.0701,0.0709359999999999
42,0.101894,0.1208,0.1232,0.121894,0.1099,0.1126,0.116394,0.118088,0.0637,0.072194,0.0732,0.0738,0.066,0.0678,0.0708,0.0714
43,0.103852,0.1218,0.1238,0.122352,0.1117,0.1142,0.1175519999999999,0.1189,0.064452,0.0728,0.0746,0.074552,0.0666,0.0683,0.0715,0.0718
44,0.10531,0.1226,0.1245,0.1228,0.1131,0.1158,0.11831,0.1204,0.06491,0.0736,0.0754,0.0749,0.0674,0.0691,0.072,0.0724
45,0.1069,0.123568,0.1252,0.1235,0.1142,0.117068,0.1194,0.121736,0.0655,0.074168,0.0763,0.0752,0.0681,0.069768,0.073,0.073
46,0.1085,0.125126,0.1261,0.1241,0.1155,0.118152,0.1209259999999999,0.123352,0.065926,0.074826,0.0773,0.076726,0.069,0.0705,0.0739,0.0735
47,0.1101,0.126184,0.126884,0.125184,0.116384,0.119684,0.1222,0.1248,0.066684,0.0756,0.0777,0.078184,0.0698,0.0711,0.0744,0.074
48,0.111584,0.1273,0.1272,0.126126,0.117642,0.1208,0.1235,0.126042,0.067542,0.0765,0.078042,0.0793,0.0706,0.0718,0.075,0.075
49,0.1136,0.1285,0.1276,0.127,0.1187,0.1221,0.1245,0.1271,0.0686,0.077,0.0784,0.0805,0.0713,0.0725,0.0755,0.0758
50,0.1152,0.1297,0.1284,0.1282579999999999,0.1208,0.1239579999999999,0.1256159999999999,0.128658,0.0694,0.0778,0.0789,0.0812,0.0717,0.0734,0.076,0.0765
51,0.1161,0.131,0.129832,0.1293,0.1225,0.1255,0.127616,0.1299,0.070416,0.078516,0.079616,0.082216,0.072416,0.0742,0.0765,0.0775
52,0.1175,0.1314,0.1316,0.129974,0.124174,0.1271,0.129474,0.131,0.071,0.079274,0.0809,0.0833,0.073074,0.0749,0.0772,0.0784
53,0.1187,0.1319,0.132,0.1321,0.1259,0.1289,0.130932,0.1319,0.071632,0.0806,0.082264,0.083732,0.073832,0.075532,0.0781,0.0791
54,0.11999,0.1325,0.1327,0.1351,0.1268,0.13019,0.132,0.1336,0.0726,0.08119,0.0832,0.084,0.07479,0.0762,0.07859,0.0799
55,0.122148,0.133948,0.1333,0.1356,0.128,0.1314,0.133648,0.1349,0.073448,0.082148,0.0837,0.0843,0.075548,0.0772,0.079,0.0806
56,0.1239,0.136,0.135406,0.1369,0.1294,0.1332,0.1359,0.1358,0.0743,0.0831,0.0844,0.0847,0.076506,0.0782,0.0797,0.081806
57,0.125328,0.1384,0.1375279999999999,0.1378,0.130628,0.134428,0.137764,0.1374,0.0748,0.0843,0.0849,0.0849,0.0774,0.079564,0.0804,0.0831919999999999
58,0.1276,0.1408,0.141,0.1388,0.132222,0.135822,0.1397219999999999,0.139488,0.075622,0.085122,0.0853,0.085122,0.078222,0.080722,0.0814,0.0843
59,0.1299,0.1415,0.1434,0.14138,0.13418,0.1369,0.1414,0.14188,0.0767,0.0861799999999999,0.0859,0.0860799999999999,0.0791,0.08158,0.0825,0.085
60,0.132,0.142838,0.145,0.142338,0.1358,0.138,0.1429519999999999,0.1432379999999999,0.0779,0.0869,0.0868379999999999,0.0874379999999999,0.0801,0.0825,0.0835379999999999,0.0856379999999999
61,0.133396,0.143696,0.146096,0.1443,0.137296,0.139996,0.145392,0.145596,0.078996,0.087496,0.087196,0.087996,0.080796,0.083496,0.084696,0.0868
62,0.1351079999999999,0.1447,0.147554,0.14797,0.139554,0.141454,0.147954,0.1472,0.080054,0.0884,0.0881,0.0882,0.0817,0.0844,0.0860539999999999,0.0879
63,0.136936,0.150212,0.1497,0.151436,0.141324,0.143312,0.1493,0.149124,0.081,0.0894,0.088924,0.0883,0.082712,0.085412,0.0873,0.0887
64,0.1391,0.1533,0.1515,0.15484,0.14317,0.1451,0.15047,0.1525,0.0819,0.0901,0.0895,0.0886,0.08397,0.08637,0.0885,0.08947
65,0.1412,0.156628,0.157028,0.157328,0.145328,0.147128,0.1513,0.1562,0.0828,0.0906,0.089928,0.089228,0.085028,0.0871,0.0894,0.090228
66,0.143586,0.1588,0.160186,0.159786,0.147786,0.1496,0.153086,0.157486,0.0836,0.0911,0.0903,0.090586,0.0869,0.0878,0.0903,0.0917
67,0.145732,0.161544,0.1626,0.161244,0.1502,0.151644,0.1541,0.159,0.0849,0.0923,0.0906,0.092044,0.088344,0.088844,0.0922,0.0922
68,0.1484,0.163708,0.165502,0.163602,0.152302,0.1543,0.155102,0.1602,0.086102,0.0933,0.091502,0.0928,0.0896,0.0895,0.0929,0.0928
69,0.1512599999999999,0.16676,0.16726,0.1657,0.1546,0.157,0.15636,0.1613,0.0873,0.0937,0.09226,0.0935,0.09076,0.0906,0.0939599999999999,0.0938
70,0.1541,0.1687,0.1692,0.1675359999999999,0.1561179999999999,0.159,0.158518,0.1637359999999999,0.089,0.0943,0.095,0.0938,0.0919179999999999,0.0919179999999999,0.0951,0.0944
71,0.156552,0.170728,0.171876,0.171876,0.1588,0.161176,0.160852,0.1674,0.090176,0.095,0.0961,0.093976,0.0929,0.092976,0.0965,0.0952
72,0.1593,0.173334,0.1754,0.1739359999999999,0.1609,0.1631,0.1642,0.1691679999999999,0.0914,0.0963,0.0968339999999999,0.094734,0.0939,0.0943679999999999,0.0974339999999999,0.096034
73,0.1619,0.176192,0.1785,0.1761,0.164092,0.1645,0.166892,0.1713,0.092492,0.097092,0.098192,0.0964,0.095,0.0959,0.0985,0.0969
74,0.16485,0.1795,0.18145,0.1797,0.1674,0.166,0.1699,0.1732,0.0947,0.0976,0.0992,0.0988,0.0965,0.0973,0.09955,0.0975
75,0.1687559999999999,0.1815079999999999,0.1832079999999999,0.1812079999999999,0.1701079999999999,0.1675239999999999,0.1724,0.1762079999999999,0.0957,0.0994159999999999,0.1002,0.100808,0.0982,0.099008,0.1006079999999999,0.0988
76,0.171898,0.183932,0.184266,0.1826,0.172466,0.169032,0.176766,0.1785,0.097232,0.1009,0.1005,0.1027,0.0995,0.1011,0.1016,0.1003
77,0.1749,0.1866479999999999,0.1851,0.187224,0.174624,0.171348,0.179,0.1812,0.0991239999999999,0.1016,0.1013,0.1041,0.1014,0.1022,0.1030239999999999,0.102324
78,0.1783,0.189282,0.186382,0.1891,0.177682,0.175064,0.181082,0.184882,0.100982,0.1022,0.1026,0.1066,0.1034,0.104082,0.1038,0.104082
79,0.1825,0.1916,0.18754,0.19204,0.18112,0.1782,0.18444,0.18704,0.10354,0.10444,0.1056,0.1093,0.1047,0.10574,0.1053,0.10564
80,0.185696,0.1931,0.189696,0.1947,0.184096,0.1833,0.1882,0.190798,0.1059,0.1059,0.110398,0.112996,0.1068979999999999,0.107,0.1066,0.1079
81,0.1901679999999999,0.195056,0.193056,0.1981,0.1869799999999999,0.1875119999999999,0.190656,0.1938239999999999,0.1074,0.108356,0.112056,0.116456,0.1082,0.109,0.109,0.1085
82,0.1942419999999999,0.1966139999999999,0.1959979999999999,0.2007279999999999,0.1893,0.1915,0.195214,0.1979139999999999,0.1105279999999999,0.1113559999999999,0.1157139999999999,0.1186,0.1106,0.1118139999999999,0.1108139999999999,0.1098
83,0.1996719999999999,0.1979,0.2001,0.2040439999999999,0.1919719999999999,0.1956439999999999,0.1981439999999999,0.2013719999999999,0.1132719999999999,0.1173719999999999,0.1191,0.1194719999999999,0.1141719999999999,0.1141719999999999,0.1121,0.1113719999999999
84,0.2037899999999999,0.2001,0.2049,0.2058,0.1958899999999999,0.2005599999999999,0.2025599999999999,0.2045,0.1159599999999999,0.1196299999999999,0.1224,0.1206,0.1175599999999999,0.1161,0.1134299999999999,0.1141299999999999
85,0.208776,0.205864,0.208388,0.2067,0.200052,0.20654,0.2066,0.2083,0.118964,0.1216,0.1244,0.1224,0.1198,0.119028,0.1151,0.116188
86,0.214792,0.2086,0.211646,0.2081,0.207046,0.211714,0.2126,0.212446,0.122346,0.124,0.125546,0.126146,0.121746,0.121946,0.116892,0.120146
87,0.2191159999999999,0.2118,0.213704,0.210112,0.2142,0.216304,0.2189,0.2147,0.1252079999999999,0.1280279999999999,0.128504,0.127404,0.123704,0.1247119999999999,0.1189,0.1237319999999999
