percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.054354,0.0,0.0,0.0,0.075709,0.123288,0.1374439999999999,0.134611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.081954,0.132354,0.0,0.0,0.1244319999999999,0.136154,0.14192,0.140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.097993,0.352099,0.357696,0.0,0.138031,0.143232,0.307166,0.339976,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.117836,0.365188,0.377264,0.400432,0.154992,0.156588,0.333144,0.363932,0.089976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.13797,0.373175,0.4035,0.413615,0.162055,0.23553,0.355675,0.373255,0.139575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.148366,0.402894,0.425866,0.442032,0.20593,0.27469,0.373232,0.379096,0.1679959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.158585,0.408508,0.441556,0.4501,0.235493,0.289731,0.382308,0.396508,0.199201,0.0,0.0,0.0,0.127218,0.0,0.0,0.0
7,0.167152,0.418228,0.4547759999999999,0.458088,0.2576799999999999,0.301164,0.394976,0.406188,0.2293359999999999,0.0,0.0,0.0,0.1674199999999999,0.0,0.0,0.0
8,0.180397,0.4391,0.4608899999999999,0.460599,0.266497,0.3187929999999999,0.3986,0.415799,0.252395,0.0,0.0,0.0,0.1963,0.0,0.0,0.0
9,0.1962,0.45493,0.4669,0.4624,0.28582,0.33181,0.4075499999999999,0.4224,0.26947,0.0,0.0,0.0,0.22971,0.17095,0.0,0.0
10,0.217821,0.46431,0.47341,0.464221,0.297105,0.3450209999999999,0.419152,0.428521,0.293663,0.0,0.0,0.0,0.254121,0.203315,0.0,0.0
11,0.233396,0.475132,0.47946,0.4662,0.306484,0.353864,0.4306,0.438548,0.3075799999999999,0.0,0.0,0.0,0.310688,0.226996,0.0,0.0
12,0.25093,0.482886,0.482143,0.469601,0.322743,0.370186,0.436258,0.449829,0.321358,0.0,0.0,0.0,0.332843,0.240929,0.0,0.0
13,0.2694539999999999,0.48657,0.4838,0.473054,0.335726,0.37661,0.4408,0.456854,0.332702,0.0,0.0,0.0,0.3456,0.331332,0.191754,0.0
14,0.28091,0.490765,0.485865,0.477425,0.345265,0.3831,0.4471,0.4724449999999999,0.35336,0.0,0.0,0.0,0.3728849999999999,0.3567699999999998,0.1953649999999999,0.0
15,0.293332,0.493852,0.49248,0.4832,0.3564759999999999,0.39178,0.451656,0.487828,0.36648,0.0,0.0,0.0,0.3886799999999999,0.384004,0.205276,0.0
