percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.09011,0.20983,0.22859,0.23743,0.12832,0.14542,0.16376,0.1897,0.17888,0.26111,0.25902,0.25534,0.19337,0.20891,0.22141,0.24661
1,0.10832,0.2171199999999999,0.2344,0.2412,0.14282,0.1513,0.18192,0.20872,0.19226,0.2636,0.26322,0.25812,0.21294,0.22242,0.2477,0.25814
2,0.11839,0.2303,0.24053,0.2434,0.15453,0.16029,0.19302,0.21266,0.20599,0.2649,0.2669,0.2677,0.23013,0.2415099999999999,0.25936,0.267
3,0.1290599999999999,0.2393,0.24484,0.2445,0.1609,0.16862,0.20846,0.21862,0.2181799999999999,0.26684,0.27338,0.2717,0.2423799999999999,0.25104,0.26852,0.2702
4,0.13895,0.2458,0.2479,0.24635,0.16695,0.1780499999999999,0.2237,0.22915,0.22925,0.2701,0.27765,0.27605,0.2511,0.25885,0.2724,0.2729
5,0.14576,0.24876,0.24936,0.2504,0.1763,0.18926,0.23086,0.23646,0.2378799999999999,0.27606,0.28112,0.28212,0.25958,0.26606,0.277,0.276
6,0.15466,0.2502,0.25187,0.2546,0.18284,0.20214,0.23387,0.24299,0.24367,0.28337,0.285,0.28874,0.26651,0.27212,0.28225,0.28224
7,0.15968,0.25366,0.2538,0.258,0.1922,0.21284,0.23958,0.25298,0.24968,0.28978,0.28818,0.2960399999999999,0.27498,0.27816,0.28726,0.2879799999999999
8,0.17046,0.2582899999999999,0.25649,0.26156,0.19884,0.2195199999999999,0.24348,0.2593,0.2581799999999999,0.29369,0.29379,0.30189,0.28118,0.284,0.2904,0.2914899999999999
9,0.1788,0.2631,0.2618,0.2653,0.2113,0.2299,0.2533,0.2639,0.2651,0.2978,0.2998,0.3051,0.2859,0.2906,0.2962,0.2948
10,0.18602,0.26883,0.26711,0.2691,0.22041,0.2421,0.25951,0.26681,0.2724499999999999,0.30351,0.30631,0.31027,0.29021,0.29862,0.29891,0.2984
