percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.044324,0.2663,0.265964,0.0,0.139444,0.182696,0.213508,0.224523,0.04878,0.304525,0.3011,0.0,0.16126,0.217192,0.27198,0.293216
1,0.093056,0.280776,0.290326,0.290104,0.162684,0.194392,0.250216,0.281336,0.202464,0.31128,0.324284,0.329128,0.224536,0.252364,0.297272,0.308892
2,0.1202279999999999,0.2918,0.298949,0.3000779999999999,0.185528,0.216632,0.2788319999999999,0.2902139999999999,0.2160959999999999,0.322175,0.3275,0.334492,0.24516,0.26536,0.303232,0.317916
3,0.143564,0.30138,0.305296,0.3063599999999999,0.196676,0.231428,0.2854759999999999,0.2984759999999999,0.2254799999999999,0.32832,0.331236,0.336756,0.258432,0.281904,0.306604,0.3227919999999999
4,0.15664,0.3061399999999999,0.307515,0.312345,0.20532,0.2428199999999999,0.29022,0.3039,0.23532,0.3341,0.33322,0.3399399999999999,0.26548,0.28896,0.3103,0.32544
5,0.1655279999999999,0.3096,0.3108,0.314978,0.2145,0.2542399999999999,0.294328,0.307042,0.2442,0.33629,0.335304,0.342084,0.2746559999999999,0.296364,0.313364,0.3289
6,0.171308,0.312284,0.314762,0.317141,0.224308,0.2625,0.2979,0.311744,0.252508,0.33867,0.340764,0.344048,0.282824,0.300016,0.319108,0.332368
7,0.1788519999999999,0.3142,0.3176,0.3191,0.231024,0.26816,0.304252,0.3145,0.25816,0.34044,0.3445,0.345912,0.290204,0.304304,0.328364,0.336492
8,0.1887839999999999,0.319008,0.321347,0.320867,0.2399799999999999,0.275788,0.308292,0.317507,0.264092,0.34279,0.3463,0.3477,0.296668,0.3088,0.33218,0.339864
9,0.19798,0.3216,0.3247299999999999,0.32233,0.2511,0.28158,0.3138999999999999,0.32139,0.27134,0.3451499999999999,0.34778,0.35,0.30034,0.31456,0.33574,0.34388
10,0.204068,0.323532,0.327213,0.324093,0.255568,0.285468,0.318368,0.323559,0.276536,0.34861,0.349648,0.3514,0.306552,0.320788,0.338672,0.347064
11,0.211856,0.329048,0.3285,0.3271,0.261112,0.288728,0.3207279999999999,0.326476,0.282112,0.351,0.3528,0.353668,0.3129519999999999,0.329068,0.343512,0.349688
12,0.2167,0.3314519999999999,0.3305,0.329219,0.269616,0.292972,0.3244,0.329198,0.288972,0.353165,0.355576,0.356364,0.317844,0.333572,0.347516,0.3527
13,0.221196,0.336,0.334024,0.3319,0.276996,0.297232,0.3268479999999999,0.3332,0.2943,0.35604,0.357376,0.3591,0.321592,0.3402,0.350448,0.3558
