percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.03501,0.075048,0.084462,0.089148,0.046862,0.0507,0.067248,0.071962,0.0671,0.0956,0.098862,0.100924,0.0749,0.077786,0.082124,0.0894
1,0.039348,0.082572,0.093424,0.093548,0.0504,0.054724,0.070224,0.077024,0.070948,0.0989,0.0999,0.101724,0.079448,0.0828,0.0914239999999999,0.092248
2,0.043086,0.0909,0.095186,0.099686,0.053386,0.059458,0.072486,0.080186,0.074786,0.102086,0.102186,0.1035,0.081872,0.085786,0.093486,0.0990299999999999
3,0.0464479999999999,0.0935,0.0965,0.105944,0.0556,0.062896,0.0754,0.083848,0.077648,0.105148,0.105044,0.1074,0.0838,0.0878,0.095348,0.1027
4,0.04941,0.0945,0.0975,0.10751,0.05871,0.06711,0.0787,0.0857,0.0804,0.1063,0.1082,0.11041,0.08571,0.0900099999999999,0.0974,0.10522
5,0.0516,0.0961,0.099372,0.1086,0.0617,0.069172,0.0818,0.0892,0.082544,0.107172,0.109072,0.1121,0.087572,0.091872,0.099072,0.1071
6,0.053836,0.097,0.102936,0.1095,0.065234,0.071834,0.084834,0.092734,0.0845,0.109534,0.1102,0.114634,0.0897,0.0937,0.1018,0.1081
7,0.056096,0.0977,0.106196,0.1102959999999999,0.0678,0.0738959999999999,0.086,0.094,0.086396,0.111,0.111496,0.115796,0.091792,0.095096,0.1049959999999999,0.1095
8,0.0578,0.100858,0.107958,0.110858,0.07,0.075258,0.0872,0.095958,0.087716,0.112058,0.115358,0.116558,0.0932,0.096758,0.1067,0.1103
9,0.05942,0.10242,0.1104,0.11172,0.0715,0.07694,0.0882,0.09722,0.08892,0.1127,0.1176,0.11822,0.0948,0.0984,0.108,0.1108
10,0.062064,0.103782,0.1114,0.113064,0.073082,0.0794,0.0892,0.0988,0.0904819999999999,0.1135,0.119,0.1197,0.0961819999999999,0.0999,0.1091,0.1115
11,0.064344,0.106144,0.1124,0.1136,0.0751,0.081,0.0902,0.0998,0.0918,0.1147,0.119944,0.1217,0.0975,0.101044,0.1097,0.1122
12,0.0664,0.110306,0.113106,0.1147,0.077,0.0825,0.0916,0.1006,0.093,0.117212,0.121906,0.1231,0.0991,0.1021,0.1104,0.1129
13,0.068368,0.113668,0.1138,0.1156,0.0791,0.0841,0.0929,0.102868,0.093968,0.119468,0.122668,0.128336,0.1003,0.103468,0.111368,0.114536
14,0.07016,0.115,0.1144,0.11593,0.0816,0.0854,0.0943,0.1042,0.09523,0.1209,0.12323,0.1293,0.1014,0.10443,0.1122,0.11603
15,0.072292,0.1159,0.115,0.116592,0.083784,0.087492,0.0962,0.105792,0.0967,0.1222,0.124192,0.1309,0.102792,0.105692,0.113092,0.1178
16,0.0734,0.1164,0.1165,0.1172,0.0852,0.0886,0.0979,0.109054,0.097854,0.1238,0.1259,0.1319,0.104108,0.106954,0.1137,0.1197
17,0.075016,0.117316,0.117716,0.1178,0.0869,0.0902,0.0991,0.1112,0.0992,0.125232,0.1273159999999999,0.1333,0.105216,0.108648,0.114216,0.1209
18,0.0765,0.1180779999999999,0.1186779999999999,0.1189,0.0889,0.0919,0.1005,0.1133,0.1001779999999999,0.126278,0.129078,0.1338,0.1061,0.1103,0.1149,0.122056
19,0.078,0.1189,0.11934,0.1198,0.0901,0.0934,0.1018,0.1156,0.1015,0.1268,0.13114,0.1345,0.1074799999999999,0.1112,0.1157,0.12294
20,0.079702,0.119502,0.1199,0.120902,0.0914,0.0951,0.103102,0.1165,0.103002,0.1273,0.1333,0.1352,0.1088,0.1122,0.116102,0.124102
21,0.081564,0.1203,0.1206,0.1223,0.093064,0.0968,0.104764,0.117364,0.1043,0.127964,0.1349,0.1358,0.109928,0.1135,0.1172,0.125764
22,0.0836259999999999,0.1209,0.121126,0.1228,0.0947,0.0981,0.106626,0.1185,0.1051,0.129,0.1356,0.1364,0.1111,0.115026,0.1181,0.127326
23,0.085188,0.1212,0.122,0.123388,0.0961,0.0993,0.108488,0.119788,0.106088,0.1303,0.1362,0.1374,0.112088,0.116588,0.120988,0.1283879999999999
24,0.0874,0.1219,0.12295,0.1244,0.09745,0.1014,0.1101,0.12085,0.1077,0.13195,0.1369,0.1385,0.1137,0.11895,0.12405,0.12905
25,0.088912,0.1227,0.1238119999999999,0.126,0.0992,0.1034,0.111312,0.1231,0.1093,0.133712,0.1375,0.139,0.1148,0.1204,0.1251,0.130012
26,0.090474,0.1241,0.1246,0.1274,0.1003,0.105074,0.113,0.1245,0.1106,0.1349,0.1383,0.139874,0.1164,0.1219,0.1259,0.131
27,0.092036,0.1249,0.1254,0.128536,0.1015,0.1068,0.114436,0.125736,0.1118,0.1361,0.1394,0.1409,0.1177,0.122972,0.127944,0.1322
28,0.0934959999999999,0.125798,0.1259,0.130198,0.1028979999999999,0.1081,0.1167979999999999,0.1264,0.1129,0.1375,0.1402,0.1415,0.1189,0.1241,0.129798,0.133398
29,0.0943,0.1265,0.1273,0.13276,0.1044,0.1097,0.11826,0.1271,0.1139,0.1386,0.1409,0.142,0.11986,0.12516,0.1308,0.13452
30,0.096,0.127222,0.127944,0.1348,0.1059,0.111222,0.1195,0.1278,0.1151,0.1399,0.1415,0.142322,0.1218,0.1261219999999999,0.1322,0.1358
31,0.0976,0.1281,0.1289,0.136184,0.1069,0.112584,0.1217,0.128384,0.115984,0.1406,0.1419,0.1429,0.123284,0.1269,0.1332,0.137284
32,0.099246,0.1289,0.130146,0.137392,0.108492,0.1141,0.124246,0.1289,0.1171,0.141446,0.142446,0.1436,0.1248,0.128046,0.1343,0.138246
33,0.100808,0.13,0.1332,0.139708,0.1102,0.115316,0.126108,0.1295,0.1186,0.1422,0.1433,0.1446,0.1263,0.129808,0.1355,0.1389
34,0.1025,0.1311,0.13727,0.1423499999999999,0.1117,0.11777,0.1278,0.13,0.1202,0.1431,0.1439,0.1455,0.1279,0.1313,0.137,0.1398
35,0.1046319999999999,0.1318,0.1401,0.1447,0.1131959999999999,0.1191,0.129296,0.1307,0.121832,0.1435,0.1445,0.146332,0.1293,0.1328319999999999,0.1381,0.1407
36,0.106,0.132594,0.1417,0.145894,0.1145,0.12,0.131,0.1324,0.1234939999999999,0.1439,0.1452,0.1472,0.1305,0.1343,0.139,0.1414939999999999
37,0.108156,0.133756,0.143556,0.1482,0.1163,0.1218,0.1327,0.1338,0.1254,0.1445,0.146,0.147856,0.1324,0.135756,0.140056,0.1422
38,0.1095,0.1357,0.145218,0.149718,0.118018,0.124318,0.1348,0.1345,0.127,0.145218,0.1472,0.148718,0.133918,0.137618,0.141218,0.143336
39,0.1107799999999999,0.1369,0.14884,0.15088,0.1196,0.12678,0.1371,0.1354,0.1285,0.1457,0.1479,0.14968,0.1352,0.13888,0.1429,0.1442
40,0.1122419999999999,0.138142,0.1506839999999999,0.1525839999999999,0.1211419999999999,0.128242,0.1387839999999999,0.1361,0.1308,0.146442,0.148442,0.151242,0.1364419999999999,0.14,0.1437,0.145142
41,0.1144,0.1395,0.1535,0.153504,0.1228,0.1297,0.1405,0.1376,0.132304,0.147004,0.1491,0.1522,0.138304,0.141004,0.144504,0.146304
42,0.1164,0.146064,0.1546,0.155066,0.1245,0.1309,0.141766,0.1383,0.1343,0.1475,0.1497,0.1526,0.1394,0.1424,0.146066,0.1472
43,0.118028,0.1495,0.1564,0.1564,0.1263,0.133028,0.1433,0.1396,0.1362,0.1483,0.150928,0.1532,0.1406,0.143728,0.1471,0.1481
44,0.1197,0.1514,0.15749,0.15759,0.1282,0.1347,0.1453,0.14199,0.13796,0.1492,0.1516,0.1536,0.1417,0.1454,0.148,0.1486
45,0.1212039999999999,0.154252,0.1592,0.158652,0.129852,0.1367519999999999,0.146352,0.144056,0.1392,0.1505,0.1524,0.1543,0.143256,0.146752,0.1492,0.1494
46,0.1230139999999999,0.1598,0.160514,0.1595,0.1316139999999999,0.1390279999999999,0.1473139999999999,0.1461,0.1416,0.1511,0.1531,0.1552,0.1447,0.1478139999999999,0.1512,0.150214
47,0.124976,0.1622,0.1616,0.1599,0.134652,0.1403,0.1488,0.1479,0.1434,0.1518,0.1536,0.1566,0.146876,0.149476,0.152776,0.1511
