percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0138719999999999,0.0,0.0,0.0,0.0184,0.026072,0.020972,0.019544,0.019716,0.0,0.0,0.0,0.0264639999999999,0.0279,0.025172,0.023244
1,0.0198,0.024344,0.024088,0.0256639999999999,0.027988,0.0293879999999999,0.028252,0.0245639999999999,0.029744,0.0282,0.0287,0.029944,0.033344,0.034344,0.0329,0.0293
2,0.0266,0.0277,0.0276,0.0293639999999999,0.031616,0.031516,0.0311,0.0315,0.034732,0.030832,0.030816,0.0350119999999999,0.0365319999999999,0.0372,0.037316,0.034316
3,0.0334,0.035352,0.039664,0.0399,0.0355759999999999,0.0333,0.037988,0.0363,0.041088,0.042864,0.04334,0.0426,0.0404,0.043176,0.044688,0.044
4,0.0411,0.0427,0.042,0.04146,0.0392,0.04306,0.04318,0.0444,0.04958,0.0462,0.04576,0.04668,0.05044,0.05144,0.04706,0.04566
5,0.0505,0.0448,0.043164,0.045432,0.051528,0.0507279999999999,0.0501,0.047332,0.059632,0.0486319999999999,0.050192,0.0562279999999999,0.0612319999999999,0.058996,0.0533519999999999,0.0514279999999999
6,0.066516,0.047412,0.048604,0.063912,0.070016,0.064308,0.052744,0.0505,0.075708,0.065488,0.064424,0.089272,0.078004,0.07792,0.073316,0.069208
7,0.090656,0.25088,0.269852,0.2853279999999999,0.135328,0.1656039999999999,0.2063839999999999,0.231312,0.1633959999999999,0.28128,0.291,0.2991,0.186184,0.218128,0.249992,0.2661679999999999
8,0.1141919999999999,0.265748,0.279396,0.293848,0.158248,0.1921,0.2229479999999999,0.2423439999999999,0.1967759999999999,0.2897,0.299948,0.3071959999999999,0.2254959999999999,0.243696,0.265544,0.282248
9,0.1291000000000001,0.27292,0.28444,0.30466,0.17296,0.20262,0.23028,0.25218,0.21254,0.2973,0.31052,0.31512,0.23944,0.25346,0.27292,0.28554
10,0.1421919999999999,0.277976,0.291884,0.310492,0.186384,0.2126,0.241084,0.261692,0.220792,0.305884,0.317392,0.3219,0.246192,0.25976,0.278776,0.290284
11,0.150592,0.284064,0.2996,0.314764,0.1995,0.22,0.2477639999999999,0.2662279999999999,0.2278639999999999,0.3108,0.3208,0.3252,0.253364,0.266064,0.284764,0.3002
12,0.1577,0.288036,0.306308,0.3166,0.206016,0.229372,0.2552,0.273572,0.233772,0.316572,0.3232,0.3272,0.2592,0.273536,0.2922,0.3045
13,0.1664,0.2919,0.3101,0.3191,0.213916,0.238,0.262116,0.2827,0.240008,0.3205,0.325608,0.3287,0.2636,0.2788,0.296208,0.310608
14,0.1742799999999999,0.2968,0.3142,0.3223,0.21988,0.24354,0.2700599999999999,0.28778,0.2443,0.3227799999999999,0.3273,0.3306,0.26726,0.2833,0.301,0.31698
15,0.1812079999999999,0.302304,0.318404,0.326004,0.2254,0.2502,0.275252,0.291252,0.2495,0.325,0.328752,0.3325,0.2713,0.2865,0.3043,0.3199
16,0.1863,0.3072479999999999,0.3216,0.3286,0.231524,0.254824,0.280796,0.2948,0.2533,0.3275,0.330024,0.3337,0.2764439999999999,0.291,0.3069,0.322024
17,0.1928919999999999,0.311996,0.324,0.329896,0.2359919999999999,0.258996,0.2858,0.298988,0.2581,0.3296,0.3319,0.3351,0.280788,0.294196,0.309396,0.324396
18,0.198772,0.315368,0.326868,0.3316,0.240536,0.2637,0.290368,0.3033,0.263668,0.331,0.334368,0.3368,0.2841,0.2972,0.311836,0.3264
19,0.20522,0.31984,0.3284,0.333,0.2465,0.2685,0.29424,0.306,0.2675,0.3328,0.33634,0.3382,0.28744,0.3,0.31414,0.3278
20,0.210712,0.3237,0.3304,0.3345,0.251612,0.2736,0.2982,0.309812,0.272024,0.334412,0.338212,0.3395,0.2911,0.3026,0.317012,0.330212
21,0.216852,0.3257,0.3317,0.335968,0.256568,0.277284,0.3019,0.3127,0.2752,0.3362839999999999,0.3391,0.341284,0.293784,0.305384,0.32,0.3327839999999999
22,0.2197,0.3278,0.333,0.337456,0.263368,0.281656,0.3048,0.3156,0.2789,0.337756,0.3408,0.3427,0.297,0.307756,0.322656,0.334556
23,0.223284,0.3292,0.335,0.3392,0.268,0.2845,0.3069,0.319356,0.282128,0.3393,0.3423,0.344556,0.299928,0.3099,0.3251,0.336128
24,0.2277,0.3312,0.3366,0.3414,0.2728,0.2882,0.3097,0.3228,0.2856,0.3416,0.3443,0.3466,0.3029,0.313,0.3268,0.3375
25,0.233172,0.3339,0.3385,0.3431,0.276772,0.292572,0.312444,0.325944,0.288544,0.3437,0.3455,0.348672,0.3054,0.315972,0.328872,0.3391
26,0.2375,0.336044,0.340444,0.3447,0.281844,0.295888,0.315744,0.3289,0.291544,0.345644,0.3469,0.3505,0.3082,0.318232,0.3308,0.340444
27,0.2418,0.3381,0.341916,0.3464,0.2853,0.299248,0.319116,0.3324,0.294716,0.347716,0.3482,0.3518,0.310916,0.3205,0.3329,0.341816
28,0.2466759999999999,0.3401,0.343788,0.3476,0.2879759999999999,0.301988,0.3212879999999999,0.3353,0.2985759999999999,0.3493,0.3498,0.3532,0.3133,0.322888,0.334788,0.3437
29,0.2514,0.34186,0.3459,0.34976,0.2908,0.3060199999999999,0.3244,0.3381,0.3014,0.3509,0.3512,0.3542,0.31656,0.32556,0.3373,0.3452
30,0.255396,0.3435,0.3474,0.3514319999999999,0.2938,0.3104639999999999,0.327432,0.340564,0.304832,0.3519319999999999,0.3524319999999999,0.355,0.3187,0.328,0.3399,0.3469
31,0.259904,0.3453,0.3489,0.3535,0.2974,0.313708,0.3296,0.3435,0.3074,0.3534,0.3544,0.3561,0.321504,0.330212,0.341804,0.3493
32,0.264376,0.3472,0.3507,0.355176,0.3004,0.317,0.332076,0.345676,0.3104,0.354176,0.3555,0.3573759999999999,0.324076,0.3337,0.3444,0.3511
33,0.2688,0.3495,0.353,0.3567,0.303448,0.3188,0.335048,0.348548,0.313,0.3553,0.3574,0.3588,0.3265,0.337248,0.3465,0.352848
34,0.27214,0.3511,0.3548199999999999,0.3583199999999999,0.3066399999999999,0.3223,0.3374,0.3509,0.3154,0.3576199999999999,0.3604,0.36,0.3292199999999999,0.3393,0.3488199999999999,0.3544
35,0.2758839999999999,0.354092,0.3567,0.360192,0.3097,0.3249,0.3402,0.353192,0.3189,0.359884,0.362692,0.3614839999999999,0.3313919999999999,0.341092,0.3507,0.356292
36,0.280564,0.3563639999999999,0.3589,0.3625,0.3119639999999999,0.3273,0.3432,0.3554,0.3211,0.3616,0.3641,0.3632,0.334464,0.3432,0.3525,0.3574639999999999
37,0.283372,0.358936,0.3617,0.3641,0.315,0.3299,0.3462,0.3578,0.3244,0.3636,0.3654,0.3645,0.336736,0.3456,0.3548,0.3595
38,0.287208,0.361616,0.3634,0.365008,0.3179,0.333316,0.349608,0.359508,0.326408,0.3653,0.366908,0.366108,0.3394,0.3475,0.356108,0.3614
39,0.2914,0.36378,0.36538,0.3666,0.3207,0.33738,0.35324,0.3617,0.3295,0.367,0.3682,0.3673,0.34268,0.3491,0.3578,0.36338
40,0.295252,0.3664,0.3669,0.368404,0.324,0.3398,0.356852,0.3639,0.3323,0.368752,0.3694,0.3681,0.345904,0.351152,0.359352,0.3651
41,0.299,0.3689,0.3686,0.370824,0.3292,0.342724,0.3606,0.3658,0.3345,0.3708,0.370524,0.3692,0.3483,0.3531,0.3613,0.3677
42,0.3043,0.371496,0.3703,0.373,0.333,0.3449,0.3639,0.368,0.338192,0.3725,0.3718,0.3704,0.350996,0.355392,0.3631,0.369296
43,0.3094,0.374,0.372168,0.3749,0.335904,0.3476,0.365868,0.370468,0.3409,0.374368,0.373,0.3719,0.3539,0.3573,0.3654,0.371368
44,0.3132,0.37634,0.3745,0.3779,0.3397,0.35044,0.36854,0.3728,0.34354,0.376,0.37414,0.3732,0.35694,0.3594,0.36794,0.3733
45,0.317,0.3786239999999999,0.376112,0.380524,0.3433,0.353,0.372312,0.3744,0.346212,0.3777239999999999,0.3754,0.375612,0.3596,0.3618,0.3707,0.375412
46,0.3203,0.380484,0.3776,0.3829,0.3471,0.355584,0.3753,0.376084,0.349084,0.3794,0.377084,0.3779,0.3622,0.363784,0.3729,0.3776
47,0.324,0.3821,0.380456,0.3846,0.3502,0.3581,0.3781,0.3779,0.352112,0.380956,0.3791,0.3802,0.3652,0.366056,0.3756,0.379056
48,0.3282559999999999,0.3833,0.382928,0.3868,0.3535,0.3607,0.3806,0.3795,0.3550279999999999,0.382528,0.3813,0.3845559999999999,0.3673,0.3683,0.378528,0.3805
49,0.3337,0.3854,0.3852,0.3898,0.3573,0.3629,0.3835,0.3816,0.3579,0.3838,0.3832,0.3872,0.3693,0.3707,0.3813,0.3823
50,0.338144,0.387172,0.388672,0.392672,0.3606,0.366672,0.386244,0.384744,0.3606160000000001,0.3861,0.385672,0.390272,0.3715,0.3732,0.3837,0.3843
51,0.342144,0.389044,0.391044,0.3945,0.3634,0.3701,0.388244,0.3872,0.363288,0.387688,0.389944,0.3928,0.374044,0.375044,0.3859,0.387344
52,0.346,0.3918,0.394316,0.395816,0.366216,0.3729,0.3897,0.389616,0.3661,0.3893,0.393216,0.395816,0.376116,0.377916,0.3877,0.3896
53,0.350688,0.393376,0.3967,0.3978,0.3692,0.3763,0.3919,0.3917,0.3690879999999999,0.391688,0.3948,0.3977,0.3785,0.380488,0.390388,0.3915
54,0.35556,0.39506,0.3996,0.39906,0.3714200000000001,0.3794,0.39366,0.39346,0.37156,0.3936,0.3969,0.40146,0.38016,0.38296,0.39306,0.3938
55,0.360032,0.3973,0.402832,0.400664,0.375132,0.382564,0.3967,0.3956,0.373932,0.395232,0.3994,0.403,0.382732,0.386064,0.3954,0.395632
56,0.3645,0.399308,0.4056,0.403704,0.3783,0.386304,0.399,0.3986080000000001,0.3769040000000001,0.3971,0.4013,0.406204,0.3856,0.3891,0.397804,0.3976
57,0.368876,0.403,0.408,0.4054,0.3815519999999999,0.3904,0.401576,0.401176,0.380252,0.3993759999999999,0.403,0.4083,0.3884,0.391076,0.3997759999999999,0.4003519999999999
58,0.3724,0.406848,0.409448,0.4072,0.385,0.3944,0.404296,0.404548,0.3838,0.401848,0.4047,0.4104,0.391148,0.3932,0.401496,0.4017
59,0.3781199999999999,0.4108199999999999,0.4117,0.4087,0.3886,0.3972,0.4069199999999999,0.4072,0.387,0.40564,0.4069,0.4125,0.3941,0.3958,0.4036,0.4033199999999999
60,0.382892,0.4129,0.4136,0.410392,0.393192,0.4018919999999999,0.409292,0.410484,0.390392,0.409,0.4088,0.414392,0.3964,0.399184,0.405892,0.4061
