percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0806829999999999,0.181217,0.1867879999999999,0.1845,0.115179,0.137337,0.162536,0.179538,0.20768,0.290984,0.288852,0.298876,0.300928,0.214052,0.30168,0.225676,0.3077,0.25288,0.296032,0.273176,0.216552,0.331552,0.305928,0.32058,0.3271799999999999,0.223904,0.331352,0.2306,0.331552,0.261504,0.331552,0.287468,0.215528,0.337676,0.3108599999999999,0.3276759999999999,0.336028,0.2214,0.337456,0.229936,0.337676,0.262952,0.337676,0.290176,0.1083,0.1358079999999999,0.138994,0.1422469999999999,0.1165,0.12176,0.13316,0.1327
1,0.097032,0.185834,0.1903,0.194712,0.1280939999999999,0.1488,0.178618,0.1823,0.221252,0.31026,0.2986,0.305852,0.310652,0.227852,0.3134599999999999,0.236956,0.316652,0.264716,0.313104,0.285,0.232704,0.3441039999999999,0.3189,0.3325559999999999,0.340208,0.239764,0.343004,0.249352,0.343568,0.274912,0.3441039999999999,0.302604,0.2298639999999999,0.3511559999999999,0.324908,0.3396599999999999,0.3497119999999999,0.238152,0.3502079999999999,0.247452,0.3511559999999999,0.277804,0.3511559999999999,0.307104,0.1167,0.145136,0.147182,0.148554,0.1295,0.13878,0.1388,0.1417
2,0.1064,0.194851,0.196328,0.199056,0.141598,0.163774,0.191485,0.188956,0.2343,0.3175199999999999,0.303456,0.312528,0.317328,0.2398,0.319956,0.247756,0.322528,0.272784,0.3199,0.291828,0.245456,0.355112,0.327128,0.340628,0.346812,0.252,0.354396,0.2613,0.355112,0.285528,0.355112,0.31018,0.242936,0.360784,0.333028,0.349256,0.357024,0.250356,0.360268,0.2599,0.360784,0.2886,0.360784,0.3157,0.124447,0.153508,0.158791,0.1589,0.138249,0.147,0.15034,0.153217
3,0.111928,0.20074,0.204684,0.203708,0.152164,0.1714,0.197372,0.197756,0.24372,0.3247,0.309212,0.317204,0.323004,0.251712,0.326004,0.2587,0.3295,0.279804,0.3261,0.298812,0.253156,0.364704,0.334608,0.344812,0.353608,0.262008,0.3634,0.268408,0.364804,0.297608,0.364704,0.31992,0.253204,0.3691,0.34262,0.357,0.363612,0.260904,0.368504,0.269612,0.3691,0.299012,0.3691,0.322028,0.132,0.166716,0.164288,0.1635,0.145164,0.15104,0.15748,0.16208
4,0.12173,0.207385,0.20972,0.2116,0.1606,0.180395,0.202995,0.2036899999999999,0.25078,0.3299,0.3159,0.3236,0.32822,0.25842,0.33218,0.26516,0.3333399999999999,0.28664,0.33148,0.30386,0.26224,0.3735799999999999,0.33996,0.35096,0.35864,0.2708399999999999,0.37048,0.28068,0.373,0.30598,0.3735799999999999,0.3256799999999999,0.2596799999999999,0.37936,0.3517,0.36588,0.37454,0.2711,0.37878,0.27876,0.37936,0.3076799999999999,0.37936,0.3322799999999999,0.138615,0.1699,0.1702,0.172085,0.149915,0.1549,0.1653,0.17079
5,0.129996,0.216018,0.2215039999999999,0.231312,0.1672,0.1856,0.2056,0.212828,0.2576,0.337,0.320512,0.328056,0.333356,0.265224,0.33838,0.271968,0.338812,0.294256,0.3378,0.309156,0.2688,0.380412,0.3462,0.355424,0.363468,0.278956,0.375056,0.288856,0.380256,0.312512,0.380412,0.3322,0.266656,0.386336,0.358056,0.371756,0.3818,0.276456,0.385856,0.290056,0.386336,0.316712,0.386336,0.340312,0.142998,0.176656,0.189646,0.1985859999999999,0.153794,0.15888,0.17062,0.1745
6,0.136781,0.227057,0.236372,0.254164,0.1727,0.190465,0.21,0.223132,0.263796,0.341964,0.3269,0.333432,0.339596,0.271932,0.3432,0.278564,0.344364,0.301232,0.342464,0.3161,0.275264,0.3863,0.3506,0.3599,0.3674,0.2869319999999999,0.3806,0.293728,0.386132,0.318064,0.3863,0.336632,0.2728,0.393064,0.3634,0.376464,0.385132,0.284132,0.3928,0.296064,0.393064,0.323332,0.393064,0.3455,0.1472,0.189752,0.198574,0.210939,0.1577,0.1614,0.1753,0.1782
7,0.143764,0.2413,0.2586,0.259524,0.1797,0.197132,0.216772,0.228104,0.269008,0.347224,0.3315,0.3382,0.343208,0.277624,0.3482,0.282908,0.349616,0.307008,0.348,0.3213,0.2806,0.3907,0.3555,0.365708,0.372016,0.2896,0.385108,0.298308,0.3903,0.3212319999999999,0.3907,0.340708,0.277908,0.399208,0.367808,0.381308,0.389408,0.2899,0.398808,0.299908,0.399208,0.3272,0.399208,0.3503,0.1501,0.199988,0.211476,0.2154,0.1605639999999999,0.16524,0.17944,0.1854
8,0.1495469999999999,0.2549,0.2661,0.2723839999999999,0.1860939999999999,0.201011,0.227231,0.235342,0.2745,0.3515,0.336184,0.343184,0.3474359999999999,0.282584,0.3519839999999999,0.2894839999999999,0.353884,0.311752,0.351884,0.325768,0.2851,0.394568,0.3606,0.3699,0.376968,0.2932,0.388384,0.3020839999999999,0.393168,0.325,0.394568,0.3444839999999999,0.2833839999999999,0.4043,0.3715,0.3847,0.393984,0.294768,0.403452,0.3040839999999999,0.404268,0.3322839999999999,0.4043,0.354884,0.152947,0.207624,0.214973,0.2166,0.1639469999999999,0.16998,0.1849599999999999,0.197351
9,0.15584,0.26101,0.27086,0.28056,0.19193,0.20589,0.2323,0.2484,0.27906,0.3561,0.34152,0.34678,0.35132,0.28736,0.35656,0.2941,0.35922,0.31526,0.3561,0.33106,0.2889,0.3985,0.36448,0.3738,0.37936,0.29626,0.3907,0.3053,0.3962,0.32936,0.3985,0.3498,0.2879,0.4088,0.37556,0.38866,0.39738,0.29804,0.40836,0.3081,0.40876,0.33566,0.4088,0.35836,0.15823,0.2121,0.21897,0.2215,0.1677,0.1747,0.1889,0.2043
10,0.161626,0.269261,0.276912,0.285808,0.194826,0.2121,0.2385,0.254418,0.282636,0.361672,0.345472,0.351836,0.3556,0.2904359999999999,0.361636,0.298,0.363,0.317936,0.361472,0.333936,0.2918,0.404136,0.367,0.377236,0.3832359999999999,0.299808,0.3935,0.308,0.400372,0.3326,0.4041,0.353136,0.292072,0.4125,0.378236,0.3916,0.4007,0.300636,0.411972,0.310744,0.4125,0.3392,0.4125,0.360672,0.1623,0.214898,0.2215,0.227147,0.1726,0.1787,0.19436,0.207429
11,0.1689,0.274704,0.2820519999999999,0.2898,0.1991,0.2176479999999999,0.2421,0.259156,0.287724,0.366712,0.3499,0.356612,0.361112,0.293112,0.3662,0.301524,0.3669,0.3212,0.366424,0.3377,0.2954,0.4088,0.370312,0.38,0.3864,0.303412,0.396612,0.310812,0.404412,0.3359,0.408712,0.3576359999999999,0.2955,0.4166,0.380636,0.394124,0.404912,0.304,0.4155,0.3146,0.416312,0.342312,0.4166,0.3636,0.1662,0.2172,0.2232,0.229124,0.1755,0.1829,0.19856,0.2104
12,0.172858,0.277821,0.285248,0.293864,0.202379,0.2212,0.245867,0.2642,0.290888,0.370264,0.3536,0.3605,0.3643,0.2965759999999999,0.3691,0.303888,0.3699759999999999,0.324488,0.369988,0.341488,0.298964,0.4109,0.3731879999999999,0.383,0.3896,0.3058,0.400488,0.314388,0.407688,0.338488,0.4109,0.3606,0.299,0.420188,0.383688,0.3974,0.4072,0.3069,0.4193,0.3167,0.4201,0.345788,0.420188,0.366564,0.1693,0.2188,0.2244,0.2314,0.179079,0.1874,0.2031,0.213007
13,0.177,0.281638,0.289088,0.295664,0.208562,0.224506,0.251526,0.2676,0.294464,0.373664,0.3558,0.3635,0.368564,0.299764,0.371992,0.3064,0.373128,0.3281,0.373464,0.3457,0.302764,0.413592,0.377164,0.385728,0.3934,0.3087,0.4042,0.3169,0.41,0.3418,0.413592,0.362464,0.3024,0.423764,0.387428,0.3991,0.4103,0.310864,0.422264,0.319728,0.423564,0.348864,0.423764,0.3702,0.1721,0.22,0.226,0.2327,0.181862,0.19152,0.20654,0.215246
14,0.1810899999999999,0.28741,0.2931,0.2977,0.2133,0.2282,0.254485,0.2698699999999999,0.29724,0.3774,0.3586,0.36588,0.3716,0.3026,0.3749,0.3091,0.3761,0.3314,0.3771,0.34804,0.30584,0.41594,0.3805,0.38974,0.39644,0.3115799999999999,0.40708,0.3188,0.41174,0.3442,0.41594,0.3648,0.3065,0.42684,0.38994,0.40284,0.4129,0.3137,0.4253,0.3229,0.4267,0.3521,0.42684,0.37334,0.1747899999999999,0.22117,0.228955,0.2345,0.186445,0.1968,0.2091,0.217685
15,0.186328,0.289472,0.295336,0.300116,0.2171,0.2321,0.257432,0.273508,0.300816,0.380316,0.3621319999999999,0.369,0.3747,0.3054,0.3783,0.312,0.3794,0.334316,0.380216,0.3509,0.3092,0.418016,0.3825,0.393116,0.399232,0.314416,0.409816,0.321416,0.4132,0.3468,0.418016,0.3671,0.3103,0.430416,0.392932,0.4059,0.416,0.3156,0.427816,0.325616,0.4302,0.355116,0.430416,0.375516,0.178228,0.2234,0.231552,0.237332,0.191028,0.1994,0.21246,0.2198
16,0.191133,0.291889,0.297664,0.302184,0.220422,0.2362,0.263006,0.277192,0.3036,0.383092,0.365168,0.372592,0.377492,0.3082,0.3808,0.3142,0.381392,0.3373919999999999,0.383092,0.353192,0.3119,0.4215,0.3852919999999999,0.396192,0.402992,0.316784,0.411792,0.3235,0.415392,0.3494919999999999,0.4215,0.3696,0.3126919999999999,0.4342,0.395492,0.409,0.4187,0.3178,0.431984,0.328592,0.433992,0.3579,0.4342,0.378284,0.1818,0.226618,0.2357,0.2389,0.1944,0.20254,0.2151,0.2211
17,0.195094,0.2932,0.3005279999999999,0.304668,0.2248,0.2403,0.2656,0.283068,0.306168,0.386068,0.3682,0.375436,0.3803,0.3114,0.3838,0.316968,0.3845,0.3394,0.385968,0.355368,0.3147,0.4243,0.387368,0.3984,0.405,0.3196,0.413536,0.3266,0.4173,0.351868,0.4243,0.3721359999999999,0.315168,0.436968,0.398568,0.411368,0.420636,0.321536,0.4344,0.3312,0.436468,0.360368,0.436968,0.381168,0.1845,0.2311,0.237646,0.2398,0.1971939999999999,0.2049,0.2186799999999999,0.222802
18,0.198731,0.294869,0.302548,0.306944,0.229077,0.2425,0.268321,0.2871,0.309444,0.389144,0.3707,0.379,0.3828,0.314344,0.386888,0.3196,0.3873,0.342044,0.389044,0.3578,0.317644,0.427,0.389244,0.400644,0.4072,0.322844,0.415088,0.3302,0.419244,0.354244,0.427,0.3746,0.317344,0.4402,0.400744,0.4139,0.422744,0.3242,0.436788,0.333344,0.4393,0.3623,0.4402,0.383988,0.187077,0.233142,0.239543,0.241163,0.1996,0.20682,0.2212,0.224441
19,0.2035,0.2976,0.30532,0.3091,0.23316,0.24598,0.27206,0.29036,0.31232,0.39182,0.37262,0.3813,0.38522,0.3173,0.38942,0.3231,0.38992,0.3443,0.39164,0.3611,0.32064,0.43064,0.391,0.4022,0.4088,0.32622,0.4168,0.33266,0.42252,0.35684,0.43064,0.37662,0.32068,0.44382,0.40322,0.41624,0.4249,0.3273,0.4393,0.336,0.443,0.36452,0.44382,0.38642,0.18996,0.23556,0.2415,0.24284,0.20166,0.2097,0.2232,0.2262
20,0.207786,0.300457,0.3083,0.311092,0.2381,0.2504,0.275539,0.293098,0.314996,0.394992,0.3755,0.3833,0.3876,0.3197919999999999,0.3922,0.325596,0.3922,0.346596,0.394596,0.3642,0.323992,0.434296,0.3932,0.4037,0.4106,0.328596,0.418696,0.335,0.424792,0.3598,0.434296,0.379192,0.3236,0.4478,0.4069959999999999,0.4193,0.427896,0.329796,0.441396,0.3386,0.447088,0.3675839999999999,0.4478,0.3888,0.192643,0.237478,0.2434,0.2442,0.2042,0.21218,0.2248,0.228019
21,0.211626,0.3041,0.3102,0.312572,0.2407,0.2547,0.2788,0.2966,0.3183,0.397344,0.378,0.386072,0.3895,0.322272,0.394472,0.327972,0.395344,0.348772,0.3971,0.3665,0.326572,0.4372,0.395472,0.4063,0.413,0.3304,0.4211,0.3376,0.427,0.362472,0.437272,0.3817439999999999,0.3264,0.4518,0.409672,0.422,0.4302,0.333372,0.444472,0.3413,0.450872,0.3705,0.4518,0.391872,0.195226,0.2399,0.2444,0.245094,0.206326,0.21422,0.2264,0.2302
22,0.215318,0.3067,0.3117,0.315348,0.244409,0.257917,0.282157,0.299574,0.3209,0.399648,0.380448,0.388448,0.391848,0.3247,0.3967,0.330748,0.3978,0.351348,0.3994,0.368848,0.3288,0.4409,0.3987,0.408148,0.415148,0.3326,0.423448,0.339748,0.429496,0.3646,0.440948,0.383848,0.3289,0.456392,0.4123,0.424248,0.4328,0.336048,0.447548,0.344948,0.4549,0.373096,0.456392,0.394496,0.1973,0.2414,0.245131,0.2456,0.2091,0.21674,0.22806,0.2327
23,0.2185839999999999,0.31,0.3133,0.317024,0.2480759999999999,0.2611,0.286716,0.3031,0.323372,0.402024,0.3824,0.3905,0.394248,0.327124,0.399324,0.3336,0.400224,0.3541,0.402,0.3706,0.330424,0.4437,0.4005,0.410124,0.416924,0.3355,0.4254,0.3428,0.432124,0.367224,0.4438,0.386324,0.332524,0.4602,0.4144,0.4271,0.435424,0.338824,0.450724,0.3474,0.4588,0.3759,0.4602,0.3971,0.200284,0.2434319999999999,0.246128,0.2464,0.211192,0.2191199999999999,0.2298,0.2351
24,0.22205,0.312325,0.3157,0.3189,0.251775,0.26395,0.289675,0.30625,0.326,0.4053,0.3853,0.3925,0.3964,0.3297,0.4016,0.3372,0.4033,0.3568,0.4051,0.3735,0.3332,0.4475,0.4024,0.4126,0.4186,0.3378,0.4275,0.3454,0.4342,0.3698,0.4475,0.3889,0.335,0.4646,0.4171,0.4298,0.4375,0.3421,0.4537,0.3507,0.4615,0.3778,0.4646,0.3995,0.2023,0.2453,0.2477,0.2474,0.214275,0.2209,0.2315,0.2369
25,0.224958,0.313884,0.3186,0.321,0.255116,0.267154,0.2928,0.3085,0.3289,0.4074759999999999,0.3876,0.3943,0.3988,0.3337,0.4038,0.3393759999999999,0.405852,0.359252,0.4074,0.3757,0.3363,0.4492,0.404352,0.414952,0.421,0.3407759999999999,0.430152,0.3484279999999999,0.4368,0.372376,0.449376,0.3916759999999999,0.3381,0.4674,0.4194,0.433,0.4401,0.3448759999999999,0.455976,0.3531,0.465252,0.3800759999999999,0.4674,0.4026,0.2051,0.2469,0.2489,0.248002,0.2165,0.2233,0.23326,0.238514
26,0.2288,0.3155,0.3202919999999999,0.3226,0.2579,0.270633,0.295986,0.3105,0.333,0.4101,0.389552,0.3972,0.401952,0.337452,0.406304,0.3423,0.4077,0.361952,0.4099,0.3784,0.339,0.4524,0.406656,0.4167,0.422904,0.3442,0.4322,0.351204,0.4385,0.375004,0.4524,0.394452,0.340556,0.472352,0.4217,0.4352,0.442452,0.3474,0.4586,0.3557,0.4674,0.382752,0.472352,0.405,0.207841,0.248586,0.2498,0.2487,0.218482,0.22552,0.23472,0.2412
