percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.103668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220141,0.242046,0.243,0.243992,0.2429,0.222668,0.241673,0.226265,0.242046,0.236746,0.242046,0.241519,0.232513,0.255142,0.254013,0.255571,0.256542,0.2344,0.255142,0.237313,0.255142,0.246542,0.255142,0.250271,0.23225,0.2674,0.262375,0.264275,0.265925,0.234275,0.2674,0.238575,0.2674,0.25185,0.2674,0.258525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1263399999999999,0.0,0.0,0.0,0.16674,0.182784,0.189136,0.0,0.228384,0.2478,0.2488,0.248992,0.249,0.230792,0.2478,0.2341,0.2478,0.242392,0.2478,0.246646,0.238126,0.262,0.259026,0.260142,0.2606839999999999,0.240142,0.261352,0.2434,0.262,0.2524,0.262,0.2572,0.2390499999999999,0.2736499999999999,0.26685,0.26925,0.271,0.2425999999999999,0.2735999999999999,0.24595,0.2736499999999999,0.2575,0.2736499999999999,0.2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.143188,0.0,0.0,0.0,0.181372,0.193016,0.213744,0.2235,0.233519,0.2507,0.2523,0.252038,0.2525,0.234976,0.2507,0.2381,0.2507,0.247919,0.2507,0.2517189999999999,0.242413,0.2652,0.2628,0.263639,0.2652,0.2438,0.2652,0.2475129999999999,0.2652,0.256078,0.2652,0.260713,0.244525,0.2789,0.2709249999999999,0.2732,0.275125,0.246225,0.2789,0.252125,0.2789,0.2624,0.2789,0.267125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1541,0.23438,0.230868,0.0,0.188088,0.202,0.22108,0.227692,0.2364919999999999,0.253,0.254892,0.254892,0.2547,0.238852,0.2528,0.2427919999999999,0.253,0.251392,0.253,0.254492,0.245868,0.2682,0.2652,0.2663,0.2672,0.247,0.268184,0.2507,0.2682,0.2598,0.2682,0.2636,0.2485,0.2822,0.274,0.2759,0.278,0.252,0.2819,0.255,0.2822,0.2653,0.2822,0.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.16178,0.2382,0.23986,0.2411,0.19676,0.21044,0.22582,0.2351,0.24023,0.254965,0.2574,0.2575,0.256865,0.2424,0.254965,0.2462,0.254965,0.253865,0.254965,0.2567,0.248955,0.271055,0.2679,0.2678,0.269055,0.250255,0.271,0.25271,0.271055,0.26251,0.271055,0.266555,0.252675,0.2846,0.276875,0.2791,0.2807,0.253875,0.283975,0.2575,0.2846,0.2678,0.2846,0.273475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1674759999999999,0.242044,0.244944,0.245244,0.203632,0.2161,0.2306,0.2378,0.2436,0.257638,0.259538,0.2593,0.258838,0.245438,0.2573,0.2483,0.257638,0.256638,0.257638,0.258538,0.251326,0.2743259999999999,0.27,0.2702259999999999,0.271052,0.252526,0.2742,0.254926,0.2743259999999999,0.2646,0.2743259999999999,0.2689,0.25455,0.2877,0.2793,0.28105,0.28315,0.2568,0.28715,0.26025,0.2877,0.2702,0.2877,0.2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.173868,0.245068,0.247268,0.2485,0.208068,0.221368,0.233668,0.242736,0.246611,0.2613,0.261511,0.261,0.261011,0.2484,0.261522,0.2502109999999999,0.2613,0.2586,0.2613,0.260611,0.253594,0.2766,0.272297,0.273,0.2733939999999999,0.254597,0.275797,0.257597,0.2766,0.2666,0.2766,0.27,0.257225,0.2915,0.2814,0.2837,0.285825,0.2592,0.291125,0.262325,0.2915,0.272225,0.2915,0.277825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.179592,0.2484,0.249192,0.2503,0.214168,0.225292,0.237,0.245676,0.249,0.264084,0.263452,0.264068,0.264084,0.250668,0.264084,0.2524,0.264084,0.2601,0.264084,0.2632839999999999,0.255268,0.2794,0.274968,0.2758,0.276968,0.257068,0.27904,0.2594,0.2794,0.2682,0.2794,0.272,0.2596,0.2946,0.2836,0.286,0.2884,0.2611,0.2937,0.264,0.2946,0.2746,0.2946,0.2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1833159999999999,0.2512,0.251716,0.251616,0.2182639999999999,0.2284,0.2397,0.248216,0.251114,0.2657,0.266014,0.266242,0.266957,0.2527,0.265857,0.254357,0.2657,0.261857,0.2657,0.265,0.257478,0.282139,0.276639,0.278578,0.28,0.259,0.2822,0.2612,0.282139,0.269539,0.282139,0.273839,0.2611,0.296875,0.2857,0.288575,0.290675,0.263175,0.295975,0.265675,0.296875,0.2763,0.296875,0.2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.19022,0.253,0.25338,0.25294,0.2233,0.2338,0.2415,0.2509,0.2534,0.2678,0.26813,0.269,0.2693299999999999,0.25443,0.2681,0.2566299999999999,0.2678,0.26363,0.2678,0.26633,0.25902,0.2842,0.2784,0.2804,0.2822,0.2608,0.2842,0.26261,0.2842,0.2714,0.2842,0.276,0.2631,0.29895,0.28765,0.2907,0.29275,0.2649,0.2982,0.2677,0.29895,0.27825,0.29895,0.2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1952,0.254764,0.2554,0.2542,0.2262279999999999,0.2368279999999999,0.2443,0.2523,0.255203,0.2693029999999999,0.2698,0.2709,0.2709,0.2565,0.2697029999999999,0.2581029999999999,0.2693029999999999,0.265503,0.2693029999999999,0.2683,0.2609,0.2856,0.280362,0.2822,0.284,0.262581,0.286,0.2642,0.2856,0.273,0.2856,0.277881,0.2648,0.301,0.2893,0.2925,0.295225,0.266625,0.300325,0.269825,0.301,0.2803,0.301,0.285325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.2006,0.2563,0.2565,0.2554,0.2295,0.2398,0.2469,0.2537,0.256476,0.2709,0.2718,0.2728,0.2727759999999999,0.2574,0.2716,0.2597759999999999,0.2709,0.2672759999999999,0.2709,0.2708759999999999,0.2624,0.2874,0.282152,0.284,0.2855,0.263952,0.287352,0.2662,0.2874,0.274652,0.2874,0.2799,0.2667,0.3033,0.2907,0.2939,0.2967,0.2682,0.3025,0.2717,0.3033,0.2819,0.3033,0.2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2063,0.2578,0.2581,0.256612,0.232212,0.241612,0.2494,0.255512,0.257498,0.273049,0.273849,0.2749,0.2746,0.259,0.273949,0.261698,0.273149,0.269,0.273049,0.272749,0.264,0.2894,0.2835229999999999,0.2854,0.286946,0.2653459999999999,0.2891,0.267823,0.2894,0.276723,0.2894,0.2814,0.2678,0.30505,0.292375,0.295475,0.2986,0.2698,0.3044,0.272975,0.30505,0.2834,0.30505,0.288375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.209936,0.2588,0.259636,0.2579,0.2351,0.243,0.2511359999999999,0.2568,0.259122,0.2754,0.2759,0.2764,0.2762,0.260544,0.2757,0.263622,0.2754,0.2711,0.2754,0.274744,0.2649,0.291594,0.2852,0.2867,0.2882,0.267094,0.290894,0.2696,0.291594,0.279094,0.291594,0.2829939999999999,0.26945,0.307,0.29395,0.2968,0.29985,0.2711,0.3058,0.2747,0.307,0.28515,0.307,0.2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2137,0.2604,0.2612,0.25946,0.23852,0.2463,0.2531,0.25836,0.2609,0.2769,0.2774,0.2777,0.278095,0.2627,0.2776,0.265095,0.2769,0.273695,0.2769,0.2765,0.2664,0.294,0.2869299999999999,0.2881,0.2894,0.2682,0.293165,0.271565,0.294,0.2808,0.294,0.2845,0.271125,0.30915,0.2956,0.298125,0.301025,0.2727,0.3072,0.27665,0.30915,0.28685,0.30915,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.217684,0.2625,0.263084,0.2612839999999999,0.242536,0.249584,0.254284,0.2599,0.2628,0.278768,0.2785,0.279168,0.279468,0.264268,0.279268,0.2668,0.278768,0.275168,0.278768,0.277468,0.2677,0.2958,0.2882,0.2892,0.2911,0.2694,0.2948,0.2734,0.2958,0.2822,0.2958,0.2858,0.2728,0.3104,0.2972,0.2997,0.3023,0.2741,0.3086,0.2783,0.3104,0.2884,0.3104,0.2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.221308,0.263708,0.264908,0.264,0.2452,0.251008,0.255808,0.261208,0.264641,0.280741,0.279741,0.2805,0.280741,0.2658,0.280541,0.2686,0.280741,0.2768,0.280741,0.2788,0.2694,0.2968,0.2894,0.290707,0.2924,0.271,0.2957,0.2752,0.2968,0.2836,0.2968,0.2871,0.2742,0.3114,0.299,0.3016,0.304375,0.27605,0.3099,0.279675,0.3114,0.290275,0.3114,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.2253,0.265332,0.2666,0.266,0.247132,0.2534639999999999,0.257,0.2627,0.266414,0.282,0.2808,0.2817,0.2822,0.2672,0.281914,0.270428,0.282,0.277928,0.282,0.279814,0.270978,0.2978,0.2905,0.2917,0.2934,0.272578,0.2966,0.2765,0.2978,0.285356,0.2978,0.2884,0.2761,0.31275,0.30055,0.3031,0.30565,0.27775,0.31085,0.2811,0.31275,0.2915,0.31275,0.2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.228756,0.2664,0.267856,0.2673,0.249312,0.255556,0.2586,0.264456,0.267887,0.283887,0.2822,0.282887,0.2839,0.2689,0.2833,0.272487,0.283887,0.2794,0.283887,0.2814,0.2726,0.299,0.292,0.293249,0.2946,0.274,0.2977,0.2778,0.299,0.286549,0.299,0.289849,0.277625,0.3139,0.3022,0.304225,0.3069,0.279,0.3117,0.282825,0.313825,0.2931,0.3139,0.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.23128,0.26778,0.26888,0.26938,0.25148,0.25868,0.26128,0.26578,0.2696,0.2851,0.28352,0.2841,0.2847,0.2709,0.2845,0.2737,0.2851,0.2809,0.2851,0.28276,0.27424,0.30052,0.29332,0.29484,0.29592,0.276,0.2986,0.27962,0.30042,0.28792,0.30052,0.2915,0.2791,0.3155,0.3036,0.3056,0.3081,0.2805,0.3129,0.2842,0.3155,0.2949,0.3155,0.3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.233904,0.2698,0.270604,0.273104,0.253804,0.260604,0.263304,0.2673,0.2713,0.2868,0.2847,0.2854,0.285833,0.272933,0.2863,0.275333,0.2868,0.282333,0.2868,0.2842,0.2759,0.301791,0.2952,0.296791,0.297791,0.2776,0.299991,0.281,0.3017,0.2896,0.301791,0.293,0.28075,0.3166,0.305175,0.307475,0.30965,0.282675,0.3142,0.2855,0.3166,0.296275,0.3166,0.301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.237128,0.2711,0.272428,0.275656,0.2567,0.2624,0.2661,0.268428,0.273606,0.288006,0.2866,0.2868,0.2873,0.275,0.287806,0.277106,0.288006,0.2838,0.288006,0.286306,0.2784,0.3032,0.297162,0.298262,0.2996,0.279762,0.3016,0.2822,0.3032,0.290962,0.3032,0.2946,0.28275,0.31785,0.30655,0.30915,0.31145,0.2845499999999999,0.31595,0.28705,0.31785,0.2976,0.31785,0.30295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.240056,0.272652,0.2743,0.277052,0.259152,0.264552,0.268804,0.269852,0.275679,0.2892,0.2882,0.288279,0.2884,0.276579,0.2888,0.279079,0.2892,0.2857,0.2892,0.288,0.2802,0.304233,0.2984,0.299866,0.301,0.281033,0.303333,0.2837,0.304233,0.2927,0.304233,0.2964,0.284625,0.3197,0.3081,0.3103,0.3125,0.286025,0.3172,0.2885,0.3197,0.2986,0.3197,0.3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2434,0.2742,0.2767759999999999,0.277976,0.261976,0.266376,0.2718,0.271676,0.2775,0.2903,0.290452,0.290252,0.2906,0.278252,0.289952,0.2809,0.2903,0.287452,0.2903,0.2908,0.2816,0.305504,0.2999,0.301504,0.3026,0.2827,0.3046,0.285404,0.305504,0.2942,0.305504,0.298004,0.2858,0.3211,0.3094,0.3117,0.3136,0.2875,0.319,0.2899,0.3211,0.3,0.3211,0.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.247,0.2758,0.2788,0.2792,0.2643,0.2686,0.2739,0.2735,0.2791,0.292,0.292,0.2926,0.291825,0.280325,0.291325,0.28235,0.292,0.289625,0.292,0.2918,0.283475,0.306875,0.3014,0.3038,0.3043,0.284575,0.306,0.287475,0.306875,0.2958,0.306875,0.299575,0.2877,0.323175,0.3109,0.3134,0.3153,0.2888,0.320575,0.2913,0.323175,0.3016,0.323175,0.307475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.250224,0.2768,0.280524,0.280748,0.266124,0.270548,0.275524,0.2748,0.281298,0.2936,0.294,0.294498,0.293898,0.2823,0.293298,0.284596,0.2936,0.291898,0.2936,0.2934,0.285846,0.308646,0.3036,0.3054,0.306,0.286446,0.307346,0.288546,0.308646,0.297446,0.308646,0.301292,0.2889,0.3253,0.31265,0.3148,0.31705,0.2906,0.32245,0.29315,0.3253,0.3037,0.3253,0.30955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.252848,0.2781,0.2819,0.282792,0.267748,0.273348,0.276748,0.275848,0.283271,0.2958,0.296671,0.296271,0.296,0.283871,0.294771,0.2871,0.2958,0.293471,0.2958,0.295671,0.2877,0.310434,0.305268,0.306617,0.307517,0.2885,0.3094,0.290817,0.310434,0.2991,0.310434,0.3031,0.291025,0.3274,0.314625,0.3168,0.3192,0.291925,0.324725,0.29545,0.327325,0.3056,0.3274,0.3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2554,0.2796,0.283672,0.286044,0.270688,0.2751,0.279072,0.2777,0.284444,0.297144,0.298288,0.298244,0.2978,0.287144,0.2968,0.2888,0.297144,0.2951,0.297144,0.297744,0.289976,0.312888,0.3077,0.308176,0.309088,0.2907,0.311388,0.293288,0.312888,0.3012,0.312888,0.3057,0.2923,0.3296,0.3167,0.3185,0.3211,0.2942,0.3271,0.2972,0.3296,0.308,0.3296,0.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.258592,0.2814919999999999,0.286,0.2877,0.273092,0.2772,0.281096,0.2796,0.287217,0.2985,0.2997,0.3001,0.2993,0.289217,0.2985,0.290834,0.2985,0.297,0.2985,0.2999,0.2929589999999999,0.3162,0.3096,0.3101179999999999,0.3111179999999999,0.2933,0.3144,0.2952,0.3162,0.3038,0.3162,0.3074,0.294875,0.3314,0.318875,0.3209499999999999,0.323575,0.29655,0.3290249999999999,0.30005,0.3314,0.310375,0.3314,0.3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2611199999999999,0.28352,0.287,0.2899199999999999,0.27564,0.27952,0.28264,0.28112,0.2897,0.2998,0.3020799999999999,0.3018,0.30119,0.29119,0.30025,0.29269,0.2998,0.29989,0.2998,0.3015899999999999,0.2950299999999999,0.31786,0.3118,0.3128,0.31333,0.29533,0.3166299999999999,0.29763,0.31786,0.30623,0.31786,0.3098,0.29675,0.3334,0.32055,0.3241,0.3259,0.29855,0.3318,0.3016,0.3334,0.3123,0.3334,0.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2644319999999999,0.2855,0.2883,0.2916,0.278544,0.281,0.284344,0.283188,0.291163,0.3022,0.303826,0.3040629999999999,0.303763,0.2927,0.302626,0.2949,0.3022,0.3022,0.3022,0.3033,0.2964,0.319802,0.3136009999999999,0.315304,0.3159,0.297402,0.3184,0.2996,0.319802,0.3085009999999999,0.319802,0.312,0.2988,0.33475,0.322825,0.326025,0.327725,0.300425,0.3332,0.302825,0.33475,0.314325,0.33475,0.319725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.2669,0.288168,0.2906,0.293368,0.280868,0.282768,0.286768,0.285968,0.293236,0.3043,0.305572,0.306036,0.305736,0.294936,0.3044,0.2972,0.3043,0.304,0.3043,0.305336,0.298744,0.3212,0.316,0.317672,0.319144,0.299244,0.3202,0.300972,0.3212,0.3102,0.3212,0.314272,0.301,0.3366,0.3255,0.3278,0.3295,0.303,0.3347,0.3049,0.3366,0.3162,0.3366,0.3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.2693,0.290492,0.292292,0.2954,0.2829,0.284692,0.2901,0.2879,0.2956,0.305809,0.307009,0.3075,0.307509,0.2973,0.3061,0.299009,0.305809,0.305818,0.305809,0.307609,0.3004,0.322443,0.318143,0.319343,0.3209,0.301343,0.3217,0.303372,0.322443,0.311643,0.322443,0.316486,0.303375,0.3382,0.3274,0.32965,0.331875,0.30495,0.3362,0.3077,0.3382,0.31765,0.3382,0.323875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.271516,0.2928,0.293916,0.297516,0.285016,0.2869,0.292616,0.2903,0.2977,0.3073,0.3087,0.3092,0.308882,0.298582,0.307482,0.3012,0.3073,0.3076,0.3073,0.308782,0.3022,0.3235,0.3204,0.3215,0.322314,0.303614,0.3235,0.3057,0.3235,0.3134,0.3235,0.3184,0.30605,0.3399,0.3297,0.33175,0.33355,0.307,0.338,0.31045,0.3399,0.31975,0.3399,0.32595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2742,0.2946799999999999,0.29544,0.2991,0.2875399999999999,0.2883,0.2948,0.2927599999999999,0.2996,0.3088,0.3106,0.310455,0.3106549999999999,0.3005,0.3089,0.303455,0.3088,0.30961,0.3088,0.311455,0.304685,0.324885,0.3221699999999999,0.3228,0.3238,0.3056,0.324885,0.307785,0.324885,0.315785,0.324885,0.31997,0.3082249999999999,0.3409,0.3316,0.3336,0.335425,0.3097749999999999,0.3396,0.3129,0.3409,0.321725,0.3409,0.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
