percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.123463,0.316876,0.0,0.0,0.1805159999999999,0.224747,0.2767759999999999,0.321341,0.233923,0.374729,0.0,0.0,0.287637,0.3098619999999999,0.338994,0.359045
1,0.152,0.3333399999999999,0.333994,0.0,0.220028,0.245956,0.292058,0.330464,0.260764,0.401622,0.385582,0.3621819999999991,0.323028,0.3469939999999999,0.361276,0.3973279999999999
2,0.1662739999999999,0.35711,0.358087,0.3593,0.230341,0.264951,0.32201,0.338441,0.288392,0.4268789999999999,0.430592,0.427082,0.3440229999999999,0.359764,0.384505,0.4101809999999999
3,0.1812639999999999,0.371964,0.3898,0.383116,0.2443519999999999,0.272364,0.3361,0.343188,0.309052,0.446764,0.443876,0.439888,0.35444,0.370452,0.405868,0.427856
4,0.197545,0.399635,0.39898,0.3944,0.25921,0.286505,0.34957,0.34954,0.32797,0.45327,0.458035,0.44888,0.362405,0.38557,0.42371,0.437205
5,0.210758,0.407992,0.4140859999999999,0.4064779999999999,0.27031,0.301346,0.352746,0.373,0.340404,0.463656,0.463992,0.471282,0.37432,0.398428,0.4370739999999999,0.452366
6,0.218287,0.425129,0.428129,0.432751,0.278116,0.312058,0.367887,0.398129,0.348474,0.470529,0.472716,0.4746,0.388332,0.40759,0.444029,0.462045
7,0.227876,0.434552,0.44758,0.456452,0.287356,0.325692,0.3739,0.4178,0.357336,0.474352,0.4769759999999999,0.4778,0.3977279999999999,0.412628,0.450828,0.4697759999999999
8,0.235123,0.4598919999999999,0.459615,0.46153,0.2956229999999999,0.338623,0.383623,0.433092,0.3652,0.478,0.480992,0.4802,0.403169,0.4226689999999999,0.455646,0.4726
9,0.24292,0.46604,0.47117,0.46608,0.30585,0.34848,0.39221,0.44087,0.37201,0.48014,0.48641,0.48583,0.41091,0.4315199999999999,0.46085,0.4759
10,0.250517,0.4721,0.473834,0.470834,0.316168,0.357004,0.403517,0.447117,0.3801,0.483517,0.4904,0.492734,0.41647,0.438334,0.4673339999999999,0.4774339999999999
11,0.2599559999999999,0.478376,0.4794279999999999,0.475728,0.3261199999999999,0.364984,0.411672,0.4594,0.388248,0.487,0.493592,0.4958,0.4238559999999999,0.444264,0.4711,0.480264
12,0.2683,0.4860109999999999,0.483433,0.4779,0.335822,0.374276,0.422655,0.4636,0.395466,0.492333,0.497166,0.498011,0.4315,0.452,0.474765,0.4836109999999999
13,0.281016,0.488716,0.486758,0.482238,0.344564,0.3845,0.433164,0.465858,0.401058,0.495458,0.500458,0.499774,0.436058,0.456416,0.480374,0.4871
14,0.288035,0.492715,0.4901049999999999,0.491915,0.3500049999999999,0.392935,0.437525,0.472645,0.407705,0.5006,0.5035,0.502,0.44221,0.462105,0.485205,0.4913
15,0.295404,0.497156,0.4948,0.4984119999999999,0.3558199999999999,0.399508,0.44466,0.476952,0.412752,0.5051,0.5051519999999999,0.503952,0.4467,0.465252,0.4884,0.496956
16,0.301799,0.501094,0.498299,0.5013,0.364199,0.406797,0.450499,0.4815,0.41759,0.5075,0.5067,0.506599,0.450399,0.468599,0.492198,0.5016
