percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.022622,0.0,0.0,0.0,0.0271,0.030996,0.0271,0.0,0.030274,0.0,0.0,0.0,0.0361,0.035574,0.0336,0.0
1,0.031448,0.118444,0.0,0.0,0.038144,0.035644,0.032144,0.106444,0.040596,0.046084,0.0,0.0,0.040648,0.039844,0.036948,0.045024
2,0.046744,0.134222,0.129874,0.129818,0.068,0.076766,0.104798,0.1235219999999999,0.069932,0.071052,0.074244,0.072588,0.0798659999999999,0.082934,0.072686,0.074898
3,0.058492,0.1354,0.1378,0.1427,0.079384,0.09146,0.113092,0.132476,0.090796,0.088396,0.08778,0.090452,0.096456,0.1028,0.104888,0.097584
4,0.07087,0.13728,0.1434,0.1451,0.0913,0.10704,0.11917,0.13437,0.0996,0.11625,0.11432,0.11265,0.10647,0.11017,0.11173,0.11761
5,0.075676,0.139644,0.1444,0.146744,0.098944,0.1136,0.125244,0.136044,0.104244,0.130744,0.1288959999999999,0.130296,0.1147,0.118644,0.126544,0.1346439999999999
6,0.0807,0.1421,0.145336,0.152618,0.103854,0.1181,0.128736,0.137618,0.109818,0.141854,0.1445179999999999,0.1432179999999999,0.1205,0.1245,0.132472,0.139836
7,0.084292,0.1449,0.1466,0.154492,0.108592,0.122036,0.131492,0.1396,0.113292,0.145,0.147392,0.1501,0.124292,0.128468,0.136584,0.142592
8,0.087666,0.146298,0.1492,0.1563,0.111866,0.1247,0.134966,0.141066,0.1167,0.146366,0.1486,0.1517659999999999,0.126632,0.132066,0.1404,0.143666
9,0.09128,0.1478799999999999,0.1515,0.1581,0.1155,0.12744,0.1371,0.1422,0.1196,0.14754,0.14958,0.1526,0.12964,0.13462,0.14214,0.1448
10,0.093942,0.1495,0.1544,0.159014,0.118714,0.130214,0.1387,0.1438,0.1214,0.149014,0.1509,0.154414,0.1319419999999999,0.136314,0.1443,0.147414
11,0.0966,0.1513,0.157664,0.1597,0.122188,0.1315,0.1401,0.146,0.124588,0.1502879999999999,0.1521,0.1568,0.1342,0.1383,0.1461879999999999,0.1492
12,0.099786,0.153224,0.1598,0.160462,0.123724,0.1324,0.142062,0.1474,0.126562,0.151962,0.1549,0.1584,0.1353,0.1403,0.147262,0.150862
13,0.1027,0.155372,0.161172,0.1612,0.1258,0.134172,0.1434,0.1491,0.128336,0.1539,0.1577,0.159872,0.1365,0.1424,0.1483,0.1519
14,0.10561,0.15722,0.16261,0.16211,0.12811,0.1357199999999999,0.145,0.15051,0.13001,0.1559,0.1585099999999999,0.1608,0.1382,0.14401,0.14901,0.1525
15,0.107484,0.1583,0.1639,0.164684,0.130684,0.137368,0.146784,0.1521,0.131668,0.157284,0.1601,0.1617,0.139884,0.1455,0.1501,0.1534
16,0.109858,0.1592,0.1646,0.1662,0.133258,0.138958,0.1486,0.1538,0.133116,0.1587,0.161258,0.1626,0.140858,0.146858,0.151,0.1544
17,0.111964,0.159732,0.165132,0.1675,0.134732,0.140532,0.150332,0.1552,0.134732,0.160264,0.1626,0.163632,0.142464,0.147832,0.152432,0.1556
18,0.1143,0.1613,0.166,0.169312,0.1365,0.1425,0.1516,0.1573,0.1366,0.1613,0.164806,0.1654,0.1436,0.1488,0.153206,0.1563179999999999
19,0.11626,0.1629,0.1669,0.1708,0.138,0.1437,0.153,0.1583,0.1377,0.1625,0.1655,0.16678,0.1451,0.1499,0.1544,0.1574
20,0.118154,0.1649159999999999,0.1681,0.1721,0.139354,0.145554,0.154254,0.159354,0.139,0.1633,0.1665,0.1677,0.1463,0.1511,0.1553,0.158254
21,0.120128,0.1662,0.1689,0.173828,0.140728,0.1471,0.155528,0.1606,0.1399,0.164,0.1674,0.168028,0.147528,0.1522,0.156328,0.1606
