percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1551,0.373988,0.389188,0.394616,0.243752,0.292116,0.349528,0.364256,0.2449879999999999,0.384216,0.3959,0.419324,0.285692,0.347128,0.373608,0.38128
1,0.195208,0.387708,0.396976,0.399752,0.281852,0.320484,0.367728,0.378504,0.299652,0.406504,0.4285,0.436476,0.357004,0.3832759999999999,0.3928,0.39998
2,0.211992,0.395356,0.402192,0.407664,0.2964,0.3435,0.378456,0.387928,0.318248,0.4208,0.434364,0.443576,0.370328,0.391264,0.399156,0.409028
3,0.240952,0.400804,0.4097,0.41806,0.308212,0.354356,0.387952,0.396604,0.3391599999999999,0.429704,0.445856,0.4515079999999999,0.379864,0.3975039999999999,0.412804,0.415452
4,0.25204,0.40808,0.41618,0.42404,0.3218999999999999,0.3627,0.39268,0.4029,0.35318,0.43704,0.44944,0.4602,0.39158,0.4017,0.42268,0.42908
5,0.269112,0.4140399999999999,0.421256,0.431524,0.331568,0.3716279999999999,0.403284,0.4095,0.362456,0.455528,0.453984,0.464756,0.399284,0.406656,0.4316399999999999,0.441428
6,0.280732,0.421748,0.42598,0.438816,0.33978,0.377,0.407132,0.416316,0.370432,0.461532,0.461064,0.468332,0.405732,0.413916,0.44278,0.4551
7,0.290004,0.4291,0.4311279999999999,0.443412,0.349504,0.381612,0.415708,0.422604,0.3808,0.467212,0.469508,0.470704,0.412624,0.424824,0.45,0.461308
8,0.3002,0.434484,0.443592,0.449692,0.3589839999999999,0.388192,0.4219839999999999,0.427792,0.386884,0.470692,0.4736,0.473092,0.419892,0.433968,0.459276,0.469028
9,0.3096,0.44608,0.4484,0.45618,0.3674,0.39294,0.42916,0.4379,0.3938399999999999,0.47426,0.47578,0.477,0.42634,0.44256,0.46496,0.47796
10,0.316612,0.453968,0.4544,0.460936,0.374108,0.39734,0.4354,0.4451,0.401072,0.479372,0.4779,0.4819,0.432568,0.4507359999999999,0.4714,0.481968
11,0.3231,0.459524,0.460356,0.467956,0.382516,0.403424,0.440056,0.450156,0.408924,0.486256,0.480356,0.486056,0.4389,0.458,0.475812,0.485656
12,0.328544,0.463744,0.467732,0.4788,0.389952,0.410208,0.444444,0.463196,0.414632,0.490188,0.4839,0.490432,0.446244,0.4644,0.4806,0.488088
13,0.335024,0.469388,0.475132,0.482932,0.396296,0.4175,0.450096,0.475196,0.422428,0.4937,0.4883,0.493632,0.453,0.4688,0.4843,0.4918
14,0.34382,0.4810999999999999,0.48508,0.4891999999999999,0.40386,0.4242,0.45624,0.4787,0.43284,0.49582,0.49712,0.49982,0.4578,0.4732,0.48842,0.4947
15,0.350608,0.486824,0.4952319999999999,0.503208,0.408624,0.433208,0.463632,0.4815,0.440016,0.4995,0.506716,0.5067,0.46284,0.4783,0.496208,0.500308
16,0.357388,0.491896,0.501692,0.514692,0.413796,0.439592,0.472196,0.486492,0.444896,0.505996,0.513456,0.511596,0.468384,0.484488,0.5006,0.5054879999999999
