percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0085,0.0,0.0,0.0,0.010621,0.0111,0.011021,0.0106,0.0119,0.0,0.0,0.0,0.0124,0.012584,0.013421,0.0132
1,0.0097,0.012442,0.0,0.0,0.011942,0.0121,0.0136,0.013,0.0127,0.015642,0.0,0.0,0.0135,0.0142,0.014642,0.015342
2,0.0107,0.0148299999999999,0.014763,0.0168,0.0129,0.0143,0.0146,0.0149629999999999,0.0134,0.016463,0.017063,0.0178,0.0143,0.0146,0.0157,0.016563
3,0.0114,0.018084,0.018084,0.017784,0.0139,0.015,0.0164,0.0178,0.0141,0.0172,0.0177,0.0185,0.015,0.015084,0.0168,0.017084
4,0.012105,0.019305,0.019,0.018605,0.014305,0.0155,0.0179,0.0185,0.0146,0.018005,0.0185,0.019,0.015405,0.0157,0.0176,0.0175
5,0.0128,0.0201,0.0198,0.0192259999999999,0.0149,0.0159,0.0184,0.019826,0.015,0.0184,0.0188,0.0193,0.0158,0.016426,0.0179,0.0179
6,0.0132,0.0204,0.02,0.0196,0.015347,0.0164,0.0192,0.0207,0.0154,0.019,0.0193,0.0197,0.0161,0.0171,0.0183,0.018447
7,0.013668,0.0207,0.0203,0.0201,0.015768,0.0173,0.0197,0.0211,0.0158,0.0196,0.02,0.0202,0.0165,0.017468,0.0185,0.0190679999999999
8,0.0141,0.0211,0.0206,0.020989,0.0163,0.0178,0.0199,0.0214,0.0162,0.02,0.0202,0.0205,0.016989,0.0179,0.0188,0.0194
9,0.0145,0.0213,0.021,0.0216,0.0167,0.0185,0.0202,0.02161,0.0165,0.0203,0.0206,0.021,0.0174,0.01821,0.01921,0.0202
10,0.0149,0.0215,0.0214,0.022031,0.017231,0.0188,0.0206,0.0218,0.0169,0.020431,0.0208,0.0213,0.0177,0.0186,0.0197,0.0205
11,0.0153,0.0217,0.022052,0.0227519999999999,0.0177,0.0193,0.021,0.022,0.0173,0.0206519999999999,0.021,0.0216,0.0181,0.019,0.020352,0.0207
12,0.0155,0.022,0.0225,0.0239,0.0181,0.0197,0.021473,0.0222,0.0175,0.0209,0.0213,0.0217,0.0187,0.0195,0.0208,0.021
13,0.0162,0.0225,0.0232,0.025088,0.0187,0.02,0.0219,0.022494,0.0178,0.0212,0.0215,0.0218,0.019,0.0199,0.0211,0.021294
14,0.0166,0.0232,0.0236,0.0257,0.0192,0.0204,0.0223,0.0228,0.0183,0.0214,0.0218,0.022,0.0194,0.0202,0.0214,0.0214
15,0.0171,0.0236,0.0245,0.026,0.0197,0.0207,0.0227,0.0233,0.0186,0.0217,0.022,0.0224,0.0198,0.0203,0.0216,0.0216
16,0.0177,0.0238,0.025414,0.0262,0.0201,0.021,0.0231,0.0237,0.0189,0.022,0.0223,0.0229,0.0201,0.0205,0.0217,0.0218
17,0.0181,0.0241,0.026,0.027,0.0206,0.0212,0.0235,0.024,0.0191,0.0224,0.0225779999999999,0.0232,0.0205,0.0208,0.0219,0.0221
18,0.0185,0.0245,0.0264,0.0273,0.021,0.0216,0.0237,0.0243,0.0194,0.0226,0.0229,0.0235,0.0207,0.021,0.0221,0.0225
19,0.0189,0.025,0.0268,0.0275,0.0213,0.0219,0.0239,0.0246,0.01952,0.02312,0.0232,0.024,0.021,0.02132,0.0225,0.0227
20,0.0193,0.0255,0.027,0.0277,0.0217,0.0223,0.0241,0.0248,0.0198,0.0235,0.0237,0.0245,0.0213,0.0217409999999999,0.0229,0.0229
21,0.0197,0.0259,0.0273,0.028,0.0222,0.0229,0.0246,0.025,0.0201,0.0238,0.024,0.0248,0.0215,0.022,0.0231,0.0234
22,0.0202,0.0267,0.0277,0.0282,0.0226,0.0235,0.0249,0.0253,0.0203,0.024,0.0243,0.0249,0.0218,0.0224,0.0233,0.0238
