percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0558,0.11798,0.12372,0.1263,0.07486,0.08458,0.107,0.11458,0.106655,0.099378,0.108171,0.1081,0.107642,0.106868,0.099378,0.107455,0.099378,0.108342,0.099378,0.1092419999999999,0.139904,0.1378,0.142068,0.140824,0.139492,0.139904,0.1378,0.139224,0.1378,0.139512,0.1378,0.139848,0.12444,0.1209399999999999,0.127195,0.1231,0.12329,0.12444,0.1209399999999999,0.12444,0.1209399999999999,0.12587,0.1209399999999999,0.12583,0.09002,0.1216,0.1219,0.12578,0.09696,0.1044,0.1177,0.11986
1,0.0634,0.12192,0.1263,0.129,0.08744,0.096,0.11196,0.11752,0.117826,0.108284,0.118368,0.118384,0.115942,0.1181,0.108284,0.1181,0.108284,0.12,0.108284,0.12,0.144836,0.143,0.1462,0.145624,0.144448,0.144836,0.143,0.144836,0.143,0.1452,0.143,0.145848,0.1384,0.1384,0.14228,0.14039,0.1398,0.1384,0.1384,0.1384,0.1384,0.13838,0.1384,0.14039,0.09512,0.1244,0.12692,0.1279,0.10582,0.11122,0.11972,0.12242
2,0.0681799999999999,0.1247,0.12788,0.1306,0.09208,0.10328,0.1153,0.12096,0.1229389999999999,0.114913,0.1237,0.122013,0.120213,0.123265,0.114913,0.1237,0.114913,0.1249,0.114913,0.1255,0.1486,0.146736,0.15,0.150336,0.1487679999999999,0.148568,0.146736,0.1485,0.146736,0.148468,0.146736,0.1498,0.145925,0.146055,0.1479,0.148685,0.14744,0.145925,0.146055,0.14594,0.146055,0.1453,0.146055,0.14707,0.0984,0.1266,0.1281,0.13068,0.11008,0.1146799999999999,0.1216,0.1236
3,0.07334,0.1283,0.1291,0.13174,0.0981,0.108,0.11818,0.12428,0.127184,0.1179,0.1271,0.1248679999999999,0.1223,0.127552,0.1179,0.127552,0.1179,0.129068,0.1179,0.129068,0.152024,0.149,0.1524,0.1524,0.1516,0.151696,0.149,0.151424,0.149,0.152124,0.149,0.1524,0.1512,0.15234,0.1527,0.15394,0.1525,0.1512,0.15234,0.1512,0.15234,0.15058,0.15234,0.15118,0.1029,0.1273,0.1288399999999999,0.1316,0.11264,0.1173,0.1235,0.1255399999999999
4,0.0774,0.1299,0.1309,0.1327,0.1024,0.1113,0.1212,0.1264,0.130955,0.1203,0.130255,0.127555,0.124555,0.13121,0.1203,0.131355,0.1203,0.132465,0.1203,0.132255,0.15448,0.152,0.15438,0.1543,0.15328,0.15448,0.152,0.1543,0.152,0.1543,0.152,0.155,0.1556,0.155975,0.158075,0.1584,0.157,0.15555,0.155975,0.155675,0.155975,0.1556,0.155975,0.1562,0.1059,0.1282,0.1306,0.1326,0.1149,0.1188,0.1244,0.1269
5,0.08178,0.1318,0.1332,0.1337,0.10626,0.114,0.1242,0.12886,0.1339779999999999,0.1238,0.132626,0.1306,0.1264,0.1342,0.1238,0.134226,0.1238,0.135426,0.1238,0.1352,0.157272,0.1538,0.1567,0.1566,0.1552,0.1574,0.1538,0.156472,0.1538,0.156,0.1538,0.1572,0.1601,0.1603699999999999,0.1605,0.16138,0.1607,0.16017,0.1603699999999999,0.1602,0.1603699999999999,0.16007,0.1603699999999999,0.16007,0.1086,0.1299,0.13206,0.1342,0.1167,0.12,0.1255,0.1276
6,0.08502,0.1337,0.1343,0.13504,0.1089,0.1166,0.12904,0.1314,0.136797,0.125897,0.1352,0.132597,0.1282,0.137,0.125897,0.137097,0.125897,0.137797,0.125897,0.1376,0.159992,0.155692,0.157992,0.158,0.157384,0.159992,0.155692,0.159792,0.155692,0.158292,0.155692,0.1590919999999999,0.163465,0.1631,0.16363,0.164765,0.163465,0.1635,0.1631,0.16363,0.1631,0.1623,0.1631,0.1631,0.1108,0.1311,0.1333,0.1347199999999999,0.1185,0.12152,0.12672,0.12872
7,0.089,0.1347,0.13578,0.1367,0.1113,0.11896,0.1312,0.1327,0.139468,0.1281,0.137268,0.1345,0.130568,0.1397,0.1281,0.1398,0.1281,0.140268,0.1281,0.139968,0.1619,0.157448,0.1602,0.1598,0.1587,0.1619,0.157448,0.161748,0.157448,0.160796,0.157448,0.1608,0.16696,0.1654,0.16592,0.1673,0.16566,0.167,0.1654,0.167,0.1654,0.16592,0.1654,0.16676,0.1126,0.1319,0.13408,0.1353,0.1199,0.1231,0.1276,0.12988
8,0.09294,0.1361,0.13754,0.13854,0.1147,0.12134,0.1327,0.1352,0.141539,0.130439,0.139339,0.136039,0.132139,0.1416,0.130439,0.1416,0.130439,0.1419,0.130439,0.141839,0.1643079999999999,0.1591119999999999,0.1619119999999999,0.1611,0.1608,0.164,0.1591119999999999,0.163404,0.1591119999999999,0.1627,0.1591119999999999,0.1622,0.169565,0.1683,0.168855,0.1694,0.16862,0.1697,0.1683,0.16981,0.1683,0.168755,0.1683,0.1697,0.1142,0.13274,0.1347,0.1357,0.1214399999999999,0.12474,0.1284,0.13068
9,0.096,0.138,0.1397,0.1405,0.1169,0.1232,0.1345,0.1371,0.1435,0.1319,0.14111,0.13811,0.13441,0.1435,0.1319,0.14391,0.1319,0.1440199999999999,0.1319,0.1435,0.1664,0.1612,0.1632,0.16266,0.1627,0.16606,0.1612,0.16576,0.1612,0.1642,0.1612,0.1634,0.1722,0.1712,0.17185,0.17185,0.1712,0.1725499999999999,0.1712,0.17235,0.1712,0.1713,0.1712,0.1718,0.116,0.1335,0.1352,0.1362,0.1227,0.1262,0.1294,0.1318
