percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
12,0.239788,0.3519,0.3561,0.377104,0.282368,0.298292,0.322684,0.3403,0.5863,0.550331,0.572462,0.563677,0.556454,0.587485,0.550331,0.587908,0.550331,0.5841770000000001,0.550331,0.580685,0.6729229999999999,0.645682,0.659,0.656323,0.6523,0.672623,0.645682,0.672264,0.645682,0.673023,0.645682,0.6686,0.286896,0.3505,0.3496,0.3559,0.3053,0.3175,0.333296,0.350692
13,0.247076,0.3544879999999999,0.364552,0.383988,0.288176,0.3012,0.327988,0.343464,0.595836,0.554406,0.578112,0.5716,0.5621480000000001,0.5970179999999999,0.554406,0.596718,0.554406,0.592936,0.554406,0.587112,0.67959,0.6515,0.663698,0.659498,0.6558980000000001,0.6790980000000001,0.6515,0.678588,0.6515,0.678584,0.6515,0.672796,0.292276,0.351888,0.352288,0.360552,0.31,0.321164,0.343052,0.3545
14,0.2536,0.3614799999999999,0.37038,0.3903,0.29188,0.304,0.33276,0.34714,0.602905,0.5609,0.584735,0.5762700000000001,0.5685,0.603235,0.5609,0.602635,0.5609,0.6017399999999999,0.5609,0.593235,0.686855,0.6565,0.6668,0.663465,0.660265,0.6866099999999999,0.6565,0.685265,0.6565,0.68591,0.6565,0.676865,0.29688,0.35458,0.35688,0.3622,0.31496,0.3246799999999999,0.34696,0.35678
15,0.2595,0.367916,0.3803520000000001,0.3919,0.29736,0.306972,0.336644,0.3538,0.6058,0.566384,0.58992,0.580828,0.5737559999999999,0.60774,0.566384,0.605928,0.566384,0.605628,0.566384,0.600228,0.6912360000000001,0.6601360000000001,0.671712,0.666712,0.663812,0.691,0.6601360000000001,0.6901,0.6601360000000001,0.689312,0.6601360000000001,0.680848,0.302172,0.356472,0.3604,0.366044,0.321144,0.328972,0.354232,0.3596
16,0.265264,0.3704,0.389064,0.3941,0.30252,0.3115,0.3403,0.358676,0.6127,0.574,0.5986,0.586093,0.580365,0.614193,0.574,0.614665,0.574,0.612093,0.574,0.604993,0.698169,0.665838,0.6767,0.6717,0.6668,0.697607,0.665838,0.6946,0.665838,0.694076,0.665838,0.6865,0.3061,0.358364,0.363564,0.370184,0.3259,0.332464,0.361384,0.363328
17,0.2694,0.376,0.3971,0.3974,0.3095,0.318712,0.343156,0.363312,0.619254,0.579822,0.6039,0.591298,0.586744,0.620344,0.579822,0.620044,0.579822,0.617666,0.579822,0.6097,0.704478,0.6700780000000001,0.68216,0.675952,0.6717259999999999,0.704078,0.6700780000000001,0.700452,0.6700780000000001,0.699526,0.6700780000000001,0.6892780000000001,0.309268,0.3618,0.368812,0.375556,0.330624,0.337856,0.3662,0.366
18,0.273748,0.385348,0.4008,0.3996,0.3136,0.323248,0.349448,0.366796,0.625051,0.5849019999999999,0.608555,0.597251,0.591453,0.6256510000000001,0.5849019999999999,0.625955,0.5849019999999999,0.6232,0.5849019999999999,0.6148,0.709815,0.673532,0.6875979999999999,0.6828829999999999,0.676283,0.709383,0.673532,0.707649,0.673532,0.7049,0.673532,0.695149,0.313148,0.3648,0.3752,0.378548,0.334796,0.3421,0.3698,0.367548
19,0.27818,0.38966,0.40394,0.404,0.31968,0.32794,0.3526,0.36984,0.63118,0.58982,0.61358,0.6051599999999999,0.5966400000000001,0.63118,0.58982,0.63156,0.58982,0.6286200000000001,0.58982,0.61976,0.71294,0.67854,0.69282,0.6875600000000001,0.68444,0.7123,0.67854,0.71184,0.67854,0.7094400000000001,0.67854,0.70018,0.317,0.37072,0.38014,0.38144,0.33924,0.34726,0.37228,0.3704
20,0.284796,0.396364,0.406032,0.4075959999999999,0.3249279999999999,0.333128,0.356196,0.3736319999999999,0.638827,0.593645,0.6186090000000001,0.6107,0.603109,0.638827,0.593645,0.639127,0.593645,0.6327360000000001,0.593645,0.6252,0.719197,0.6856909999999999,0.6980970000000001,0.694176,0.689091,0.718491,0.6856909999999999,0.716797,0.6856909999999999,0.712894,0.6856909999999999,0.706294,0.3200639999999999,0.374732,0.3829,0.3831,0.3436,0.353032,0.374732,0.373
21,0.288224,0.401,0.4083,0.411496,0.329324,0.338196,0.3602,0.3793,0.645014,0.599652,0.6240519999999999,0.617942,0.607976,0.6453519999999999,0.599652,0.645752,0.599652,0.6401,0.599652,0.629838,0.726654,0.6923239999999999,0.7054779999999999,0.697708,0.694354,0.725508,0.6923239999999999,0.724854,0.6923239999999999,0.7219,0.6923239999999999,0.71047,0.3241,0.3842959999999999,0.3854,0.386924,0.3485479999999999,0.357548,0.377,0.377824
22,0.294816,0.405,0.409616,0.414648,0.333816,0.343548,0.362516,0.390548,0.6528,0.6045670000000001,0.6305,0.623,0.6130680000000001,0.6537380000000002,0.604434,0.6540680000000001,0.6045670000000001,0.6477350000000001,0.6045670000000001,0.6368010000000001,0.7341219999999999,0.6981440000000001,0.7099219999999999,0.704433,0.700033,0.7322,0.6981440000000001,0.731344,0.6981440000000001,0.725755,0.6981440000000001,0.716322,0.328416,0.390216,0.3889,0.390332,0.352864,0.3629,0.379416,0.381748
23,0.300816,0.407908,0.413,0.418116,0.337908,0.3479319999999999,0.367708,0.3978,0.657588,0.609676,0.636884,0.6284919999999999,0.6179,0.657588,0.609096,0.657696,0.609676,0.655392,0.609676,0.643196,0.740604,0.7040679999999999,0.715336,0.7111,0.70808,0.7391759999999999,0.704304,0.738508,0.704304,0.7303,0.7040679999999999,0.723336,0.332708,0.394708,0.392108,0.394,0.358208,0.367908,0.381608,0.3848159999999999
24,0.3061,0.4117,0.4159,0.4205,0.343,0.3508,0.3712,0.4027,0.6660999999999999,0.61335,0.6440250000000001,0.63525,0.626225,0.6667,0.613075,0.668525,0.61335,0.66045,0.61335,0.65205,0.7459,0.7088,0.7223250000000001,0.718,0.71445,0.7451,0.70945,0.7432,0.70945,0.73825,0.7088,0.7286250000000001,0.3376,0.3975,0.3959,0.396,0.3608,0.3739,0.3851,0.388
25,0.3106919999999999,0.4136,0.418776,0.42746,0.347268,0.3542,0.3776919999999999,0.409,0.6752779999999999,0.6216,0.649154,0.641654,0.632462,0.6752779999999999,0.6216,0.6756,0.621708,0.67,0.6216,0.656908,0.7532,0.7162820000000001,0.727992,0.7249639999999999,0.720764,0.7531,0.716664,0.7507820000000001,0.716664,0.7439100000000001,0.7162820000000001,0.737892,0.341392,0.3992,0.398792,0.398576,0.364792,0.379584,0.388484,0.3917
26,0.3158,0.418304,0.4228,0.4315,0.35102,0.360968,0.383568,0.411884,0.682266,0.629783,0.6567660000000001,0.6481,0.639349,0.682183,0.629783,0.682798,0.629966,0.677283,0.629783,0.664381,0.7627039999999999,0.721817,0.7366,0.731339,0.728778,0.760995,0.723068,0.75749,0.723068,0.751617,0.721817,0.7435390000000001,0.3451,0.4009,0.401584,0.402184,0.368368,0.385484,0.3928,0.3954
27,0.3221,0.421428,0.4257,0.4346,0.3567080000000001,0.365628,0.388576,0.415676,0.6931240000000001,0.638312,0.667708,0.654748,0.64556,0.691516,0.6383,0.693424,0.638424,0.68716,0.638312,0.6715,0.773792,0.728696,0.746188,0.742672,0.734788,0.773468,0.7297640000000001,0.7693,0.7297640000000001,0.75778,0.728696,0.752592,0.347752,0.4022,0.405176,0.405728,0.3734,0.390276,0.3973,0.398976
28,0.3258,0.424604,0.4292,0.4413,0.3611,0.371104,0.393236,0.418804,0.6984,0.6443409999999999,0.6739689999999999,0.659623,0.652741,0.698441,0.643946,0.699464,0.6452199999999999,0.696223,0.6443409999999999,0.680387,0.783018,0.736977,0.756765,0.753389,0.743906,0.782512,0.738665,0.777971,0.738665,0.7675059999999999,0.736977,0.7582059999999999,0.352768,0.404268,0.408636,0.4089,0.378372,0.392736,0.399868,0.4023
29,0.33154,0.42686,0.43428,0.4443,0.3645,0.37526,0.3986,0.42222,0.7066,0.6541099999999999,0.67951,0.66838,0.66047,0.7066,0.65308,0.7066,0.65457,0.70351,0.6541099999999999,0.6896399999999999,0.7925099999999999,0.74794,0.76873,0.7633099999999999,0.75302,0.79222,0.75034,0.7895099999999999,0.75034,0.7764099999999999,0.74794,0.77034,0.35666,0.4058,0.4102,0.41778,0.3826,0.3954,0.4024,0.4066
30,0.336,0.429852,0.438404,0.447856,0.367456,0.3813519999999999,0.404052,0.426404,0.711997,0.662182,0.689896,0.6779940000000001,0.6731980000000001,0.711997,0.660391,0.712699,0.662398,0.7095980000000001,0.662182,0.7018949999999999,0.801667,0.758234,0.7786,0.769267,0.762639,0.800068,0.761037,0.796835,0.761037,0.7882,0.758234,0.7798059999999999,0.361804,0.4096039999999999,0.413552,0.422804,0.386612,0.3979,0.404604,0.412452
31,0.340588,0.433744,0.445416,0.4586,0.371088,0.385188,0.4075,0.429388,0.719196,0.677636,0.698556,0.6881799999999999,0.679268,0.719756,0.676956,0.7204799999999999,0.677636,0.7159,0.677636,0.706628,0.812496,0.76892,0.7904,0.780564,0.774316,0.810948,0.771024,0.809616,0.771024,0.799812,0.76892,0.7929240000000001,0.366444,0.4121,0.421428,0.429376,0.390844,0.400744,0.4063,0.4158
32,0.3469,0.436716,0.450508,0.463736,0.3754,0.3898,0.4135,0.4329,0.729828,0.6845,0.7066,0.699783,0.6889,0.730685,0.6842710000000001,0.7310139999999999,0.684457,0.724057,0.6845,0.714256,0.8198,0.782567,0.801581,0.7920860000000001,0.7840050000000001,0.818629,0.7868240000000001,0.8171860000000001,0.7868240000000001,0.812305,0.782567,0.808381,0.371,0.419252,0.431344,0.434108,0.394172,0.4029,0.408372,0.420472
33,0.351828,0.439828,0.459412,0.467884,0.380828,0.394828,0.419556,0.436184,0.735544,0.698344,0.715004,0.7073860000000001,0.700586,0.736186,0.6959,0.736186,0.6984,0.7323860000000001,0.698344,0.72576,0.830604,0.7970659999999999,0.813914,0.8037,0.801638,0.8279759999999999,0.800428,0.824738,0.800428,0.820638,0.7970659999999999,0.819552,0.375,0.423728,0.438428,0.4386800000000001,0.399612,0.405384,0.410628,0.423
34,0.35872,0.4446599999999998,0.46604,0.472,0.3846199999999999,0.39914,0.42422,0.4406,0.744105,0.706715,0.72366,0.713545,0.7089449999999999,0.744745,0.706615,0.744745,0.7068,0.740875,0.7068,0.7323149999999999,0.8400899999999999,0.807255,0.8234899999999999,0.81918,0.8145749999999999,0.8381549999999999,0.8110299999999999,0.83546,0.8110299999999999,0.8320949999999999,0.807255,0.83027,0.3789,0.42724,0.4442399999999999,0.4455,0.40462,0.4089199999999999,0.4142,0.4255199999999999
35,0.3635239999999999,0.4570319999999999,0.4714439999999998,0.477624,0.389012,0.4017239999999999,0.4279479999999999,0.446612,0.7537,0.7127,0.7317,0.722132,0.7165440000000001,0.7537440000000001,0.712532,0.753532,0.7131839999999999,0.7506,0.7131839999999999,0.7408159999999999,0.848356,0.816504,0.835864,0.828004,0.8237599999999999,0.846224,0.819412,0.844452,0.819412,0.842108,0.816504,0.841816,0.3832,0.433412,0.4485,0.450924,0.407712,0.412612,0.417912,0.4285
36,0.369104,0.4664199999999999,0.477332,0.483304,0.3932159999999999,0.405104,0.432604,0.452704,0.759865,0.7211,0.739438,0.730657,0.724446,0.760073,0.7211,0.759473,0.721711,0.7567,0.721711,0.750211,0.853518,0.827909,0.8473360000000001,0.8404900000000001,0.8343360000000001,0.8526720000000001,0.8303,0.8507,0.8303,0.850427,0.827909,0.851918,0.387904,0.439008,0.450708,0.4534,0.4107,0.415612,0.4237,0.43
37,0.374096,0.473688,0.487896,0.488188,0.3973,0.407792,0.438092,0.4567,0.765006,0.7312019999999999,0.746104,0.734504,0.733012,0.7653019999999999,0.7317,0.765528,0.7323019999999999,0.764002,0.7322019999999999,0.756814,0.8603,0.8347,0.856862,0.84963,0.84483,0.8603,0.8408899999999999,0.85983,0.8408899999999999,0.863192,0.8347,0.8618899999999999,0.3925,0.447196,0.453496,0.4565,0.415592,0.418,0.4273,0.4327
38,0.3786879999999999,0.4880879999999999,0.490788,0.498076,0.401564,0.41094,0.443288,0.459964,0.7768300000000002,0.735324,0.7538,0.7468,0.743224,0.7791790000000001,0.739431,0.7768300000000002,0.740062,0.774362,0.740062,0.764031,0.869715,0.844615,0.868861,0.8579990000000001,0.851515,0.869715,0.848123,0.869715,0.848123,0.871569,0.844615,0.870023,0.3977,0.452388,0.457788,0.459552,0.420488,0.4208,0.4332,0.4366879999999999
39,0.3833,0.49176,0.4937,0.5043799999999999,0.40594,0.4144799999999999,0.4501,0.464,0.78654,0.7468,0.7606,0.7537,0.75102,0.7876,0.75082,0.78786,0.75328,0.78222,0.7526,0.77266,0.8763,0.8523400000000001,0.8767,0.86778,0.86208,0.87624,0.85636,0.87624,0.85636,0.8792,0.8523400000000001,0.88018,0.40248,0.45854,0.4625,0.462,0.42434,0.42488,0.4369,0.4417
40,0.387672,0.497372,0.4968,0.510172,0.410872,0.417888,0.4603,0.471444,0.7949890000000001,0.7536780000000001,0.7667349999999999,0.7612559999999999,0.758234,0.795923,0.7574449999999999,0.7976559999999999,0.759123,0.793423,0.7585,0.781657,0.882807,0.861711,0.884296,0.878022,0.87097,0.882211,0.866548,0.883059,0.866548,0.885211,0.861711,0.8881,0.408016,0.4631,0.4653,0.465088,0.427972,0.430772,0.441444,0.449472
41,0.391828,0.503092,0.4984,0.513664,0.4154639999999999,0.4215639999999999,0.4648279999999999,0.4823559999999999,0.801418,0.760054,0.776462,0.770318,0.764826,0.801936,0.7641899999999999,0.803118,0.765072,0.8011360000000001,0.764918,0.79189,0.888688,0.870482,0.890194,0.887076,0.8799,0.888688,0.8753159999999999,0.888688,0.8753159999999999,0.895088,0.870482,0.8972579999999999,0.414064,0.4668639999999999,0.4688,0.468064,0.431164,0.4351639999999999,0.4477,0.4582639999999999
42,0.396712,0.508856,0.5019,0.5185559999999999,0.4212,0.427756,0.471656,0.490756,0.810382,0.765188,0.7863,0.779988,0.773135,0.812182,0.772147,0.813176,0.775135,0.809088,0.772047,0.799247,0.904218,0.8787,0.903255,0.8927,0.887153,0.902604,0.8832059999999999,0.902008,0.8832059999999999,0.905751,0.8787,0.907002,0.4203679999999999,0.470056,0.471968,0.471056,0.4337,0.438456,0.4553,0.4641
43,0.404996,0.5114,0.5091,0.5247,0.427248,0.435688,0.479396,0.503988,0.8198799999999999,0.772,0.79478,0.790076,0.7845519999999999,0.821152,0.784076,0.8216519999999999,0.7886519999999999,0.8195,0.7804519999999999,0.8058759999999999,0.914588,0.887024,0.912408,0.906716,0.897924,0.912808,0.890432,0.913028,0.890432,0.91648,0.887024,0.918116,0.4254,0.473248,0.475648,0.4738,0.436348,0.442748,0.4606,0.4704
44,0.41074,0.5139400000000001,0.5202600000000001,0.52832,0.43378,0.44388,0.4876,0.5128400000000001,0.8272,0.7818100000000001,0.8029,0.796605,0.794805,0.8274050000000001,0.7956,0.8292100000000001,0.795635,0.8272100000000001,0.788825,0.816615,0.923885,0.8965299999999999,0.9222,0.9175,0.907865,0.923195,0.90226,0.923195,0.90226,0.925455,0.8965299999999999,0.925865,0.4316,0.47614,0.47984,0.48158,0.4394,0.44638,0.46544,0.47354
45,0.414896,0.5189,0.526,0.5319640000000001,0.439432,0.4504600000000001,0.4965880000000001,0.516432,0.836138,0.7902020000000001,0.811138,0.8034680000000001,0.802,0.836138,0.8022020000000001,0.8374680000000001,0.802502,0.8357680000000001,0.7938040000000001,0.8234720000000001,0.929722,0.9067,0.927,0.92341,0.917822,0.929044,0.91374,0.929544,0.91374,0.930032,0.9067,0.931066,0.4356,0.4801,0.481832,0.490564,0.442332,0.4493,0.4693,0.477032
46,0.422172,0.52332,0.530448,0.5346,0.4448479999999999,0.459972,0.507,0.5218240000000001,0.845789,0.7956,0.8207559999999998,0.811963,0.809952,0.845789,0.8107,0.8474409999999999,0.8096519999999999,0.844526,0.799663,0.832789,0.9375,0.916516,0.933074,0.928358,0.9257,0.937379,0.921779,0.937153,0.921779,0.937737,0.916516,0.939779,0.4394,0.482948,0.4856,0.500868,0.445824,0.454424,0.472524,0.479896
47,0.4278,0.528716,0.5393479999999999,0.546348,0.4500119999999999,0.4713959999999999,0.5126,0.529,0.855692,0.8003680000000001,0.828676,0.8211120000000002,0.819376,0.856,0.8175720000000001,0.856952,0.816084,0.854692,0.8053,0.838284,0.944536,0.923876,0.941216,0.935488,0.930808,0.944244,0.928736,0.94306,0.928636,0.943844,0.923876,0.945408,0.443416,0.487616,0.4888,0.512616,0.4498639999999999,0.4613319999999999,0.4764,0.4852
48,0.4321159999999999,0.533408,0.552924,0.556372,0.454932,0.4794239999999999,0.518608,0.537148,0.862584,0.805363,0.8363630000000001,0.827526,0.825005,0.86331,0.8242210000000001,0.863942,0.823284,0.8605050000000001,0.8099419999999999,0.850647,0.952651,0.929893,0.947993,0.946095,0.939686,0.95193,0.937965,0.9488,0.937393,0.952858,0.929893,0.952993,0.4484,0.49,0.492408,0.5173,0.4535,0.466608,0.4797,0.487808
49,0.4379,0.5383,0.561,0.5642,0.4605,0.4861,0.5241,0.5407,0.87565,0.8119,0.84475,0.83625,0.83065,0.8758,0.83085,0.8758,0.8295,0.8695999999999999,0.8186,0.85885,0.9577,0.9398,0.9556,0.95415,0.94525,0.95735,0.94445,0.9567,0.9439,0.9586,0.9398,0.9572,0.4536,0.4946,0.4956,0.5207,0.4586,0.4713,0.4832,0.4909
50,0.4442919999999999,0.5427839999999999,0.566784,0.568392,0.466,0.493052,0.5311680000000001,0.543492,0.8818,0.819379,0.850958,0.843237,0.838274,0.882195,0.838653,0.8818,0.8352,0.8766,0.8220580000000001,0.8647739999999999,0.964949,0.948328,0.963114,0.960435,0.953842,0.963849,0.954507,0.963849,0.954214,0.96597,0.948328,0.964528,0.45806,0.497992,0.5092040000000001,0.522984,0.464268,0.476184,0.489,0.495484
51,0.449684,0.5566,0.569784,0.572068,0.4729,0.4997,0.536584,0.5484720000000001,0.891956,0.823016,0.8583,0.850924,0.8441399999999999,0.891956,0.843364,0.8927160000000001,0.839716,0.882316,0.826916,0.8733399999999999,0.973092,0.955764,0.9709,0.9662,0.960556,0.971584,0.962012,0.972864,0.960664,0.974364,0.955764,0.97312,0.461984,0.5027,0.5155839999999999,0.5267,0.469,0.481268,0.493268,0.499068
52,0.4538,0.566776,0.5778519999999999,0.579876,0.478152,0.5084519999999999,0.541252,0.556804,0.900111,0.83,0.8658,0.858111,0.849874,0.900111,0.847574,0.90237,0.8459,0.8930480000000001,0.832559,0.879074,0.979121,0.964142,0.975942,0.974121,0.969742,0.978363,0.9697,0.978705,0.969242,0.978705,0.964142,0.977321,0.465576,0.5064759999999999,0.519976,0.5281,0.475676,0.487328,0.4978,0.5023759999999999
53,0.459572,0.5792040000000002,0.5878,0.585468,0.485904,0.5132,0.546636,0.5606,0.908066,0.8367,0.876164,0.862966,0.857762,0.90853,0.854566,0.908832,0.853064,0.900198,0.837932,0.887366,0.984678,0.9701,0.981178,0.978378,0.975178,0.984278,0.976078,0.984102,0.97579,0.985912,0.9701,0.98329,0.470568,0.510168,0.5252,0.530736,0.481068,0.494768,0.5013679999999999,0.5054
54,0.4638,0.59006,0.5943,0.59626,0.49424,0.5219800000000001,0.5561,0.5654000000000001,0.9135,0.840765,0.88129,0.869495,0.8634850000000001,0.91488,0.86108,0.916085,0.860495,0.9093,0.8433900000000001,0.8938,0.989235,0.978275,0.9875,0.98347,0.9812,0.98847,0.98261,0.9900800000000002,0.982335,0.99114,0.978275,0.989905,0.4748,0.5135,0.5298,0.53802,0.48722,0.49934,0.50522,0.50858
55,0.4713,0.599604,0.5983520000000001,0.6042560000000001,0.5055,0.5299640000000001,0.5631,0.571404,0.923096,0.8466480000000001,0.887324,0.875,0.8717,0.924116,0.86964,0.925968,0.8686480000000001,0.915572,0.847796,0.901524,0.997576,0.983768,0.993576,0.990492,0.987292,0.996576,0.987192,0.997776,0.986392,0.99926,0.983768,0.997152,0.4788,0.5195,0.533504,0.5405,0.493604,0.5034,0.5091,0.512152
56,0.478444,0.6050880000000001,0.6013320000000001,0.608132,0.5116440000000001,0.539644,0.573044,0.5754760000000001,0.931259,0.852512,0.896653,0.8808060000000001,0.8788060000000001,0.932312,0.8753529999999999,0.934459,0.874753,0.9227420000000004,0.854406,0.908465,1.006547,0.988,1.0008,0.997545,0.9941920000000002,1.006196,0.9924,1.0069450000000002,0.991145,1.008647,0.988,1.005494,0.4848,0.524544,0.538444,0.5427,0.499644,0.507332,0.5145640000000001,0.5159
57,0.484044,0.6101,0.6057,0.611772,0.523372,0.5481159999999999,0.584472,0.5788,0.937846,0.858564,0.902782,0.8884739999999999,0.884282,0.940028,0.881728,0.941,0.879964,0.930982,0.8604820000000001,0.913464,1.012506,0.993706,1.005724,1.002706,1.003612,1.012506,0.997524,1.01263,0.996506,1.01393,0.993706,1.01073,0.4904719999999999,0.5292,0.5426719999999999,0.545536,0.506108,0.511236,0.52,0.5206
58,0.489984,0.614328,0.616024,0.6239,0.5376839999999999,0.553856,0.591156,0.58584,0.947111,0.8672549999999999,0.909122,0.896844,0.8909,0.949632,0.888211,0.9507,0.8845989999999999,0.9366,0.8704109999999999,0.922311,1.017963,0.999441,1.011089,1.009789,1.009189,1.017963,1.0059,1.017963,1.005163,1.017863,0.999441,1.0155260000000002,0.493756,0.532228,0.545,0.5494,0.510756,0.514,0.5247,0.5247280000000001
59,0.49642,0.6173,0.62434,0.64344,0.5450400000000001,0.56332,0.59578,0.59428,0.9547,0.87478,0.9169,0.9063599999999996,0.8967799999999999,0.95702,0.89494,0.9567,0.89106,0.94304,0.8759999999999999,0.93092,1.02678,1.0063,1.0164,1.01294,1.01372,1.02714,1.01252,1.02732,1.01122,1.02576,1.0063,1.0212800000000002,0.4989,0.5364,0.54812,0.55332,0.51752,0.51912,0.5288200000000001,0.5282600000000001
