percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.028713,0.0,0.0,0.0,0.039742,0.045457,0.0492989999999999,0.051614,0.0267,0.0,0.0,0.0,0.030714,0.032,0.035557,0.0400569999999999
1,0.034714,0.054314,0.0,0.0,0.046584,0.050928,0.056942,0.057614,0.031714,0.0408,0.0,0.0,0.033728,0.03694,0.042314,0.0416
2,0.0382,0.0611,0.0617,0.0,0.0504,0.054971,0.062542,0.064771,0.0335,0.0418,0.0418,0.0,0.0382,0.0400709999999999,0.0434709999999999,0.0428
3,0.04064,0.065628,0.0637,0.064356,0.0538,0.057028,0.065,0.0665,0.0353,0.04318,0.0434,0.042728,0.039956,0.0417,0.0442,0.0443
4,0.044085,0.0711,0.06845,0.06727,0.055,0.0597,0.066885,0.0682,0.03707,0.0448,0.0446,0.0434,0.0410849999999999,0.042785,0.0451,0.0454
5,0.046742,0.0731,0.0710619999999999,0.0715,0.0573,0.062242,0.068942,0.071126,0.038642,0.046042,0.045,0.0441259999999999,0.042,0.0439,0.0459,0.0462
6,0.0489,0.074498,0.075299,0.073394,0.058699,0.0636,0.0707,0.073997,0.039999,0.0473,0.047199,0.046598,0.043399,0.0447,0.0464,0.047098
7,0.050556,0.0763,0.0764,0.076256,0.059612,0.065256,0.072556,0.076212,0.0415,0.050156,0.0506,0.05,0.0446,0.0455,0.047056,0.0478
8,0.052513,0.077026,0.077013,0.0768,0.061313,0.0666,0.0748,0.0771,0.0422,0.0526,0.051113,0.0506,0.0455,0.046713,0.0481129999999999,0.049113
9,0.0539,0.0786,0.07844,0.0774,0.063,0.068,0.0757,0.0783,0.04307,0.05307,0.05177,0.051,0.0468,0.048,0.0487,0.05147
10,0.055354,0.080127,0.0795,0.078927,0.064927,0.0708,0.076527,0.0796,0.043827,0.053827,0.0525,0.0516,0.047827,0.048727,0.0492,0.053627
11,0.0573679999999999,0.081,0.0806,0.079584,0.0659,0.0722,0.0772839999999999,0.0803,0.045084,0.0543839999999999,0.0541679999999999,0.056384,0.0486,0.0494,0.0498,0.0551
12,0.059041,0.0818,0.0812,0.080841,0.067582,0.073541,0.0785,0.081141,0.0459,0.055141,0.056841,0.057741,0.0493,0.050441,0.0517,0.0558
13,0.0605,0.0827,0.0833,0.0877,0.069698,0.0752,0.080596,0.0827,0.046998,0.0558,0.0586,0.063,0.050198,0.0514,0.0555,0.0568
14,0.0624,0.0862,0.091355,0.0892,0.071,0.0763,0.0818,0.08471,0.048055,0.058455,0.0641,0.0635,0.051,0.0524,0.05851,0.0579
15,0.064236,0.089612,0.093124,0.0907,0.0721,0.077612,0.0837,0.086872,0.049212,0.060812,0.065312,0.0638,0.051812,0.052912,0.0599,0.0590119999999999
16,0.065569,0.091469,0.094438,0.100769,0.0733,0.079338,0.086169,0.090238,0.0505,0.062369,0.066369,0.069038,0.0527,0.0541,0.0608,0.061469
17,0.066826,0.0943,0.098726,0.1046,0.075,0.080526,0.087226,0.0927,0.0513,0.068,0.067,0.070826,0.0537,0.0549,0.0614,0.064
18,0.0681,0.0961,0.1027,0.106283,0.0762,0.0817,0.0899,0.093983,0.052883,0.0694,0.069932,0.0729489999999999,0.0546,0.0567,0.0627,0.065
19,0.06944,0.09894,0.10378,0.1076,0.07804,0.08284,0.0911,0.0947,0.0535,0.0699,0.07084,0.07578,0.05614,0.05974,0.06404,0.06654
20,0.070597,0.1015939999999999,0.105797,0.108997,0.079497,0.0838879999999999,0.092497,0.0957,0.054297,0.0708,0.0728,0.0771,0.057197,0.0621,0.0652939999999999,0.067697
21,0.072,0.102954,0.1066,0.110554,0.081054,0.085154,0.0936,0.097154,0.0555,0.0715,0.073854,0.0777,0.0587,0.0635,0.066554,0.068554
22,0.0735,0.1047,0.107311,0.1113,0.082322,0.086311,0.0947,0.098511,0.056411,0.0724,0.075611,0.0781,0.0596,0.0649,0.0676,0.070711
23,0.074768,0.106068,0.108,0.112068,0.083868,0.088368,0.0961,0.101168,0.0577679999999999,0.0734359999999999,0.0773679999999999,0.078968,0.0617,0.0655,0.0685,0.0721
24,0.076525,0.1068,0.10935,0.1131,0.085525,0.089225,0.0975,0.102825,0.058925,0.074025,0.079125,0.080325,0.062925,0.0663,0.069425,0.073175
25,0.078182,0.107882,0.1105,0.114,0.086582,0.0907,0.098682,0.104,0.060082,0.075282,0.0798,0.081982,0.064082,0.067582,0.070882,0.0744
26,0.078939,0.1088,0.1112,0.1148,0.087839,0.0916,0.0998,0.105739,0.0614,0.0761,0.0806,0.0831,0.0652389999999999,0.068539,0.0721,0.0754
27,0.0806,0.1095,0.112196,0.115596,0.0898,0.0924,0.101792,0.107,0.062696,0.0772,0.0816,0.084292,0.0662,0.0695,0.073296,0.0761
28,0.082106,0.1101,0.1126,0.1163,0.0911,0.0933,0.1029,0.107553,0.063553,0.0790589999999999,0.0822,0.085553,0.067253,0.0707,0.0744529999999999,0.0767
29,0.083,0.1106,0.1135,0.1168,0.0923,0.0946,0.10381,0.1083,0.0643099999999999,0.08111,0.0829,0.086,0.0693,0.0714,0.07562,0.0771
