percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.063939,0.243915,0.249906,0.252515,0.083212,0.087403,0.120812,0.212615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08263,0.256424,0.261024,0.259418,0.10693,0.124502,0.203,0.243206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.097745,0.265609,0.2708089999999999,0.290631,0.121918,0.1419,0.21516,0.255408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1094,0.2739359999999999,0.287812,0.3051,0.135336,0.1673319999999999,0.230924,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12037,0.2861,0.29808,0.307945,0.155435,0.1832,0.236845,0.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.132652,0.2897,0.3068,0.311862,0.165236,0.194518,0.2443179999999999,0.268518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.137663,0.294963,0.3118889999999999,0.318321,0.177642,0.2045209999999999,0.249142,0.274321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1435239999999999,0.3016,0.316224,0.322724,0.188436,0.210088,0.25884,0.281024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.149724,0.3077539999999999,0.3206,0.328635,0.19937,0.2186859999999999,0.2647,0.286027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.16019,0.31944,0.32689,0.33598,0.20643,0.23072,0.26798,0.2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.169566,0.324566,0.329766,0.3432,0.216466,0.239766,0.272365,0.304998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.176936,0.331852,0.333436,0.361972,0.2234,0.247032,0.27846,0.316508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.183534,0.336839,0.3426,0.379756,0.227978,0.2540509999999999,0.284917,0.324295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.192268,0.340684,0.348728,0.389836,0.233626,0.2596,0.288842,0.334282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.19889,0.343045,0.36204,0.400345,0.240025,0.2626,0.2945,0.346045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.205292,0.35558,0.373196,0.403692,0.249496,0.2663,0.299544,0.350144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.213353,0.3636,0.397402,0.409651,0.256902,0.270502,0.3078,0.355651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.220716,0.3709,0.402754,0.4116,0.263054,0.275916,0.312054,0.361608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.225257,0.378256,0.4059,0.4135,0.2687569999999999,0.281199,0.3162,0.364214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.22974,0.38694,0.40954,0.41582,0.27442,0.28758,0.32276,0.36682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2362,0.393652,0.413,0.4173,0.278852,0.292226,0.328463,0.369952,0.0580969999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2411,0.4073319999999999,0.4187,0.420662,0.283232,0.295198,0.333366,0.372498,0.105866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.247,0.4123,0.422376,0.423369,0.2861,0.2999139999999999,0.3381,0.375469,0.1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.253192,0.4172,0.4259,0.4261,0.289544,0.302916,0.3442159999999999,0.379016,0.1671239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.25605,0.42085,0.428475,0.428,0.293325,0.3089,0.351075,0.382075,0.185925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.261434,0.424234,0.431434,0.4298,0.297556,0.312234,0.356756,0.387334,0.192078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.269162,0.427362,0.433681,0.431581,0.3008,0.315662,0.361805,0.39,0.201581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.273184,0.430568,0.4356,0.4329,0.3060839999999999,0.3191839999999999,0.364668,0.392868,0.209472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.279374,0.4345219999999999,0.437487,0.434374,0.309561,0.323961,0.369074,0.400683,0.2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.28679,0.43609,0.43899,0.4361699999999999,0.3144699999999999,0.3297,0.37439,0.40467,0.2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.292293,0.4376,0.4402,0.438386,0.317886,0.3398859999999999,0.3833089999999999,0.4112,0.2406509999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.297796,0.440396,0.442396,0.440796,0.323084,0.3444959999999999,0.388492,0.415,0.249284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.301195,0.442799,0.445799,0.448296,0.325699,0.347998,0.3963959999999999,0.418399,0.258095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.304908,0.446612,0.4472,0.453306,0.329714,0.3533140000000001,0.402702,0.421104,0.265114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.310505,0.450025,0.4488299999999999,0.4595,0.3338049999999999,0.3590449999999999,0.406005,0.424715,0.27353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
