percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
35,0.2036599999999999,0.2995799999999999,0.3087,0.3159,0.2341599999999999,0.2476,0.27018,0.29318,0.3259,0.327,0.3352,0.33324,0.32984,0.32584,0.327,0.32488,0.327,0.3329,0.327,0.33614,0.2194,0.2617,0.26588,0.26798,0.2336,0.23994,0.2516,0.2586799999999999
36,0.20636,0.30152,0.30996,0.31738,0.23726,0.24926,0.27422,0.2955,0.32858,0.3286,0.3372799999999999,0.3351,0.33198,0.3281799999999999,0.3286,0.32664,0.3286,0.3347799999999999,0.3286,0.33798,0.22208,0.2625,0.267,0.2693,0.23516,0.24126,0.25356,0.25996
37,0.2099599999999999,0.30382,0.3123,0.3202399999999999,0.2390199999999999,0.2509,0.2792,0.29678,0.33086,0.33092,0.33882,0.33744,0.3343,0.33052,0.33128,0.32842,0.33112,0.33652,0.33092,0.34006,0.2250999999999999,0.26334,0.2678,0.2702,0.2364399999999999,0.24292,0.25604,0.2611799999999999
38,0.21342,0.30574,0.31342,0.32202,0.24092,0.25332,0.2821,0.3008,0.33326,0.3332,0.34126,0.3393,0.33666,0.33226,0.33346,0.33006,0.33336,0.3387,0.3332,0.3417,0.2268,0.2643,0.2685,0.271,0.23812,0.24452,0.2572,0.26252
39,0.2168,0.309,0.3161,0.3229,0.2437,0.2557,0.2845,0.3021,0.3357,0.3354,0.3439,0.3416,0.3386,0.3343,0.3357,0.3318,0.3356,0.3406,0.3354,0.3442,0.2282,0.2656,0.2691,0.2718,0.2401,0.2461,0.2593,0.2639
40,0.2201799999999999,0.3113,0.31808,0.32488,0.2462599999999999,0.25816,0.28728,0.30338,0.33704,0.3369,0.34656,0.3437199999999999,0.34128,0.336,0.3374,0.3337599999999999,0.3374,0.3432,0.3369,0.3461,0.23058,0.26708,0.2702799999999999,0.27314,0.24148,0.24836,0.2613,0.265
41,0.22498,0.3142,0.32026,0.3264,0.24776,0.26146,0.28988,0.30602,0.3393799999999999,0.33868,0.34896,0.34668,0.34358,0.3377799999999999,0.3394,0.3362799999999999,0.3394,0.3444,0.33868,0.3484799999999999,0.2334,0.26816,0.2718,0.2742,0.24266,0.25026,0.26346,0.26606
42,0.22858,0.3165,0.32204,0.3276,0.25038,0.2643,0.2922,0.3092,0.34112,0.3407,0.351,0.3498199999999999,0.34602,0.3398199999999999,0.34202,0.3389,0.3419,0.3457,0.3407,0.35112,0.2355,0.27,0.2738,0.27544,0.2447,0.25138,0.26564,0.2672
43,0.23242,0.3188,0.3234,0.3293,0.2522,0.26712,0.29492,0.31164,0.34306,0.34348,0.35256,0.35172,0.34776,0.34186,0.34488,0.34066,0.34456,0.34726,0.34348,0.3533,0.2373,0.27164,0.2752,0.27642,0.2462,0.25342,0.26722,0.26822
44,0.2351,0.3205,0.3267,0.3337,0.2541,0.2709,0.2978,0.3129,0.3447,0.3456,0.3554,0.3535,0.3501,0.3436,0.347,0.3435,0.3468,0.3492,0.3456,0.3554,0.2393,0.2736,0.2769,0.2773,0.2475,0.256,0.2687,0.2695
45,0.23826,0.32226,0.3288,0.3361,0.25578,0.2735,0.3016,0.3151,0.34684,0.34758,0.35788,0.356,0.35194,0.3459399999999999,0.3491,0.3452,0.3488,0.35074,0.34758,0.35792,0.24224,0.27496,0.2787,0.27818,0.2494,0.2584,0.2706,0.2704
46,0.24136,0.3237199999999999,0.33192,0.339,0.2578,0.2761,0.304,0.3162,0.3503,0.3494799999999999,0.35988,0.35784,0.3534799999999999,0.3475,0.3509799999999999,0.3466,0.35058,0.35258,0.3494799999999999,0.35938,0.24406,0.2768,0.2803,0.27966,0.25148,0.2601,0.2727,0.2722
47,0.2443199999999999,0.3249,0.3336,0.34102,0.2597,0.2778,0.30578,0.31864,0.35302,0.3511,0.3621,0.35912,0.3563,0.3513799999999999,0.35244,0.34986,0.3519199999999999,0.3549799999999999,0.3511,0.36222,0.2465,0.27794,0.2814,0.28124,0.25364,0.26244,0.2741,0.27394
48,0.24872,0.3266,0.33654,0.3432199999999999,0.2627,0.28052,0.3090199999999999,0.3208,0.3563,0.35296,0.36352,0.3604,0.3584,0.35376,0.35616,0.35196,0.354,0.3576,0.35296,0.3641,0.2486399999999999,0.2799399999999999,0.2823199999999999,0.28262,0.2553,0.2653,0.2753,0.2761
49,0.2521,0.3277,0.3386,0.3493,0.2651,0.2835,0.3118,0.3222,0.3588,0.3563,0.3651,0.3627,0.3599,0.3575,0.358,0.3537,0.3571,0.3594,0.3563,0.3666,0.2504,0.281,0.2834,0.2836,0.2576,0.2673,0.2773,0.2776
50,0.2556799999999999,0.3295,0.3407,0.35364,0.26846,0.286,0.3146799999999999,0.3243,0.36164,0.35824,0.36694,0.3641,0.36144,0.36044,0.3592,0.35724,0.3586,0.36168,0.35824,0.36828,0.25216,0.2822,0.2848799999999999,0.2846599999999999,0.2588,0.26998,0.27928,0.27968
51,0.2581,0.33378,0.3466200000000001,0.3554,0.2712,0.28866,0.3181,0.32556,0.3635799999999999,0.35988,0.3682,0.3652,0.3627599999999999,0.36278,0.3611,0.3602599999999999,0.3601,0.36338,0.35988,0.37078,0.25376,0.28356,0.2863,0.28526,0.26206,0.27152,0.2806,0.28228
52,0.26004,0.33744,0.35224,0.3575,0.27446,0.29424,0.31934,0.32798,0.36612,0.3618,0.3699,0.36692,0.3645,0.36452,0.36268,0.3623,0.36202,0.36542,0.3618,0.37258,0.2558,0.2852,0.28734,0.28788,0.2649,0.2739,0.2821,0.2844399999999999
53,0.2622,0.34172,0.35726,0.35912,0.27836,0.2993,0.321,0.32952,0.36876,0.36326,0.37156,0.3688,0.36626,0.3675400000000001,0.36486,0.36426,0.36376,0.36726,0.36326,0.3741,0.25794,0.2898,0.28832,0.29014,0.26752,0.27574,0.28392,0.2865
54,0.2649,0.3446,0.3631,0.3616,0.2818,0.3033,0.3229,0.3312,0.3717,0.3652,0.3731,0.3704,0.3679,0.3702,0.3662,0.3674,0.3654,0.3691,0.3652,0.3756,0.2602,0.2919,0.2908,0.2934,0.2698,0.2773,0.2854,0.2888
55,0.26766,0.34708,0.3647,0.36488,0.28496,0.307,0.3245,0.3366,0.37534,0.36662,0.37514,0.3717,0.36924,0.37278,0.36794,0.3698,0.36706,0.37204,0.36662,0.3771,0.2638400000000001,0.2937,0.29186,0.29608,0.2725,0.27896,0.2878,0.29016
56,0.2709400000000001,0.35136,0.36642,0.3681,0.2889600000000001,0.31132,0.32672,0.3389,0.37708,0.3682,0.3769,0.37336,0.37088,0.37538,0.3693,0.37286,0.3683,0.3742400000000001,0.3682,0.3784,0.2657,0.29518,0.2947,0.2976,0.27466,0.28066,0.28916,0.292
57,0.27484,0.3547399999999999,0.3701999999999998,0.37088,0.2915399999999999,0.3152399999999999,0.33014,0.3424399999999999,0.37932,0.36934,0.378,0.37492,0.3723,0.37754,0.3703,0.3755199999999999,0.3695,0.3766,0.36934,0.3795199999999999,0.2679999999999999,0.29774,0.2965,0.2986,0.2772799999999999,0.2826,0.2905799999999999,0.29324
58,0.2768,0.35842,0.3749,0.37932,0.29412,0.31804,0.33294,0.3451,0.38236,0.37056,0.3792,0.3763,0.3741,0.38072,0.3717,0.3781,0.37086,0.37996,0.37056,0.38092,0.27036,0.2989,0.2996,0.29952,0.28,0.2844,0.29222,0.2948
59,0.2797,0.3643,0.3795,0.3828,0.2982,0.321,0.3367,0.3474,0.3857,0.3723,0.3808,0.3777,0.3755,0.3833,0.3733,0.3804,0.3723,0.3822,0.3723,0.3823,0.2729,0.2998,0.3031,0.3008,0.2832,0.2868,0.2935,0.2971
60,0.28296,0.3699999999999999,0.3817,0.38408,0.30264,0.3249,0.3402799999999999,0.35006,0.3893799999999999,0.3742,0.3818399999999999,0.37894,0.3767399999999999,0.3876,0.37484,0.3833,0.3742,0.3845,0.3742,0.3835,0.27552,0.301,0.3043,0.3025799999999999,0.2854,0.28956,0.2954,0.2989799999999999
61,0.28556,0.37998,0.3855399999999999,0.38608,0.30786,0.3271,0.343,0.35316,0.39208,0.3755799999999999,0.383,0.3803,0.37834,0.3902,0.37588,0.38558,0.3756,0.38606,0.3755799999999999,0.38508,0.2777,0.3022,0.3054199999999999,0.30376,0.2885,0.2936999999999999,0.2974,0.3021
62,0.29144,0.38628,0.3888,0.38992,0.31434,0.32954,0.3449,0.3582,0.3945,0.3765,0.3845,0.3824,0.3798,0.39312,0.37692,0.38894,0.3766,0.3875,0.3765,0.38702,0.27954,0.30344,0.30624,0.3063,0.29084,0.29738,0.29894,0.30484
63,0.2959,0.39212,0.39242,0.39242,0.3189,0.33224,0.34942,0.36472,0.3972,0.3776,0.38612,0.3839,0.3816,0.39596,0.37856,0.39106,0.37828,0.3897,0.3776,0.3887,0.2824,0.30602,0.30782,0.30732,0.29262,0.3006,0.3004,0.30692
64,0.2996,0.3948,0.3973,0.3941,0.326,0.3343,0.3539,0.3679,0.3995,0.3791,0.3879,0.3852,0.3831,0.3977,0.3806,0.3936,0.3798,0.3916,0.3791,0.3901,0.2842,0.3077,0.3086,0.3114,0.2947,0.3031,0.3024,0.3099
65,0.30506,0.39808,0.4017799999999999,0.3956,0.3307799999999999,0.3362,0.3569,0.3715,0.4026,0.381,0.38894,0.3864,0.38444,0.40054,0.382,0.39626,0.38148,0.39298,0.381,0.39132,0.28618,0.3088,0.31,0.3132,0.2976,0.30598,0.3037,0.3114
66,0.30858,0.40006,0.40352,0.39676,0.33414,0.3407,0.3605,0.3777400000000001,0.40518,0.3822,0.3902,0.3877,0.38578,0.40318,0.38358,0.3991200000000001,0.383,0.39468,0.3822,0.39258,0.2902,0.31306,0.3112,0.314,0.3002,0.30922,0.30682,0.313
67,0.31194,0.40516,0.4054,0.398,0.33882,0.34334,0.36494,0.38444,0.40786,0.3837,0.3918,0.3892,0.3877,0.4059,0.3848,0.40144,0.3839,0.39684,0.3837,0.39414,0.29384,0.3159,0.3145,0.3164,0.3018,0.31144,0.3083,0.3142
68,0.3172799999999999,0.4084599999999999,0.4071,0.4003199999999999,0.3438199999999999,0.34812,0.3717799999999999,0.3933999999999999,0.41072,0.3851199999999999,0.39296,0.39096,0.389,0.40846,0.38586,0.40496,0.38536,0.399,0.3851199999999999,0.396,0.2966799999999999,0.3171199999999999,0.3158,0.3202399999999999,0.3045199999999999,0.3142,0.3101,0.3157
69,0.3208,0.4132,0.4096,0.4024,0.3478,0.3529,0.3791,0.3993,0.4143,0.3869,0.394,0.3923,0.3907,0.4123,0.3877,0.407,0.387,0.4005,0.3869,0.3978,0.2998,0.3189,0.3175,0.3234,0.3073,0.3167,0.3119,0.3174
70,0.3257,0.41664,0.4133,0.40498,0.3508,0.35558,0.3839599999999999,0.4140799999999999,0.4173,0.3887,0.3957,0.394,0.39294,0.4165,0.38958,0.41018,0.3889,0.4024399999999999,0.3887,0.3999399999999999,0.30286,0.32048,0.31988,0.32498,0.31088,0.3187399999999999,0.3151,0.32048
71,0.33098,0.4209,0.4143,0.4093,0.3546399999999999,0.3594199999999999,0.3884399999999999,0.42294,0.4208,0.39038,0.39758,0.3958,0.39426,0.41878,0.3917,0.4134799999999999,0.3904,0.40478,0.39038,0.4013,0.30888,0.3221,0.3218,0.3258,0.31356,0.32106,0.31766,0.32206
72,0.33714,0.4245,0.4151,0.4109399999999999,0.35888,0.36244,0.3959199999999999,0.4282399999999998,0.42492,0.39262,0.39952,0.39692,0.396,0.4219,0.39344,0.41634,0.3924,0.40712,0.39262,0.40292,0.3122,0.3233399999999999,0.3249599999999999,0.327,0.3172399999999999,0.32298,0.32214,0.3253599999999999
73,0.34342,0.4274,0.41664,0.4126,0.3649,0.3672,0.4076,0.43514,0.42898,0.39446,0.40096,0.3987,0.398,0.42556,0.39476,0.4193199999999999,0.39446,0.4088,0.39446,0.4045,0.31482,0.32452,0.32792,0.32822,0.32002,0.3246,0.3244,0.3285
74,0.3467,0.4288,0.4177,0.4136,0.3706,0.374,0.4109,0.439,0.432,0.3966,0.4033,0.3999,0.3997,0.4281,0.3981,0.422,0.3969,0.4106,0.3966,0.4075,0.3182,0.3257,0.3316,0.3308,0.3235,0.326,0.3279,0.3306
75,0.3528199999999999,0.43094,0.41918,0.4142,0.37554,0.37722,0.41714,0.4415,0.436,0.39964,0.4054,0.40194,0.40204,0.43108,0.40018,0.42528,0.39984,0.4129,0.39964,0.4099,0.32242,0.3274,0.3353,0.3334,0.32742,0.32938,0.33106,0.3321
76,0.3577200000000001,0.43308,0.4204,0.415,0.3809,0.38522,0.42088,0.44492,0.43938,0.4017,0.40728,0.4038799999999999,0.40368,0.4358599999999999,0.4023799999999999,0.4285799999999999,0.4015,0.41458,0.4017,0.41106,0.32706,0.3306,0.33696,0.3355,0.33176,0.3323400000000001,0.3341,0.33376
77,0.3648,0.4346,0.4245,0.416,0.3862399999999999,0.39222,0.42514,0.44644,0.44364,0.40362,0.40942,0.4059,0.40532,0.4382,0.40374,0.43322,0.40352,0.41742,0.40362,0.41324,0.3302,0.33502,0.33804,0.33808,0.33694,0.33518,0.33748,0.3348
78,0.37292,0.43688,0.42934,0.4179,0.3914,0.3996,0.43398,0.44972,0.44782,0.40482,0.4116,0.40806,0.40702,0.44122,0.4052,0.43576,0.4047,0.4202,0.40482,0.4154,0.33502,0.33684,0.34114,0.33922,0.34142,0.33812,0.33992,0.3366
79,0.3845,0.4403,0.4309,0.419,0.3988,0.4093,0.4457,0.453,0.4524,0.4071,0.4137,0.4097,0.409,0.4446,0.4075,0.4389,0.4069,0.4232,0.4071,0.4176,0.3388,0.339,0.3438,0.3405,0.3446,0.3421,0.3431,0.3379
80,0.38948,0.44438,0.4327,0.41978,0.4058,0.4214,0.45716,0.4578800000000001,0.45692,0.40912,0.41578,0.41184,0.41054,0.45034,0.4094,0.4429,0.40912,0.42574,0.40912,0.4195,0.34168,0.34198,0.34558,0.34158,0.34874,0.34504,0.3491200000000001,0.3393
81,0.39746,0.44816,0.43636,0.4212,0.4112,0.4400799999999998,0.46466,0.4625399999999999,0.46016,0.41078,0.4183,0.41416,0.41228,0.45468,0.41096,0.4448,0.41078,0.42788,0.41078,0.42218,0.34722,0.3476,0.34776,0.3427,0.35402,0.3486,0.3525,0.34076
82,0.4056199999999997,0.452,0.43944,0.4225,0.4225399999999999,0.4502799999999999,0.4743799999999999,0.4664999999999999,0.4663199999999999,0.4120199999999999,0.4203,0.4168,0.41394,0.4590599999999999,0.4121,0.4493399999999999,0.4120199999999999,0.4303,0.4120199999999999,0.42524,0.3507,0.3531199999999999,0.349,0.3444399999999999,0.3569799999999999,0.35194,0.3550399999999999,0.34234
83,0.41476,0.4536,0.44092,0.42374,0.42782,0.46326,0.4808,0.46922,0.4704,0.41448,0.42216,0.41846,0.4165,0.46352,0.41448,0.4528,0.41448,0.43372,0.41448,0.4279,0.35582,0.35574,0.3515,0.34672,0.36374,0.3557,0.35664,0.3442
84,0.4297,0.4556,0.4429,0.4257,0.4337,0.4701,0.4886,0.4725,0.4748,0.417,0.4243,0.4206,0.4192,0.4681,0.4168,0.4564,0.417,0.4384,0.417,0.4316,0.3615,0.3577,0.3534,0.3485,0.3687,0.3584,0.3599,0.3471
85,0.44206,0.45998,0.4442,0.42776,0.4460999999999999,0.47896,0.4962399999999999,0.47714,0.4809999999999999,0.4195399999999999,0.42804,0.4251399999999999,0.4216399999999999,0.4726,0.4195,0.45964,0.4195399999999999,0.4422399999999999,0.4195399999999999,0.4349,0.3695999999999999,0.36056,0.35478,0.34978,0.37446,0.36288,0.36168,0.35718
86,0.4641799999999998,0.46496,0.4453,0.43286,0.469,0.4903,0.51038,0.48056,0.48578,0.42178,0.43174,0.42696,0.42372,0.4783999999999999,0.42168,0.464,0.42178,0.4464,0.42178,0.43938,0.3830199999999999,0.3622,0.3569199999999999,0.35096,0.3792,0.3682599999999999,0.3663,0.36076
87,0.47946,0.4677400000000001,0.4464,0.4421800000000001,0.4893200000000001,0.49758,0.5149400000000001,0.4836,0.49072,0.4256,0.43536,0.42992,0.42694,0.48374,0.4256,0.4715,0.4256,0.44952,0.4256,0.4428,0.38994,0.36374,0.3585399999999999,0.35194,0.38488,0.37866,0.37102,0.36696
88,0.4923600000000001,0.47062,0.44852,0.45542,0.51402,0.5175,0.52044,0.4876,0.49596,0.4291400000000001,0.44032,0.4341400000000001,0.4311,0.48868,0.4291400000000001,0.4744600000000001,0.4291400000000001,0.4543200000000001,0.4291400000000001,0.44696,0.39676,0.36678,0.36034,0.354,0.3909,0.38812,0.37352,0.37016
89,0.5047,0.4759,0.4511,0.458,0.5351,0.5346,0.5273,0.4902,0.5075,0.4343,0.4439,0.4395,0.4364,0.4946,0.435,0.482,0.4343,0.4609,0.4343,0.4515,0.4118,0.3707,0.3614,0.361,0.398,0.3928,0.3759,0.3742
