percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.08276,0.215978,0.234426,0.242826,0.115004,0.144278,0.193782,0.210426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.09906,0.227352,0.241452,0.244852,0.133408,0.1655039999999999,0.1992,0.216104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.10759,0.235956,0.244056,0.2465,0.143556,0.171578,0.204856,0.218468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.113412,0.242428,0.247108,0.25032,0.151712,0.177504,0.210608,0.223904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.11819,0.2465,0.24933,0.25383,0.15778,0.18139,0.2138,0.22673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.124212,0.2485,0.250612,0.255856,0.164736,0.1854,0.216724,0.235524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.129646,0.249782,0.2534,0.2577819999999999,0.1702,0.191428,0.219582,0.2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.135116,0.251208,0.255808,0.260616,0.1743,0.1942,0.221916,0.249064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.139834,0.252968,0.258034,0.263934,0.1766,0.198234,0.224934,0.251768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1429,0.25472,0.2609,0.26672,0.1798,0.2011,0.22796,0.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1472,0.256086,0.262386,0.2691,0.182872,0.2038,0.229386,0.255386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1497,0.2581,0.264612,0.2711,0.1864,0.2062,0.230824,0.257212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
