percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1026079999999999,0.0,0.0,0.0,0.150381,0.1900109999999999,0.192262,0.0,0.152578,0.0,0.0,0.0,0.186627,0.205751,0.193808,0.0
1,0.117494,0.0,0.0,0.0,0.178602,0.209548,0.227216,0.215754,0.191986,0.0,0.0,0.0,0.221662,0.243894,0.217408,0.2161539999999999
2,0.1371049999999999,0.244262,0.0,0.0,0.19631,0.216381,0.258105,0.2457,0.215962,0.250286,0.0,0.0,0.240172,0.255172,0.2685579999999999,0.2487049999999999
3,0.15178,0.249708,0.2535,0.0,0.203532,0.2292,0.265924,0.253108,0.2244239999999999,0.2893719999999999,0.2956399999999999,0.0,0.252208,0.26644,0.288208,0.309088
4,0.16327,0.2654749999999999,0.264335,0.2625,0.214205,0.242035,0.270335,0.277835,0.233415,0.3175,0.31894,0.32508,0.261235,0.27297,0.2945,0.32184
5,0.167324,0.288424,0.28451,0.283586,0.225272,0.248162,0.275024,0.2871,0.240062,0.343696,0.3468859999999999,0.349048,0.266862,0.283634,0.308382,0.333062
6,0.175167,0.305989,0.301592,0.300178,0.2311,0.254612,0.2824779999999999,0.3053,0.246089,0.348389,0.350989,0.366778,0.271478,0.289156,0.316278,0.345067
7,0.182116,0.314336,0.31868,0.3184,0.2363279999999999,0.262632,0.288316,0.3164,0.2506,0.35526,0.362248,0.3722,0.2772,0.293864,0.3242,0.349932
8,0.188686,0.324043,0.325443,0.3316719999999999,0.2430719999999999,0.270586,0.291429,0.3188,0.255143,0.360829,0.3691149999999999,0.3744,0.282829,0.299272,0.3307,0.354443
9,0.195,0.327,0.33347,0.33574,0.24891,0.2742199999999999,0.29594,0.32194,0.26097,0.36587,0.3729,0.3771,0.28861,0.30404,0.33717,0.35845
10,0.200897,0.329997,0.337,0.3382,0.252694,0.277897,0.3014,0.324297,0.266697,0.369497,0.376397,0.3806,0.293091,0.308791,0.343764,0.364097
11,0.208568,0.334348,0.340972,0.341548,0.256824,0.280748,0.306624,0.326224,0.270884,0.371496,0.378824,0.3838,0.298444,0.3139,0.3482,0.367672
12,0.2136529999999999,0.338451,0.3431,0.345302,0.2618,0.284502,0.3125,0.3312,0.2765,0.373602,0.380504,0.386955,0.3034509999999999,0.321051,0.352408,0.3708
13,0.2189,0.341456,0.345,0.3485,0.2676779999999999,0.2893,0.3191779999999999,0.3328779999999999,0.281856,0.375478,0.383656,0.3896779999999999,0.307234,0.331556,0.358856,0.374878
14,0.22461,0.344,0.34742,0.35071,0.271215,0.29231,0.32271,0.336205,0.2859,0.3769,0.3853049999999999,0.391505,0.3131049999999999,0.336605,0.3641049999999999,0.3782049999999999
15,0.228832,0.3485,0.3499319999999999,0.353032,0.273564,0.296632,0.3273,0.339432,0.290064,0.378932,0.387364,0.393432,0.323,0.3426,0.3689,0.380764
16,0.233859,0.351118,0.351418,0.355777,0.278559,0.3009,0.331218,0.342559,0.294718,0.382918,0.389659,0.3955,0.328118,0.345418,0.371559,0.3824
17,0.2367,0.3533,0.353186,0.358186,0.282086,0.3036,0.335044,0.346686,0.3020159999999999,0.3865,0.3906,0.3974,0.3318,0.3494719999999999,0.373386,0.384686
18,0.243565,0.3554,0.3549,0.3594,0.2854,0.306078,0.338239,0.349,0.305439,0.388613,0.3924,0.3994,0.334426,0.352913,0.376739,0.3873
19,0.24764,0.3576,0.3561,0.36078,0.29008,0.3086,0.34134,0.3519,0.31044,0.39074,0.3955,0.4006,0.33994,0.356,0.37904,0.38884
20,0.253667,0.361367,0.357867,0.3655,0.292967,0.312967,0.344267,0.3536,0.314967,0.3943669999999999,0.398535,0.4013,0.3464669999999999,0.361735,0.3813,0.390567
21,0.2577879999999999,0.362994,0.364788,0.3680879999999999,0.2974,0.315494,0.348664,0.355094,0.319594,0.3985,0.402194,0.4019,0.3512,0.365794,0.3838,0.392694
22,0.262242,0.365142,0.369342,0.3702209999999999,0.300763,0.318505,0.3516,0.3569,0.3238209999999999,0.401642,0.4049,0.402621,0.354742,0.3685,0.3864,0.3944
23,0.266848,0.367696,0.3712,0.372248,0.304248,0.3226,0.3549,0.36,0.327796,0.404048,0.4074,0.4037,0.3585,0.372248,0.390648,0.397144
24,0.27085,0.3693,0.373575,0.374425,0.307525,0.327175,0.35725,0.3645,0.331325,0.406325,0.4091,0.4047,0.3623,0.375275,0.393575,0.399775
25,0.275802,0.371,0.375802,0.376502,0.310608,0.3299,0.360302,0.3673,0.336604,0.4086,0.4109,0.406302,0.366104,0.379104,0.395702,0.401802
26,0.279629,0.374358,0.377429,0.3776,0.314,0.335029,0.363316,0.370229,0.3399,0.41,0.412158,0.407087,0.370329,0.381929,0.398445,0.404358
27,0.284436,0.378412,0.3796,0.378556,0.3195,0.337256,0.3654,0.373356,0.343456,0.4124,0.413356,0.408456,0.375348,0.3854,0.4008,0.406956
28,0.2882659999999999,0.381683,0.382,0.379583,0.3233,0.3409,0.3672,0.375266,0.3472639999999999,0.4143,0.4149,0.4097,0.379383,0.389466,0.403783,0.409383
29,0.29365,0.3828,0.38401,0.38101,0.3276,0.3435,0.3695,0.3775,0.35252,0.41611,0.4167,0.4115,0.38341,0.39325,0.40591,0.41271
30,0.298074,0.3846,0.385437,0.382237,0.3305,0.346537,0.371974,0.3799,0.3568,0.419474,0.418437,0.413437,0.386637,0.3984,0.409111,0.414537
31,0.302128,0.386964,0.3871,0.383964,0.333992,0.3532,0.373364,0.383776,0.361992,0.422592,0.4196,0.4155,0.3905,0.402464,0.412664,0.4168
32,0.305728,0.389391,0.3886,0.3865,0.3382,0.357391,0.3752,0.390091,0.3679,0.426091,0.4208,0.4174,0.393591,0.4065,0.4169,0.418691
33,0.310054,0.391836,0.3912,0.388018,0.341318,0.361618,0.378318,0.393718,0.372036,0.428418,0.421936,0.419,0.397536,0.410736,0.419736,0.420218
34,0.3142899999999999,0.3964899999999999,0.3937449999999999,0.3904,0.3462,0.3660799999999999,0.3805449999999999,0.3992,0.3774,0.43039,0.4238449999999999,0.4210899999999999,0.4013449999999999,0.4157,0.423645,0.4220449999999999
35,0.3192039999999999,0.4004,0.397016,0.3978159999999999,0.3497159999999999,0.3708,0.382744,0.403172,0.381644,0.4316719999999999,0.4259159999999999,0.423272,0.4037,0.4191759999999999,0.426372,0.425
36,0.3238,0.4032,0.3985,0.402,0.3531,0.374698,0.386,0.405398,0.3846,0.433199,0.429697,0.426699,0.407296,0.424599,0.428899,0.427998
37,0.3267259999999999,0.406726,0.4007259999999999,0.4042,0.357478,0.377326,0.3886259999999999,0.407404,0.3898,0.434826,0.4312,0.429678,0.411678,0.428926,0.4317,0.4305259999999999
38,0.330953,0.409853,0.403606,0.406312,0.3639,0.382553,0.392253,0.410253,0.3937,0.4365,0.433606,0.431653,0.415112,0.432553,0.433753,0.433406
39,0.33468,0.41216,0.40566,0.41058,0.36686,0.38566,0.39596,0.4125,0.39776,0.43808,0.437,0.43416,0.42084,0.43688,0.43778,0.43652
40,0.339207,0.415021,0.410207,0.414707,0.3702,0.39,0.400007,0.4153349999999999,0.402,0.4408,0.4387069999999999,0.4382209999999999,0.4230069999999999,0.439314,0.442414,0.439807
41,0.344068,0.418734,0.4143,0.4206,0.373534,0.3922339999999999,0.4029,0.418934,0.4047,0.4428,0.4398,0.4415679999999999,0.4268,0.4423,0.446,0.444134
42,0.3511,0.4214,0.419927,0.4356230000000001,0.377444,0.395561,0.406222,0.4245,0.4094,0.444483,0.4411609999999999,0.445083,0.43,0.445361,0.448861,0.4461
43,0.355888,0.4234,0.4257,0.4477879999999999,0.3806879999999999,0.397988,0.408688,0.427788,0.414776,0.4462879999999999,0.4441879999999999,0.449688,0.4331,0.449064,0.4522879999999999,0.4482759999999999
44,0.3591149999999999,0.427875,0.43206,0.4503299999999999,0.38432,0.40003,0.410815,0.433615,0.4190149999999999,0.448,0.4487,0.452515,0.436345,0.451615,0.455615,0.451345
45,0.3649,0.431542,0.4409080000000002,0.452842,0.388626,0.4028,0.416226,0.43651,0.421642,0.4498,0.4517,0.454568,0.4396360000000001,0.453842,0.4587,0.4549
46,0.3674,0.4400899999999998,0.453,0.454569,0.3921069999999999,0.405369,0.421269,0.439869,0.4258139999999999,0.452138,0.454669,0.4583,0.4458689999999999,0.4568689999999999,0.4609,0.457669
47,0.371396,0.452592,0.4623,0.4557,0.398396,0.408792,0.424596,0.443496,0.42958,0.4553,0.458092,0.4609,0.449896,0.460196,0.463896,0.461596
48,0.376446,0.458823,0.4702,0.4574,0.405023,0.413238,0.429392,0.446,0.434323,0.4575,0.462346,0.464246,0.452923,0.463123,0.466569,0.464323
49,0.3803499999999999,0.46405,0.4735,0.4609999999999999,0.4085499999999999,0.41875,0.4412,0.45,0.4387,0.4596,0.4655,0.46665,0.45945,0.46585,0.4684,0.4678
50,0.386254,0.466977,0.475877,0.466131,0.414654,0.4232,0.445854,0.4553,0.445554,0.464254,0.4674,0.468477,0.463454,0.467831,0.470377,0.469877
51,0.390104,0.47222,0.4777,0.4718159999999999,0.4190199999999999,0.427004,0.452704,0.459636,0.4501,0.4661,0.469904,0.470504,0.468804,0.4701,0.472004,0.472604
52,0.395031,0.480731,0.479531,0.4779720000000002,0.4245,0.431593,0.457031,0.4635,0.455293,0.470431,0.472,0.4719,0.4719,0.472631,0.474662,0.475893
53,0.398358,0.487474,0.482,0.4834,0.428216,0.4365,0.4642280000000002,0.470032,0.4607,0.4737,0.474916,0.4733,0.474816,0.475358,0.4812,0.478616
54,0.403655,0.4934,0.484655,0.48677,0.43177,0.442085,0.470355,0.47867,0.46514,0.47894,0.478155,0.4751,0.47864,0.477685,0.4881,0.48047
55,0.409336,0.496012,0.491136,0.492572,0.43616,0.4464,0.4767320000000001,0.4846,0.4697,0.483012,0.4821,0.477112,0.482524,0.479712,0.4907,0.482248
56,0.415139,0.498678,0.498078,0.497839,0.441539,0.451078,0.4829,0.49,0.472617,0.485978,0.485439,0.4795,0.484939,0.4829,0.493417,0.487117
57,0.4206299999999999,0.503766,0.501066,0.505832,0.444866,0.4574939999999998,0.487666,0.4972979999999999,0.4768,0.488166,0.4892,0.4809659999999999,0.4889659999999999,0.4855659999999999,0.4983,0.491766
58,0.425786,0.5066930000000001,0.5044,0.5120859999999999,0.449486,0.4602,0.4941929999999999,0.502579,0.4804929999999999,0.4913929999999999,0.4949,0.4819929999999999,0.4916719999999999,0.488179,0.5033879999999997,0.4942
59,0.43222,0.509,0.5083,0.51562,0.455,0.46352,0.50232,0.5106600000000001,0.48606,0.49512,0.4971,0.48676,0.49574,0.49172,0.5078600000000001,0.49846
60,0.436947,0.5134,0.511447,0.518547,0.460947,0.466929,0.5076,0.5195,0.491094,0.499747,0.503447,0.49424,0.500147,0.496741,0.5107470000000001,0.502294
61,0.441874,0.5159480000000001,0.512974,0.52,0.466074,0.474066,0.513722,0.523974,0.496374,0.50887,0.507044,0.501022,0.5041,0.5021,0.514548,0.507822
62,0.4462009999999999,0.5184019999999999,0.515201,0.5216,0.4698009999999999,0.482506,0.519201,0.528605,0.500903,0.513703,0.5096,0.506803,0.507101,0.506106,0.518203,0.511501
63,0.4525,0.5216,0.518428,0.523228,0.475856,0.492756,0.524,0.533128,0.506012,0.5184559999999999,0.511912,0.5156,0.511084,0.512268,0.5232,0.514928
64,0.459965,0.5263749999999999,0.5266099999999999,0.525655,0.4799299999999999,0.502055,0.5293,0.538655,0.5109,0.5237550000000001,0.515255,0.52232,0.514,0.516665,0.5266,0.51732
65,0.465628,0.5292,0.535282,0.5296,0.489128,0.5067820000000001,0.5358820000000001,0.542582,0.5156820000000001,0.532464,0.523228,0.5286740000000002,0.519482,0.520582,0.530628,0.5216740000000002
66,0.475709,0.531709,0.5390090000000001,0.5330090000000001,0.4926,0.5138090000000001,0.548645,0.5459,0.5198090000000001,0.538227,0.531609,0.5368090000000001,0.522927,0.525518,0.5345,0.526709
67,0.481544,0.5350360000000001,0.541,0.534636,0.4974,0.5247,0.554336,0.5490360000000001,0.525436,0.541436,0.5357,0.541872,0.5289720000000001,0.529472,0.5372,0.5334160000000001
68,0.4873,0.541526,0.543852,0.5376,0.504163,0.529,0.5598259999999999,0.552426,0.5309630000000001,0.5439630000000001,0.544663,0.5489,0.5339630000000001,0.535515,0.540463,0.539289
69,0.4937499999999999,0.54697,0.54728,0.54219,0.5134199999999999,0.53575,0.56439,0.5546,0.53708,0.5467,0.5497799999999999,0.55998,0.53948,0.54198,0.54536,0.5426799999999999
70,0.5028869999999999,0.5547169999999999,0.5491,0.5455169999999999,0.5221,0.5445169999999999,0.568117,0.557234,0.5429019999999999,0.5505169999999999,0.5586699999999999,0.5704,0.5442849999999999,0.551117,0.5500529999999999,0.5536169999999999
71,0.5121439999999999,0.5618199999999999,0.5517,0.5484319999999999,0.527376,0.5502319999999999,0.574,0.5597439999999999,0.547244,0.5559,0.563932,0.575588,0.5493439999999999,0.5566319999999999,0.5564319999999999,0.5609199999999999
72,0.5217,0.566413,0.553671,0.5514,0.533613,0.559113,0.5809,0.567384,0.552642,0.559742,0.570542,0.5824130000000001,0.553813,0.5650550000000001,0.56,0.564542
73,0.528096,0.56949,0.5580940000000001,0.554596,0.5427879999999999,0.5662980000000001,0.589878,0.572898,0.558598,0.567296,0.577176,0.5872980000000001,0.5618,0.572594,0.565598,0.567996
