percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.08484,0.1734,0.0,0.0,0.11684,0.1303419999999999,0.1529,0.1641,0.127862,0.1783539999999999,0.0,0.0,0.136608,0.14637,0.157362,0.168208
1,0.095524,0.1848,0.186524,0.190016,0.132708,0.149208,0.16272,0.179308,0.13864,0.186516,0.1875,0.190548,0.148856,0.1520159999999999,0.16814,0.182416
2,0.1033,0.192634,0.194562,0.200862,0.142948,0.1626,0.171962,0.184082,0.14722,0.189124,0.192162,0.1945,0.158806,0.163,0.176686,0.1878
3,0.109112,0.198536,0.204216,0.2139,0.154816,0.1691,0.17966,0.1903999999999999,0.1538,0.198016,0.196716,0.202816,0.165248,0.174316,0.1842,0.1929759999999999
4,0.11804,0.21487,0.21926,0.21982,0.16039,0.17449,0.18877,0.20534,0.15897,0.20479,0.20701,0.2069,0.17467,0.1833,0.1904,0.19749
5,0.125048,0.2214,0.223496,0.222848,0.166272,0.179248,0.197048,0.208348,0.163548,0.212748,0.2155,0.214148,0.1788479999999999,0.187824,0.193196,0.201324
6,0.130656,0.224734,0.227578,0.2271,0.17519,0.183078,0.201456,0.213956,0.1682239999999999,0.215478,0.2195339999999999,0.216578,0.181878,0.1891,0.195478,0.204756
7,0.13566,0.227232,0.233464,0.2321,0.180332,0.187532,0.206564,0.217328,0.171232,0.218,0.2213,0.219932,0.1855,0.191564,0.198064,0.2113
8,0.139086,0.2316579999999999,0.2362,0.2346,0.1829,0.1911,0.2099,0.222072,0.175558,0.220072,0.222886,0.222658,0.188886,0.193986,0.202586,0.214186
9,0.14298,0.23528,0.2378,0.23634,0.18508,0.19354,0.2122,0.22604,0.17778,0.2218399999999999,0.2244,0.22764,0.19308,0.1959,0.2075,0.217
10,0.148676,0.238094,0.238894,0.238794,0.188494,0.195994,0.2152939999999999,0.228294,0.1799879999999999,0.2238,0.2258,0.229682,0.1963939999999999,0.197994,0.2102939999999999,0.218194
11,0.153192,0.2403,0.241,0.241048,0.191548,0.198344,0.2174,0.2305,0.183544,0.224948,0.2273,0.231448,0.1979,0.200396,0.2127,0.220048
12,0.157402,0.241202,0.2441,0.242702,0.1935,0.201902,0.2207,0.232504,0.1864,0.2258,0.2282,0.233102,0.1996,0.202704,0.214802,0.221202
13,0.160768,0.2436,0.2466,0.2438,0.1965,0.205356,0.223612,0.235168,0.1884,0.2266,0.230556,0.234556,0.201512,0.2055,0.2172,0.222256
14,0.16553,0.2455,0.2481,0.2455,0.19891,0.2085,0.22572,0.23731,0.1912,0.22801,0.2317,0.2354099999999999,0.2038,0.2078,0.2201499999999999,0.22441
15,0.1690279999999999,0.247664,0.2497639999999999,0.2474,0.2015279999999999,0.210664,0.228,0.239728,0.1933639999999999,0.2294,0.2327,0.2365,0.2053,0.2092,0.223264,0.227264
16,0.172318,0.249736,0.2512,0.2487,0.204318,0.214618,0.2314,0.2442,0.1949,0.2304179999999999,0.233918,0.2375,0.2074,0.210718,0.2255,0.2289179999999999
17,0.17586,0.253072,0.252,0.2504,0.205672,0.217016,0.2339879999999999,0.2473159999999999,0.196972,0.2316,0.234872,0.2382,0.2089,0.213072,0.226772,0.230672
18,0.1804,0.2547,0.2537,0.252926,0.208752,0.220326,0.237326,0.249726,0.198826,0.232626,0.236126,0.2389,0.210226,0.2155,0.2285,0.232026
19,0.1827,0.25658,0.2544,0.2541,0.21098,0.22266,0.24,0.2522,0.20068,0.2339,0.23838,0.2397,0.21158,0.21778,0.2307,0.23328
20,0.1866,0.257934,0.2554,0.2558,0.213634,0.2251,0.2414,0.2541339999999999,0.202634,0.2356,0.2393,0.2404,0.2129,0.2196,0.2319,0.2348
21,0.188676,0.2591,0.257088,0.257088,0.216988,0.2267,0.243176,0.2558,0.2044,0.2376,0.2399879999999999,0.2413,0.214588,0.221188,0.2331879999999999,0.2364
22,0.1908,0.260584,0.258942,0.259642,0.218842,0.2291,0.245242,0.257384,0.205842,0.2385,0.240342,0.242042,0.216626,0.2233419999999999,0.2338,0.237742
23,0.193296,0.2616,0.259996,0.262096,0.220088,0.2302,0.247896,0.2585,0.208496,0.239796,0.241192,0.2427959999999999,0.218496,0.225088,0.2349,0.238696
24,0.19715,0.26275,0.2621,0.2646,0.2219499999999999,0.23165,0.2503,0.261,0.2103499999999999,0.2409,0.2417,0.2435,0.22055,0.2269999999999999,0.2361,0.2395499999999999
25,0.20002,0.2637,0.263504,0.2673,0.2238079999999999,0.2339079999999999,0.253204,0.2626,0.212,0.2417,0.242612,0.244204,0.222204,0.2287079999999999,0.2379,0.240308
26,0.203316,0.2663,0.265158,0.269,0.2264,0.236358,0.255958,0.264358,0.2139,0.2435,0.2437,0.245,0.223716,0.230258,0.238958,0.241258
27,0.206312,0.2674,0.2677,0.269924,0.2287,0.238212,0.2589,0.2662,0.215736,0.244912,0.244312,0.246,0.224612,0.2318,0.2407,0.2425
28,0.2083,0.2688,0.2701,0.2712,0.2303,0.2403,0.260166,0.267266,0.2176979999999999,0.245866,0.245632,0.246666,0.2257,0.2332,0.242366,0.243466
29,0.21092,0.2703199999999999,0.27212,0.27252,0.2325,0.2424,0.2612199999999999,0.269,0.2194,0.2471,0.2469,0.2473,0.2271,0.23492,0.2431,0.2444
30,0.2131,0.271874,0.2732,0.2732,0.234274,0.244374,0.263348,0.27,0.220922,0.247974,0.2484,0.2478,0.228774,0.2361,0.2438,0.2453
31,0.2160119999999999,0.2734839999999999,0.275184,0.273928,0.237312,0.246228,0.2652839999999999,0.2718279999999999,0.222428,0.2491,0.249628,0.2486,0.230428,0.237628,0.244928,0.246328
32,0.2189,0.274982,0.2769,0.2752819999999999,0.239682,0.248882,0.2675,0.2731,0.2241,0.249782,0.2507,0.2493,0.2317,0.238764,0.2467,0.2474
33,0.2211,0.276436,0.278336,0.276508,0.241908,0.2512,0.269072,0.2743,0.2256,0.2506,0.251536,0.25,0.233036,0.2404,0.248,0.249136
34,0.22348,0.2775,0.27979,0.27819,0.2437,0.25389,0.27049,0.2754,0.2274,0.2517,0.2526,0.2506899999999999,0.23409,0.2413,0.24889,0.25076
35,0.2264439999999999,0.2784,0.280844,0.2792,0.245444,0.257444,0.272844,0.2768,0.2289439999999999,0.2526,0.2534,0.252,0.2357,0.242,0.25,0.252
36,0.228098,0.279098,0.281698,0.279998,0.248196,0.260194,0.2742,0.277798,0.2303,0.2535,0.2539,0.2533,0.237198,0.243398,0.251,0.253098
37,0.2298039999999999,0.2798,0.2826,0.2815,0.2517,0.2631,0.275856,0.2787,0.2316,0.254352,0.254452,0.255052,0.2388,0.2447,0.252304,0.2545
38,0.233012,0.280406,0.283806,0.282812,0.253312,0.2661,0.2771,0.279706,0.233606,0.255306,0.255206,0.2562,0.2408,0.246212,0.253806,0.2563
39,0.23578,0.2813,0.28536,0.28412,0.25566,0.26866,0.27836,0.28086,0.2348,0.2566,0.256,0.25736,0.24246,0.2479,0.25526,0.2579
40,0.23817,0.282114,0.286814,0.286428,0.256914,0.2704,0.2798,0.282114,0.2368,0.2585,0.257714,0.2607,0.243614,0.249,0.256,0.2592
41,0.2417,0.2841,0.287968,0.288768,0.2585,0.2726,0.280868,0.2833,0.2378,0.2599,0.259836,0.262268,0.2451,0.251204,0.2571,0.260068
42,0.2453,0.2861,0.289122,0.2913,0.261188,0.2746,0.2826,0.285922,0.239,0.261244,0.261622,0.263,0.2469,0.2526,0.258522,0.261822
43,0.2485,0.287152,0.2903,0.2928,0.2639,0.2762759999999999,0.283576,0.287252,0.2404039999999999,0.262876,0.2628,0.2636759999999999,0.248776,0.2546279999999999,0.2597759999999999,0.2636
44,0.25153,0.29039,0.29153,0.2938,0.2658,0.27883,0.28473,0.28913,0.2421,0.26463,0.26443,0.2647,0.25,0.2565,0.2609,0.26503
45,0.254936,0.293084,0.293268,0.2945839999999999,0.269268,0.280368,0.2859839999999999,0.2903,0.2446,0.2659,0.266684,0.265984,0.251784,0.258084,0.2621,0.266584
46,0.25829,0.2945,0.2948,0.2955379999999999,0.2725,0.2822759999999999,0.2883,0.2916,0.2468,0.267238,0.2686,0.266938,0.2541,0.2598,0.263838,0.2674
47,0.2622,0.296192,0.295992,0.2965919999999999,0.276192,0.2844919999999999,0.2899919999999999,0.292792,0.248192,0.2683,0.2708919999999999,0.269092,0.255692,0.2612,0.2649,0.2683
48,0.265092,0.297546,0.2974,0.297946,0.279146,0.2865,0.2918,0.294246,0.249946,0.269146,0.2726,0.2706,0.25763,0.262746,0.266246,0.27
49,0.2674,0.2995,0.2993,0.2991,0.2821,0.2883,0.2935,0.2951,0.2522,0.2698,0.2732,0.2718,0.2586,0.2641,0.2682,0.2714
50,0.2706159999999999,0.3011,0.3015,0.300608,0.286354,0.290808,0.2945,0.296754,0.25447,0.2705,0.274662,0.2729,0.260254,0.265608,0.2697,0.272454
51,0.273008,0.303308,0.302816,0.3030159999999999,0.289108,0.2935,0.295808,0.298,0.2567,0.27404,0.277408,0.273708,0.2618239999999999,0.267424,0.2709319999999999,0.274132
52,0.2763,0.306162,0.3056480000000001,0.304662,0.292262,0.295862,0.297462,0.300362,0.258462,0.277262,0.2786,0.2754,0.263962,0.2697,0.272462,0.2755
53,0.280416,0.308432,0.3084,0.308232,0.295248,0.298248,0.2997,0.302016,0.2606,0.28,0.2793,0.276716,0.2657,0.271316,0.2737,0.276816
54,0.28285,0.3103,0.31061,0.31,0.298,0.30094,0.3019,0.30374,0.2633,0.28167,0.2801,0.2782,0.2677,0.27337,0.27627,0.27777
55,0.287124,0.3126,0.312924,0.3117,0.3007,0.302824,0.304,0.306,0.265124,0.2823,0.2813,0.279824,0.269624,0.275324,0.277624,0.279224
56,0.2900120000000001,0.314656,0.315278,0.3128,0.3027,0.3051,0.305956,0.3086,0.2668,0.283178,0.2823,0.2814,0.2717,0.2778,0.279178,0.280378
57,0.2940919999999999,0.3177,0.3174,0.3146,0.304332,0.3082919999999999,0.308232,0.3119,0.268932,0.2849319999999999,0.285728,0.2827,0.2743,0.280132,0.280728,0.2822
58,0.299286,0.319358,0.3208,0.3174,0.3068439999999999,0.310986,0.3100719999999999,0.313886,0.2715,0.286086,0.2866,0.2849859999999999,0.2763,0.2818859999999999,0.2834859999999999,0.2837579999999999
59,0.3014,0.32054,0.3219,0.3199,0.3102,0.3131,0.31244,0.31734,0.27418,0.2875,0.2876,0.2876,0.28008,0.28414,0.2857,0.286
60,0.303794,0.321594,0.324382,0.327,0.3138,0.3154,0.314994,0.3202879999999999,0.2759,0.289294,0.2888,0.288794,0.284082,0.2864,0.2876,0.288194
61,0.3069,0.324196,0.325796,0.330448,0.3164,0.3179,0.3171,0.3224,0.2781,0.290348,0.289648,0.2893,0.287648,0.288748,0.289948,0.289848
62,0.312202,0.326402,0.3284,0.333102,0.318902,0.321002,0.3184,0.324304,0.280802,0.2911,0.2906,0.2901,0.290102,0.290104,0.291602,0.291302
63,0.3166,0.328112,0.330756,0.3345,0.321112,0.3242,0.320524,0.3259,0.2836,0.291956,0.2923,0.2921,0.292556,0.293356,0.292756,0.292568
64,0.31963,0.33021,0.3334,0.33723,0.3242,0.32721,0.32453,0.32851,0.28791,0.293,0.29351,0.2929,0.295,0.2954,0.2938,0.29372
65,0.323464,0.332364,0.336628,0.339164,0.326764,0.3301,0.327164,0.3299,0.292364,0.293828,0.2946,0.293964,0.297964,0.298428,0.295764,0.295364
66,0.3272,0.334836,0.340408,0.3405,0.328618,0.331936,0.3301,0.334736,0.2962,0.295,0.295418,0.2951,0.300618,0.3004,0.297118,0.2969
67,0.332044,0.337072,0.3424,0.3419,0.3319,0.334172,0.3334,0.3377,0.2998,0.296772,0.2964,0.2962,0.302672,0.3022,0.297972,0.298044
68,0.3372259999999999,0.3393,0.3438259999999999,0.343226,0.3348,0.3377259999999999,0.336626,0.3405,0.303126,0.2980259999999999,0.2971,0.2975259999999999,0.3050259999999999,0.304226,0.299878,0.2990259999999999
69,0.3439799999999999,0.34266,0.3468799999999999,0.3445,0.33766,0.3402199999999999,0.34094,0.34328,0.3064,0.2994799999999999,0.2976,0.2993,0.3078599999999999,0.3079,0.3022,0.3004799999999999
70,0.3490039999999999,0.345502,0.3483,0.3462679999999999,0.3403,0.343736,0.3454,0.3459,0.3096,0.301134,0.2994679999999999,0.301,0.3121339999999999,0.3105679999999999,0.3037,0.3017
71,0.352664,0.3475,0.3494,0.349076,0.3449,0.347176,0.352188,0.3479879999999999,0.313876,0.302788,0.300988,0.3025879999999999,0.3152399999999999,0.3131879999999999,0.3045879999999999,0.3035639999999999
72,0.358126,0.35021,0.351042,0.3508,0.350942,0.3503,0.356384,0.350442,0.316352,0.305442,0.303042,0.3045,0.318042,0.315942,0.306284,0.3063
73,0.3620919999999999,0.3575879999999999,0.3518,0.353196,0.354692,0.352596,0.3583,0.353792,0.3222959999999999,0.3065,0.305084,0.3059,0.3207,0.3175,0.3091,0.308684
74,0.3662999999999999,0.36185,0.35395,0.3563,0.35855,0.3571499999999999,0.362,0.35695,0.326,0.3084,0.307,0.3077499999999999,0.3234,0.3197,0.3114,0.3102
75,0.372208,0.364,0.356408,0.3586,0.364008,0.3604,0.3656,0.3614,0.3312,0.3105,0.3094,0.315208,0.3266,0.322304,0.3161599999999999,0.311612
76,0.377816,0.3665159999999999,0.3585159999999999,0.3615319999999999,0.3698,0.362958,0.3698,0.3667799999999999,0.337958,0.312658,0.314532,0.321558,0.329658,0.3252,0.3214319999999999,0.3132
77,0.386724,0.3684,0.3601,0.3653,0.374512,0.3668600000000001,0.372112,0.3754,0.341648,0.315,0.319,0.327,0.333836,0.3274600000000001,0.3248,0.314336
78,0.392928,0.3726,0.3635300000000001,0.3710280000000001,0.379,0.373098,0.3761,0.3872,0.3456,0.3183,0.326496,0.334466,0.339066,0.331498,0.3272,0.316798
79,0.39784,0.37582,0.36868,0.379,0.38232,0.37982,0.38514,0.3912,0.35026,0.32252,0.33264,0.34412,0.34396,0.3339,0.33142,0.32092
80,0.404592,0.3799,0.380374,0.388122,0.388774,0.387462,0.395748,0.394474,0.356322,0.3366699999999999,0.339548,0.3458,0.349974,0.3368,0.334,0.3245
81,0.4113079999999999,0.383428,0.387768,0.402928,0.3963279999999999,0.394356,0.4003839999999999,0.397,0.360228,0.345656,0.351624,0.3514599999999999,0.353668,0.3411,0.337456,0.340612
82,0.419382,0.3925219999999998,0.416056,0.4203019999999999,0.402846,0.403646,0.4094639999999999,0.4003819999999999,0.364164,0.3541379999999999,0.3614819999999999,0.3630639999999999,0.3581,0.3447639999999999,0.343682,0.3488479999999999
83,0.4247039999999998,0.4085439999999999,0.430836,0.4440439999999999,0.4122159999999999,0.415936,0.417408,0.4022079999999999,0.3677799999999999,0.375436,0.371672,0.3720719999999999,0.3608679999999998,0.349236,0.3510359999999999,0.3547879999999999
84,0.4354199999999997,0.4393699999999998,0.4529299999999999,0.4482499999999999,0.4177299999999999,0.4240699999999996,0.42716,0.4043699999999999,0.3728299999999999,0.3809099999999998,0.3769,0.37728,0.3653,0.3608599999999997,0.3569699999999999,0.3665899999999999
85,0.444096,0.4582,0.465488,0.455432,0.431844,0.434944,0.433344,0.410288,0.380876,0.385344,0.380788,0.379344,0.372088,0.365644,0.361452,0.3836040000000001
86,0.464458,0.46569,0.473896,0.466596,0.4507899999999999,0.44309,0.439598,0.4347420000000001,0.3867919999999999,0.3879,0.385998,0.38409,0.379794,0.373094,0.369398,0.392998
87,0.480004,0.473016,0.486464,0.473504,0.4673,0.454252,0.445152,0.4584319999999999,0.398512,0.3895,0.389608,0.397256,0.387652,0.3822159999999999,0.3805719999999999,0.3981
88,0.499306,0.499812,0.490318,0.4769,0.4959839999999999,0.4729539999999999,0.4563419999999999,0.4891479999999999,0.406512,0.392012,0.4008539999999999,0.406206,0.3945539999999999,0.3875539999999999,0.401136,0.4018179999999999
89,0.5142400000000003,0.5061800000000001,0.49586,0.47986,0.5098000000000001,0.5051000000000001,0.47488,0.5024000000000001,0.41946,0.39692,0.4096400000000001,0.40864,0.4046,0.3979000000000002,0.41056,0.4048800000000001
90,0.53167,0.510014,0.501014,0.5010840000000001,0.5312960000000001,0.5328920000000003,0.4933080000000002,0.5207140000000006,0.432714,0.403414,0.4169800000000002,0.414414,0.413012,0.4111560000000001,0.4198260000000001,0.408714
91,0.5663320000000002,0.516968,0.51444,0.530368,0.5730200000000001,0.55154,0.5449520000000002,0.539068,0.445868,0.42324,0.428,0.419412,0.424872,0.434104,0.432844,0.4145240000000001
92,0.595566,0.5254,0.528988,0.565422,0.5882360000000001,0.56993,0.5673,0.553844,0.463244,0.43701,0.433522,0.43433,0.452654,0.4561,0.441422,0.426122
93,0.6273479999999999,0.5394479999999999,0.5643359999999998,0.578428,0.626428,0.588816,0.607008,0.5635,0.47898,0.461008,0.44614,0.451904,0.4750399999999999,0.466452,0.462832,0.454252
94,0.7064899999999997,0.62083,0.60558,0.59663,0.66737,0.6729299999999996,0.62795,0.5887899999999999,0.4989,0.46782,0.4681799999999999,0.4761999999999999,0.4951199999999999,0.4853299999999999,0.4810399999999998,0.4821
95,0.7610680000000015,0.6584280000000007,0.639216000000001,0.6440680000000001,0.7155320000000003,0.7458880000000004,0.6902560000000001,0.6886,0.5313,0.506268,0.5065760000000006,0.5007120000000003,0.5124760000000003,0.5331240000000002,0.5178480000000006,0.5066200000000001
96,0.8068300000000015,0.697276,0.6887759999999999,0.6795460000000001,0.7950540000000004,0.7681720000000005,0.775938,0.7381840000000002,0.5739880000000003,0.5487660000000001,0.5418960000000005,0.5361220000000002,0.5538260000000003,0.5637420000000001,0.5481180000000001,0.5522120000000003
97,0.9328240000000018,0.7566960000000003,0.7431520000000005,0.727676,0.8666520000000001,0.8241960000000002,0.7999520000000001,0.7788200000000001,0.616164,0.5937520000000002,0.5820040000000001,0.5648120000000001,0.6137880000000001,0.607152,0.6046480000000002,0.6157800000000004
98,1.001876,0.8218840000000001,0.790946,0.760146,0.9044,0.8957600000000004,0.8744840000000004,0.8291360000000002,0.7485400000000002,0.638844,0.610206,0.585638,0.7150340000000001,0.7346640000000001,0.7176580000000004,0.668228
