percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
14,0.17772,0.32266,0.3245,0.32346,0.2155999999999999,0.2397,0.28036,0.309,0.354305,0.3491,0.352535,0.350835,0.351935,0.354305,0.3502,0.354305,0.3489,0.354235,0.347275,0.35297,0.3579799999999999,0.35231,0.35661,0.35651,0.35551,0.3579799999999999,0.35391,0.3579799999999999,0.3529,0.3576299999999999,0.35244,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1821,0.326148,0.3265,0.3248479999999999,0.2224239999999999,0.2448,0.2855,0.312948,0.356748,0.350624,0.355,0.354124,0.3542,0.356748,0.352524,0.356748,0.351024,0.356024,0.3491,0.355624,0.3597,0.355564,0.358964,0.3589,0.3589,0.3597,0.356964,0.3597,0.355792,0.3596,0.355864,0.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.186788,0.328964,0.328188,0.3277,0.2261,0.250388,0.289,0.314788,0.359126,0.352213,0.357313,0.3566,0.3565129999999999,0.359126,0.354813,0.359126,0.353,0.358526,0.350926,0.357713,0.361918,0.3591,0.361218,0.360618,0.3605,0.361918,0.3605,0.361918,0.3591,0.361818,0.358936,0.361318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1947559999999999,0.3319,0.329152,0.3297,0.2308,0.2563519999999999,0.292052,0.318152,0.360604,0.353802,0.359604,0.3594,0.359104,0.360604,0.3575,0.360604,0.354902,0.3605,0.352402,0.3603,0.363272,0.361372,0.362572,0.362472,0.3624,0.363272,0.362372,0.363272,0.3616,0.363172,0.3617,0.362872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.199,0.333916,0.3301,0.334916,0.23788,0.260032,0.294816,0.321616,0.363164,0.355591,0.3613,0.3613,0.3612,0.363164,0.359282,0.363164,0.357291,0.3619,0.3542,0.3619,0.365826,0.3629,0.364826,0.364126,0.3639,0.365826,0.363826,0.365826,0.3629259999999999,0.3656,0.363152,0.365004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.20532,0.3363,0.3313799999999999,0.338,0.24368,0.2626799999999999,0.29878,0.3246,0.3649,0.35794,0.36368,0.36378,0.36328,0.3649,0.36166,0.3649,0.3588,0.3644799999999999,0.35666,0.36438,0.36718,0.3644799999999999,0.3666,0.36656,0.36628,0.36718,0.3655799999999999,0.36718,0.3645799999999999,0.367,0.3649799999999999,0.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.210732,0.3372,0.332544,0.339788,0.248332,0.267988,0.3011,0.3273439999999999,0.3662,0.359769,0.365638,0.365438,0.3652,0.3662,0.3633,0.3662,0.361069,0.3661,0.359669,0.366069,0.369068,0.366768,0.36827,0.368268,0.369,0.369068,0.367334,0.369068,0.3666,0.368868,0.367134,0.368734,0.0320479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.215408,0.338616,0.3343,0.3405,0.252808,0.2746,0.306232,0.329732,0.3687,0.3623,0.367258,0.366658,0.3673,0.3687,0.365258,0.3687,0.363158,0.3685,0.362058,0.368058,0.3712,0.369388,0.3708,0.370388,0.370788,0.3712,0.369788,0.3712,0.3691759999999999,0.3711879999999999,0.369388,0.370976,0.098508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.218772,0.339572,0.335572,0.3419,0.256972,0.278,0.3105,0.333272,0.3704,0.3652,0.3697,0.368947,0.369241,0.3704,0.366935,0.3704,0.365147,0.370347,0.3649,0.3703,0.372826,0.3718,0.372442,0.3720839999999999,0.373042,0.372826,0.371742,0.372826,0.371284,0.372826,0.3718,0.372442,0.123516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.224044,0.340436,0.337536,0.3443,0.2602,0.281536,0.31508,0.335,0.371836,0.367936,0.371108,0.370936,0.371,0.371836,0.3689,0.371836,0.3672,0.3716359999999999,0.366136,0.3716359999999999,0.375296,0.3737,0.374592,0.374288,0.3743,0.375296,0.3743,0.375296,0.373992,0.375296,0.3737,0.3747,0.140472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.2282,0.3411,0.3388,0.3472,0.2646,0.2841,0.3185,0.3362,0.373125,0.3704,0.372725,0.372325,0.372825,0.373125,0.3712,0.373125,0.3692249999999999,0.3731,0.369075,0.3731,0.37775,0.3758,0.3769,0.3768,0.37695,0.37775,0.37645,0.37775,0.37635,0.37775,0.3758,0.3771,0.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.2315279999999999,0.342064,0.339964,0.3496,0.2673,0.288,0.3216839999999999,0.337592,0.374814,0.3716,0.373914,0.373614,0.373914,0.374814,0.372814,0.374814,0.3713,0.374614,0.370728,0.374714,0.3795,0.3778,0.3785,0.378404,0.378404,0.3795,0.3785,0.3795,0.378004,0.379404,0.3778,0.378604,0.165756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.236428,0.342728,0.3408,0.3522,0.270728,0.293356,0.325056,0.339556,0.3768,0.3731,0.376309,0.376,0.376003,0.3768,0.3743,0.3768,0.372303,0.3768,0.3723,0.3768,0.3812,0.3802,0.379958,0.3802,0.380458,0.3812,0.3802,0.3812,0.380258,0.3812,0.3802,0.380516,0.1796080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.239368,0.3437,0.342892,0.3533,0.2743919999999999,0.2975919999999999,0.327976,0.342392,0.378884,0.3742,0.3778,0.377792,0.377592,0.378884,0.375892,0.378884,0.3743,0.378676,0.373992,0.378676,0.382212,0.381712,0.381312,0.381412,0.3818,0.382212,0.381524,0.382212,0.381948,0.382212,0.381712,0.381812,0.189192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2440799999999999,0.345,0.345,0.354256,0.2791,0.3009679999999999,0.3315,0.345012,0.3812,0.376462,0.380681,0.380462,0.3801,0.3812,0.377681,0.3812,0.3766,0.3812,0.375762,0.380981,0.3839,0.383366,0.382832,0.382966,0.3833,0.3839,0.3834,0.3839,0.3837319999999999,0.3838,0.383366,0.3834,0.195656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2493999999999999,0.3459199999999999,0.347,0.3554,0.2822199999999999,0.304,0.3348199999999999,0.3474199999999999,0.38247,0.37794,0.3822,0.3821,0.3815,0.38247,0.3800699999999999,0.38247,0.37921,0.38247,0.3776,0.3823,0.3851199999999999,0.385,0.38444,0.3846,0.3847,0.3851199999999999,0.385,0.3851199999999999,0.38492,0.385,0.385,0.3847,0.2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.252352,0.3472,0.3499839999999999,0.356084,0.286784,0.3065839999999999,0.339568,0.349184,0.3836,0.380359,0.3832,0.3831,0.383059,0.3836,0.3823,0.3836,0.381877,0.3836,0.3801589999999999,0.3834,0.3866,0.387696,0.385874,0.385874,0.3865,0.3866,0.387174,0.3866,0.387,0.3866,0.387696,0.3859,0.206984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.256496,0.3481,0.3517,0.357248,0.2901,0.3091,0.342344,0.351496,0.3852,0.382748,0.384296,0.384148,0.3841,0.3852,0.384148,0.3852,0.384296,0.3852,0.382648,0.384692,0.388256,0.3897,0.387328,0.387456,0.387856,0.388256,0.3893,0.388256,0.389156,0.388056,0.3897,0.387528,0.214096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.260924,0.349024,0.352712,0.3584,0.296524,0.312024,0.347412,0.353312,0.387137,0.3845,0.386374,0.3863,0.386237,0.387137,0.386437,0.387137,0.387037,0.387137,0.3845,0.3869,0.3907819999999999,0.392064,0.3897,0.3897,0.389682,0.3907819999999999,0.390864,0.3907819999999999,0.390882,0.3907,0.392064,0.389864,0.219012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.2626,0.349976,0.3548,0.3593,0.2994,0.3145,0.350152,0.3547,0.389,0.388052,0.388326,0.388326,0.3881,0.389,0.388926,0.389,0.388926,0.389,0.388026,0.3889,0.392136,0.393936,0.391836,0.391336,0.391036,0.392136,0.3927,0.392136,0.3928,0.3921,0.393936,0.3919,0.227976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2673,0.3509,0.3561,0.3598,0.30234,0.3175,0.35294,0.35604,0.3908149999999999,0.390415,0.3905,0.390415,0.390015,0.3908149999999999,0.3909,0.3908149999999999,0.390515,0.3908149999999999,0.390415,0.3907,0.39349,0.39719,0.3929,0.3928,0.3926,0.39349,0.39419,0.39349,0.3946,0.3934,0.39709,0.3931,0.23364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.2711,0.352004,0.3575,0.3608,0.304812,0.320508,0.355108,0.3578,0.3927,0.3928,0.391808,0.391904,0.391212,0.3927,0.3921,0.3927,0.3923199999999999,0.3927,0.392804,0.392104,0.396344,0.399188,0.3945079999999999,0.394244,0.393632,0.396344,0.3966,0.396344,0.3972,0.3961,0.3998879999999999,0.395144,0.2389119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.274968,0.3533,0.3594,0.3615,0.3093039999999999,0.322968,0.358068,0.3585,0.394293,0.394993,0.3934,0.3934,0.3932,0.394293,0.3939,0.394293,0.394593,0.394293,0.3952,0.3938859999999999,0.3977,0.401698,0.397198,0.397,0.3964,0.3977,0.3985,0.3977,0.399198,0.397698,0.402098,0.3972,0.243536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.278996,0.355032,0.361832,0.362,0.3121319999999999,0.326632,0.361,0.3601,0.3958,0.396482,0.395482,0.395182,0.394682,0.3958,0.395482,0.3958,0.3958,0.3958,0.3967,0.3956,0.400852,0.4031079999999999,0.399552,0.3991,0.3981,0.400852,0.400352,0.400852,0.4011,0.400752,0.404052,0.4001,0.247496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.28388,0.3566,0.363,0.3625,0.3151919999999999,0.331,0.363296,0.361492,0.396971,0.3982,0.396642,0.396242,0.396242,0.396971,0.3963,0.396971,0.3967,0.396971,0.398271,0.3967,0.402712,0.4052,0.402112,0.401906,0.4013,0.402712,0.402,0.402712,0.4024,0.402606,0.405706,0.402312,0.251696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.28852,0.35826,0.3646,0.3632,0.31738,0.33482,0.36564,0.36296,0.39836,0.40066,0.398,0.3976,0.39766,0.39836,0.3981,0.39836,0.39846,0.39836,0.40032,0.398,0.40558,0.40666,0.40466,0.4041,0.40356,0.40558,0.40352,0.40558,0.40436,0.40516,0.40682,0.40482,0.25416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.293548,0.3598,0.3662,0.363624,0.3216239999999999,0.3382239999999999,0.3695239999999999,0.3640239999999999,0.3999469999999999,0.4016,0.3994,0.3989979999999999,0.399149,0.3999469999999999,0.3997,0.3999469999999999,0.399649,0.4002469999999999,0.4018489999999999,0.3994,0.407414,0.4075,0.407214,0.406714,0.406414,0.407414,0.406,0.407414,0.406914,0.4074,0.407714,0.4073,0.2581239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.2976279999999999,0.3614,0.3669,0.3642,0.3241,0.341676,0.3721879999999999,0.3656,0.401938,0.403138,0.401338,0.401038,0.4012,0.401938,0.4015,0.401938,0.401538,0.401938,0.403038,0.401638,0.4088,0.408636,0.4081,0.407968,0.407568,0.4088,0.4074,0.4088,0.4078,0.408736,0.4089,0.4084359999999999,0.262488,0.0,0.0,0.0,0.0533159999999996,0.0,0.0,0.0
42,0.303268,0.363752,0.368004,0.364952,0.327352,0.3454,0.3734,0.3673,0.403327,0.405027,0.402727,0.4025,0.4025,0.403327,0.402527,0.403327,0.402827,0.403327,0.404754,0.403127,0.410422,0.409622,0.4095439999999999,0.4095,0.409022,0.410422,0.4088,0.410422,0.408922,0.410422,0.410422,0.410022,0.2664,0.0,0.0,0.0,0.1265079999999999,0.0,0.0,0.0
43,0.306716,0.3653,0.368916,0.365516,0.331916,0.34988,0.376216,0.368916,0.4049,0.406516,0.4044,0.4039,0.4036,0.4049,0.4036,0.4049,0.4039,0.4049,0.4063,0.4046,0.4119759999999999,0.4109759999999999,0.4113759999999999,0.410776,0.4104759999999999,0.4119759999999999,0.409576,0.4119759999999999,0.410252,0.4119759999999999,0.4113,0.411552,0.269648,0.0,0.0,0.0,0.1466080000000001,0.0,0.0,0.0
44,0.31134,0.36768,0.37088,0.36638,0.33546,0.35428,0.37798,0.3702,0.4061,0.407905,0.405805,0.4057,0.405205,0.4061,0.40531,0.4061,0.4052,0.4061,0.4078,0.405905,0.4141,0.412,0.4135,0.41243,0.412,0.4141,0.41106,0.4141,0.4113,0.4141,0.41263,0.41353,0.27616,0.0,0.0,0.0,0.17994,0.0,0.0,0.0
45,0.316076,0.370344,0.3726,0.3673,0.340164,0.357844,0.3795,0.3718,0.407894,0.4092,0.4071,0.406882,0.406294,0.407894,0.406894,0.407894,0.406794,0.4079879999999999,0.409194,0.407288,0.415384,0.4138,0.4149,0.414284,0.414084,0.415384,0.412584,0.415384,0.412684,0.415384,0.4142,0.415084,0.280732,0.0,0.0,0.0,0.19622,0.0,0.0,0.0
46,0.319708,0.372032,0.3735,0.3679,0.344616,0.3623159999999999,0.381508,0.373008,0.4091,0.4106,0.4091,0.408683,0.408383,0.4091,0.408783,0.4091,0.408183,0.409083,0.4105,0.409,0.4177,0.4154,0.416838,0.416176,0.4154,0.4177,0.414214,0.4177,0.414776,0.417638,0.415476,0.417214,0.285208,0.0,0.0,0.0,0.2116399999999999,0.0,0.0,0.0
47,0.3241,0.3741,0.374472,0.368572,0.349772,0.369676,0.3832,0.374572,0.4106,0.4117719999999999,0.410544,0.409744,0.4096,0.4106,0.4096,0.4106,0.4092,0.4106,0.411572,0.4103719999999999,0.418792,0.4172,0.4184,0.417892,0.4177,0.418792,0.417492,0.418792,0.417792,0.418692,0.417792,0.4186,0.288172,0.0,0.0,0.0,0.222932,0.0,0.0,0.0
48,0.3289,0.3757,0.3756,0.369036,0.3535359999999999,0.373544,0.3848,0.3761359999999999,0.4124,0.4128,0.411861,0.411561,0.4115,0.4124,0.411261,0.4124,0.4106,0.412361,0.4128,0.412161,0.4204,0.418546,0.4199,0.419192,0.4191,0.4204,0.419046,0.4204,0.419546,0.420346,0.419,0.4203,0.292108,0.0,0.0,0.0,0.2337519999999999,0.0,0.0,0.0
49,0.3332,0.3769,0.3767,0.3699,0.3577,0.3766,0.3861,0.3778,0.41345,0.4141,0.41315,0.41295,0.41305,0.41345,0.41225,0.41345,0.4119,0.4134,0.4141,0.4134,0.4221,0.4203,0.421,0.4207,0.4209,0.4221,0.421,0.4221,0.4221,0.4221,0.421,0.4214,0.2952,0.0,0.0,0.0,0.2415,0.0,0.0,0.0
50,0.338964,0.3789,0.3777,0.371,0.3631,0.383,0.3878,0.379228,0.415,0.415,0.4145,0.414278,0.4144,0.415,0.4136,0.415,0.4138,0.414939,0.414878,0.4147,0.423954,0.4224,0.4233,0.422854,0.422954,0.423954,0.423054,0.423954,0.423854,0.423754,0.423054,0.4235,0.298564,0.0,0.0,0.0,0.250064,0.0,0.0,0.0
51,0.3440399999999999,0.3805,0.3787,0.3725,0.367328,0.385528,0.3892279999999999,0.381,0.4158,0.416128,0.4155,0.4157,0.415284,0.4158,0.415,0.4158,0.415,0.4158,0.415856,0.4157,0.425508,0.4244159999999999,0.4248,0.4245,0.4244,0.425508,0.424708,0.425508,0.4254,0.4254,0.4247,0.425008,0.3026,0.0,0.0,0.0,0.257984,0.0,0.0,0.0
52,0.3503,0.381892,0.3797,0.375184,0.371384,0.388368,0.390692,0.382,0.4168,0.4175,0.4162,0.4162,0.4162,0.4168,0.4158,0.4168,0.415917,0.416717,0.416934,0.4163,0.4272,0.4266,0.4267,0.425886,0.4257,0.4272,0.426662,0.4272,0.427362,0.427062,0.427,0.426924,0.306184,0.0,0.0,0.0,0.265392,0.0,0.0,0.0
53,0.356968,0.383256,0.3808,0.3765,0.3759800000000001,0.391156,0.3932,0.384,0.4181,0.418912,0.4177,0.417606,0.4175,0.4181,0.4172,0.4181,0.4169,0.4179,0.418512,0.4178,0.4299,0.427916,0.429416,0.42818,0.427716,0.4299,0.428116,0.4299,0.429716,0.429732,0.429116,0.429616,0.3092,0.0,0.0,0.0,0.2708800000000001,0.0,0.0,0.0
54,0.36196,0.385,0.38224,0.37802,0.37942,0.3942,0.39482,0.38564,0.419795,0.4205899999999999,0.419295,0.4189,0.4186,0.419795,0.4183,0.419795,0.418295,0.419595,0.4205899999999999,0.4193,0.43167,0.43017,0.43117,0.43087,0.43037,0.43167,0.43104,0.43167,0.4313,0.43157,0.4311,0.43144,0.31272,0.0,0.0,0.0,0.27764,0.0,0.0,0.0
55,0.368184,0.3858,0.383684,0.3797520000000001,0.383936,0.397368,0.396684,0.387384,0.421084,0.422,0.420884,0.4206,0.4204,0.421084,0.419984,0.421084,0.4199,0.420984,0.421884,0.4209,0.433148,0.4324,0.4327,0.432624,0.4326,0.433148,0.432724,0.433148,0.432924,0.433024,0.432824,0.433,0.3158,0.0,0.0,0.0,0.282352,0.0,0.0,0.0
56,0.3730920000000001,0.3875,0.3847,0.382748,0.3876920000000001,0.403348,0.3986,0.389548,0.422573,0.423173,0.422273,0.4221,0.421973,0.422573,0.421273,0.422573,0.4211,0.4225,0.422846,0.422373,0.4345,0.4344,0.434178,0.434278,0.4341,0.4345,0.434278,0.4345,0.434656,0.4344,0.4347,0.4343,0.319748,0.0,0.0,0.0,0.286948,0.0,0.0,0.0
57,0.377112,0.3894,0.3863,0.385424,0.392624,0.4068,0.4001,0.391712,0.4239239999999999,0.4248,0.423362,0.4232,0.4232,0.4239239999999999,0.4229,0.4239239999999999,0.4227,0.423562,0.4246859999999999,0.423462,0.4357,0.435732,0.435432,0.435432,0.4355,0.4357,0.4355,0.4357,0.435532,0.4357,0.4358,0.4355,0.3238,0.0,0.0,0.0,0.292512,0.0,0.0,0.0
58,0.382376,0.391252,0.3887,0.3886759999999999,0.397004,0.411176,0.403452,0.3944,0.425851,0.4267019999999999,0.425251,0.4249,0.425002,0.425851,0.424302,0.425851,0.423751,0.4254,0.4265,0.425351,0.4367,0.4371719999999999,0.4364,0.4364,0.436286,0.4367,0.4364,0.4367,0.4364,0.4365,0.4369,0.4365,0.326876,0.0,0.0,0.0,0.2952,0.0,0.0,0.0
59,0.38654,0.3929,0.39108,0.39004,0.4007599999999999,0.4180399999999999,0.4083799999999999,0.396,0.4279999999999999,0.4285799999999999,0.4275,0.42682,0.4271799999999999,0.4279999999999999,0.4262599999999999,0.4279999999999999,0.42584,0.4276399999999999,0.4279,0.4275,0.438,0.4387399999999999,0.4374,0.4373,0.43734,0.438,0.4374,0.438,0.4374,0.43794,0.43864,0.4377399999999999,0.3295599999999999,0.0,0.0,0.0,0.29844,0.0449999999999994,0.0,0.0
60,0.390908,0.394304,0.3936,0.3918,0.406108,0.4213,0.4101,0.3984,0.431429,0.4313,0.431,0.431129,0.430287,0.431429,0.4285,0.431429,0.4283,0.4311,0.430287,0.431029,0.4388,0.440194,0.438594,0.4385,0.4387,0.4388,0.4385,0.4388,0.4385,0.4388,0.439994,0.4387,0.334512,0.0,0.0,0.0,0.304208,0.1418079999999999,0.0,0.0
61,0.395,0.395468,0.3955,0.393768,0.41044,0.424508,0.411868,0.403904,0.433,0.4335,0.432818,0.4327,0.432718,0.433,0.432,0.433,0.4319,0.4329,0.4325,0.432818,0.440048,0.4412,0.4395,0.4395,0.439748,0.440048,0.4395,0.440048,0.4397,0.439948,0.440848,0.439848,0.338936,0.0,0.0,0.0,0.3073,0.1928880000000001,0.0,0.0
62,0.399564,0.3992,0.398032,0.396432,0.4172,0.427932,0.415328,0.4086639999999999,0.4357069999999999,0.4362209999999999,0.435,0.4347069999999999,0.434307,0.4357069999999999,0.4331,0.4357069999999999,0.4332,0.4354,0.4356069999999999,0.4350139999999999,0.440802,0.4428,0.4404,0.440302,0.440602,0.440802,0.4406,0.440802,0.440402,0.4407,0.4427,0.440602,0.345332,0.0,0.0,0.0,0.3116319999999999,0.2186199999999999,0.0,0.0
63,0.404896,0.4058,0.403196,0.3986,0.4216,0.4323,0.4192,0.411996,0.438092,0.4381,0.437392,0.436992,0.436196,0.438092,0.435596,0.438092,0.435996,0.437896,0.437996,0.4377,0.442,0.4445,0.441668,0.4413,0.442,0.442,0.4419,0.442,0.4418,0.441956,0.4444,0.441956,0.348588,0.0,0.0,0.0,0.315292,0.236596,0.0,0.0
64,0.41008,0.41228,0.40812,0.40156,0.42586,0.4358,0.42196,0.4158,0.441085,0.44097,0.440025,0.440355,0.43897,0.441085,0.437985,0.441085,0.4381,0.440985,0.440385,0.440355,0.44364,0.44632,0.4428,0.4427,0.44302,0.44364,0.44321,0.44364,0.44291,0.44331,0.4457,0.4434,0.35192,0.0,0.0,0.0,0.3198,0.2529600000000001,0.0,0.0
65,0.413924,0.4175959999999999,0.411372,0.40572,0.431324,0.439148,0.4248,0.418,0.4434,0.443174,0.442474,0.442474,0.4419,0.4434,0.440696,0.4434,0.440948,0.443248,0.442174,0.4425,0.4446,0.4478,0.4444,0.4444,0.4445,0.4446,0.4446,0.4446,0.4446,0.4446,0.447164,0.4446,0.356248,0.0,0.0,0.0,0.322744,0.26652,0.0,0.0
