percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.192544,0.4952,0.523328,0.5298,0.267432,0.3116319999999999,0.389076,0.44702,0.329628,0.506956,0.53962,0.5457,0.393764,0.4148759999999999,0.4715919999999999,0.503628
1,0.222628,0.5099319999999999,0.5455559999999999,0.538796,0.318088,0.3586,0.421148,0.483928,0.363364,0.535428,0.548992,0.5517639999999999,0.410956,0.433192,0.488064,0.514548
2,0.242396,0.524368,0.552,0.556976,0.347476,0.384688,0.4421,0.5073,0.380792,0.5523,0.555296,0.566476,0.427296,0.448972,0.50718,0.521592
3,0.260368,0.5396559999999999,0.5568,0.5721,0.367984,0.40058,0.464484,0.514152,0.394756,0.55944,0.564728,0.576028,0.43868,0.4652,0.5172559999999999,0.5335
4,0.27526,0.55122,0.56308,0.58216,0.38136,0.41598,0.47396,0.52462,0.40882,0.56502,0.56982,0.58082,0.45168,0.47558,0.52342,0.54974
5,0.289384,0.5567599999999999,0.57448,0.597,0.393392,0.4325039999999999,0.486792,0.530492,0.420792,0.5706,0.5761,0.585,0.4656119999999999,0.491984,0.531168,0.560136
6,0.301272,0.569548,0.5878,0.6035240000000001,0.404624,0.444124,0.497324,0.538548,0.431996,0.5732,0.580124,0.5895440000000001,0.477224,0.5047240000000001,0.5420240000000001,0.5668
7,0.3119,0.5789559999999999,0.594356,0.614212,0.4193,0.450112,0.509264,0.5517559999999999,0.445216,0.577556,0.585224,0.59888,0.4848,0.5144559999999999,0.5515559999999999,0.5706
8,0.328516,0.585276,0.6020519999999999,0.625028,0.433392,0.4567879999999999,0.531764,0.558252,0.4524,0.581588,0.591588,0.602764,0.493952,0.521188,0.5576,0.575588
9,0.34448,0.59052,0.61892,0.63128,0.44054,0.47122,0.539,0.5626,0.46072,0.58752,0.5991,0.6072,0.5044,0.53298,0.56182,0.5801
10,0.357752,0.595652,0.623704,0.6372,0.448156,0.485052,0.54616,0.567352,0.467156,0.5947,0.6070519999999999,0.6092519999999999,0.51446,0.541104,0.566704,0.585008
11,0.3722,0.6030679999999999,0.629668,0.6427,0.454852,0.4961839999999999,0.561008,0.5745,0.4764839999999999,0.6008,0.612384,0.613668,0.521284,0.546968,0.572668,0.5900839999999999
12,0.387832,0.611148,0.634816,0.644916,0.467016,0.50388,0.5670959999999999,0.5813,0.4866,0.605796,0.6166,0.617312,0.527016,0.554796,0.582176,0.595712
13,0.398844,0.6210800000000001,0.6370480000000001,0.6477480000000001,0.477248,0.518244,0.573692,0.5917,0.493948,0.6096480000000001,0.623444,0.629,0.5367,0.563492,0.589292,0.601348
14,0.40844,0.6269,0.639,0.65148,0.48656,0.5282,0.5793,0.60212,0.5012,0.61624,0.6324,0.63608,0.54434,0.5698599999999999,0.59478,0.6049599999999999
15,0.415812,0.633236,0.6425,0.6531,0.49386,0.540436,0.5829,0.6105,0.506712,0.62186,0.638612,0.64046,0.551912,0.577012,0.600112,0.6105
16,0.4248,0.6376,0.647988,0.6559,0.499596,0.5474,0.5880879999999999,0.615244,0.5113,0.629776,0.644188,0.6458440000000001,0.558844,0.5849,0.604376,0.616044
17,0.430928,0.641276,0.653276,0.659932,0.5061519999999999,0.5535,0.592576,0.6203759999999999,0.5176040000000001,0.642004,0.6482519999999999,0.651128,0.566732,0.589776,0.6096,0.6233
18,0.435724,0.646416,0.658532,0.663008,0.5147,0.559916,0.6002,0.625032,0.5259,0.649116,0.652624,0.6618160000000001,0.574608,0.5943240000000001,0.613,0.6264
19,0.44498,0.65228,0.6651400000000001,0.66612,0.52114,0.56498,0.60734,0.63034,0.5339,0.6549400000000001,0.65624,0.66624,0.57958,0.59948,0.61768,0.6297200000000001
20,0.454144,0.660872,0.668272,0.669944,0.5265,0.5728200000000001,0.611372,0.6348440000000001,0.5401,0.6575719999999999,0.659344,0.6706719999999999,0.586516,0.6043,0.624444,0.637304
21,0.463208,0.6648,0.6716,0.673,0.5338080000000001,0.5807,0.6165080000000001,0.6428,0.5474,0.660704,0.664504,0.674408,0.590104,0.6089,0.6306240000000001,0.6444
22,0.47028,0.666872,0.6752360000000001,0.678308,0.540544,0.5862360000000001,0.621696,0.649236,0.555936,0.6625,0.6689,0.6778,0.595816,0.613836,0.6366360000000001,0.650336
23,0.4751039999999999,0.670368,0.678336,0.685268,0.551168,0.594144,0.631004,0.656,0.562668,0.6657679999999999,0.672368,0.679836,0.603004,0.618768,0.64094,0.6534
24,0.4825,0.6723,0.6812,0.6908,0.5599,0.6042,0.6366,0.6603,0.5731,0.6708,0.6752,0.682,0.6071,0.6233,0.6474,0.6567
25,0.491264,0.6751,0.6846,0.700064,0.568964,0.611332,0.6408320000000001,0.6660600000000001,0.580564,0.6734,0.6859,0.6842320000000001,0.611928,0.6298,0.651164,0.6640320000000001
26,0.500292,0.677164,0.6903,0.7066,0.576592,0.619664,0.6457,0.671064,0.585792,0.676064,0.6887,0.688828,0.6162639999999999,0.6336,0.6554639999999999,0.6680280000000001
27,0.510496,0.679296,0.7,0.715096,0.586196,0.6259,0.6515,0.675384,0.5931919999999999,0.6791,0.693596,0.695996,0.622576,0.636996,0.659196,0.673196
28,0.521,0.683356,0.704528,0.7213,0.595928,0.6323679999999999,0.657756,0.6779,0.598712,0.684856,0.695928,0.701528,0.6276,0.641984,0.663256,0.677828
