percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.090114,0.0,0.0,0.0,0.118006,0.145704,0.154108,0.0,0.0935,0.0,0.0,0.0,0.102602,0.110604,0.110506,0.0
1,0.109904,0.15582,0.0,0.0,0.13842,0.156212,0.1636,0.164804,0.101004,0.1238,0.0,0.0,0.1107,0.118304,0.1266,0.127904
2,0.12073,0.1707,0.168512,0.16496,0.154824,0.1622,0.1797,0.1772,0.106912,0.131136,0.131224,0.127918,0.116706,0.1223,0.129912,0.131306
3,0.128808,0.188808,0.182016,0.179208,0.163916,0.167656,0.1877,0.183516,0.111408,0.136408,0.1354,0.133624,0.1202,0.1263,0.1329,0.134908
4,0.13631,0.1926,0.18591,0.182,0.169,0.1805,0.1921199999999999,0.19731,0.1151099999999999,0.1385,0.1384,0.1386,0.12361,0.1293,0.13471,0.13681
5,0.142812,0.200012,0.198812,0.18988,0.174932,0.18896,0.199336,0.2024,0.119,0.1406,0.1404,0.141424,0.126412,0.1314,0.136712,0.139812
6,0.1503,0.208514,0.218414,0.221714,0.181,0.196612,0.204198,0.206414,0.122614,0.141628,0.143014,0.1435,0.129514,0.133,0.1396,0.1428
7,0.155432,0.218632,0.2225,0.2233,0.1861,0.203632,0.2093,0.2137,0.125116,0.1444,0.144532,0.144816,0.1324,0.1351159999999999,0.142916,0.1448
8,0.160354,0.2245,0.226672,0.226372,0.191672,0.208918,0.215,0.217854,0.129318,0.1463,0.146718,0.146836,0.1364,0.1374,0.144918,0.1465179999999999
9,0.1654,0.22914,0.2322,0.23492,0.19602,0.21432,0.22092,0.22494,0.13192,0.1483,0.1491,0.15146,0.13852,0.1416,0.1471,0.1479
10,0.169,0.234788,0.244766,0.254122,0.2034,0.21861,0.2269,0.229744,0.1347,0.1503,0.152544,0.154644,0.1409,0.145422,0.1503219999999999,0.150022
11,0.17432,0.241024,0.258,0.2603,0.207724,0.221848,0.230568,0.233924,0.137,0.1534,0.1554,0.1572,0.1432,0.1494,0.1521,0.1536
12,0.179526,0.249326,0.2627259999999999,0.2625,0.212552,0.2244779999999999,0.2349,0.2389,0.14,0.157152,0.156726,0.1579,0.1455779999999999,0.151026,0.154052,0.156626
13,0.1849,0.257428,0.265456,0.2637,0.2182,0.226728,0.238128,0.245128,0.1422,0.1603,0.159656,0.1599,0.148028,0.153156,0.1566,0.1589
14,0.18803,0.2644,0.26816,0.2651,0.223,0.23006,0.24383,0.25083,0.1444,0.1617,0.1628,0.162,0.15003,0.155,0.159,0.16079
15,0.1923,0.270032,0.269932,0.2661,0.2264,0.2327,0.247332,0.257332,0.147364,0.1632,0.166292,0.168732,0.1522,0.156832,0.1616,0.1637
16,0.197234,0.2735,0.2714,0.267834,0.230968,0.235834,0.251934,0.261634,0.1497,0.165868,0.171834,0.1714,0.1544,0.158134,0.163234,0.1671
17,0.201936,0.2751,0.273236,0.269036,0.2337,0.2406,0.2552,0.267836,0.1514,0.170436,0.174036,0.174436,0.156336,0.1595,0.165372,0.169236
18,0.2057,0.276638,0.2748379999999999,0.2704,0.2372,0.243838,0.259214,0.2706,0.153,0.1749,0.1769,0.177838,0.1584,0.161438,0.1681379999999999,0.171
19,0.20894,0.27844,0.27584,0.2717,0.24084,0.2462,0.26388,0.2733399999999999,0.15434,0.1772,0.17904,0.18152,0.16024,0.16424,0.1697,0.17274
20,0.2131,0.2792,0.277242,0.272542,0.244142,0.2489839999999999,0.2674,0.276626,0.156142,0.1801,0.183384,0.1863,0.1615,0.166,0.1712,0.1745
21,0.2168,0.2809,0.2785,0.275844,0.246944,0.2515,0.270244,0.280044,0.158144,0.181644,0.188044,0.1877,0.163144,0.167244,0.1726,0.177244
22,0.2207,0.2831,0.28,0.277992,0.2497,0.2545,0.273946,0.283292,0.160046,0.185392,0.1905,0.1887,0.165346,0.1686,0.174,0.180892
23,0.224948,0.285496,0.2829,0.280788,0.252148,0.2588,0.2767,0.2865,0.1615,0.1872,0.1913,0.189248,0.1672,0.1695,0.1761,0.183
24,0.22815,0.2871,0.285,0.28425,0.25625,0.2631,0.27905,0.2888,0.1638,0.18855,0.19225,0.1899,0.1688,0.17075,0.1782,0.18495
25,0.231152,0.2888,0.2869,0.2886559999999999,0.259152,0.2669,0.281704,0.2904,0.165856,0.1908,0.1933,0.1905,0.1706,0.1722,0.1803,0.1864
26,0.233854,0.291816,0.289954,0.292,0.261654,0.269454,0.285,0.2921,0.1673,0.1919,0.194,0.1913,0.1723,0.173354,0.182254,0.1878
27,0.2372,0.295412,0.293512,0.2978,0.264356,0.2728,0.287156,0.2937,0.1689,0.1931,0.1946,0.1923,0.1742,0.174856,0.1842,0.188856
28,0.2407159999999999,0.297158,0.2972,0.300374,0.2666,0.276358,0.29,0.296058,0.1701,0.1943579999999999,0.195,0.1935,0.176,0.1767,0.1862,0.1898
29,0.2451,0.2993,0.30006,0.3041,0.26876,0.27946,0.29416,0.2985,0.1716599999999999,0.19582,0.1955,0.1944,0.17776,0.1783199999999999,0.18736,0.1908599999999999
30,0.248362,0.3019,0.304962,0.3078859999999999,0.2707,0.2831,0.296862,0.3015,0.1728,0.1969,0.195962,0.1949,0.1791,0.1805,0.1891,0.1918619999999999
