percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077512,0.145606,0.152736,0.154706,0.096036,0.107812,0.127112,0.1379,0.1174299999999999,0.112632,0.119362,0.116532,0.112964,0.117864,0.112632,0.119166,0.112632,0.120866,0.112632,0.120166,0.145964,0.166498,0.161566,0.164266,0.1660319999999999,0.1476319999999999,0.166498,0.14826,0.166498,0.154866,0.166498,0.158266,0.150377,0.174431,0.177513,0.179113,0.178159,0.1507,0.174431,0.155467,0.174431,0.163718,0.174431,0.173059,0.1034,0.146412,0.157412,0.165218,0.111612,0.120372,0.1316179999999999,0.138312
1,0.087112,0.154212,0.159812,0.169036,0.106836,0.1169,0.133324,0.146212,0.1295599999999999,0.121264,0.131196,0.126232,0.122932,0.129628,0.121264,0.130264,0.121264,0.132632,0.121264,0.132664,0.157224,0.1741,0.169528,0.171332,0.172632,0.157224,0.1741,0.158332,0.1741,0.1634,0.1741,0.166932,0.160518,0.1872,0.1868179999999999,0.187,0.187836,0.165,0.1872,0.1667179999999999,0.1872,0.1736,0.1872,0.182,0.1116,0.1517,0.1636,0.169512,0.123212,0.132636,0.1368,0.143624
2,0.095,0.1577,0.1679179999999999,0.172318,0.1158,0.123154,0.139262,0.150936,0.139796,0.127798,0.138998,0.134498,0.132196,0.139996,0.127798,0.140094,0.127798,0.141098,0.127798,0.1408,0.164194,0.178096,0.1749919999999999,0.175498,0.1763,0.1639,0.178096,0.1642,0.178096,0.1691,0.178096,0.172698,0.170708,0.196877,0.192377,0.195277,0.196477,0.1721309999999999,0.196877,0.1747389999999999,0.196877,0.181308,0.196877,0.188354,0.1177,0.159218,0.1687,0.1750179999999999,0.130318,0.1382179999999999,0.144418,0.1485179999999999
3,0.0999,0.163,0.1724,0.1760239999999999,0.121048,0.1321719999999999,0.146,0.1557,0.146428,0.134264,0.145,0.141364,0.1382,0.1461,0.1343639999999999,0.146564,0.1343639999999999,0.1469,0.134264,0.1477639999999999,0.169364,0.182028,0.179364,0.1813,0.1819,0.169464,0.182028,0.170264,0.182028,0.173892,0.182028,0.1781,0.1785,0.203872,0.197236,0.200972,0.2031,0.180436,0.203872,0.182008,0.203872,0.1873,0.203872,0.193436,0.125324,0.164548,0.174324,0.1769,0.135924,0.1428,0.1472,0.1547
4,0.10586,0.16773,0.1769,0.18292,0.1251,0.13876,0.15196,0.16293,0.15243,0.14,0.15023,0.14706,0.1448,0.15233,0.14003,0.15223,0.14003,0.1528,0.14,0.15266,0.17503,0.18673,0.18523,0.18626,0.1871,0.17486,0.18673,0.175,0.18673,0.17843,0.18673,0.18136,0.1839,0.208895,0.2016949999999999,0.205895,0.207595,0.18549,0.208895,0.1883,0.208895,0.192375,0.208895,0.19808,0.13033,0.1694,0.1772,0.1802,0.14083,0.146,0.14972,0.16233
5,0.1108,0.1756,0.179172,0.1872,0.131536,0.1431,0.157036,0.1661,0.156896,0.1448,0.154296,0.151196,0.148096,0.156796,0.14528,0.156496,0.14528,0.157996,0.1448,0.1578,0.180396,0.189796,0.1895,0.1905919999999999,0.1897,0.1798,0.189796,0.1799,0.189796,0.1827,0.189796,0.185992,0.1905079999999999,0.2128,0.2067,0.209354,0.211854,0.191654,0.2128,0.192854,0.2128,0.1977,0.2128,0.202454,0.1349,0.176208,0.1806,0.184736,0.14528,0.1487,0.155044,0.1664
6,0.116084,0.179,0.182852,0.1901,0.135984,0.146942,0.160784,0.1698,0.161262,0.149062,0.158762,0.154962,0.1524,0.161262,0.149162,0.1614,0.149162,0.163262,0.149062,0.161824,0.183686,0.1943,0.1926,0.193462,0.193862,0.183624,0.1943,0.1833,0.1943,0.1865,0.1943,0.19,0.195,0.2157,0.2096,0.212513,0.214413,0.1959,0.2157,0.197326,0.2157,0.201813,0.2157,0.2063,0.139042,0.180942,0.1835,0.187942,0.1487419999999999,0.151042,0.159484,0.1704
7,0.119648,0.181348,0.189648,0.193896,0.1401,0.152248,0.165,0.1765,0.1659,0.1527,0.1622,0.1588,0.1557,0.165828,0.152728,0.165,0.152728,0.166528,0.1527,0.165128,0.1883,0.197056,0.1953,0.1963,0.196928,0.187984,0.197056,0.1879,0.197056,0.189928,0.197056,0.1935,0.199144,0.218872,0.212972,0.215272,0.2175,0.199872,0.218872,0.2012,0.218872,0.206216,0.218872,0.210072,0.1431,0.184348,0.187248,0.1895,0.152596,0.1542,0.163848,0.175448
8,0.1238539999999999,0.1843,0.1938,0.1959,0.145,0.1552,0.169708,0.180354,0.170082,0.155794,0.1654,0.1613939999999999,0.159194,0.170082,0.155988,0.1691939999999999,0.155988,0.1696,0.155794,0.168494,0.1926,0.1998,0.1972,0.1987,0.1993,0.192594,0.1998,0.192194,0.1998,0.193594,0.1998,0.1957,0.203662,0.2218,0.216131,0.218331,0.220331,0.204531,0.2218,0.2055,0.2218,0.2094,0.2218,0.212931,0.146254,0.1865,0.1912,0.191254,0.155754,0.157354,0.170954,0.182054
9,0.12792,0.1879,0.1957,0.19886,0.15076,0.16066,0.1728,0.18166,0.1729,0.159,0.1684,0.16466,0.1617,0.17316,0.159,0.1721,0.159,0.1719,0.159,0.1711,0.196,0.2029,0.20046,0.2018,0.20296,0.1958,0.2029,0.19542,0.2029,0.19642,0.2029,0.19826,0.20789,0.2242,0.2191,0.2214,0.2228,0.2087,0.2242,0.20987,0.2242,0.21278,0.2242,0.21668,0.1498,0.18862,0.1932,0.19292,0.15886,0.16076,0.175,0.1855
