percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406402,0.4417,0.438066,0.443344,0.4435179999999999,0.410686,0.441996,0.407592,0.441996,0.418468,0.441996,0.43155,0.4471219999999999,0.462176,0.4603759999999999,0.464764,0.4628339999999999,0.4471219999999999,0.462176,0.4477759999999999,0.462176,0.453482,0.462176,0.458294,0.420443,0.453131,0.450481,0.452129,0.450929,0.420443,0.453131,0.426143,0.453131,0.438481,0.453131,0.446505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42944,0.4536,0.451696,0.455024,0.4578,0.42944,0.456044,0.431644,0.456044,0.443332,0.454792,0.4497279999999999,0.46,0.47264,0.47124,0.473128,0.473316,0.460528,0.47264,0.462188,0.47264,0.464588,0.47264,0.467788,0.444462,0.469744,0.46901,0.473172,0.472562,0.444462,0.469744,0.44572,0.469744,0.45592,0.469744,0.465296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444366,0.46321,0.4627,0.467422,0.468744,0.4456,0.465722,0.447374,0.465722,0.456054,0.464244,0.458144,0.471364,0.4806,0.476282,0.480564,0.481,0.471038,0.4806,0.4712,0.4806,0.473,0.4806,0.4745,0.458543,0.478729,0.477686,0.481129,0.481172,0.4589439999999999,0.478729,0.461286,0.478729,0.470401,0.478729,0.472815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45498,0.469892,0.470588,0.4738,0.477496,0.45498,0.47278,0.4577799999999999,0.472292,0.463284,0.47068,0.467392,0.47796,0.486,0.483752,0.4844,0.4869759999999999,0.47796,0.486,0.477152,0.486,0.480008,0.486,0.480276,0.47112,0.484472,0.48562,0.488596,0.489348,0.471524,0.484472,0.472492,0.484472,0.47772,0.484472,0.482448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46294,0.47954,0.47774,0.48211,0.48365,0.4633,0.48097,0.4637799999999999,0.48087,0.47017,0.47954,0.4743799999999999,0.48671,0.4922,0.48808,0.49041,0.49117,0.4864,0.4922,0.48562,0.4922,0.48607,0.4922,0.48821,0.481115,0.491705,0.49312,0.495905,0.49512,0.481115,0.491705,0.4816249999999999,0.491705,0.485205,0.491705,0.4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0530720000000003,0.0,0.0,0.0,0.205096,0.243386,0.0,0.0,0.471896,0.484488,0.483744,0.4869,0.488,0.4715,0.486188,0.473016,0.48572,0.477488,0.484344,0.4808,0.492048,0.4964,0.493064,0.495364,0.4965839999999999,0.491056,0.4964,0.4906,0.4964,0.4918559999999999,0.4964,0.4912,0.488758,0.498716,0.498,0.501486,0.499586,0.4884159999999999,0.498716,0.488758,0.498716,0.4916,0.498716,0.494258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.159667,0.3502,0.374989,0.384945,0.238256,0.259856,0.290456,0.3097060000000001,0.480554,0.487572,0.4895359999999999,0.491018,0.491054,0.480218,0.490318,0.480254,0.489872,0.48299,0.487918,0.487272,0.497516,0.5005580000000001,0.497316,0.500958,0.501,0.497358,0.5005580000000001,0.4974,0.5005580000000001,0.4974,0.5005580000000001,0.495474,0.496401,0.505968,0.502101,0.507167,0.506267,0.4966339999999999,0.505968,0.496867,0.505968,0.499268,0.505968,0.500901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.18106,0.363564,0.380816,0.389816,0.250932,0.272,0.3081959999999999,0.343416,0.487192,0.491292,0.493776,0.495268,0.4961919999999999,0.487192,0.4937,0.4872,0.493484,0.4905839999999999,0.491392,0.4914,0.503112,0.5036,0.5034,0.5054,0.505304,0.502704,0.5036,0.5028,0.5036,0.503,0.5036,0.501556,0.5027440000000001,0.509248,0.5066480000000001,0.509548,0.5097,0.503296,0.509248,0.503544,0.509248,0.503448,0.509248,0.505996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.199343,0.384643,0.3883,0.394643,0.258629,0.2831579999999999,0.320043,0.3536,0.491866,0.494866,0.5006,0.500132,0.499898,0.491698,0.4979,0.4915,0.4975,0.495666,0.494966,0.497364,0.5103840000000001,0.508746,0.507146,0.508892,0.5098,0.509746,0.508746,0.508876,0.508746,0.507792,0.508746,0.506892,0.507432,0.514103,0.513087,0.5153289999999999,0.515158,0.508529,0.514103,0.5085,0.514103,0.5088,0.514103,0.510458,0.0,0.0,0.0,0.0,0.0,0.1741669999999987,0.0,0.0
9,0.2117099999999999,0.39557,0.39294,0.39837,0.2661799999999999,0.29205,0.33407,0.37148,0.49644,0.49924,0.5046400000000001,0.50462,0.50388,0.49644,0.50224,0.49698,0.50204,0.50104,0.49988,0.50248,0.51624,0.51254,0.51176,0.51404,0.51388,0.51512,0.51254,0.5146,0.51254,0.5128199999999999,0.51254,0.51154,0.5134099999999999,0.51761,0.51712,0.5196,0.5195099999999999,0.51421,0.51761,0.51432,0.51761,0.5155099999999999,0.51761,0.51683,0.23834,0.3097,0.2798499999999999,0.2575,0.26746,0.2827599999999999,0.31117,0.32837
