percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.067705,0.1424409999999999,0.143341,0.144382,0.098764,0.110187,0.1305,0.14,0.121864,0.156241,0.1582,0.164764,0.134441,0.139241,0.151187,0.154
1,0.0754,0.1456,0.1467,0.1489,0.1043,0.1199819999999999,0.132982,0.1434639999999999,0.1278,0.161,0.166082,0.166782,0.139292,0.142446,0.155428,0.1557
2,0.082946,0.146769,0.1485459999999999,0.1512,0.1108,0.126446,0.137046,0.1451,0.133623,0.164723,0.1683,0.169023,0.1440229999999999,0.148146,0.158223,0.161323
3,0.0891,0.149164,0.1517639999999999,0.1531,0.117064,0.1298,0.14,0.1467,0.137856,0.1663,0.1693,0.1703,0.1469639999999999,0.152164,0.1600639999999999,0.1637
4,0.09211,0.151105,0.153105,0.1554,0.122225,0.13243,0.14362,0.1483,0.141205,0.16781,0.170305,0.171405,0.149805,0.1562,0.161205,0.165715
5,0.097346,0.1518,0.1543,0.1589,0.124446,0.1361,0.146646,0.1494,0.144646,0.169546,0.171446,0.172646,0.1528,0.158346,0.162546,0.1671
6,0.102687,0.153,0.156274,0.161574,0.127687,0.137787,0.148887,0.1505,0.147074,0.171,0.172087,0.1735,0.1553,0.160487,0.164387,0.1687
7,0.1053,0.154412,0.158828,0.1636,0.132184,0.140256,0.1502,0.152028,0.1493,0.172328,0.173628,0.1757,0.158528,0.162528,0.165828,0.1704
8,0.107938,0.1577,0.1623069999999999,0.164769,0.1351689999999999,0.142,0.1513,0.1537,0.1513,0.1738,0.174769,0.176838,0.1612,0.164669,0.167369,0.172369
9,0.11013,0.15892,0.16471,0.16671,0.13721,0.1450199999999999,0.15311,0.15561,0.1544,0.1748,0.1761,0.18111,0.16321,0.16711,0.16891,0.1736
10,0.1128509999999999,0.160102,0.1666,0.168,0.139851,0.148204,0.1551509999999999,0.158,0.1559,0.1758,0.178051,0.182651,0.164951,0.1685,0.171351,0.1744
11,0.115092,0.1625,0.1677,0.1699,0.143092,0.150392,0.1565919999999999,0.159484,0.157492,0.1772,0.180192,0.1858,0.1661919999999999,0.170392,0.1727,0.175092
12,0.1175,0.1646,0.169233,0.1705,0.1442,0.152133,0.1581,0.161433,0.159533,0.1786,0.181999,0.1871,0.167833,0.171633,0.1742989999999999,0.176033
13,0.119848,0.1662,0.171174,0.1714,0.146074,0.154274,0.159274,0.163922,0.1613,0.1803,0.184722,0.187774,0.1695,0.173174,0.175774,0.1773
14,0.12233,0.171515,0.1723,0.17313,0.1481,0.1558149999999999,0.1604149999999999,0.1656149999999999,0.1632,0.1821,0.1868,0.1883149999999999,0.17123,0.1744,0.1766,0.1783
15,0.125356,0.174456,0.173456,0.1758,0.149856,0.1575,0.162712,0.1679,0.1649,0.1835,0.188156,0.1892,0.1726,0.175356,0.1774,0.179856
16,0.128085,0.1755,0.1752,0.1779,0.1513,0.1589,0.1649,0.172594,0.1666,0.1844,0.189597,0.1897,0.1744969999999999,0.1761,0.1786,0.181497
17,0.131538,0.177176,0.1768,0.179038,0.152814,0.160538,0.1673,0.1752,0.1677759999999999,0.1863,0.1905379999999999,0.190738,0.1759,0.1775,0.1799,0.183638
18,0.1344,0.178879,0.1792,0.1819,0.154879,0.162958,0.1693,0.177237,0.1696,0.1904,0.1911,0.191979,0.177279,0.1786,0.181079,0.1849
19,0.13652,0.1804,0.1804,0.18332,0.15664,0.164,0.17262,0.179,0.17112,0.1922,0.19202,0.1931,0.1786,0.17982,0.18202,0.18602
20,0.138561,0.181861,0.1832609999999999,0.184361,0.159161,0.1656,0.174861,0.1806829999999999,0.1721609999999999,0.1932,0.193261,0.194,0.180161,0.1805,0.1834219999999999,0.1885609999999999
21,0.140602,0.1833,0.1852,0.185606,0.1607,0.1674,0.177,0.1823,0.173602,0.194602,0.1944,0.195,0.1809,0.181602,0.185402,0.1919
22,0.1425,0.184643,0.186943,0.189143,0.162743,0.168986,0.1804,0.1833,0.1752,0.1956,0.195643,0.1963,0.1823,0.182843,0.1867,0.193943
23,0.144668,0.186668,0.188784,0.190084,0.164668,0.1702,0.181984,0.184384,0.1763,0.1965,0.197184,0.197,0.183784,0.184168,0.1888,0.196184
24,0.146325,0.189025,0.191125,0.191325,0.1669,0.1722,0.183225,0.1862,0.177725,0.1973,0.1981,0.19795,0.1851,0.1851249999999999,0.1901,0.1974
25,0.1489,0.191266,0.193,0.194064,0.169066,0.1738,0.185166,0.1878,0.1791,0.1989,0.2,0.1989,0.186666,0.1866,0.1918,0.198766
26,0.151314,0.1934,0.1959,0.196807,0.171107,0.1754,0.1868,0.190507,0.180307,0.2001,0.201107,0.1999,0.1879,0.1883,0.194407,0.199907
27,0.154048,0.1954,0.197448,0.1992,0.172748,0.177048,0.188448,0.1929,0.1821,0.202048,0.202848,0.2013,0.188996,0.1901,0.196648,0.201
28,0.1562889999999999,0.198567,0.1999,0.2023,0.1747,0.1784,0.191,0.194289,0.183889,0.203289,0.2038,0.203389,0.190489,0.1916,0.1987,0.201789
29,0.1586,0.20276,0.20313,0.204,0.17593,0.17993,0.19213,0.1957,0.1854,0.20493,0.2052,0.2043,0.1913,0.19323,0.2009,0.20263
30,0.1603,0.204971,0.204171,0.2054,0.1782709999999999,0.181871,0.1931,0.1974,0.186642,0.2062,0.206171,0.205971,0.1921,0.195371,0.202571,0.2037
31,0.162212,0.2059,0.2062,0.2082,0.1801,0.184224,0.193912,0.199512,0.188212,0.207736,0.2077,0.2071,0.1934,0.197124,0.205936,0.205124
32,0.163706,0.2069,0.2084,0.2105,0.1814,0.186006,0.1955,0.2016,0.190053,0.2095,0.2084,0.2091,0.195006,0.1991,0.208453,0.207753
33,0.1654,0.2075,0.2103,0.2131,0.1832939999999999,0.18797,0.197,0.2029,0.1917,0.211,0.2094,0.211888,0.197,0.2008,0.2097,0.209594
