percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.290557,0.443671,0.468471,0.471599,0.357571,0.381828,0.4096849999999999,0.428071,0.5179,0.512286,0.5196860000000001,0.5176160000000001,0.5146860000000001,0.5182,0.5129,0.519072,0.512872,0.5219860000000001,0.5123719999999999,0.5217860000000001,0.5347,0.5372,0.54043,0.53883,0.53693,0.53418,0.5372,0.5346299999999999,0.5372,0.53843,0.5372,0.5414800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.296444,0.448976,0.47816,0.478076,0.3634,0.388744,0.4189,0.4346,0.521024,0.514224,0.5226,0.520812,0.5172,0.521236,0.5151,0.5223,0.515012,0.5249,0.514512,0.523412,0.53678,0.53932,0.5434,0.5407599999999999,0.5395599999999999,0.5365599999999999,0.53932,0.5371,0.53932,0.5408,0.53932,0.54432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.305893,0.453431,0.486124,0.482,0.369524,0.3919,0.426879,0.4431,0.524238,0.516566,0.526238,0.5232,0.5193,0.52449,0.518138,0.526038,0.518038,0.5289,0.5173,0.527952,0.53958,0.54188,0.5459900000000001,0.54339,0.54258,0.53958,0.54188,0.54029,0.54188,0.54439,0.54188,0.5468700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.312872,0.4591699999999999,0.490336,0.4875359999999999,0.374018,0.395218,0.433818,0.44817,0.528764,0.519,0.529964,0.525964,0.522992,0.528864,0.521128,0.5301,0.520692,0.5337200000000001,0.519328,0.532164,0.5435,0.545,0.5479,0.5457,0.5452,0.5432600000000001,0.545,0.54354,0.545,0.54722,0.545,0.54982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3205,0.46941,0.4948,0.49172,0.379405,0.39855,0.4406,0.4541,0.53229,0.5224,0.53259,0.5284,0.5251,0.53239,0.5238,0.5333,0.5238,0.53808,0.5225799999999999,0.53555,0.546,0.54715,0.54975,0.5486,0.54755,0.5459,0.54715,0.54615,0.54715,0.5508,0.54715,0.55225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.326768,0.4783,0.497392,0.4943,0.383492,0.4073,0.444484,0.457584,0.535616,0.524916,0.536332,0.531612,0.5278,0.5359,0.526332,0.5362,0.526332,0.540332,0.5255,0.538216,0.5493,0.5496,0.55338,0.55158,0.5496,0.54922,0.5496,0.54958,0.5496,0.55398,0.5496,0.55418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.332674,0.487558,0.5002,0.499479,0.388758,0.412658,0.447179,0.460774,0.539242,0.528242,0.539284,0.534642,0.531084,0.539642,0.529226,0.5401,0.529042,0.543668,0.528342,0.543042,0.5531200000000001,0.55232,0.5556099999999999,0.55421,0.5527,0.5531200000000001,0.55232,0.5537099999999999,0.55232,0.557,0.55232,0.5567099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.340866,0.4948539999999999,0.504266,0.5088,0.3939,0.418098,0.449598,0.466466,0.543068,0.532172,0.542972,0.5386719999999999,0.536368,0.543336,0.534472,0.543368,0.534136,0.546636,0.53284,0.546,0.55582,0.5541,0.55794,0.55638,0.5547799999999999,0.55632,0.5541,0.5565,0.5541,0.55984,0.5541,0.5592400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.347477,0.5022,0.509659,0.513053,0.399953,0.424559,0.453353,0.4713,0.5461940000000001,0.5358820000000001,0.545894,0.543388,0.539894,0.546388,0.538482,0.546494,0.538164,0.55047,0.5365,0.5490940000000001,0.55877,0.5573,0.56074,0.5589,0.5588,0.5591700000000001,0.5573,0.5593400000000001,0.5573,0.5631,0.5573,0.56187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.3518,0.5118,0.5158400000000001,0.5158,0.40604,0.43064,0.4580599999999999,0.47818,0.5487,0.5382600000000001,0.5490600000000001,0.54654,0.54454,0.54874,0.5419400000000001,0.5490200000000001,0.54186,0.55352,0.5394,0.55164,0.5618,0.5595,0.5639,0.5623,0.5609,0.562,0.5592,0.5625,0.5595,0.5656,0.5595,0.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.356881,0.5175,0.520827,0.5188,0.410727,0.4364,0.464527,0.485481,0.551692,0.5417,0.552076,0.551,0.549284,0.551892,0.5463,0.5524,0.545746,0.557692,0.543738,0.5552,0.5651,0.56233,0.56523,0.56573,0.56462,0.5651,0.56233,0.56536,0.56233,0.56796,0.56233,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.3622,0.520714,0.523028,0.521714,0.416642,0.445114,0.468514,0.491414,0.5551440000000001,0.5461,0.5567719999999999,0.5543,0.5527719999999999,0.5553440000000001,0.5496,0.5558719999999999,0.549572,0.5601440000000001,0.5473,0.559044,0.56716,0.5651,0.56812,0.56732,0.5679,0.5671,0.5647599999999999,0.56778,0.5651,0.57106,0.5651,0.5702200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.3685009999999999,0.524101,0.527501,0.5273,0.4205,0.450102,0.4713029999999999,0.4970009999999999,0.557996,0.549698,0.559798,0.557696,0.555196,0.557996,0.552096,0.558898,0.552498,0.5626,0.5498,0.562296,0.5697,0.5689,0.57108,0.5703900000000001,0.57038,0.56967,0.56889,0.5703900000000001,0.56889,0.5731,0.5689,0.57369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.374288,0.528276,0.5304,0.531076,0.425176,0.454864,0.474188,0.506276,0.5609,0.552424,0.563024,0.559848,0.55852,0.560824,0.554724,0.561624,0.554824,0.5648,0.552424,0.565024,0.57202,0.5713400000000001,0.5737,0.5726,0.5723400000000001,0.57202,0.5711400000000001,0.57256,0.5711400000000001,0.57552,0.5713400000000001,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.381,0.53155,0.5331,0.5334749999999999,0.4301,0.4585,0.481775,0.5133749999999999,0.56345,0.5549999999999999,0.56575,0.5636,0.5617,0.56375,0.558,0.5645,0.558,0.5683,0.55515,0.56855,0.5754,0.5737,0.5771,0.57645,0.57545,0.5755,0.5737,0.5757,0.57375,0.5791,0.5737,0.57845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.3893,0.534162,0.536162,0.536262,0.434,0.464086,0.487,0.521924,0.5668,0.558,0.568252,0.566676,0.564128,0.5668759999999999,0.560176,0.5672,0.5606,0.5707,0.558076,0.5707,0.57848,0.57558,0.58138,0.57958,0.5766600000000001,0.57858,0.57548,0.57868,0.5755,0.58248,0.57558,0.58248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.394443,0.5368980000000001,0.537449,0.5387489999999999,0.439298,0.4673,0.493398,0.529547,0.5690059999999999,0.5608,0.571402,0.5694,0.567402,0.5693,0.5629,0.5699,0.5629,0.5733,0.5608,0.573406,0.58141,0.57743,0.58431,0.5826,0.5811,0.58141,0.57743,0.5820099999999999,0.57743,0.58551,0.57743,0.5854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.399936,0.5387,0.5396719999999999,0.5451,0.442308,0.4708,0.49836,0.5349,0.572028,0.5631,0.5738,0.571928,0.5698,0.5721,0.565884,0.572856,0.565812,0.575,0.5631,0.5752280000000001,0.5851,0.5813200000000001,0.58704,0.58512,0.5836,0.5849799999999999,0.58114,0.58562,0.5813200000000001,0.5874400000000001,0.5813200000000001,0.5875400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.4074,0.540492,0.5426,0.548469,0.4463229999999999,0.4749,0.509146,0.539361,0.574854,0.565354,0.576408,0.5735,0.5717,0.574954,0.5692,0.575254,0.568808,0.5774,0.565454,0.577354,0.5874,0.58407,0.59017,0.58847,0.58614,0.5874,0.5841,0.58797,0.5841,0.5891399999999999,0.58407,0.5904499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.41352,0.54431,0.5446099999999999,0.5568,0.45191,0.47921,0.5146299999999999,0.542,0.5788599999999999,0.56824,0.57768,0.5750799999999999,0.5739799999999999,0.579,0.5708599999999999,0.5790799999999999,0.57068,0.57928,0.56838,0.57918,0.5901,0.5862,0.5931,0.5909,0.5884,0.5907,0.5862,0.5915,0.5865,0.5918,0.5862,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.420797,0.5485,0.5489940000000001,0.562997,0.459297,0.4832,0.523285,0.546188,0.5812,0.569912,0.5791059999999999,0.5767,0.575506,0.581206,0.573312,0.5813,0.572406,0.5809059999999999,0.569912,0.5812,0.5938,0.5881,0.59614,0.59426,0.59143,0.59393,0.58826,0.59443,0.58826,0.59426,0.5881,0.59673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.4245839999999999,0.5512,0.551484,0.5649679999999999,0.466684,0.487784,0.5282,0.549,0.583,0.572432,0.5814,0.579,0.5769,0.583,0.575,0.583,0.5743320000000001,0.582564,0.572432,0.5829,0.5973,0.59028,0.5999599999999999,0.59646,0.5937,0.59788,0.5910599999999999,0.5990599999999999,0.59058,0.5970599999999999,0.59028,0.59926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.429671,0.555513,0.555439,0.5673,0.4735,0.4941129999999999,0.5320710000000001,0.555,0.585958,0.573858,0.583416,0.5811,0.579358,0.586,0.576658,0.586058,0.576558,0.583858,0.574074,0.585458,0.6011399999999999,0.5937,0.6023,0.59926,0.59769,0.6012,0.59497,0.60248,0.59497,0.5994900000000001,0.5937,0.60179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.434558,0.5602,0.560532,0.5702,0.478532,0.5003,0.536906,0.561658,0.5879,0.5758679999999999,0.5858,0.583584,0.5813,0.5879,0.5787,0.587984,0.5784,0.586484,0.5759,0.5870839999999999,0.6058,0.5966,0.60424,0.6022,0.60052,0.6056400000000001,0.5983,0.6065200000000001,0.5982,0.60314,0.5966,0.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.4418399999999999,0.563045,0.565145,0.572735,0.4857,0.5066,0.5423699999999999,0.566535,0.5902099999999999,0.57731,0.5879,0.586,0.58293,0.59081,0.58042,0.5917,0.5795,0.5885,0.57741,0.58872,0.61025,0.5987,0.6068,0.60495,0.6023000000000001,0.60995,0.60095,0.60975,0.6006,0.60625,0.5987,0.60715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.4490639999999999,0.5663,0.5696,0.5753,0.4928,0.51106,0.550792,0.570292,0.5934,0.579036,0.590036,0.5877,0.584936,0.5935360000000001,0.582672,0.594136,0.5814360000000001,0.591008,0.5791,0.5914360000000001,0.6151599999999999,0.60078,0.6100599999999999,0.60658,0.60486,0.61488,0.6031,0.61466,0.60252,0.6101,0.60078,0.61018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.455995,0.5706,0.572,0.578738,0.4992,0.5166,0.556676,0.575619,0.596,0.5806,0.592962,0.590224,0.586862,0.5962,0.5841,0.5964240000000001,0.5831620000000001,0.5933,0.580662,0.5933,0.61841,0.6031099999999999,0.61262,0.6087,0.60661,0.61841,0.60541,0.61691,0.60491,0.61322,0.6031099999999999,0.61272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.46093,0.572418,0.5758059999999999,0.582018,0.503412,0.5213,0.5607059999999999,0.5776,0.598776,0.5822,0.594388,0.5926,0.588576,0.5989,0.5857,0.5989,0.584488,0.5953,0.582376,0.595388,0.6222,0.6055,0.6167400000000001,0.61138,0.60914,0.62244,0.60708,0.62134,0.6069,0.6165,0.6055,0.6170599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.465879,0.577979,0.580093,0.5872930000000001,0.509386,0.5277,0.5663860000000001,0.579793,0.6010139999999999,0.583928,0.596614,0.5941139999999999,0.590414,0.601128,0.5871,0.601128,0.5862,0.597514,0.583928,0.5976,0.6246700000000001,0.60727,0.61861,0.61467,0.61238,0.62534,0.6083,0.62354,0.60827,0.62168,0.60727,0.6205900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.473,0.5813600000000001,0.5824,0.5914600000000001,0.5159600000000001,0.53178,0.57042,0.58268,0.60314,0.5859,0.5985400000000001,0.59514,0.5921,0.60324,0.5889,0.60324,0.5877,0.5995,0.5859,0.599,0.6276,0.6086,0.6212,0.6172,0.6143,0.6277,0.6109,0.6267,0.6108,0.6243,0.6086,0.6229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.4790689999999999,0.584234,0.5865,0.5935,0.523034,0.537934,0.5743010000000001,0.5846,0.6058,0.587166,0.601298,0.5968,0.5936,0.6059979999999999,0.590166,0.6058,0.5895,0.603,0.587166,0.602032,0.62992,0.61159,0.62346,0.62,0.6170599999999999,0.62995,0.6142299999999999,0.6291599999999999,0.61393,0.6269899999999999,0.61159,0.62583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.485462,0.588154,0.5974,0.596654,0.530508,0.547686,0.5779,0.587908,0.608976,0.5893,0.603,0.598684,0.594992,0.608976,0.5924,0.608692,0.590784,0.6055,0.5893,0.603792,0.6326,0.6143,0.62586,0.62254,0.6196,0.6326,0.61696,0.6314599999999999,0.61596,0.62976,0.6143,0.6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.491423,0.591341,0.602641,0.6012409999999999,0.538923,0.554964,0.583923,0.5895,0.6121179999999999,0.590718,0.605018,0.600618,0.5976,0.6122179999999999,0.5937,0.612018,0.592918,0.607554,0.590718,0.6061,0.6348,0.6169,0.62839,0.6245,0.6215,0.6344,0.6188,0.6335700000000001,0.6183,0.6322,0.6169,0.63135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.4980839999999999,0.595228,0.6055280000000001,0.605212,0.5437799999999999,0.5606559999999999,0.589728,0.592568,0.6143,0.5926,0.607944,0.602732,0.59922,0.6143,0.595,0.6143,0.5943440000000001,0.611588,0.5926,0.6096320000000001,0.6371,0.6186400000000001,0.6304,0.6268,0.62444,0.6368,0.62092,0.63544,0.6208,0.6342,0.6186400000000001,0.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.50523,0.599615,0.6097,0.608715,0.5497,0.5645,0.5947,0.596615,0.61677,0.5942,0.61017,0.60434,0.60127,0.61667,0.59677,0.61677,0.5955,0.6135700000000001,0.5942,0.61217,0.63955,0.6208,0.6326,0.62915,0.62625,0.63935,0.6242,0.63855,0.6233,0.63695,0.6208,0.63485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.5102,0.604704,0.614204,0.612504,0.554514,0.56882,0.6030019999999999,0.5994,0.6186,0.595796,0.612196,0.606196,0.603,0.618996,0.598296,0.619196,0.597796,0.615096,0.595796,0.6144,0.6428,0.62302,0.6351,0.6317600000000001,0.62898,0.6421,0.626,0.6417,0.6253799999999999,0.63966,0.62304,0.63726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.5162,0.607589,0.6170559999999999,0.6180779999999999,0.563289,0.574489,0.609,0.604745,0.620122,0.5982,0.6137,0.6086,0.604644,0.6203219999999999,0.5999,0.620644,0.599422,0.619122,0.5982,0.617722,0.6462,0.6251099999999999,0.63781,0.6341,0.6315099999999999,0.6452,0.6284299999999999,0.6444099999999999,0.6287,0.6423099999999999,0.6251099999999999,0.64002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.523428,0.6103,0.62018,0.6222519999999999,0.5697,0.581028,0.618528,0.611376,0.6227,0.5998,0.616148,0.6102,0.6067,0.6227,0.6024480000000001,0.6231,0.6023,0.6212920000000001,0.5998,0.6193,0.65178,0.62768,0.64152,0.63584,0.6336,0.65096,0.63184,0.6515,0.63154,0.64602,0.62768,0.6424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.529515,0.6145889999999999,0.6245630000000001,0.626263,0.577163,0.589989,0.624126,0.6161,0.626144,0.6026480000000001,0.617774,0.6123,0.6087,0.625448,0.6043,0.626522,0.6036,0.623422,0.6026480000000001,0.6216740000000001,0.65609,0.63017,0.64407,0.6395,0.63684,0.65609,0.63494,0.6561199999999999,0.6346700000000001,0.6503399999999999,0.63017,0.64497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.5339,0.6266,0.6258,0.6296,0.58345,0.59775,0.6278,0.6215,0.6294,0.6045,0.6194,0.6143,0.6106,0.6287,0.6061,0.6294,0.605,0.6263,0.6045,0.624,0.6628,0.6328,0.6459,0.6424,0.6407,0.6629,0.637,0.6629,0.6369,0.6556,0.6328,0.6491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.542748,0.6314369999999999,0.628974,0.6317,0.588074,0.605611,0.633648,0.625011,0.6325,0.6062259999999999,0.6221,0.616452,0.612652,0.632126,0.6081519999999999,0.631852,0.6078,0.6302,0.6062259999999999,0.6263259999999999,0.6668099999999999,0.63506,0.64969,0.64586,0.64393,0.66633,0.6412599999999999,0.6668099999999999,0.64099,0.6583899999999999,0.63506,0.65193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.548872,0.6337240000000001,0.631472,0.634248,0.596344,0.6171719999999999,0.637624,0.6286,0.635052,0.6086,0.6242559999999999,0.6190519999999999,0.615304,0.634652,0.609852,0.634604,0.6090519999999999,0.6328,0.6086,0.6292519999999999,0.67156,0.6370600000000001,0.6542800000000001,0.65036,0.6477200000000001,0.67168,0.6454,0.6714600000000001,0.6447600000000001,0.6650800000000001,0.6370600000000001,0.6574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.555611,0.6393,0.6347770000000001,0.638011,0.6015990000000001,0.624433,0.641622,0.6328,0.6391,0.610278,0.6282559999999999,0.6216780000000001,0.618078,0.638524,0.612078,0.639034,0.6112,0.636234,0.610278,0.6326,0.6757799999999999,0.6406600000000001,0.6593,0.65619,0.6525,0.6757799999999999,0.6496,0.6757799999999999,0.6487900000000001,0.6690100000000001,0.6406600000000001,0.66359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.5639919999999999,0.641598,0.6409,0.6440980000000001,0.6095900000000001,0.6307820000000001,0.6448,0.6367980000000001,0.642404,0.612204,0.6317,0.624604,0.6206,0.641804,0.6141,0.641804,0.6135,0.6404,0.612204,0.634708,0.68092,0.6447,0.66466,0.66064,0.65824,0.68058,0.65402,0.68058,0.65302,0.67272,0.6448,0.6681400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.5717,0.647385,0.6465,0.6459,0.6145550000000001,0.6377700000000001,0.64907,0.643785,0.6459,0.61413,0.63433,0.629,0.62326,0.64523,0.61713,0.6450600000000001,0.6152,0.64273,0.61413,0.63822,0.68485,0.6488,0.6699,0.6655,0.6631,0.68485,0.65815,0.68485,0.65735,0.6775,0.6488,0.67455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.578036,0.6544,0.651516,0.6488,0.619116,0.644072,0.653972,0.6496160000000001,0.649256,0.6178680000000001,0.637468,0.631,0.626156,0.6492,0.620156,0.6492,0.6191,0.6467120000000001,0.6178680000000001,0.641356,0.6873600000000001,0.6546200000000002,0.6751,0.67022,0.6667,0.6873600000000001,0.6608600000000001,0.6878000000000001,0.6599,0.6817799999999999,0.6546200000000002,0.6775000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.584,0.660259,0.656459,0.652477,0.6268950000000001,0.648459,0.6580360000000001,0.654618,0.6549,0.6212,0.6408,0.633982,0.629464,0.6549,0.6233,0.6549,0.6228640000000001,0.6500560000000001,0.6212,0.644482,0.6916100000000001,0.6584,0.6809,0.6764300000000001,0.67152,0.6916100000000001,0.6660400000000001,0.6917,0.6644,0.68454,0.6584,0.6831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.5907839999999999,0.6648919999999999,0.6607379999999999,0.6567379999999999,0.634992,0.6539,0.662046,0.6577459999999999,0.658708,0.624024,0.6434,0.636956,0.632816,0.658148,0.6269,0.658708,0.6259,0.656108,0.624024,0.648216,0.69746,0.6626599999999999,0.68528,0.68034,0.6768399999999999,0.697,0.6742,0.6961,0.6699,0.68928,0.6627,0.68678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.597699,0.669133,0.663933,0.6604,0.6437309999999999,0.660366,0.665166,0.665166,0.6624359999999999,0.6271019999999999,0.647234,0.641234,0.636902,0.662768,0.6316,0.662768,0.63037,0.6592,0.6271019999999999,0.653836,0.702,0.6697500000000001,0.6894,0.68544,0.68277,0.70267,0.6776,0.70197,0.6760900000000001,0.69348,0.67025,0.69257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.60744,0.6719200000000001,0.66966,0.66408,0.65102,0.6654,0.66882,0.675,0.667,0.63252,0.65126,0.64442,0.63994,0.667,0.6356799999999999,0.66706,0.6333,0.66336,0.63252,0.6584399999999999,0.7075,0.6779,0.6938,0.6883,0.6873,0.7076,0.6825,0.706,0.6822,0.6987,0.6779,0.6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.616821,0.6758,0.676407,0.6713279999999999,0.659242,0.669507,0.673,0.679307,0.6710860000000001,0.6367860000000001,0.655172,0.648072,0.6442439999999999,0.6714439999999999,0.639672,0.670586,0.638958,0.6675,0.6367860000000001,0.662258,0.71209,0.6848,0.69946,0.69435,0.69243,0.7124,0.6887,0.71112,0.68726,0.7029599999999999,0.68486,0.7019299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.625946,0.6809700000000001,0.682894,0.6753520000000001,0.664076,0.674794,0.675682,0.6822940000000001,0.674324,0.641012,0.6598120000000001,0.652936,0.648224,0.674324,0.645284,0.673712,0.6433479999999999,0.670524,0.641012,0.666112,0.7163,0.6908399999999999,0.7038,0.7019599999999999,0.69866,0.7164200000000001,0.69338,0.7163,0.69302,0.7088599999999999,0.6908399999999999,0.70756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.635724,0.688,0.687943,0.6796,0.6715049999999999,0.6799810000000001,0.680081,0.6859,0.678938,0.644038,0.663838,0.65849,0.6526379999999999,0.678938,0.651376,0.678738,0.649238,0.673976,0.644038,0.669176,0.7211,0.69681,0.7087600000000001,0.70655,0.7041300000000001,0.7216600000000001,0.6993,0.7213,0.6992900000000001,0.71416,0.69681,0.71204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
