percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.075791,0.2038599999999999,0.216692,0.221023,0.1282,0.142153,0.172407,0.188892,0.063375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.097722,0.212346,0.221676,0.2231,0.137246,0.156246,0.189246,0.199646,0.148152,0.1847,0.199138,0.209638,0.157352,0.114708,0.176622,0.18583
2,0.110638,0.2206,0.224569,0.225469,0.146914,0.163321,0.197707,0.210138,0.1559,0.199338,0.213938,0.2180689999999999,0.171507,0.175338,0.1897,0.1893
3,0.120592,0.223884,0.227792,0.231652,0.1547919999999999,0.17146,0.202392,0.21316,0.1632,0.2216,0.2243,0.221992,0.1746,0.178484,0.193376,0.206368
4,0.129,0.2255,0.230015,0.2428,0.16083,0.17705,0.20626,0.21983,0.16843,0.227315,0.226,0.227315,0.1773,0.182415,0.2024,0.21533
5,0.135242,0.227638,0.2321379999999999,0.256942,0.166028,0.185228,0.210176,0.2239,0.1726379999999999,0.230838,0.2325679999999999,0.2384,0.1806,0.18569,0.208638,0.225738
6,0.140066,0.2307,0.239088,0.271205,0.1716,0.191322,0.212522,0.226161,0.1756,0.233261,0.239105,0.2438,0.183061,0.191683,0.211883,0.2278
7,0.1456,0.235072,0.24384,0.2763359999999999,0.174084,0.194436,0.215284,0.2291359999999999,0.178984,0.235084,0.2415,0.247136,0.187436,0.1965,0.215452,0.2307
8,0.152214,0.240207,0.2538189999999999,0.2844,0.182107,0.199807,0.2194,0.231135,0.182207,0.2367,0.244207,0.2498139999999999,0.191714,0.200528,0.22,0.2343
9,0.15602,0.2441,0.26703,0.2875,0.18623,0.20293,0.2219,0.23413,0.1864,0.2376,0.24573,0.25493,0.1955,0.204,0.22436,0.2363
10,0.160159,0.2459,0.277024,0.291553,0.1907,0.207453,0.225253,0.239612,0.189106,0.239653,0.247253,0.2567,0.199753,0.208183,0.229053,0.238353
11,0.165104,0.248376,0.2834759999999999,0.2960759999999999,0.194076,0.210176,0.227628,0.2423799999999999,0.1916,0.2422,0.248376,0.257876,0.2045,0.212852,0.232504,0.2396
12,0.1679,0.257497,0.288598,0.299199,0.1975,0.212898,0.231399,0.244499,0.195296,0.245599,0.252394,0.259099,0.208399,0.218199,0.235199,0.2419
13,0.171454,0.2721,0.291144,0.302522,0.202522,0.215022,0.2346,0.247022,0.197422,0.248466,0.254844,0.2608439999999999,0.2111,0.2229219999999999,0.2385219999999999,0.2454
14,0.174745,0.284145,0.294445,0.304545,0.2053,0.2176,0.236,0.24948,0.19929,0.251935,0.2567,0.2622,0.214235,0.225835,0.2423,0.249
15,0.1773,0.288568,0.297936,0.3067,0.2081,0.220036,0.238368,0.255108,0.201604,0.255736,0.2585,0.2658,0.216868,0.2281,0.243468,0.251168
16,0.1809909999999999,0.292464,0.3006,0.308391,0.2111,0.222291,0.240691,0.259064,0.203682,0.259891,0.261691,0.269073,0.219891,0.230291,0.2449,0.253391
17,0.184028,0.2963,0.307,0.3099,0.215914,0.224614,0.242128,0.263,0.206414,0.2614,0.263528,0.2727,0.223156,0.233314,0.2463,0.255514
18,0.1875,0.300333,0.3136,0.311437,0.218737,0.227,0.247411,0.266411,0.2103,0.2625,0.267537,0.277637,0.226637,0.235674,0.247937,0.2579
19,0.1905,0.3051,0.31556,0.3135,0.22286,0.22936,0.2518,0.27714,0.21286,0.26456,0.2699,0.2813,0.22976,0.23838,0.2489,0.2594
20,0.195383,0.3081,0.3183,0.3182,0.225483,0.233383,0.255932,0.2864,0.217283,0.2658,0.2722,0.283583,0.232583,0.240283,0.250183,0.261183
21,0.197518,0.31293,0.3209,0.320606,0.2275,0.2382,0.258306,0.29373,0.22,0.267006,0.275512,0.285,0.235906,0.2427,0.253206,0.262812
22,0.200958,0.316445,0.3225,0.324629,0.230187,0.241416,0.261329,0.302058,0.224229,0.268516,0.281403,0.287629,0.238629,0.245,0.255487,0.265258
23,0.2049599999999999,0.321504,0.324352,0.3264,0.233952,0.244252,0.265412,0.305656,0.228152,0.2714519999999999,0.284252,0.288852,0.2414,0.247752,0.2574,0.268
24,0.2088,0.3246,0.3256,0.3276,0.2376,0.2503,0.27455,0.31045,0.230575,0.2754,0.285975,0.289975,0.243725,0.2499,0.259675,0.269475
25,0.212694,0.3289,0.328894,0.328798,0.240298,0.252798,0.282196,0.315692,0.234294,0.279596,0.2871,0.2907,0.2469,0.252494,0.262592,0.271296
26,0.217063,0.332784,0.333184,0.3309,0.2427,0.255621,0.288242,0.321189,0.2372,0.281863,0.2884,0.2911,0.2504,0.254,0.264321,0.2736
27,0.220732,0.335844,0.336944,0.3329,0.244944,0.259288,0.291844,0.325144,0.2393,0.285744,0.2903,0.2919,0.252744,0.2562,0.266644,0.275044
28,0.224767,0.3376,0.3392,0.3355,0.2475009999999999,0.264067,0.297602,0.3287,0.2415,0.2903,0.291867,0.293434,0.2552,0.2586009999999999,0.2705,0.2772
29,0.2280599999999999,0.3418,0.34229,0.34306,0.251,0.268,0.3053,0.33158,0.24428,0.29269,0.29439,0.29489,0.2577799999999999,0.2615699999999999,0.27349,0.2804
30,0.233026,0.3435,0.344,0.3445,0.2547,0.274626,0.3102,0.333739,0.246926,0.2942,0.2964,0.297026,0.259326,0.264913,0.2755,0.282813
31,0.23548,0.3448,0.345,0.346172,0.2572,0.2795,0.314844,0.336936,0.249972,0.2953,0.298,0.2990359999999999,0.262244,0.2682,0.2776,0.285172
32,0.239495,0.345818,0.3458589999999999,0.348654,0.261236,0.284559,0.3226,0.340454,0.253,0.2966,0.2998,0.3005,0.265018,0.2708,0.279259,0.2882
33,0.244782,0.347464,0.3476,0.351282,0.2648,0.287546,0.328982,0.343964,0.255846,0.2986,0.301182,0.3022,0.2678,0.273482,0.2813819999999999,0.290282
34,0.24922,0.3494049999999999,0.3493,0.354305,0.2709299999999999,0.294215,0.33252,0.34751,0.25861,0.3,0.3027,0.3045049999999999,0.27002,0.2767,0.283215,0.292805
35,0.2535239999999999,0.350828,0.350528,0.356028,0.278028,0.30184,0.3354839999999999,0.349556,0.262628,0.301228,0.304328,0.3057,0.2723279999999999,0.2798279999999999,0.284528,0.2950279999999999
36,0.2576,0.354755,0.3524509999999999,0.3578,0.2835,0.3085529999999999,0.339151,0.3522,0.265051,0.3027019999999999,0.306151,0.3094,0.275551,0.282055,0.2872,0.2979509999999999
37,0.261074,0.358974,0.355674,0.3589,0.2897,0.3122,0.341874,0.355074,0.2673,0.306696,0.3078,0.311774,0.278096,0.285248,0.289574,0.299848
38,0.2677,0.363794,0.362394,0.361,0.296682,0.315379,0.3449,0.358897,0.269897,0.309294,0.310697,0.312697,0.280797,0.287597,0.293697,0.302891
