percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.01001,0.10109,0.21185,0.23111,0.01162,0.01141,0.01761,0.0246,0.217114,0.121314,0.195716,0.16948,0.138538,0.217114,0.121314,0.215936,0.121314,0.2180379999999999,0.121314,0.2175659999999999,0.2229249999999999,0.127,0.200325,0.183225,0.14785,0.2219249999999999,0.127,0.221475,0.127,0.217475,0.127,0.20645,0.134264,0.089244,0.134264,0.134264,0.11828,0.134264,0.089244,0.134264,0.089244,0.134264,0.089244,0.134264,0.0179,0.06902,0.16313,0.2140999999999999,0.01881,0.0196,0.03072,0.0389199999999999
1,0.0199,0.20942,0.2278,0.2360199999999999,0.02422,0.02814,0.0305,0.18678,0.230236,0.2265919999999999,0.255068,0.244176,0.2306399999999999,0.230236,0.2265919999999999,0.232104,0.2265919999999999,0.242004,0.2265919999999999,0.25418,0.23885,0.2653999999999999,0.26435,0.26515,0.26605,0.23885,0.2653999999999999,0.23835,0.2653999999999999,0.2476,0.2653999999999999,0.2594,0.219788,0.2625159999999999,0.258024,0.258364,0.262732,0.219788,0.2625159999999999,0.2223439999999999,0.2625159999999999,0.2313359999999999,0.2625159999999999,0.244396,0.03834,0.1941,0.2076,0.21852,0.04306,0.05112,0.05104,0.1101
2,0.0395,0.21393,0.23463,0.24153,0.0407,0.1216299999999999,0.16336,0.1991099999999999,0.237556,0.265684,0.263756,0.264714,0.264456,0.2384,0.265684,0.240214,0.265684,0.249814,0.265684,0.260514,0.246775,0.2725,0.270475,0.2725,0.273325,0.24695,0.2725,0.24715,0.2725,0.2532,0.2725,0.2636,0.23322,0.274116,0.268532,0.271364,0.272916,0.234624,0.274116,0.235332,0.274116,0.24774,0.274116,0.261432,0.06181,0.21043,0.21722,0.22904,0.0587099999999999,0.0852299999999999,0.14267,0.1967
3,0.07252,0.2238,0.239,0.2475399999999999,0.11538,0.14008,0.17614,0.207,0.2425,0.2718,0.269304,0.270252,0.2708,0.243456,0.2718,0.246756,0.2718,0.254752,0.2718,0.2641,0.2521,0.2785,0.2745,0.2766,0.2774,0.252,0.2785,0.2521,0.2785,0.2577,0.2785,0.2693,0.2446,0.278588,0.273,0.276,0.277944,0.2454,0.278588,0.24582,0.278588,0.2547,0.278588,0.2674,0.13266,0.21388,0.22568,0.2371,0.1603,0.1746,0.18832,0.20048
4,0.0907,0.2261,0.24145,0.24945,0.13295,0.1524,0.1838,0.2119,0.24898,0.27648,0.2729,0.27429,0.27537,0.24958,0.27648,0.25199,0.27648,0.2596799999999999,0.27648,0.26899,0.25825,0.2818,0.277325,0.2789,0.280275,0.2578999999999999,0.2818,0.2585,0.2818,0.26285,0.2818,0.2726,0.2489,0.2814799999999999,0.2773799999999999,0.27894,0.28044,0.2498,0.2814799999999999,0.25078,0.2814799999999999,0.25976,0.2814799999999999,0.27154,0.15525,0.2169,0.22995,0.2395,0.17465,0.1789,0.1992,0.20565
5,0.10764,0.23186,0.2466,0.2517,0.1403,0.16214,0.1891,0.22066,0.254656,0.2798279999999999,0.2756,0.277028,0.2786,0.2556,0.2798279999999999,0.258124,0.2798279999999999,0.263856,0.2798279999999999,0.272,0.26275,0.2843,0.28025,0.2818,0.2836,0.2627,0.2843,0.2626,0.2843,0.26675,0.2843,0.27595,0.253432,0.2837,0.2795,0.280716,0.2824,0.254748,0.2837,0.255616,0.2837,0.263632,0.2837,0.2745,0.16522,0.22376,0.23908,0.24114,0.1808,0.18402,0.20306,0.21052
6,0.11527,0.23664,0.2483,0.25307,0.15076,0.17281,0.19921,0.22527,0.2607319999999999,0.281666,0.278066,0.279566,0.280666,0.2616,0.281666,0.262898,0.281666,0.268366,0.281666,0.2742,0.26615,0.287275,0.282075,0.284575,0.286075,0.266275,0.287275,0.2647,0.287275,0.2713,0.287275,0.278125,0.2583,0.285552,0.2816,0.283152,0.2845519999999999,0.2597,0.285552,0.261252,0.285552,0.268052,0.285552,0.276652,0.17004,0.2329,0.2418,0.24251,0.1842099999999999,0.18808,0.20704,0.22
7,0.12112,0.23928,0.2504,0.2558,0.15714,0.17726,0.20548,0.2293,0.263904,0.284304,0.2798,0.2819,0.283,0.264104,0.284304,0.265508,0.284304,0.2713,0.284304,0.2763,0.2689,0.2892,0.2836,0.2862,0.2884,0.2693,0.2892,0.2698,0.2892,0.2752,0.2892,0.2795,0.2642,0.287288,0.283588,0.2856,0.2864879999999999,0.265376,0.287288,0.266376,0.287288,0.2733759999999999,0.287288,0.279088,0.1742,0.2363,0.24298,0.24448,0.1882599999999999,0.19466,0.21018,0.22596
8,0.12813,0.2457899999999999,0.2530799999999999,0.2582899999999999,0.1640599999999999,0.18189,0.21078,0.2337,0.269442,0.287226,0.282,0.283668,0.2864,0.269442,0.287226,0.2707839999999999,0.287226,0.273684,0.287226,0.278442,0.27425,0.29105,0.2858,0.287825,0.289725,0.273725,0.29105,0.273825,0.29105,0.2779,0.29105,0.281225,0.270572,0.290072,0.285748,0.2878,0.2891,0.2708239999999999,0.290072,0.272348,0.290072,0.2759,0.290072,0.281024,0.1782899999999999,0.2399899999999999,0.2443,0.2467899999999999,0.19168,0.1989,0.21408,0.2306899999999999
9,0.1343,0.2496,0.2544,0.2602,0.1711,0.1859,0.2145,0.2376,0.2727,0.2891,0.284,0.28626,0.28818,0.27314,0.2891,0.27434,0.2891,0.2765,0.2891,0.28018,0.2793,0.29345,0.2873,0.2895999999999999,0.292,0.27895,0.29345,0.279,0.29345,0.28095,0.29345,0.2828,0.27516,0.2923,0.2878,0.28986,0.29166,0.27544,0.2923,0.2757,0.2923,0.27962,0.2923,0.28296,0.1821,0.2428,0.2459,0.2492,0.1941,0.2053,0.2197,0.239
10,0.13921,0.25131,0.2557,0.2631,0.17661,0.1883,0.21761,0.23961,0.276518,0.2908,0.286318,0.2881,0.2898,0.276818,0.2908,0.277518,0.2908,0.279118,0.2908,0.282018,0.283225,0.29555,0.2889,0.2916,0.2936,0.283225,0.29555,0.283625,0.29555,0.283475,0.29555,0.28495,0.278592,0.2940919999999999,0.289396,0.291692,0.293,0.2786,0.2940919999999999,0.2788,0.2940919999999999,0.281796,0.2940919999999999,0.2852,0.1852,0.2454,0.24881,0.25171,0.19682,0.21071,0.22301,0.2438
11,0.14342,0.2534,0.25662,0.2654,0.18,0.1915,0.2198,0.2425199999999999,0.2797,0.292656,0.288156,0.289956,0.291812,0.280512,0.292656,0.2808,0.292656,0.281812,0.292656,0.2842,0.2869,0.2969,0.2915,0.2936,0.2957,0.2863,0.2969,0.2869,0.2969,0.2857,0.2969,0.2871,0.2821,0.295732,0.291,0.2931,0.295064,0.2821,0.295732,0.2821,0.295732,0.2838,0.295732,0.2869,0.18822,0.2491,0.2504,0.25322,0.2002199999999999,0.2137,0.2267,0.24572
12,0.14752,0.25533,0.258,0.2662299999999999,0.1832,0.19513,0.22296,0.24692,0.282594,0.294294,0.2901,0.291794,0.293,0.2829939999999999,0.294294,0.2837,0.294294,0.2839,0.294294,0.2871,0.289825,0.2986,0.2934,0.2956249999999999,0.297625,0.28985,0.2986,0.29005,0.2986,0.2881,0.2986,0.2895,0.2857,0.296968,0.2923,0.2942,0.2965,0.285636,0.296968,0.285768,0.296968,0.286368,0.296968,0.2892,0.19129,0.25159,0.2513,0.2543,0.2035,0.21753,0.2294,0.24843
13,0.15064,0.2571,0.25954,0.2673,0.18812,0.19964,0.229,0.24934,0.2849319999999999,0.295932,0.292364,0.2932,0.2947,0.2854319999999999,0.295932,0.2869,0.295932,0.285632,0.295932,0.2892,0.29225,0.3006,0.29555,0.2977,0.2991,0.29245,0.3006,0.29245,0.3006,0.29015,0.3006,0.29235,0.289704,0.298704,0.294004,0.296004,0.298004,0.289508,0.298704,0.289404,0.298704,0.289404,0.298704,0.291108,0.1938,0.2537,0.2526,0.25654,0.20664,0.2201,0.23214,0.2499
14,0.15525,0.25905,0.2612,0.26885,0.1901,0.20365,0.2326,0.25095,0.2882,0.2981,0.29451,0.2948,0.29637,0.2886,0.2981,0.28897,0.2981,0.2881,0.2981,0.29097,0.294775,0.3019,0.297475,0.298975,0.3008,0.29495,0.3019,0.294675,0.3019,0.2927,0.3019,0.294675,0.2927,0.3001,0.29614,0.29814,0.29944,0.2927,0.3001,0.2921,0.3001,0.2916,0.3001,0.29274,0.1966,0.25545,0.25465,0.2591,0.2098499999999999,0.2224,0.23515,0.25115
15,0.1585,0.2601,0.2622,0.2706,0.19352,0.20912,0.2354,0.25286,0.2911,0.2998,0.296608,0.296808,0.2983,0.292008,0.2998,0.2922,0.2998,0.290708,0.2998,0.2925,0.2979,0.3032,0.2996,0.3008,0.302,0.2979,0.3032,0.2973,0.3032,0.295,0.3032,0.2972,0.2953759999999999,0.302352,0.2978,0.3001,0.3016,0.2953759999999999,0.302352,0.2944,0.302352,0.293,0.302352,0.294752,0.1991,0.25716,0.25588,0.26016,0.21226,0.22426,0.237,0.2527
16,0.16254,0.2616,0.26407,0.2718,0.19687,0.2122,0.23737,0.255,0.294046,0.301346,0.2979,0.298446,0.300046,0.2943,0.301346,0.2948,0.301346,0.293246,0.301346,0.294946,0.300525,0.3047,0.300975,0.3024,0.3036,0.3008,0.3047,0.300225,0.3047,0.296825,0.3047,0.2995,0.298012,0.304412,0.299812,0.301812,0.3037,0.298012,0.304412,0.296924,0.304412,0.294612,0.304412,0.297212,0.2032,0.25854,0.2573,0.26117,0.2155,0.22647,0.24007,0.25484
17,0.1658599999999999,0.2637799999999999,0.2653,0.2731,0.1994,0.2158,0.24018,0.2573,0.2973,0.303484,0.2992,0.300984,0.3020839999999999,0.2975839999999999,0.303484,0.297784,0.303484,0.295268,0.303484,0.297384,0.3033,0.30625,0.30315,0.30375,0.3051,0.30305,0.30625,0.30245,0.30625,0.29905,0.30625,0.3013,0.301044,0.306296,0.3021,0.3038,0.305248,0.3003,0.306296,0.300048,0.306296,0.2971,0.306296,0.2989,0.2060799999999999,0.2602799999999999,0.2592,0.26238,0.2192,0.2291,0.24574,0.2577799999999999
18,0.1682,0.2662899999999999,0.26929,0.2737,0.20217,0.2184,0.2431,0.2605,0.299844,0.305122,0.3012,0.302622,0.304322,0.3005,0.305122,0.3005,0.305122,0.297822,0.305122,0.299222,0.306425,0.30795,0.3048,0.3055,0.3065,0.305875,0.30795,0.3051,0.30795,0.301875,0.30795,0.3032,0.303568,0.308268,0.3037,0.305884,0.3072,0.3033,0.308268,0.302484,0.308268,0.2987,0.308268,0.300784,0.2079,0.2613,0.2607899999999999,0.2634,0.22268,0.231,0.2488,0.26
19,0.1714,0.2677,0.2724,0.2743,0.2047,0.2226,0.2483,0.2633,0.30256,0.3065,0.30366,0.3045,0.30586,0.3028,0.3065,0.3027,0.3065,0.3001,0.3065,0.30186,0.3087,0.3096,0.3068,0.3076,0.3083,0.3085,0.3096,0.3077,0.3096,0.3039,0.3096,0.3052,0.3057,0.3106,0.30594,0.30862,0.30934,0.30516,0.3106,0.30464,0.3106,0.30144,0.3106,0.3024,0.2107,0.2623,0.2622,0.2644,0.2251,0.233,0.2528,0.2616
20,0.1760199999999999,0.2688,0.27702,0.2752,0.20812,0.2251,0.25191,0.2658,0.305796,0.3079,0.3051,0.3059,0.3072,0.305796,0.3079,0.3055,0.3079,0.3026,0.3079,0.3039,0.311725,0.3115,0.308925,0.31,0.310475,0.31115,0.3115,0.3092499999999999,0.3115,0.3059,0.3115,0.3073,0.307912,0.311956,0.3085,0.3105,0.3112,0.307356,0.311956,0.3067,0.311956,0.3034,0.311956,0.304756,0.2139,0.263,0.26351,0.2657,0.22731,0.2353,0.25604,0.26371
