percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.058605,0.217368,0.222889,0.0,0.089984,0.129342,0.1719099999999999,0.212247,0.0809889999999999,0.246242,0.254521,0.0,0.173746,0.193184,0.21341,0.237626
1,0.07948,0.232842,0.242184,0.244742,0.1154,0.14435,0.19405,0.226284,0.15733,0.251384,0.256442,0.253342,0.1895,0.2009,0.223942,0.241926
2,0.102341,0.23703,0.250252,0.2487,0.1405,0.156163,0.211004,0.232315,0.180389,0.257715,0.258963,0.262789,0.197852,0.2097,0.232852,0.245663
3,0.111804,0.2511839999999999,0.256804,0.2526199999999999,0.148052,0.161908,0.2185,0.240868,0.186052,0.2602839999999999,0.261836,0.265852,0.205284,0.215608,0.236452,0.254168
4,0.1200099999999999,0.2575,0.26,0.258505,0.1561,0.17121,0.22301,0.245415,0.19351,0.263005,0.263905,0.269605,0.210315,0.219705,0.24162,0.2584
5,0.126552,0.259,0.2621,0.2703,0.161708,0.177426,0.226952,0.2486259999999999,0.1984,0.266878,0.2706,0.271026,0.214926,0.223578,0.247382,0.262652
6,0.131835,0.260994,0.264347,0.274047,0.167694,0.183017,0.230647,0.252,0.2039,0.269147,0.273941,0.27787,0.218047,0.226747,0.252094,0.2678
7,0.1393,0.263536,0.2702,0.277176,0.174268,0.188368,0.233068,0.255,0.20764,0.273872,0.278404,0.281568,0.221468,0.231804,0.256104,0.2695
8,0.144289,0.267867,0.276889,0.2803779999999999,0.180478,0.1924,0.2363559999999999,0.256889,0.2126559999999999,0.279156,0.2844779999999999,0.2879,0.2253889999999999,0.236289,0.259089,0.270889
9,0.15061,0.27041,0.279,0.2820399999999999,0.18531,0.1993,0.23922,0.26081,0.21541,0.2812,0.29025,0.29313,0.23019,0.23992,0.26171,0.2724
10,0.156631,0.2755,0.2813,0.284062,0.187162,0.204993,0.2425,0.266831,0.220762,0.284631,0.2946,0.295331,0.2349,0.2435,0.2653169999999999,0.274031
11,0.159552,0.2772,0.2843,0.285704,0.188752,0.2122,0.245956,0.269152,0.224152,0.287,0.296904,0.2969,0.237452,0.2477039999999999,0.270152,0.2774
12,0.164111,0.279046,0.2854,0.286973,0.193165,0.218446,0.248919,0.271073,0.226873,0.2902,0.299373,0.298273,0.2409,0.250738,0.272373,0.280819
13,0.1678,0.2823,0.2866,0.2884,0.197888,0.2223939999999999,0.252482,0.2734,0.230088,0.2928,0.3013,0.299194,0.2445,0.255694,0.2752,0.283194
14,0.1712,0.2842,0.287615,0.289915,0.2009149999999999,0.226245,0.2567,0.2763299999999999,0.2326,0.298315,0.3026,0.301015,0.246915,0.26,0.278,0.28583
15,0.17798,0.286408,0.289536,0.2909,0.204208,0.229572,0.260272,0.278536,0.234636,0.3015359999999999,0.303836,0.3026,0.249336,0.264144,0.280636,0.287636
16,0.1812,0.288414,0.2916,0.292057,0.207357,0.233657,0.262057,0.2797,0.236714,0.304571,0.304857,0.303714,0.2527,0.267357,0.2825,0.290357
17,0.1832,0.290778,0.293878,0.294278,0.210378,0.2383,0.263978,0.281534,0.2393,0.3065,0.3060779999999999,0.3047,0.2572,0.269856,0.2844,0.2916
18,0.187893,0.292799,0.294899,0.297099,0.214999,0.241093,0.267498,0.284499,0.242196,0.307499,0.3075,0.305999,0.261898,0.274,0.285898,0.2953
19,0.19002,0.2937,0.2961,0.2978,0.22124,0.24632,0.26922,0.2874,0.2444,0.3087,0.3088,0.30652,0.2642,0.27612,0.28832,0.29784
20,0.1928409999999999,0.294741,0.2972,0.2982,0.227341,0.249641,0.2712,0.289141,0.247341,0.3094,0.309941,0.3073,0.266641,0.2788,0.2899,0.299141
21,0.195762,0.296562,0.2985,0.2997,0.231,0.253248,0.2738,0.2907,0.251324,0.31,0.311,0.3081,0.268748,0.2804,0.2924,0.301762
22,0.201849,0.2973,0.3,0.302266,0.2339,0.2568,0.276,0.291883,0.254783,0.311,0.3119,0.309383,0.2718,0.282183,0.293566,0.3046
23,0.2051,0.2985,0.302012,0.304,0.237504,0.261112,0.277208,0.2936,0.258204,0.312204,0.3127,0.3112,0.274712,0.2836,0.295308,0.306608
24,0.208625,0.30025,0.304225,0.3067249999999999,0.2413249999999999,0.265525,0.279525,0.295325,0.2613,0.31325,0.3134,0.3136,0.2774,0.2849,0.297125,0.3087249999999999
25,0.2107,0.301646,0.306246,0.308246,0.244192,0.2679,0.2812,0.2973,0.263946,0.314346,0.314,0.3154,0.280538,0.287984,0.2994,0.309892
26,0.213901,0.303567,0.308467,0.3106,0.246367,0.2698,0.2847,0.2986,0.266267,0.3154,0.315267,0.316667,0.2823,0.290367,0.302,0.3115
27,0.218188,0.304988,0.311788,0.3118,0.2496040000000001,0.2718879999999999,0.288276,0.3005879999999999,0.2685,0.3165,0.3161,0.3179,0.2847,0.2929879999999999,0.3033,0.312788
28,0.2213269999999999,0.3066089999999999,0.3153,0.3136179999999999,0.252927,0.2734089999999999,0.2939179999999999,0.302409,0.2703089999999999,0.3173,0.3176,0.3188089999999999,0.287109,0.295827,0.304727,0.3142
29,0.2249,0.3083,0.31703,0.31603,0.2581,0.2757,0.29589,0.3049,0.27403,0.31823,0.3187,0.31983,0.28976,0.2978,0.3065299999999999,0.31533
30,0.2276,0.3093,0.3194019999999999,0.3230059999999999,0.2614039999999999,0.278551,0.2984509999999999,0.306,0.2761,0.3188,0.3199,0.320502,0.291904,0.2995509999999999,0.3087,0.3162
31,0.230372,0.310872,0.321416,0.329672,0.265144,0.280644,0.300772,0.3065,0.279172,0.3194,0.321072,0.321472,0.2943,0.300872,0.310472,0.3174
32,0.234758,0.3121,0.323293,0.3323,0.2686,0.2831,0.3043,0.307493,0.2814,0.3204,0.3217,0.322,0.2962,0.302986,0.312193,0.319
33,0.238114,0.314014,0.325714,0.335698,0.271514,0.285856,0.306314,0.308914,0.283414,0.3219,0.322714,0.3228,0.297914,0.305014,0.3136,0.320414
34,0.2417,0.31597,0.327635,0.338735,0.2744399999999999,0.2878699999999999,0.308,0.3102,0.286,0.3233,0.3234,0.323835,0.3003699999999999,0.3065699999999999,0.3151,0.3214
35,0.244756,0.3201,0.331156,0.342656,0.277068,0.291168,0.309656,0.311668,0.288712,0.3237,0.3241,0.325312,0.302156,0.3089679999999999,0.3168,0.322756
36,0.247477,0.3236,0.334454,0.343977,0.280131,0.2937,0.3116,0.314677,0.290177,0.3243,0.325177,0.326577,0.303677,0.310854,0.3177,0.3242
37,0.251598,0.326498,0.3363939999999999,0.345196,0.282198,0.2962,0.313998,0.3163,0.292098,0.325498,0.3259,0.327596,0.3051,0.312898,0.318998,0.3256
38,0.254719,0.328719,0.339938,0.347738,0.2850189999999999,0.298419,0.315619,0.317438,0.2941,0.3263,0.3268189999999999,0.331238,0.307238,0.314,0.3204,0.3265
39,0.2593,0.33054,0.34458,0.3502,0.28864,0.30084,0.31854,0.3191,0.29608,0.32784,0.3281,0.33354,0.30884,0.31524,0.32134,0.32734
40,0.263061,0.332122,0.3468219999999999,0.3511,0.291161,0.302661,0.3207609999999999,0.320822,0.298683,0.329,0.329061,0.3363609999999999,0.311561,0.317,0.3227609999999999,0.3284
41,0.2661639999999999,0.3347,0.349846,0.3521,0.293146,0.305282,0.3227,0.3226,0.300346,0.3297819999999999,0.3298,0.3383,0.312982,0.318864,0.3254,0.329682
42,0.270503,0.338,0.3525,0.354803,0.2959029999999999,0.308012,0.3246,0.3238,0.302818,0.3309,0.3313,0.3394,0.3151,0.3211029999999999,0.327609,0.330603
43,0.275172,0.34,0.3536,0.3559,0.298224,0.3101,0.326024,0.327524,0.305024,0.331824,0.332972,0.340424,0.3178,0.322648,0.3303959999999999,0.3317
44,0.2796,0.341645,0.3549,0.356845,0.30309,0.314245,0.327845,0.331025,0.307345,0.3325,0.336,0.341445,0.319445,0.3243,0.332945,0.332945
45,0.283862,0.344066,0.3566,0.3588,0.305764,0.316,0.3297,0.33523,0.3103,0.333466,0.3375,0.3425,0.3208,0.3258,0.335766,0.334466
46,0.2874609999999999,0.346487,0.358674,0.3594,0.3090699999999998,0.3196739999999999,0.3318,0.337661,0.3125,0.3345,0.3387,0.343474,0.3224,0.3282,0.339387,0.3355
47,0.292724,0.3503239999999999,0.3611239999999999,0.360308,0.3127399999999999,0.323432,0.332908,0.342024,0.315316,0.3354,0.340108,0.344508,0.324208,0.329208,0.342708,0.3372
48,0.296729,0.357058,0.3632,0.3614,0.315629,0.3258,0.336258,0.345329,0.3177,0.336129,0.3415,0.346,0.325158,0.3303,0.3439,0.338729
49,0.30205,0.3611999999999999,0.3652,0.36255,0.3183,0.32885,0.3391,0.34835,0.3205,0.338,0.34375,0.3481499999999999,0.3268999999999999,0.3316,0.34525,0.34085
50,0.3039,0.3648,0.368671,0.363471,0.321355,0.333084,0.3413,0.351355,0.3233,0.339071,0.3463,0.350342,0.328171,0.3328,0.346971,0.3428
51,0.307268,0.3676,0.370476,0.3645919999999999,0.327,0.33616,0.344468,0.356892,0.325868,0.340892,0.347892,0.352592,0.3304,0.335092,0.348892,0.344192
52,0.310713,0.369826,0.3719,0.367326,0.330813,0.3386,0.3472,0.359913,0.3283,0.3423,0.351513,0.355126,0.332613,0.336852,0.3506,0.3457
53,0.315768,0.371434,0.372834,0.369434,0.335768,0.3408,0.3506,0.363234,0.3318040000000001,0.345234,0.3531,0.356934,0.335,0.339768,0.352234,0.347468
54,0.3195,0.37271,0.374365,0.3722,0.340055,0.343155,0.353055,0.36581,0.334855,0.347675,0.3556,0.359255,0.3370300000000001,0.341665,0.3535,0.3494
55,0.3248520000000001,0.375376,0.375676,0.374228,0.343676,0.346176,0.356676,0.3677,0.337576,0.350728,0.3576,0.362828,0.339976,0.343576,0.3551,0.3504
56,0.329588,0.378197,0.3771,0.3757,0.346597,0.349197,0.359494,0.3694,0.340988,0.355691,0.360191,0.366494,0.3424,0.346385,0.357294,0.352397
57,0.3333179999999999,0.3796179999999999,0.3793,0.3768,0.3495359999999999,0.3518179999999999,0.3636539999999999,0.3725539999999999,0.3427179999999999,0.3585719999999999,0.3624539999999999,0.3719719999999999,0.3449,0.3484179999999999,0.3585179999999999,0.354618
58,0.3372,0.3813,0.3802,0.3786,0.3536339999999999,0.3537389999999999,0.3698339999999999,0.3758,0.3457949999999999,0.3605,0.368378,0.3753559999999999,0.3469,0.3506,0.36,0.3564559999999999
