percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.102054,0.228181,0.245998,0.2615,0.161964,0.185364,0.209,0.222983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.122464,0.236496,0.2573,0.271032,0.17773,0.195266,0.2171,0.227266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.136123,0.254098,0.262443,0.2786,0.183145,0.207692,0.226547,0.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.149188,0.261364,0.2728319999999999,0.2813,0.192228,0.213332,0.231096,0.2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.16163,0.27013,0.28029,0.2840149999999999,0.200515,0.220715,0.235015,0.25816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.169998,0.276198,0.284798,0.287498,0.206792,0.22679,0.243586,0.26569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.1761,0.280762,0.287681,0.2907,0.213805,0.232,0.251562,0.273162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.182584,0.2868279999999999,0.291292,0.2934279999999999,0.218428,0.236292,0.257264,0.277428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.188482,0.2913,0.293394,0.2962,0.2230879999999999,0.2411289999999999,0.270088,0.281541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1936,0.2936,0.2956,0.2989,0.22708,0.2461,0.27889,0.28456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.198552,0.2957,0.299,0.301,0.233026,0.250513,0.283926,0.289713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.203696,0.2981,0.301,0.303096,0.238696,0.2544,0.287792,0.293384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2097,0.3026,0.302179,0.306279,0.243558,0.259037,0.289758,0.295779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2168479999999999,0.3076,0.3053,0.311262,0.2473,0.262562,0.2919,0.298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.22189,0.308845,0.309345,0.316645,0.2514,0.26629,0.294045,0.30109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2261,0.3102,0.314028,0.319956,0.2562,0.2691,0.2971,0.304484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.229711,0.311511,0.3174,0.323144,0.261266,0.272533,0.300511,0.308033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.234394,0.312994,0.3207939999999999,0.3264,0.26487,0.277394,0.3032,0.310394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.239454,0.315054,0.3244,0.329777,0.2706159999999999,0.281377,0.3067,0.313177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.24326,0.3193,0.3269,0.3325,0.2752,0.28526,0.30838,0.31534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.247629,0.3237,0.329843,0.335343,0.2798,0.2892,0.311243,0.3201,0.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2513,0.3268,0.332304,0.339278,0.283952,0.2936,0.313926,0.326082,0.215052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.257,0.333036,0.3349089999999999,0.343009,0.286618,0.297,0.3162089999999999,0.330709,0.227118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.260892,0.3376,0.3388759999999999,0.346692,0.289692,0.3009,0.3197,0.334592,0.2364679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.2646,0.341275,0.34315,0.354375,0.296375,0.303675,0.323575,0.33755,0.2451499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.2679,0.343774,0.349258,0.358358,0.299916,0.306658,0.326406,0.340716,0.252758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.273741,0.346464,0.358941,0.3613,0.3037,0.310282,0.329682,0.3456,0.256623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.277124,0.352,0.362092,0.36512,0.3068,0.313496,0.333924,0.347944,0.2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2814279999999999,0.357521,0.3676069999999999,0.368,0.310507,0.3186279999999999,0.337821,0.352,0.268107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2863,0.3604,0.3696899999999999,0.36996,0.31279,0.3213,0.34206,0.35379,0.2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2892,0.362473,0.371773,0.3712,0.316173,0.326273,0.344973,0.357373,0.278392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.293556,0.365024,0.373056,0.3726,0.3191,0.3296,0.34848,0.360168,0.282656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.296439,0.367734,0.374639,0.374139,0.322978,0.332178,0.351917,0.363,0.286439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.299022,0.370322,0.376422,0.375022,0.32571,0.334422,0.356722,0.366822,0.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.301405,0.372505,0.3777,0.376,0.32921,0.33721,0.3593,0.3682,0.292305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.305876,0.3749,0.379488,0.376888,0.3319,0.340788,0.361788,0.3696,0.296916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.311413,0.377171,0.381171,0.378471,0.335571,0.3449709999999999,0.364571,0.3705,0.300113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.3164,0.380154,0.3823,0.379708,0.3391,0.349754,0.3667,0.3721,0.304608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.321274,0.381637,0.3835,0.382374,0.3413,0.3528,0.3685,0.374,0.306737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.32608,0.3833,0.3844,0.3838,0.3438,0.3556,0.3709,0.3757,0.3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.329906,0.3852,0.385903,0.3848,0.3466,0.360906,0.3725,0.3778,0.3129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.335816,0.386872,0.387186,0.3861,0.348972,0.364286,0.3756859999999999,0.3791859999999999,0.3171859999999999,0.0,0.0,0.0,0.231744,0.0,0.0,0.0
42,0.342069,0.388338,0.388069,0.387,0.353138,0.367845,0.378069,0.381407,0.321369,0.0,0.0,0.0,0.2472759999999999,0.0,0.0,0.0
43,0.347152,0.3898,0.3893,0.3879,0.358352,0.371004,0.3830159999999999,0.3828519999999999,0.324952,0.0,0.0,0.0,0.2635,0.0,0.0,0.0
44,0.35167,0.3917,0.3898,0.389,0.361435,0.3739,0.3851,0.384835,0.329,0.0,0.0,0.0,0.271635,0.0,0.0,0.0
45,0.3564,0.3943,0.3907,0.3898,0.3641,0.376118,0.388318,0.386518,0.3319,0.0,0.0,0.0,0.2791080000000001,0.0,0.0,0.0
46,0.360303,0.3961,0.3918009999999999,0.3912,0.367403,0.3803,0.3907009999999999,0.388501,0.3344,0.0,0.0,0.0,0.2857,0.0,0.0,0.0
47,0.365484,0.3972,0.392868,0.3932,0.370936,0.3822,0.393236,0.391484,0.3368839999999999,0.0,0.0,0.0,0.2891,0.0,0.0,0.0
