percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.080234,0.0,0.0,0.0,0.108667,0.1405,0.175465,0.179834,0.13867,0.0,0.0,0.0,0.162569,0.194101,0.2372,0.247205
1,0.099306,0.21689,0.211192,0.0,0.140702,0.161268,0.1905,0.209176,0.161768,0.2647299999999999,0.265688,0.0,0.194168,0.210904,0.250412,0.25757
2,0.113603,0.236945,0.251888,0.2613,0.154701,0.174502,0.200895,0.2219199999999999,0.185101,0.270045,0.276691,0.2769,0.215102,0.228803,0.259136,0.266415
3,0.123604,0.24464,0.258468,0.2678,0.1655,0.1833,0.2085199999999999,0.231836,0.2003,0.27796,0.2844879999999999,0.292316,0.225468,0.245472,0.265824,0.2757799999999999
4,0.131535,0.25275,0.26466,0.27658,0.17327,0.1886,0.2189,0.2359099999999999,0.21047,0.288575,0.29174,0.301555,0.2355,0.255705,0.27302,0.28125
5,0.140602,0.25859,0.2724,0.2805,0.181504,0.199304,0.2279,0.2416,0.217704,0.29799,0.305964,0.3068,0.244108,0.262706,0.279172,0.28721
6,0.147414,0.2672,0.275872,0.2854319999999999,0.190469,0.2069,0.23761,0.2501379999999999,0.224938,0.307405,0.310879,0.3099,0.2518,0.268007,0.283784,0.293945
7,0.1562,0.27132,0.2801,0.2879,0.1971,0.2137,0.24398,0.260072,0.2326,0.31482,0.316552,0.3128,0.2581,0.273136,0.2879,0.29978
8,0.162503,0.275535,0.285964,0.2895,0.2036,0.2209,0.253995,0.2649,0.238806,0.321535,0.3222,0.3174,0.2645,0.279003,0.29362,0.3064449999999999
9,0.1681,0.28005,0.28928,0.29316,0.20997,0.22807,0.2593,0.2705,0.24358,0.32605,0.3248,0.32354,0.2694,0.28467,0.2983,0.3148
10,0.1744,0.2898,0.293156,0.2955,0.2162,0.235348,0.265905,0.2802,0.2493739999999999,0.328,0.327034,0.329747,0.2755479999999999,0.289874,0.3021,0.322585
11,0.1791,0.2941,0.2974,0.298912,0.222604,0.2429,0.2696,0.286508,0.2550199999999999,0.3302799999999999,0.332992,0.3344,0.2814,0.2935,0.3066,0.3263
