percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
13,0.186692,0.2928,0.2945,0.298392,0.2285,0.253592,0.277084,0.287084,0.339366,0.339644,0.338044,0.337422,0.33901,0.340222,0.339644,0.3411,0.339644,0.338222,0.339644,0.337822,0.241104,0.3082,0.3186,0.3255,0.2639,0.2757,0.2892,0.300992
14,0.1903,0.2946,0.29612,0.29942,0.23354,0.25768,0.2802,0.2887,0.343445,0.341645,0.34099,0.339945,0.3416,0.343645,0.341645,0.34389,0.341645,0.34189,0.341645,0.34149,0.24504,0.30962,0.32042,0.3264,0.26942,0.27772,0.2914,0.30418
15,0.194844,0.2957,0.2969,0.3009,0.2372,0.262896,0.2819,0.2901,0.347468,0.343568,0.342868,0.3426,0.3436,0.3475,0.343568,0.347668,0.343568,0.344568,0.343568,0.344236,0.250292,0.3114,0.322448,0.327448,0.273148,0.2801,0.2925,0.307048
16,0.2002,0.296976,0.298176,0.3023,0.240228,0.267952,0.2834,0.2912,0.350291,0.346691,0.345873,0.345791,0.346191,0.350491,0.346691,0.351,0.346691,0.347491,0.346691,0.3475,0.2548,0.3132,0.324152,0.328276,0.2762,0.282676,0.294476,0.309152
17,0.2052119999999999,0.2982,0.2996,0.3034,0.2434079999999999,0.2707,0.2854,0.291904,0.352442,0.3492,0.349128,0.348528,0.349014,0.352756,0.3492,0.353314,0.3492,0.3503,0.3492,0.3503,0.259204,0.314912,0.327,0.3296,0.2799,0.284704,0.2978,0.3113
18,0.208264,0.2995,0.3008,0.303932,0.2472,0.2735599999999999,0.286796,0.2934,0.355137,0.350674,0.351711,0.3514,0.350637,0.355474,0.350674,0.356874,0.350674,0.352811,0.350674,0.3523,0.263632,0.318532,0.328932,0.3307,0.2823319999999999,0.286496,0.300464,0.3142959999999999
19,0.2125,0.3003,0.302,0.30476,0.25316,0.2776,0.28932,0.29502,0.35888,0.35336,0.3536,0.35446,0.35442,0.35922,0.35336,0.3597,0.35336,0.35546,0.35336,0.35516,0.26846,0.3218,0.33086,0.3331,0.28536,0.28918,0.3027,0.3161
20,0.2156,0.3011,0.3035,0.3064,0.256976,0.280788,0.292464,0.2966,0.3610489999999999,0.356683,0.3567,0.356683,0.3569,0.361632,0.356683,0.362432,0.356683,0.358166,0.356683,0.3576,0.2711,0.325364,0.3318,0.3349,0.2884,0.29244,0.3047,0.3173
21,0.222348,0.302432,0.3045,0.3075,0.262248,0.2826,0.294516,0.2981,0.36476,0.359006,0.358506,0.359,0.3597,0.366106,0.359006,0.365912,0.359006,0.360306,0.359006,0.361612,0.2738,0.330116,0.3336,0.3371,0.2911,0.295216,0.308316,0.32
22,0.227544,0.303444,0.3059,0.308044,0.266044,0.2848,0.2961,0.3008,0.368258,0.3616,0.361158,0.361187,0.3616,0.368487,0.3616,0.3684,0.3616,0.36379,0.3616,0.3646,0.277532,0.332876,0.3349,0.3383,0.293132,0.2985,0.3102,0.322688
23,0.231488,0.3048,0.307172,0.308972,0.269872,0.287,0.2979,0.303344,0.370812,0.363252,0.3647,0.364052,0.3635,0.371352,0.363252,0.370608,0.363252,0.368252,0.363252,0.3671,0.2814439999999999,0.3362,0.335872,0.339772,0.2967,0.3021,0.313544,0.326016
24,0.2338,0.3057,0.3082,0.3105,0.2737,0.2895,0.2995,0.3058,0.3742,0.365775,0.368,0.36655,0.3659,0.37435,0.365775,0.3742,0.365775,0.370925,0.365775,0.3693,0.2846,0.3379,0.3372,0.3411,0.2995,0.3044,0.3182,0.3285
25,0.239228,0.3069,0.3092,0.312,0.276684,0.2917,0.301728,0.3070839999999999,0.377594,0.368096,0.3705859999999999,0.3689,0.367996,0.377594,0.368096,0.377496,0.368096,0.374798,0.368096,0.372,0.288456,0.339656,0.339,0.3419,0.3011839999999999,0.306728,0.3207279999999999,0.330956
26,0.243756,0.308356,0.310356,0.3136,0.2802,0.294012,0.3037,0.3098,0.3809,0.3702209999999999,0.373521,0.3719,0.3713,0.380742,0.3702209999999999,0.380421,0.3702209999999999,0.378084,0.3702209999999999,0.3752209999999999,0.292556,0.3422,0.340856,0.3428,0.303812,0.309056,0.324212,0.33438
27,0.247284,0.3096,0.3112,0.315284,0.283552,0.2959839999999999,0.3061,0.3121,0.3848,0.372908,0.378208,0.373744,0.373744,0.384688,0.372908,0.384444,0.372908,0.381588,0.372908,0.378632,0.294268,0.343684,0.343084,0.344,0.306968,0.3116,0.328184,0.337068
28,0.2515,0.311824,0.312212,0.3164,0.288212,0.298012,0.308212,0.315212,0.387567,0.3764019999999999,0.3817669999999999,0.377367,0.377167,0.387567,0.3764019999999999,0.3873,0.3764019999999999,0.384934,0.3764019999999999,0.381634,0.297024,0.3449,0.345112,0.346212,0.309312,0.313912,0.3317,0.339712
29,0.25534,0.31354,0.3135799999999999,0.3176,0.29054,0.2998,0.31138,0.3174,0.3911799999999999,0.38048,0.38447,0.38159,0.3803,0.3911799999999999,0.38048,0.39049,0.38048,0.38809,0.38048,0.3855699999999999,0.30004,0.3464,0.34774,0.34868,0.31218,0.3187399999999999,0.3345,0.34418
30,0.259568,0.315268,0.316368,0.3192359999999999,0.2947,0.302268,0.314004,0.320168,0.3943,0.3832649999999999,0.3875,0.3851259999999999,0.384426,0.3943,0.3832649999999999,0.394126,0.3832649999999999,0.392013,0.3832649999999999,0.390039,0.3027,0.3476,0.350336,0.352636,0.315868,0.321536,0.336068,0.346536
31,0.2647919999999999,0.317,0.3205,0.3205,0.297796,0.3047,0.316292,0.321396,0.3974,0.387672,0.392036,0.3887359999999999,0.388672,0.397144,0.387672,0.397144,0.387672,0.3948359999999999,0.387672,0.3929,0.3055,0.3485,0.351996,0.3551,0.320096,0.3253,0.338996,0.350892
32,0.268648,0.319148,0.3233479999999999,0.3225,0.3002,0.307124,0.320124,0.3232,0.402459,0.391559,0.394795,0.392777,0.392218,0.4023589999999999,0.391559,0.4017,0.391559,0.398813,0.391559,0.3963589999999999,0.3083,0.3500479999999999,0.3541,0.36182,0.3234,0.328224,0.3418,0.353224
33,0.2717,0.3213,0.325652,0.3243,0.302856,0.308552,0.324352,0.3251,0.406664,0.3949,0.3997819999999999,0.396764,0.395182,0.4065,0.3949,0.4065,0.3949,0.403582,0.3949,0.3998,0.311104,0.3519,0.357152,0.363752,0.326352,0.3318,0.3438,0.355552
34,0.2754,0.3239599999999999,0.3276799999999999,0.3259,0.30588,0.31048,0.32606,0.32638,0.4108199999999999,0.3992,0.40371,0.3999199999999999,0.399105,0.4108199999999999,0.3992,0.4103449999999999,0.3992,0.4076,0.3992,0.404315,0.3131799999999999,0.3549799999999999,0.36056,0.36678,0.3293,0.33386,0.34836,0.35778
35,0.2807,0.3251,0.3286,0.3276239999999999,0.3091399999999999,0.3136,0.3283239999999999,0.327908,0.414628,0.402712,0.4078,0.403956,0.402428,0.414456,0.402712,0.414628,0.402712,0.4114839999999999,0.402712,0.4089279999999999,0.3176,0.3584,0.3621,0.3685,0.332016,0.3366,0.350808,0.359408
36,0.2859,0.327636,0.33148,0.330872,0.3116359999999999,0.3161,0.330736,0.329008,0.418657,0.407551,0.4117,0.408153,0.406151,0.4190509999999999,0.407551,0.417853,0.407551,0.415153,0.407551,0.412455,0.320472,0.3605359999999999,0.365236,0.369972,0.334372,0.339636,0.353536,0.360872
37,0.288764,0.331,0.335264,0.3393,0.3152,0.319864,0.3331559999999999,0.3313,0.4233179999999999,0.4114,0.415148,0.411674,0.4109,0.4233179999999999,0.4114,0.422748,0.4114,0.419596,0.4114,0.415774,0.323164,0.363428,0.369,0.3717,0.335928,0.343264,0.355564,0.3623
38,0.293292,0.3337,0.3406,0.3446,0.3196,0.321992,0.336692,0.3336,0.4272,0.415194,0.4206,0.416185,0.414794,0.4272,0.415194,0.4259,0.415194,0.4239,0.415194,0.4206,0.325892,0.366192,0.371992,0.373292,0.3384,0.346392,0.3580919999999999,0.3638
39,0.29634,0.33794,0.34342,0.3475,0.32412,0.32412,0.33802,0.3367,0.4311,0.421,0.42432,0.42052,0.41922,0.43116,0.421,0.43076,0.421,0.42654,0.421,0.42482,0.32922,0.36872,0.37494,0.37562,0.3409,0.34868,0.36132,0.36552
40,0.300248,0.342248,0.346148,0.3522,0.326748,0.325548,0.3397,0.338748,0.4362149999999999,0.425829,0.428472,0.427143,0.4242289999999999,0.436,0.425829,0.435443,0.425829,0.4297289999999999,0.425829,0.43,0.332296,0.3703439999999999,0.376848,0.378648,0.343448,0.352348,0.3648,0.3671
41,0.303204,0.348628,0.3552,0.357852,0.329976,0.3275,0.341552,0.3408759999999999,0.43993,0.428932,0.434198,0.431732,0.4278639999999999,0.439864,0.428932,0.439498,0.428932,0.4348,0.428932,0.434366,0.3346,0.373276,0.3784,0.38,0.346752,0.3542,0.368,0.3692
42,0.306604,0.352608,0.358004,0.362208,0.3332,0.330424,0.3441,0.3428,0.444567,0.4343,0.437889,0.4354,0.434278,0.444567,0.4343,0.443367,0.4343,0.4396,0.4343,0.438689,0.337708,0.375204,0.3797,0.3821,0.349508,0.358,0.370504,0.3702
43,0.30976,0.356332,0.359432,0.3658,0.3376,0.334232,0.3461,0.345632,0.449412,0.437324,0.4417,0.439624,0.4362,0.4495,0.437324,0.449212,0.437324,0.445812,0.437324,0.443824,0.341,0.3769639999999999,0.3811319999999999,0.3837319999999999,0.3520959999999999,0.3605,0.373,0.3716319999999999
44,0.31578,0.3626,0.36712,0.36976,0.3413400000000001,0.3376,0.34922,0.34976,0.453435,0.440805,0.44667,0.444335,0.44074,0.4535,0.440805,0.453435,0.440805,0.449335,0.440805,0.44854,0.34376,0.3798,0.38366,0.3853,0.35482,0.3639,0.37466,0.37386
45,0.318288,0.366164,0.3726879999999999,0.375164,0.3438879999999999,0.339864,0.3525,0.3557,0.460074,0.445748,0.451558,0.448058,0.446458,0.460074,0.445748,0.459248,0.445748,0.4531,0.445748,0.45379,0.346764,0.381464,0.386,0.3877879999999999,0.358,0.366864,0.3764,0.375988
46,0.322032,0.3691159999999999,0.3760159999999999,0.3829,0.346016,0.3442159999999999,0.3555479999999999,0.359616,0.4636,0.451181,0.4566479999999999,0.452767,0.451381,0.463562,0.451181,0.4636,0.451181,0.4589,0.451181,0.459781,0.3496479999999999,0.3837,0.3887,0.3898,0.3607,0.370316,0.379032,0.3789
47,0.3255,0.372444,0.38172,0.389188,0.348088,0.347688,0.359344,0.363408,0.4686,0.4567,0.4626,0.456712,0.458004,0.4686,0.4567,0.468704,0.4567,0.463608,0.4567,0.463008,0.352744,0.385832,0.391588,0.392544,0.363388,0.3735,0.382644,0.3813
48,0.329372,0.376272,0.38536,0.3932,0.3503,0.3519,0.362516,0.3682,0.473116,0.460627,0.466127,0.463027,0.462954,0.473408,0.460627,0.472981,0.460627,0.4685,0.460627,0.4668,0.356572,0.389972,0.3944,0.3946,0.366972,0.376544,0.384972,0.3843
49,0.3338,0.3798,0.3884,0.3946,0.3532,0.3581,0.3657,0.37,0.47695,0.4636,0.4698,0.46845,0.4679999999999999,0.47695,0.4636,0.4779,0.4636,0.4721999999999999,0.4636,0.47115,0.3591,0.3923,0.3958,0.397,0.3695,0.3808,0.3896,0.3865
50,0.3385,0.382956,0.3923,0.3954,0.355556,0.362428,0.367928,0.3745279999999999,0.481573,0.4674,0.473992,0.470919,0.470773,0.4816,0.4674,0.482073,0.4674,0.476792,0.4674,0.474892,0.362728,0.395528,0.397528,0.3994,0.373728,0.3827279999999999,0.391528,0.3902
51,0.3427,0.3870359999999999,0.3947,0.396,0.358512,0.3664,0.371312,0.3793,0.485792,0.470696,0.477496,0.474596,0.4737,0.486296,0.470696,0.487192,0.470696,0.4815959999999999,0.470696,0.478884,0.365656,0.398824,0.398556,0.4008,0.376168,0.3852,0.394312,0.393556
52,0.347584,0.3916880000000001,0.397084,0.3974,0.362084,0.370584,0.3753,0.382984,0.490038,0.474119,0.481438,0.4781,0.4783,0.4904,0.474119,0.4904,0.474119,0.486057,0.474119,0.482819,0.369384,0.400884,0.401284,0.4028,0.382252,0.387768,0.395784,0.395784
53,0.355012,0.394936,0.399924,0.399412,0.365712,0.3765080000000001,0.378548,0.385436,0.494284,0.478142,0.484342,0.48211,0.481242,0.4942,0.478142,0.494884,0.478142,0.489626,0.478142,0.487994,0.373712,0.403112,0.404212,0.405136,0.385012,0.391124,0.397624,0.3978
54,0.35982,0.39748,0.4042,0.40334,0.37042,0.38044,0.38238,0.38938,0.498365,0.481095,0.488495,0.486195,0.48419,0.498195,0.481095,0.498765,0.481095,0.49323,0.481095,0.492065,0.37764,0.40574,0.40818,0.40834,0.38814,0.39386,0.40014,0.40036
55,0.3647,0.4009,0.406568,0.4057,0.3744,0.382768,0.384936,0.392368,0.5025400000000001,0.483488,0.492,0.489188,0.48954,0.5027,0.483488,0.502876,0.483488,0.497376,0.483488,0.495376,0.3808,0.410068,0.410568,0.411768,0.3906,0.396668,0.402036,0.402068
56,0.368596,0.4045,0.4083,0.4068,0.379388,0.386892,0.387896,0.3951,0.5056330000000001,0.487711,0.4964,0.492711,0.493711,0.5060540000000002,0.487711,0.5071220000000001,0.487711,0.5009330000000001,0.487711,0.498611,0.3845,0.4123,0.4121,0.415196,0.393984,0.399292,0.4037,0.4047
57,0.372324,0.407748,0.4099,0.407924,0.382624,0.3909,0.3907,0.397324,0.5146719999999999,0.492,0.499834,0.4964,0.496834,0.5163019999999999,0.492,0.514536,0.492,0.5044339999999999,0.492,0.501602,0.387824,0.4154,0.413924,0.4169,0.397648,0.401972,0.4056,0.408724
58,0.375452,0.411152,0.4116,0.4089,0.386652,0.394756,0.3948,0.400452,0.5195569999999999,0.496628,0.502657,0.498757,0.5005,0.5203279999999999,0.496628,0.518657,0.496628,0.5076849999999999,0.496628,0.505471,0.390752,0.4167,0.416952,0.4184,0.4017,0.405656,0.406352,0.411
59,0.37958,0.41418,0.41378,0.4098799999999999,0.39056,0.39858,0.39768,0.40248,0.5249,0.50058,0.50758,0.5034599999999999,0.5042,0.5253599999999999,0.50058,0.5229,0.50058,0.51268,0.50058,0.50878,0.39386,0.4182,0.41928,0.421,0.40544,0.40874,0.4084,0.41404
60,0.383524,0.417716,0.417408,0.411908,0.3943159999999999,0.4029639999999999,0.4012159999999999,0.4055,0.528712,0.5034059999999999,0.5124029999999999,0.5074059999999999,0.5067,0.5293059999999999,0.5034059999999999,0.5279090000000001,0.5034059999999999,0.5186029999999999,0.5034059999999999,0.513203,0.3974159999999999,0.4214,0.4215,0.42384,0.41034,0.412308,0.411208,0.418508
61,0.3875079999999999,0.4206,0.42,0.4151439999999999,0.3975,0.4066,0.4036079999999999,0.4089,0.5317259999999999,0.507826,0.516052,0.511126,0.5104259999999999,0.532256,0.507826,0.5315,0.507826,0.5219,0.507826,0.5187039999999999,0.401244,0.423508,0.423236,0.4261,0.4128,0.4153079999999999,0.413672,0.4212
62,0.3917,0.422564,0.420964,0.4181,0.401064,0.4088,0.407056,0.415156,0.536949,0.511647,0.519949,0.5147980000000001,0.513949,0.537196,0.511647,0.5368980000000001,0.511647,0.52649,0.511647,0.5220980000000001,0.404664,0.425864,0.426164,0.428456,0.417164,0.419264,0.4157,0.423
63,0.395092,0.4248,0.422,0.4202,0.406592,0.412,0.409192,0.419284,0.542488,0.5166160000000001,0.5236,0.519516,0.5176320000000001,0.542172,0.5166160000000001,0.540272,0.5166160000000001,0.530544,0.5166160000000001,0.526916,0.409484,0.427884,0.4286,0.433,0.420584,0.425536,0.4197,0.4252
64,0.40304,0.4267,0.4229,0.42214,0.41082,0.41484,0.41274,0.42208,0.54808,0.52029,0.5259,0.522085,0.521085,0.54808,0.52029,0.547675,0.52029,0.5349900000000001,0.52029,0.531295,0.41444,0.4298,0.43,0.4355,0.42294,0.42914,0.42472,0.42936
65,0.406448,0.4274,0.4239,0.4255,0.416088,0.418844,0.4158,0.426892,0.554554,0.524818,0.5291,0.526554,0.5254179999999999,0.5548179999999999,0.524818,0.5549620000000001,0.524818,0.541,0.524818,0.53619,0.419844,0.4345,0.432348,0.439196,0.425948,0.431696,0.428096,0.433548
66,0.412884,0.4289759999999999,0.4254759999999999,0.4299,0.420352,0.4231,0.4178,0.4300759999999999,0.5588230000000001,0.528082,0.533241,0.530864,0.5286409999999999,0.559682,0.528082,0.5603870000000001,0.528082,0.548241,0.528082,0.5405460000000001,0.425352,0.437552,0.437528,0.441276,0.4293,0.434728,0.432604,0.437452
67,0.4173,0.430904,0.427604,0.435504,0.427304,0.4275240000000001,0.4226440000000002,0.4323,0.567364,0.5317,0.5374,0.535228,0.531528,0.5679200000000001,0.5317,0.5678639999999999,0.5317,0.552856,0.5317,0.547456,0.4302440000000002,0.4408080000000001,0.441504,0.4425,0.433012,0.43772,0.4382,0.4408
68,0.4221959999999999,0.4326,0.4302,0.438232,0.433596,0.4325319999999999,0.428732,0.4354,0.571461,0.535387,0.543,0.5385,0.535274,0.572687,0.535387,0.5729609999999999,0.535387,0.5581740000000001,0.535387,0.5524,0.437896,0.4429,0.4442,0.4441319999999999,0.438932,0.442092,0.443164,0.4439
69,0.4288,0.435,0.4329,0.44028,0.43976,0.4392599999999999,0.43366,0.43936,0.57675,0.5397099999999999,0.54662,0.5424399999999999,0.53813,0.5775999999999999,0.5397099999999999,0.5785,0.5397099999999999,0.5659999999999998,0.5397099999999999,0.5576399999999999,0.44426,0.4471799999999999,0.44598,0.44532,0.4426,0.44566,0.4487,0.44776
70,0.4355639999999999,0.438088,0.4351879999999999,0.4451759999999999,0.4455639999999999,0.4455519999999999,0.439764,0.4420399999999999,0.581565,0.544333,0.550333,0.547433,0.543,0.582666,0.544333,0.583133,0.544333,0.5718,0.544333,0.560866,0.448876,0.450964,0.4483,0.4464,0.4462639999999999,0.4491,0.453188,0.4501759999999999
71,0.4413,0.442332,0.439432,0.4476,0.4533,0.453032,0.4437119999999999,0.4455799999999999,0.585712,0.5495,0.5545,0.551136,0.5464559999999999,0.586656,0.5495,0.5879559999999999,0.5495,0.577724,0.5495,0.566124,0.4534479999999999,0.4554,0.4502159999999999,0.4478,0.4490159999999999,0.4524119999999998,0.4557,0.455816
72,0.4473,0.446588,0.445244,0.454064,0.457608,0.455788,0.450744,0.451464,0.593337,0.554937,0.557479,0.553079,0.5499,0.592458,0.554937,0.5930789999999999,0.554937,0.581558,0.554937,0.569479,0.457232,0.4567,0.4517,0.4487,0.452988,0.458,0.460388,0.459888
73,0.453316,0.448544,0.4513,0.460744,0.462344,0.4584,0.458272,0.455172,0.600708,0.559302,0.560502,0.556708,0.5546019999999999,0.600504,0.559302,0.6004,0.559302,0.5854,0.559302,0.574622,0.461644,0.458972,0.4542,0.4496,0.456444,0.463172,0.464516,0.463872
74,0.4602,0.4524,0.4557,0.4652,0.4687,0.4633,0.4635,0.4585,0.606375,0.5635,0.564225,0.56245,0.5586,0.6063,0.5635,0.6046,0.5635,0.5908249999999999,0.5635,0.5793250000000001,0.4675,0.4605,0.456,0.4509,0.463,0.4676,0.4725,0.4668
75,0.467284,0.456184,0.464356,0.467,0.474056,0.470256,0.4694399999999999,0.463084,0.613396,0.568048,0.571792,0.567396,0.5635,0.612892,0.568048,0.609228,0.568048,0.5957,0.568048,0.583844,0.472128,0.4619,0.458428,0.453,0.468156,0.472556,0.476884,0.4705959999999999
76,0.4737,0.4606359999999999,0.471556,0.4698,0.478112,0.4742679999999999,0.473856,0.467156,0.618942,0.5741,0.576171,0.571942,0.570484,0.6185550000000001,0.5741,0.615342,0.5741,0.6011,0.5741,0.5867,0.480112,0.4635,0.460356,0.454156,0.474312,0.4799479999999999,0.4808,0.4733239999999999
77,0.479584,0.463468,0.474384,0.474936,0.4841,0.478568,0.477484,0.472784,0.6256640000000001,0.577588,0.579482,0.5763940000000001,0.576288,0.624488,0.577588,0.619476,0.577588,0.607894,0.577588,0.590676,0.484084,0.4651,0.461768,0.456868,0.478636,0.485268,0.4838,0.4755
78,0.4888560000000002,0.4712040000000002,0.4780600000000004,0.4804,0.4877,0.483112,0.4821,0.477512,0.633351,0.5832,0.582851,0.581051,0.5812170000000001,0.630351,0.5832,0.625734,0.5832,0.613117,0.5832,0.595917,0.489812,0.467712,0.463912,0.459324,0.48696,0.48966,0.486312,0.477936
79,0.4969,0.48152,0.48956,0.4877,0.49404,0.4892,0.48754,0.48386,0.63872,0.58704,0.58616,0.5849,0.58414,0.63742,0.58704,0.63204,0.58704,0.6179600000000001,0.58704,0.60024,0.49604,0.47014,0.46604,0.46138,0.49422,0.4958,0.489,0.48144
80,0.504272,0.491168,0.493868,0.49,0.500236,0.4937,0.491236,0.489668,0.645826,0.591089,0.5911890000000001,0.5905,0.587863,0.6445150000000001,0.591089,0.6366,0.591089,0.623078,0.591089,0.604526,0.5014120000000001,0.4734,0.467868,0.464268,0.5022,0.499876,0.494268,0.485536
81,0.5125,0.4981959999999999,0.4988839999999999,0.4912,0.5062,0.4983919999999999,0.4941959999999999,0.493096,0.654972,0.596458,0.5965,0.595158,0.594458,0.653658,0.596458,0.643386,0.596458,0.6282459999999999,0.596458,0.6120739999999999,0.509092,0.4769919999999999,0.4719,0.4685919999999999,0.508396,0.505692,0.499096,0.487996
82,0.521524,0.515448,0.50512,0.4943,0.511444,0.5027240000000001,0.4974,0.508872,0.661509,0.601309,0.600918,0.6,0.5988,0.661118,0.601309,0.6506,0.601309,0.635309,0.601309,0.6171,0.5174,0.4796,0.475624,0.470924,0.51666,0.5124,0.502124,0.492824
83,0.5361,0.52356,0.5112,0.499156,0.5205519999999999,0.506608,0.502004,0.520612,0.669232,0.6071639999999999,0.608496,0.606864,0.604364,0.6691320000000001,0.6071639999999999,0.656488,0.6071639999999999,0.6416799999999999,0.6071639999999999,0.622,0.5253519999999999,0.484412,0.481,0.4726,0.528212,0.5191,0.505404,0.497952
84,0.543,0.52838,0.51428,0.50356,0.5275399999999999,0.5145,0.5073599999999999,0.52598,0.68001,0.616055,0.615875,0.612665,0.611755,0.678775,0.616055,0.666765,0.616055,0.65033,0.616055,0.628255,0.5326799999999999,0.491,0.4856399999999999,0.47666,0.5423999999999999,0.5264599999999999,0.51128,0.50106
85,0.555256,0.5322,0.519608,0.511908,0.5376399999999999,0.5221039999999999,0.5151,0.5367279999999999,0.6981120000000001,0.621458,0.6223559999999999,0.619734,0.619,0.6926479999999999,0.621458,0.6772,0.621458,0.6588120000000001,0.621458,0.6351359999999999,0.543256,0.502908,0.488208,0.479632,0.55468,0.535164,0.519416,0.504732
86,0.5716,0.5370360000000001,0.524,0.5166,0.5469879999999999,0.5323,0.5392319999999998,0.547608,0.7117,0.6303019999999999,0.633303,0.6306050000000001,0.626104,0.704202,0.6303019999999999,0.6930019999999999,0.6303019999999999,0.666605,0.6303019999999999,0.6405069999999999,0.551736,0.5068,0.4907799999999999,0.484736,0.564408,0.544536,0.5248360000000001,0.5113
87,0.5845279999999999,0.543028,0.529364,0.5901839999999999,0.562812,0.5439,0.5566279999999999,0.5586639999999999,0.722248,0.638672,0.64,0.636872,0.634928,0.716496,0.638672,0.701924,0.638672,0.675548,0.638672,0.648472,0.5646639999999999,0.511064,0.4956919999999999,0.5666839999999996,0.5704199999999999,0.560292,0.5288919999999999,0.5201
88,0.604984,0.551392,0.6085,0.609892,0.5726600000000001,0.5615680000000001,0.583592,0.568484,0.732882,0.645229,0.646347,0.640988,0.6437470000000001,0.725947,0.645229,0.711488,0.645229,0.686588,0.645229,0.658635,0.5827,0.5173960000000001,0.5936600000000001,0.593836,0.581192,0.5728759999999999,0.535184,0.5372
