percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.062532,0.2254779999999999,0.2298,0.238626,0.105346,0.134838,0.1779,0.225034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08822,0.2293039999999999,0.2365,0.242152,0.127908,0.1630039999999999,0.207552,0.228704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.097678,0.236078,0.242678,0.247434,0.144346,0.17349,0.213678,0.2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1094,0.241608,0.248,0.249904,0.155536,0.180912,0.2203,0.236808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1196,0.24873,0.24983,0.2518,0.16946,0.1873,0.22563,0.24115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.128968,0.250156,0.251556,0.253268,0.1755,0.194412,0.230912,0.2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.13871,0.251982,0.253382,0.255282,0.18051,0.201828,0.239146,0.245982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1447,0.253408,0.2568,0.2597,0.186908,0.207556,0.243516,0.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.149634,0.254934,0.2579,0.261468,0.192236,0.2162,0.247034,0.251034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1544,0.2564,0.25912,0.2633,0.19632,0.223,0.25052,0.25408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.158686,0.258986,0.261086,0.266,0.203558,0.2283,0.2539,0.25703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.161412,0.261324,0.262924,0.2686,0.2088,0.2314,0.2557,0.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.166552,0.2650659999999999,0.265938,0.274638,0.214014,0.236038,0.2591,0.265838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.171,0.269392,0.2717,0.277456,0.219028,0.2387,0.262964,0.269728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1756899999999999,0.2717,0.27499,0.2806,0.22278,0.2419899999999999,0.26829,0.27348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.181648,0.274632,0.2785,0.283916,0.226496,0.247816,0.271,0.275116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.18621,0.276742,0.280842,0.286842,0.231684,0.250642,0.272026,0.2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.190736,0.280236,0.285808,0.289968,0.2354,0.254336,0.274368,0.2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1948939999999999,0.2828,0.288082,0.2923,0.240076,0.258194,0.2763,0.2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.20084,0.2859,0.29096,0.29392,0.2424,0.26176,0.27842,0.28192,0.02266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.205392,0.288,0.295046,0.2967,0.245292,0.2649,0.2797,0.2845,0.1408299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.210472,0.291344,0.297772,0.298972,0.247888,0.2673,0.2816,0.286372,0.15886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.213198,0.293198,0.2997,0.301098,0.252598,0.2707,0.284098,0.2872,0.1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.218324,0.295124,0.301124,0.304324,0.2563,0.274,0.2859,0.288072,0.183444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
