percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0527029999999999,0.0,0.0,0.0,0.0782,0.100003,0.1209089999999999,0.131903,0.308828,0.3141319999999999,0.3130239999999999,0.313844,0.3146,0.30964,0.3141319999999999,0.30964,0.3141319999999999,0.310188,0.3141319999999999,0.310932,0.311812,0.331626,0.331326,0.336004,0.339036,0.31187,0.331626,0.312044,0.331626,0.317246,0.331626,0.3247,0.0996069999999999,0.0,0.0,0.0,0.126805,0.138603,0.154908,0.181637
1,0.066904,0.154602,0.1558119999999999,0.0,0.0951,0.111504,0.129406,0.145308,0.3227879999999999,0.328196,0.326556,0.329396,0.328584,0.3232799999999999,0.328196,0.3232799999999999,0.328196,0.326016,0.328196,0.326868,0.3315,0.346084,0.342936,0.347168,0.3468,0.3315,0.346084,0.331404,0.346084,0.33496,0.346084,0.33742,0.116702,0.188602,0.1851,0.0,0.138702,0.148902,0.166706,0.189402
2,0.074712,0.161109,0.167327,0.165815,0.103812,0.1189,0.1382,0.1577,0.332632,0.336544,0.334644,0.337332,0.336676,0.332632,0.336544,0.332888,0.336544,0.333132,0.336544,0.333972,0.338304,0.351652,0.3487,0.352982,0.352356,0.338304,0.351652,0.33883,0.351652,0.343252,0.351652,0.345286,0.124403,0.192806,0.2001,0.202903,0.147306,0.1559,0.179612,0.194503
3,0.0812,0.167504,0.172704,0.1840399999999999,0.108804,0.1256,0.142904,0.162208,0.343468,0.3468839999999999,0.3435,0.3468839999999999,0.3469,0.343468,0.3468839999999999,0.3435,0.3468839999999999,0.343684,0.3468839999999999,0.343684,0.345812,0.356972,0.3533,0.3568,0.357404,0.346576,0.356972,0.3469,0.356972,0.3479359999999999,0.356972,0.350872,0.132504,0.1992159999999999,0.205,0.205404,0.152804,0.161204,0.1886,0.1989
4,0.086005,0.1725199999999999,0.17571,0.194705,0.117425,0.13083,0.14821,0.1655,0.3498,0.35164,0.35044,0.35072,0.3517,0.3498,0.35164,0.35014,0.35164,0.35062,0.35164,0.34984,0.35194,0.35882,0.35795,0.35901,0.3596,0.35232,0.35882,0.35232,0.35882,0.35491,0.35882,0.3567,0.140915,0.20662,0.2077,0.2098,0.157405,0.16801,0.194005,0.201405
5,0.091006,0.175812,0.181912,0.1977,0.1234,0.136206,0.155106,0.167206,0.3559759999999999,0.35624,0.356064,0.355788,0.355888,0.3559759999999999,0.35624,0.355788,0.35624,0.357188,0.35624,0.356,0.356752,0.361604,0.361452,0.3616,0.362752,0.356752,0.361604,0.356752,0.361604,0.3579,0.361604,0.359552,0.145806,0.2116,0.210906,0.213606,0.161412,0.173512,0.197506,0.2041
6,0.0978,0.1784,0.194175,0.1992,0.126814,0.1412,0.160407,0.169307,0.359772,0.359572,0.359936,0.359136,0.358736,0.359772,0.359572,0.359772,0.359572,0.3600359999999999,0.359572,0.359772,0.3599,0.3641,0.3636,0.3646,0.365294,0.3599,0.3641,0.359994,0.3641,0.361276,0.3641,0.3620939999999999,0.150207,0.213907,0.214,0.217228,0.166028,0.179514,0.201607,0.206807
7,0.101,0.181524,0.201508,0.202608,0.130724,0.144324,0.1628,0.172208,0.362484,0.362,0.3621,0.362,0.362,0.362484,0.362,0.362484,0.362,0.362884,0.362,0.362436,0.3630359999999999,0.3663,0.366172,0.366436,0.3672,0.3630359999999999,0.3663,0.36328,0.3663,0.364236,0.3663,0.364836,0.1558159999999999,0.216008,0.2160159999999999,0.221224,0.172708,0.184408,0.203908,0.209
8,0.1068269999999999,0.186809,0.204009,0.2055179999999999,0.135109,0.1481,0.1674359999999999,0.177909,0.364864,0.3640319999999999,0.3648,0.363832,0.3648,0.3648,0.3640319999999999,0.364864,0.3640319999999999,0.3652,0.3640319999999999,0.364528,0.3660779999999999,0.3680779999999999,0.368778,0.368878,0.3686,0.3660779999999999,0.3680779999999999,0.3660779999999999,0.3680779999999999,0.3671,0.3680779999999999,0.367256,0.161009,0.217809,0.217509,0.2249,0.1788,0.190009,0.209127,0.212509
9,0.1105,0.19272,0.2056,0.2078,0.1386,0.15241,0.1725199999999999,0.18602,0.36726,0.3659799999999999,0.36726,0.36628,0.36698,0.3671,0.3659799999999999,0.3671,0.3659799999999999,0.36774,0.3659799999999999,0.36726,0.36942,0.37002,0.3706399999999999,0.37082,0.37044,0.36942,0.37002,0.36932,0.37002,0.37046,0.37002,0.37082,0.1659199999999999,0.2197,0.21961,0.2276,0.18393,0.19622,0.2133199999999999,0.21552
10,0.1144,0.202411,0.2064,0.2113,0.141722,0.155,0.176011,0.190811,0.3699,0.368984,0.3699,0.3686,0.369256,0.369756,0.368984,0.3696279999999999,0.368984,0.369928,0.368984,0.369928,0.3717,0.372,0.3723,0.3721,0.372062,0.3717,0.372,0.3717,0.372,0.3722,0.372,0.3727,0.169822,0.2211,0.2238,0.229011,0.190022,0.2017,0.217022,0.218211
11,0.117748,0.206248,0.208112,0.2133479999999999,0.1452,0.157112,0.179212,0.193,0.371776,0.371652,0.3721759999999999,0.371552,0.3718,0.371776,0.371652,0.3716759999999999,0.371652,0.372352,0.371652,0.3722,0.3748,0.373704,0.374508,0.3739,0.3731,0.374804,0.373704,0.3748,0.373704,0.3748,0.373704,0.3759,0.173812,0.2241,0.2264,0.230212,0.194012,0.206836,0.219712,0.221624
12,0.1233,0.210013,0.211413,0.215252,0.1482,0.1609259999999999,0.185426,0.1968,0.3742479999999999,0.3736,0.374448,0.373924,0.3744,0.3744,0.3736,0.3742479999999999,0.3736,0.375048,0.3736,0.374924,0.377746,0.3757,0.376646,0.3757,0.375746,0.377846,0.3757,0.377846,0.3757,0.3771,0.3757,0.3786,0.178,0.2267,0.2292,0.231213,0.197713,0.2104,0.2224259999999999,0.224213
13,0.1264,0.211914,0.2139,0.219614,0.152414,0.1673,0.189942,0.2009,0.377544,0.3752,0.377372,0.3757,0.3757,0.377672,0.3752,0.377544,0.3752,0.377972,0.3752,0.3784,0.380988,0.377,0.3789,0.3773,0.376888,0.380988,0.377,0.380988,0.377,0.3793,0.377,0.381664,0.1826,0.2281,0.231314,0.2325,0.200914,0.212614,0.224814,0.2272
14,0.1314,0.214175,0.2167,0.2229,0.155515,0.17203,0.1929149999999999,0.2057,0.37942,0.37672,0.37952,0.37802,0.3777,0.37952,0.37672,0.37942,0.37672,0.37992,0.37672,0.38,0.3837,0.3792,0.3812,0.37873,0.37903,0.3837,0.3792,0.3836299999999999,0.3792,0.38283,0.3792,0.3836,0.1853149999999999,0.2289,0.2331,0.2338,0.203815,0.2154,0.2269,0.2294
15,0.135316,0.2186159999999999,0.218416,0.225432,0.1585,0.1750639999999999,0.196216,0.2091,0.381636,0.3783,0.381468,0.3795,0.3792,0.381768,0.3783,0.381768,0.3783,0.382268,0.3783,0.382268,0.3866,0.381,0.382944,0.381444,0.3809,0.3866,0.381,0.386272,0.381,0.385,0.381,0.385544,0.188916,0.2312,0.236816,0.2367159999999999,0.207916,0.219016,0.2298,0.2318
16,0.137617,0.22,0.220134,0.227434,0.162117,0.177917,0.199868,0.2144,0.383916,0.3796,0.3839,0.3817,0.380332,0.384,0.3796,0.384,0.3796,0.3847,0.3796,0.3847,0.389214,0.3824,0.3852,0.3835,0.382514,0.389214,0.3824,0.389,0.3824,0.3885,0.3824,0.38727,0.192668,0.233117,0.2387,0.240034,0.2113,0.221817,0.2322,0.2344
17,0.140018,0.2232,0.2229359999999999,0.2328,0.1645,0.1808179999999999,0.2044,0.2177,0.386156,0.381364,0.385756,0.383464,0.382356,0.3863,0.381364,0.3863,0.381364,0.386828,0.381364,0.386828,0.392112,0.384256,0.386456,0.38588,0.3845,0.392112,0.384256,0.391656,0.384256,0.3903,0.384256,0.3896,0.1965,0.2380179999999999,0.240136,0.2425,0.215118,0.224818,0.2343,0.2368
18,0.143538,0.2257,0.2263,0.2353,0.166795,0.1841,0.2078,0.220419,0.389012,0.38416,0.388324,0.386324,0.3847,0.3891,0.38416,0.3891,0.38416,0.390012,0.38416,0.3901,0.395598,0.385698,0.389394,0.387598,0.385896,0.395598,0.385698,0.3947,0.385698,0.393498,0.385698,0.393794,0.200638,0.2399,0.242319,0.245019,0.218838,0.226819,0.2361,0.2389
19,0.14622,0.227,0.22958,0.23812,0.1703,0.18642,0.21104,0.22574,0.39206,0.38724,0.39086,0.38942,0.38776,0.3921,0.38724,0.3921,0.38724,0.39242,0.38724,0.3933,0.39888,0.38838,0.39304,0.39044,0.38862,0.39888,0.38838,0.398,0.38838,0.3974,0.38838,0.39694,0.2049,0.24282,0.24462,0.24712,0.2214,0.22926,0.23776,0.24202
20,0.1491,0.2282,0.2333,0.2391,0.173621,0.1899,0.2152,0.229542,0.394224,0.389808,0.394108,0.3921,0.3906,0.394508,0.389808,0.394508,0.389808,0.3948,0.389808,0.395,0.403282,0.3908,0.395846,0.3934,0.390764,0.403146,0.3908,0.40261,0.3908,0.399482,0.3908,0.399764,0.208163,0.2460419999999999,0.2477,0.2496839999999999,0.2246,0.231621,0.2401,0.243921
21,0.152222,0.229422,0.237422,0.240622,0.177,0.193,0.2196,0.234,0.3967,0.392056,0.396524,0.394556,0.393524,0.396868,0.392056,0.396868,0.392056,0.3983,0.392056,0.398056,0.407448,0.393424,0.3999959999999999,0.3966,0.3939,0.407324,0.393424,0.406624,0.393424,0.403868,0.393424,0.404,0.211122,0.248844,0.2512,0.252522,0.226644,0.234944,0.242844,0.246044
22,0.1545,0.232423,0.242546,0.2419,0.181723,0.195269,0.222646,0.2365,0.401004,0.395104,0.399404,0.397904,0.396304,0.401104,0.395104,0.401004,0.395104,0.4015,0.395104,0.402,0.4098,0.3971,0.4029,0.400466,0.399064,0.4097,0.3971,0.4089,0.3971,0.4068,0.3971,0.407666,0.2146,0.2531,0.2538,0.255,0.2297,0.2391,0.2463,0.249323
23,0.157172,0.2350239999999999,0.247024,0.2429,0.185024,0.198024,0.2267,0.238948,0.403952,0.398352,0.403052,0.402052,0.399452,0.404052,0.398352,0.4038,0.398352,0.4045559999999999,0.398352,0.405452,0.412108,0.4032,0.405908,0.403808,0.404408,0.411716,0.4032,0.411416,0.4032,0.4089,0.4032,0.4103,0.219,0.2561,0.2555,0.257224,0.2334,0.2418479999999999,0.2492,0.252672
24,0.161125,0.2394,0.2489,0.244425,0.187225,0.2019,0.23,0.241425,0.4069,0.4017,0.4069,0.4051,0.4043,0.4074,0.4017,0.4064,0.4017,0.4081,0.4017,0.4084,0.4149,0.4062,0.4093,0.40785,0.40815,0.4147,0.4062,0.41445,0.4062,0.4123,0.4062,0.41315,0.223125,0.2576,0.2583249999999999,0.26095,0.23695,0.2448499999999999,0.250925,0.259425
25,0.164126,0.243826,0.2506,0.246026,0.192352,0.2054,0.232226,0.243526,0.410448,0.404748,0.409648,0.4082,0.407496,0.410448,0.404748,0.410144,0.404748,0.410696,0.404748,0.411448,0.4176,0.409292,0.4116,0.411284,0.411284,0.417176,0.409292,0.416676,0.409292,0.414592,0.409292,0.415676,0.226052,0.261826,0.262426,0.2643,0.240752,0.2471259999999999,0.252926,0.264326
26,0.1675,0.247827,0.2524,0.2481,0.196227,0.2101,0.2355,0.2457,0.4134,0.4079,0.412896,0.411288,0.4104959999999999,0.4134,0.4079,0.4133,0.4079,0.413796,0.4079,0.4148,0.420734,0.412268,0.415,0.4138,0.414136,0.420434,0.412268,0.4196,0.412268,0.4173,0.412268,0.418334,0.230227,0.264681,0.267216,0.2664,0.245027,0.2499,0.255854,0.2667
27,0.171028,0.251956,0.2538,0.2516,0.200128,0.2132,0.239156,0.247356,0.415644,0.4106,0.415532,0.414776,0.413444,0.415744,0.4106,0.416,0.4106,0.4168,0.4106,0.4174,0.423376,0.415228,0.417676,0.4164,0.4167,0.423276,0.415228,0.422404,0.415228,0.419776,0.415228,0.420652,0.233956,0.269484,0.2704,0.2687,0.247956,0.252828,0.2581,0.269456
28,0.1742,0.254958,0.2546,0.2542,0.2039,0.2163,0.242229,0.249158,0.4181,0.413092,0.417768,0.416784,0.415,0.418192,0.413092,0.418192,0.413092,0.419392,0.413092,0.419892,0.425718,0.417636,0.420418,0.4191,0.419018,0.4256,0.417636,0.424918,0.417636,0.422418,0.417636,0.4221,0.2374,0.272629,0.2726,0.270229,0.251829,0.255,0.260087,0.2715
29,0.1773,0.25919,0.2568,0.2558,0.2079,0.22023,0.2438,0.25243,0.4221,0.415,0.4211,0.419,0.41694,0.42218,0.415,0.42218,0.415,0.4235,0.415,0.42262,0.428,0.41948,0.42256,0.42086,0.42108,0.42782,0.41948,0.4271,0.41948,0.42488,0.41948,0.42408,0.24103,0.27702,0.2739,0.2739,0.25526,0.25766,0.2636,0.27556
30,0.180731,0.2633,0.258031,0.2575929999999999,0.210431,0.2253,0.246231,0.253631,0.4258,0.417,0.4227,0.4205,0.4190879999999999,0.4258,0.417,0.425564,0.417,0.426264,0.417,0.425188,0.4305,0.420702,0.4252,0.42331,0.4232,0.430304,0.420702,0.4301,0.420702,0.4271,0.420702,0.426302,0.244,0.2813239999999999,0.2753549999999999,0.276,0.2575,0.2603,0.266731,0.276962
31,0.1844,0.2667,0.259332,0.260032,0.2129,0.229,0.247964,0.255432,0.428636,0.419136,0.425236,0.4233,0.421308,0.428536,0.419136,0.4285,0.419136,0.428936,0.419136,0.4280359999999999,0.432444,0.422676,0.426844,0.4253,0.424744,0.4324,0.422676,0.432244,0.422676,0.4286,0.422676,0.428244,0.2474319999999999,0.2837,0.2783319999999999,0.278132,0.2605,0.263932,0.2688,0.2784
32,0.188033,0.2686,0.2642,0.2657,0.217066,0.232033,0.251333,0.258133,0.431884,0.4215839999999999,0.428368,0.424984,0.423284,0.431784,0.4215839999999999,0.431784,0.4215839999999999,0.4321,0.4215839999999999,0.430684,0.434058,0.4247,0.428686,0.427172,0.4258,0.433786,0.4247,0.433486,0.4247,0.430886,0.4247,0.430286,0.250933,0.285633,0.282166,0.2812,0.263033,0.2667,0.2722,0.281
33,0.191468,0.269734,0.269168,0.275068,0.2198700000000001,0.2359,0.254668,0.262234,0.434332,0.4228,0.430132,0.4270319999999999,0.425064,0.434332,0.4228,0.434464,0.4228,0.4341319999999999,0.4228,0.432832,0.436056,0.425628,0.431428,0.4295,0.4273,0.4355,0.425628,0.435228,0.425628,0.432628,0.425628,0.4325,0.254234,0.2878,0.285368,0.287534,0.266168,0.268402,0.2746,0.28407
34,0.1954699999999999,0.2734,0.2714,0.282275,0.2233,0.2392,0.258835,0.264735,0.4368,0.4244,0.4327,0.42898,0.4267,0.43678,0.4244,0.43696,0.4244,0.43678,0.4244,0.4358599999999999,0.43887,0.4269699999999999,0.4327,0.43104,0.4287,0.43832,0.4269699999999999,0.4374699999999999,0.4269699999999999,0.4351699999999999,0.4269699999999999,0.43427,0.25737,0.289935,0.2891,0.2900399999999999,0.2692699999999999,0.271435,0.2784,0.2887699999999999
35,0.1993,0.2756,0.2744,0.2874,0.2267719999999999,0.2435,0.263136,0.2695079999999999,0.439084,0.426056,0.434756,0.430928,0.4287,0.439,0.426056,0.4393,0.426056,0.43944,0.426056,0.438428,0.441212,0.428512,0.4345,0.431912,0.430612,0.441,0.428512,0.440512,0.428512,0.436912,0.428512,0.436012,0.260372,0.292672,0.295172,0.293136,0.2724,0.2747719999999999,0.2813079999999999,0.293636
36,0.2027,0.277237,0.2800109999999999,0.289337,0.2305,0.2468369999999999,0.2655,0.273937,0.4426279999999999,0.4284,0.436476,0.4335279999999999,0.430676,0.4426279999999999,0.4284,0.442776,0.4284,0.442376,0.4284,0.4405759999999999,0.443454,0.429454,0.4363,0.433354,0.4317539999999999,0.4434,0.429454,0.4433,0.429454,0.439554,0.429454,0.4388,0.2644,0.296537,0.299737,0.2957,0.275437,0.2784,0.2847739999999999,0.296537
37,0.205538,0.279538,0.288738,0.291438,0.2328,0.250076,0.268076,0.277938,0.446724,0.4303,0.4384,0.436024,0.433224,0.446724,0.4303,0.446824,0.4303,0.4461,0.4303,0.4434,0.446596,0.4315,0.437696,0.434996,0.4327,0.446596,0.4315,0.446088,0.4315,0.441692,0.4315,0.441392,0.2676,0.3,0.3031,0.2985379999999999,0.278376,0.2813,0.287738,0.2992
