percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0445,0.0,0.0,0.0,0.065652,0.077352,0.082884,0.0,0.070268,0.0,0.0,0.0,0.076984,0.083104,0.083852,0.0
1,0.053568,0.0872,0.0,0.0,0.073268,0.080668,0.087936,0.091068,0.074936,0.0857,0.0,0.0,0.0833,0.0881359999999999,0.0876,0.087168
2,0.060352,0.0984559999999999,0.102904,0.102852,0.078004,0.0855,0.0943519999999999,0.0993,0.0797,0.0919519999999999,0.0915,0.0913,0.0866,0.090904,0.0953,0.0935
3,0.0665,0.105572,0.105272,0.1078,0.0818,0.0894,0.0988,0.1021359999999999,0.083352,0.101016,0.1020359999999999,0.1006,0.091608,0.094,0.0979,0.099408
4,0.07122,0.10782,0.111,0.11402,0.0845,0.09192,0.10262,0.1054399999999999,0.08744,0.10382,0.10342,0.1028,0.0939,0.0979,0.09972,0.1026
5,0.075004,0.1098,0.1158,0.117404,0.0871,0.0949,0.1074079999999999,0.1077,0.0905,0.107312,0.1065,0.105916,0.096204,0.1007,0.101604,0.1042
6,0.0782,0.115364,0.117688,0.119388,0.090188,0.0978,0.109988,0.110888,0.0929,0.109576,0.1098,0.1084,0.099288,0.1024,0.104276,0.107
7,0.0806,0.118072,0.120388,0.1213,0.0953,0.101272,0.112472,0.113572,0.096544,0.112544,0.1124,0.1107,0.102072,0.104672,0.107344,0.110944
8,0.0841,0.12,0.1237,0.124156,0.098356,0.104536,0.1142,0.115456,0.099568,0.115156,0.119912,0.122324,0.104556,0.1069,0.1097,0.1139
9,0.0873,0.1217,0.1253,0.1289,0.1011,0.10814,0.1159,0.11814,0.10234,0.1188,0.12218,0.1276,0.10648,0.10874,0.11384,0.1158
10,0.0895239999999999,0.124048,0.1271,0.1304,0.104624,0.111192,0.118796,0.120824,0.1051,0.1215,0.1246,0.131248,0.1087,0.110648,0.1169,0.120124
11,0.0922,0.1272,0.127908,0.1322,0.1074079999999999,0.1149,0.1206,0.1247,0.1074079999999999,0.124,0.128608,0.134808,0.1109079999999999,0.1139,0.119,0.1224079999999999
12,0.0945,0.1283,0.1292,0.1331,0.109992,0.119276,0.122892,0.126692,0.1103,0.1259,0.131092,0.1371,0.113192,0.116292,0.121892,0.1248
13,0.097,0.1309,0.131576,0.137328,0.112076,0.123376,0.1245,0.128252,0.111676,0.130852,0.136876,0.138,0.116276,0.1192,0.1253,0.127176
14,0.1,0.1332,0.1368599999999999,0.14322,0.1145,0.12646,0.12796,0.1305599999999999,0.1147,0.134,0.13796,0.1393,0.1185,0.12116,0.1290599999999999,0.1298
15,0.103,0.135,0.139544,0.147644,0.117144,0.128444,0.130488,0.1328,0.1171,0.1368,0.1403,0.1409439999999999,0.121888,0.123544,0.1318,0.132988
16,0.1057,0.1359,0.144384,0.1495,0.1211,0.1313,0.132728,0.1341,0.1196,0.1405,0.1418,0.1427,0.124228,0.1272,0.134428,0.134928
17,0.1088,0.141924,0.150412,0.151212,0.1235,0.133236,0.134812,0.137,0.121512,0.141912,0.1428,0.144624,0.1263,0.1313,0.137612,0.1392479999999999
18,0.111596,0.1459,0.152988,0.1524,0.126196,0.135096,0.136992,0.140992,0.1245,0.144788,0.144,0.1464,0.1288,0.1346,0.1398,0.144196
19,0.1148,0.153,0.15498,0.1538,0.13118,0.13836,0.13922,0.1446,0.1269,0.1472,0.1455,0.14848,0.13148,0.1385,0.14228,0.14678
