percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.081132,0.153612,0.15877,0.16193,0.10615,0.1190359999999999,0.1422,0.149777,0.026633,0.0611,0.0643,0.0683,0.040152,0.043533,0.056,0.0614
1,0.091836,0.159936,0.1618,0.16443,0.1185499999999999,0.127036,0.1455,0.1577,0.0348,0.064556,0.069972,0.0701,0.0453,0.0486,0.0581,0.0626
2,0.098496,0.164,0.165005,0.16569,0.124625,0.132554,0.151382,0.1607,0.0418,0.070426,0.0716,0.071048,0.049578,0.053457,0.0602,0.0641
3,0.1038,0.165,0.1667,0.1668,0.1275,0.135516,0.1550919999999999,0.161908,0.0437,0.0733,0.072,0.0718,0.0511,0.0583,0.0623,0.065948
4,0.1086,0.1668,0.168875,0.16965,0.132275,0.1391899999999999,0.1569,0.164,0.047195,0.074285,0.0726,0.0745,0.05508,0.05979,0.0637949999999999,0.06958
5,0.1148,0.168336,0.17011,0.17258,0.1362,0.144116,0.159076,0.1656619999999999,0.0509959999999999,0.0745,0.0733,0.076184,0.057112,0.0612,0.064994,0.0717
6,0.117724,0.1707,0.1713,0.175105,0.14115,0.1477,0.1619,0.166739,0.055079,0.075099,0.07616,0.078112,0.0606,0.0641,0.066493,0.0749
7,0.121212,0.172,0.1721,0.17672,0.1448,0.150488,0.163452,0.1678,0.057528,0.0761,0.079476,0.0797,0.0647,0.0665,0.0697,0.0769
8,0.124888,0.1737,0.1748,0.178505,0.146625,0.154262,0.165582,0.1699,0.063397,0.078726,0.081296,0.0845,0.066534,0.0698,0.073391,0.0779039999999999
9,0.12782,0.1749,0.1767,0.18,0.1483,0.157,0.16728,0.17164,0.06703,0.08087,0.0855,0.08978,0.06966,0.07238,0.0765,0.0788
10,0.1315,0.176,0.1782699999999999,0.181795,0.150525,0.1599,0.168478,0.1732,0.071389,0.085308,0.087788,0.1085399999999999,0.075672,0.0754089999999999,0.081334,0.0796579999999999
11,0.135036,0.177272,0.18084,0.1845,0.1529,0.1616,0.17,0.1743,0.074296,0.087884,0.0949639999999999,0.1368919999999999,0.0776,0.079928,0.083888,0.0812359999999999
12,0.137148,0.1784,0.1823,0.1860899999999999,0.155525,0.164868,0.1716,0.175704,0.0771,0.091341,0.113148,0.1388,0.08129,0.081847,0.0872,0.089928
13,0.139644,0.179084,0.18299,0.1898,0.1583,0.1667,0.174072,0.178578,0.079662,0.1016,0.135,0.14,0.0851,0.085264,0.089386,0.097292
14,0.1429,0.18104,0.184225,0.192725,0.161875,0.16831,0.1757,0.1794,0.0821949999999999,0.12954,0.13962,0.14124,0.08837,0.089085,0.0924,0.1007
15,0.1461,0.1832919999999999,0.1874,0.19424,0.1645,0.1711,0.1768,0.181232,0.085028,0.133224,0.140676,0.1419,0.093,0.091512,0.0976,0.10414
16,0.149688,0.186452,0.19128,0.1955,0.1667499999999999,0.1737,0.1787659999999999,0.1835,0.0886,0.1356379999999999,0.1421,0.1442,0.095342,0.099192,0.100983,0.1276
17,0.153376,0.1884,0.19346,0.1966,0.1688,0.175644,0.1798,0.1853,0.09217,0.140026,0.143248,0.145288,0.098368,0.101642,0.1060639999999999,0.131904
18,0.1553,0.1907279999999999,0.1963649999999999,0.19827,0.17175,0.178626,0.1808,0.186663,0.096627,0.1416,0.144,0.1471,0.101294,0.103522,0.110043,0.135982
19,0.1579,0.1924,0.2012,0.2027,0.1735,0.18066,0.18222,0.1879,0.1002,0.14264,0.14532,0.14822,0.10334,0.10616,0.12186,0.1369
20,0.160272,0.195652,0.2033,0.2058,0.1748,0.1819,0.1848,0.188917,0.1022,0.1441,0.146512,0.1492359999999999,0.1059,0.108699,0.1270579999999999,0.1377
21,0.163008,0.1983,0.2052,0.20736,0.1767,0.1834,0.1872,0.192094,0.1035259999999999,0.146454,0.1484,0.152252,0.109532,0.1132,0.130278,0.1393
22,0.164908,0.2001879999999999,0.2066,0.211045,0.17925,0.184728,0.1891,0.193313,0.105877,0.1478,0.149628,0.1531,0.112194,0.1179,0.133831,0.1408
23,0.167368,0.2045,0.20824,0.2132599999999999,0.1812,0.1868,0.1903,0.19574,0.108,0.1492679999999999,0.151364,0.153584,0.115224,0.122436,0.136076,0.141972
24,0.1714,0.2072,0.21005,0.21585,0.1834,0.1882,0.1914,0.1988,0.1103249999999999,0.15065,0.1527,0.1545,0.118,0.1252,0.138775,0.1431
25,0.173964,0.209268,0.2126,0.21699,0.18755,0.190036,0.193148,0.200402,0.111758,0.1513,0.1551,0.1557,0.120776,0.1283939999999999,0.1404,0.145628
26,0.176364,0.210612,0.2147,0.2182,0.189,0.192,0.195146,0.202358,0.113491,0.152,0.155972,0.156964,0.122602,0.1304,0.141273,0.1471
27,0.1783,0.213,0.21538,0.2215,0.1911,0.194112,0.197,0.204356,0.115948,0.1531,0.1571,0.1581,0.124428,0.131932,0.142472,0.148284
28,0.1814,0.214324,0.21753,0.2252,0.1936,0.196722,0.1987,0.2054659999999999,0.117657,0.153953,0.1579,0.1593,0.125854,0.134202,0.143771,0.1494
29,0.1841,0.21538,0.21965,0.2288,0.19645,0.1985,0.20018,0.207,0.11919,0.15481,0.1589,0.1602,0.1277199999999999,0.13557,0.1453,0.1514
30,0.186492,0.216636,0.221185,0.2301649999999999,0.1992,0.2002,0.2016,0.208987,0.121146,0.1557,0.1599159999999999,0.1607,0.1292239999999999,0.1373889999999999,0.1467,0.153018
31,0.188824,0.2175,0.22256,0.2311,0.2017,0.2022,0.203808,0.211,0.122912,0.1565,0.1607,0.1613,0.131332,0.139208,0.148068,0.154196
32,0.1912,0.218248,0.224655,0.2334,0.2046,0.203094,0.205568,0.2133,0.124689,0.157481,0.1614,0.1625,0.1335,0.1410809999999999,0.1504,0.155674
33,0.1934,0.2201,0.2265,0.2347199999999999,0.206,0.205424,0.207432,0.2152,0.126,0.158238,0.1619,0.1639,0.135452,0.142692,0.151332,0.1565
34,0.1953399999999999,0.2217,0.228425,0.2360249999999999,0.20845,0.20733,0.2098,0.21689,0.1279,0.1594,0.1627,0.1648,0.1372099999999999,0.1448,0.1523,0.1574
35,0.197552,0.223,0.23012,0.2366,0.21,0.2094,0.2123,0.218116,0.1295879999999999,0.160352,0.163196,0.166552,0.138872,0.1457,0.1532639999999999,0.1590079999999999
36,0.201584,0.224372,0.231995,0.2379,0.2113499999999999,0.211,0.2147,0.219398,0.131321,0.161709,0.1639,0.1678919999999999,0.1403,0.1467,0.1544,0.1598
37,0.205,0.2251,0.2332,0.2394,0.2128499999999999,0.212384,0.216424,0.2207,0.132954,0.1624,0.1646,0.1691,0.142076,0.1476,0.155362,0.1606
38,0.2066,0.2265,0.2346,0.24157,0.214275,0.2147,0.2194,0.223303,0.134761,0.163523,0.165604,0.170924,0.1442,0.148941,0.156161,0.1613
39,0.2093,0.22828,0.2364,0.2441,0.2162,0.216,0.2211,0.22558,0.13646,0.16418,0.1678,0.17224,0.14598,0.1511,0.15676,0.1621
40,0.212012,0.229796,0.239135,0.245715,0.21885,0.218876,0.223718,0.227657,0.1384,0.165237,0.169128,0.173656,0.1477319999999999,0.152279,0.1572,0.163
41,0.213944,0.232512,0.24234,0.24733,0.22065,0.221556,0.2256159999999999,0.2313339999999999,0.1402,0.168094,0.1712,0.175472,0.1489919999999999,0.1537,0.1580579999999999,0.1638
42,0.217176,0.235308,0.2447099999999999,0.2511,0.2225,0.224896,0.227214,0.2329,0.142119,0.168851,0.172848,0.1767,0.150418,0.1551,0.1595,0.1649
43,0.220208,0.2379,0.2464,0.25396,0.2244,0.227784,0.23,0.2348,0.1437,0.170508,0.1745,0.178104,0.151988,0.156436,0.160756,0.166
44,0.22224,0.24022,0.25155,0.255775,0.226425,0.23061,0.2317199999999999,0.2364649999999999,0.1452,0.17173,0.17592,0.17894,0.1539,0.1575,0.162,0.1669
45,0.2236,0.244276,0.25361,0.2567,0.2283,0.233128,0.233808,0.238442,0.146618,0.1733,0.176956,0.179936,0.1555959999999999,0.1587,0.163354,0.1675
46,0.226304,0.2467,0.25449,0.25841,0.2304,0.2350459999999999,0.236506,0.2406,0.148,0.1745789999999999,0.1777,0.1805,0.1569,0.159993,0.1650059999999999,0.168066
47,0.228236,0.250764,0.25676,0.2601,0.2323,0.237564,0.2393,0.2422919999999999,0.1491,0.175436,0.178328,0.1817,0.158548,0.1615,0.167156,0.1688
48,0.230836,0.253044,0.259745,0.261535,0.234675,0.2392,0.241906,0.244373,0.150551,0.1763,0.179,0.1829,0.1595,0.163331,0.1691,0.170322
49,0.2335,0.2544,0.26245,0.2626,0.2377,0.2405,0.246,0.2471,0.15245,0.1772,0.1796,0.1843,0.1613,0.16485,0.1706,0.1728
50,0.2360959999999999,0.256556,0.264385,0.2645,0.24025,0.241954,0.248198,0.2493,0.154183,0.1782,0.1804,0.1864,0.1626,0.1661689999999999,0.1719,0.174
51,0.239192,0.258112,0.2663,0.2673,0.2424,0.244136,0.250796,0.2519,0.156432,0.179292,0.181072,0.187932,0.163552,0.1672,0.173548,0.1751
52,0.2415,0.262104,0.2677,0.2688,0.2439,0.2462,0.253288,0.253481,0.1583,0.180821,0.182632,0.1914,0.1653,0.1686,0.175347,0.176834
53,0.2442119999999999,0.264848,0.2694,0.27251,0.2467,0.248,0.255584,0.2556320000000001,0.160482,0.1817,0.1851,0.194328,0.1671119999999999,0.1696,0.1764,0.179324
54,0.24676,0.26818,0.2712,0.276725,0.24855,0.25007,0.25739,0.25857,0.16263,0.1823,0.18988,0.19548,0.1684,0.17119,0.17749,0.18107
55,0.2489,0.2702,0.2728,0.27914,0.2506,0.252,0.259188,0.261312,0.1647,0.184292,0.192116,0.1965,0.169568,0.1725,0.1787,0.1831
56,0.251724,0.273176,0.274995,0.2808,0.2526,0.253652,0.261186,0.265178,0.166481,0.1859,0.194204,0.1978,0.171364,0.173983,0.181443,0.1855
57,0.253856,0.2754,0.27773,0.2821,0.25395,0.2551,0.262968,0.2674319999999999,0.168314,0.187906,0.1966639999999999,0.198328,0.1726079999999999,0.176,0.182642,0.187924
58,0.256376,0.278204,0.281195,0.283185,0.2556,0.2567,0.2649,0.2711,0.170994,0.1927779999999999,0.200324,0.1991,0.1744679999999999,0.177121,0.1843409999999999,0.189702
59,0.2591,0.2812,0.2844,0.2841,0.2577,0.2585,0.26736,0.2731,0.1728599999999999,0.19644,0.2032,0.1998599999999999,0.176,0.1785,0.1852,0.1909
60,0.2626,0.283932,0.2869,0.285,0.260725,0.260798,0.2698,0.2757,0.1749259999999999,0.198931,0.2043,0.2013,0.177286,0.1803,0.186239,0.1927
61,0.265884,0.284772,0.2887,0.28703,0.26425,0.263548,0.2723759999999999,0.2785,0.1767,0.2007,0.2049,0.202884,0.1791,0.1815,0.1894,0.1943359999999999
62,0.2695,0.286728,0.2903,0.289545,0.267,0.2667339999999999,0.274374,0.280551,0.179137,0.202882,0.205636,0.2058039999999999,0.1801,0.1831,0.191037,0.1955
63,0.272848,0.2889679999999999,0.2916,0.29122,0.2702,0.2691079999999999,0.277716,0.283528,0.1813,0.205444,0.207004,0.211524,0.181864,0.1853,0.193336,0.1964
64,0.2772799999999999,0.2912,0.2929,0.293775,0.2733,0.27137,0.28081,0.285805,0.183145,0.211405,0.20808,0.21404,0.1833,0.187335,0.195735,0.19794
65,0.2810600000000001,0.2922,0.29451,0.29499,0.2758,0.274876,0.2835,0.289282,0.184556,0.214162,0.209576,0.216568,0.184848,0.188854,0.197634,0.200196
66,0.2836,0.2943,0.297,0.295705,0.279275,0.2786,0.286366,0.2927,0.186522,0.215,0.211824,0.218,0.1868,0.1904,0.1992,0.205826
67,0.2872,0.296108,0.2984,0.2968,0.2834,0.28314,0.288364,0.295536,0.188732,0.2156,0.214448,0.219788,0.1886,0.1915,0.201064,0.211508
68,0.2895,0.2987559999999999,0.300745,0.298635,0.2859,0.2885419999999999,0.2919099999999999,0.2983519999999999,0.1903,0.2165,0.2167519999999999,0.2234199999999999,0.190194,0.1928109999999999,0.2038,0.214564
