percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
86,0.783776,0.802976,0.828384,0.816562,0.7741680000000001,0.765552,0.752784,0.801146,0.7598680000000001,0.779996,0.7757600000000001,0.778596,0.781092,0.7535680000000001,0.779996,0.747692,0.779996,0.756772,0.779996,0.7669600000000001,0.4729640000000001,0.556346,0.564,0.5708409999999999,0.500076,0.5032,0.53633,0.5473220000000001
87,0.8008399999999999,0.8300919999999998,0.8381319999999999,0.827484,0.794128,0.778604,0.7826799999999999,0.817508,0.7704359999999999,0.7883,0.7839160000000001,0.786212,0.788936,0.76942,0.7883,0.7615359999999999,0.7883,0.764112,0.7883,0.7748240000000001,0.4913839999999999,0.562416,0.571,0.5774,0.516024,0.521328,0.55106,0.558208
88,0.8304860000000001,0.8492200000000001,0.8655860000000001,0.8355140000000001,0.812886,0.7953720000000001,0.8448840000000003,0.8269720000000002,0.780124,0.7972600000000001,0.791348,0.7956960000000001,0.7972,0.77776,0.7972600000000001,0.7722200000000001,0.7972600000000001,0.7759240000000001,0.7972600000000001,0.7812640000000003,0.5154480000000006,0.567762,0.5770860000000001,0.581827,0.534224,0.53722,0.562886,0.5715720000000001
89,0.8534400000000001,0.8779,0.8767,0.8651599999999997,0.82602,0.81064,0.8893,0.8571,0.79622,0.80552,0.799,0.8026,0.80442,0.79022,0.80552,0.78574,0.80552,0.7892000000000001,0.80552,0.7905,0.5321000000000001,0.57442,0.5899200000000001,0.5912,0.5462,0.55272,0.5702200000000002,0.57854
90,0.877246,0.911368,0.9030579999999996,0.8959280000000001,0.8478899999999999,0.835314,0.9193,0.904716,0.809484,0.814468,0.808256,0.811152,0.81214,0.804256,0.814468,0.797436,0.814468,0.8073039999999999,0.814468,0.807396,0.5495019999999999,0.578778,0.614368,0.594239,0.563502,0.567734,0.590578,0.5833780000000001
91,0.906644,0.931472,0.9336720000000004,0.928032,0.870836,0.9051640000000006,0.9578680000000002,0.9401880000000004,0.8301680000000001,0.8244720000000001,0.8225400000000002,0.8215720000000001,0.824144,0.826316,0.8244720000000001,0.8129080000000001,0.8244720000000001,0.820988,0.8244720000000001,0.8165480000000002,0.5728160000000001,0.6017960000000002,0.6244760000000001,0.688056,0.5753,0.5791600000000001,0.5995160000000002,0.590636
92,0.939788,0.9889760000000006,0.969964,0.952512,0.895516,0.985164,0.9676,0.982246,0.8450920000000001,0.83672,0.8349,0.834632,0.8376720000000001,0.8379160000000001,0.83672,0.833188,0.83672,0.8323440000000001,0.83672,0.83502,0.6084200000000002,0.635958,0.6712840000000002,0.744992,0.5883700000000001,0.5946520000000001,0.608758,0.6023940000000001
93,0.99314,1.01422,1.016756,1.0045279999999992,0.999348,1.026644,0.988652,1.004228,0.8730680000000001,0.849768,0.849316,0.84906,0.854704,0.8677679999999999,0.849768,0.8543839999999999,0.849768,0.847212,0.849768,0.85202,0.6467,0.663512,0.778156,0.778084,0.610756,0.6087199999999999,0.616208,0.620664
94,1.0313,1.0513499999999998,1.0697499999999998,1.0389999999999993,1.0401399999999996,1.05578,1.0575699999999997,1.0570599999999997,0.89916,0.86456,0.86622,0.86776,0.8671199999999999,0.8895799999999999,0.86456,0.8778199999999998,0.86456,0.86472,0.86456,0.8627799999999999,0.66553,0.7331599999999977,0.80205,0.917955,0.6356199999999999,0.6278999999999999,0.62691,0.65383
95,1.080804,1.1005239999999996,1.1035279999999996,1.096243999999999,1.0960239999999997,1.10594,1.0905839999999998,1.0818319999999997,0.9440719999999996,0.879004,0.881104,0.8824759999999999,0.879836,0.9236959999999996,0.879004,0.9124199999999998,0.879004,0.8833399999999999,0.879004,0.8782079999999999,0.6971759999999999,0.8051319999999996,0.988568,0.9204,0.6575439999999999,0.6616159999999999,0.6349879999999997,0.6948359999999996
96,1.1777979999999972,1.1588459999999996,1.160152,1.137589999999998,1.188421999999999,1.1759739999999963,1.112952,1.1236639999999996,0.990948,0.8912359999999999,0.897636,0.8933559999999999,0.889752,0.975092,0.8912359999999999,0.951592,0.8912359999999999,0.905684,0.8912359999999999,0.894788,0.7233039999999998,1.079226,0.9911,0.922871,0.6941139999999991,0.6818,0.6891059999999993,0.7838599999999998
97,1.2830800000000004,1.1845080000000003,1.1964280000000005,1.151832,1.2412920000000005,1.2510040000000002,1.136684,1.2123240000000002,1.048184,0.910984,0.9241039999999996,0.918636,0.915688,1.019448,0.910984,0.9987799999999996,0.910984,0.9613799999999992,0.910984,0.940856,0.7578560000000001,1.0844,0.994,0.9319259999999998,0.7590880000000009,0.755180000000001,0.7609680000000001,1.2106240000000008
98,1.5819960000000004,1.2553060000000005,1.229488,1.160764,1.534342,1.3202320000000007,1.3700520000000005,1.277818,1.1329400000000005,0.938168,0.969372,0.956252,0.9518920000000002,1.0996640000000002,0.938168,1.0483080000000002,0.938168,0.999584,0.938168,0.9802840000000006,0.8644260000000011,1.094942,0.998542,0.940614,0.9724600000000004,0.902498,1.4670700000000003,1.233288
