percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.058428,0.110688,0.0,0.0,0.0768,0.082388,0.092416,0.105264,0.0480639999999999,0.085,0.0,0.0,0.059992,0.0666,0.078588,0.0798519999999999
1,0.066528,0.1148,0.117376,0.0,0.085752,0.0922159999999999,0.098228,0.111976,0.055452,0.086976,0.088276,0.0,0.0651,0.068876,0.0801,0.083176
2,0.0706,0.1194,0.121064,0.125384,0.092164,0.100492,0.112676,0.1168,0.0595,0.0874,0.0895,0.0902,0.066564,0.0718,0.0814,0.0848
3,0.076404,0.123708,0.130352,0.137652,0.0962,0.1036,0.118604,0.1209519999999999,0.0625,0.0882,0.0905,0.0914,0.068452,0.0741,0.0821,0.0861519999999999
4,0.0802399999999999,0.1328399999999999,0.13704,0.14032,0.10094,0.10816,0.122,0.12644,0.06464,0.08874,0.091,0.0921,0.0698,0.0759,0.08284,0.087
5,0.085428,0.136628,0.142,0.142228,0.104628,0.113356,0.1242,0.1315,0.0659,0.0894,0.091628,0.092728,0.070828,0.0771,0.083828,0.0878
6,0.089216,0.139548,0.1447,0.1437,0.1079,0.1169,0.1263,0.133616,0.067416,0.09,0.092116,0.0931,0.0733,0.0784,0.0843,0.0888
7,0.0925,0.1423,0.1462,0.1459,0.111204,0.119704,0.1281359999999999,0.1354,0.0686,0.0908,0.0925,0.093604,0.0749,0.0794,0.0849,0.0894
8,0.0948919999999999,0.1434919999999999,0.1472,0.1484,0.1135,0.1231,0.1309,0.136492,0.069592,0.0913,0.093,0.0946,0.0763,0.0805,0.0858,0.0898
9,0.09716,0.1452,0.148,0.1495,0.11606,0.12518,0.1332,0.13896,0.0706,0.092,0.0936,0.095,0.07786,0.08238,0.08668,0.09018
10,0.099636,0.1462,0.148868,0.15,0.118168,0.1268,0.1348,0.140768,0.0714,0.0926,0.094,0.0956,0.0792,0.0841,0.0878,0.090968
11,0.1023,0.1473,0.1499,0.1519,0.1203,0.1282,0.1363,0.1426,0.0725,0.0932,0.0945,0.096,0.080456,0.0851,0.0885,0.0916
12,0.104332,0.148144,0.1511,0.1532,0.122244,0.129344,0.1376,0.143944,0.0733,0.0936,0.0948,0.0964,0.081344,0.0862,0.0892,0.092
13,0.106132,0.1493,0.1522,0.154432,0.124232,0.1307,0.1391,0.145132,0.0744,0.0942,0.0951,0.097,0.0821,0.087,0.0899,0.0925
14,0.10832,0.1503,0.1533,0.1552,0.1258,0.1319,0.1402,0.1462,0.07532,0.09482,0.0958,0.0976,0.0831,0.0881,0.0907,0.0931
15,0.1109079999999999,0.1514,0.1543,0.1559,0.1274,0.132908,0.141316,0.1481,0.0768,0.0954,0.0962,0.0983079999999999,0.084008,0.0888,0.0915,0.0935
16,0.112796,0.153196,0.1551,0.1565,0.1294,0.1344,0.143296,0.149092,0.0777,0.0958,0.0967,0.0988,0.0851,0.089396,0.091996,0.094
17,0.1142,0.1545,0.1565,0.1571,0.1313,0.1353,0.1444,0.150984,0.078684,0.0963,0.0972,0.099384,0.0859,0.0899,0.0925,0.0948
18,0.1158,0.156172,0.1572,0.1576,0.132572,0.137,0.145872,0.1519,0.0798,0.0966,0.0985,0.0999,0.0868,0.0904,0.093,0.095372
19,0.11742,0.1572,0.15856,0.1583,0.13356,0.13832,0.1477,0.15432,0.08076,0.09726,0.0993,0.10076,0.08756,0.0909,0.0936,0.0958
20,0.119648,0.158548,0.1591,0.159,0.1347,0.139896,0.1491,0.1563,0.081748,0.097648,0.0998,0.1013,0.088496,0.0915,0.0942,0.096348
21,0.120936,0.1597,0.159536,0.159836,0.136436,0.1418,0.150472,0.1573,0.0826,0.0981,0.1004,0.102136,0.0895,0.091936,0.094636,0.0968
22,0.122824,0.1607,0.160324,0.1604,0.1381,0.1437,0.1521,0.1584,0.083324,0.0986239999999999,0.1011239999999999,0.1030239999999999,0.0902,0.0925,0.0952,0.0974
23,0.124712,0.1613,0.1612,0.1611,0.139212,0.1448,0.1536,0.1593,0.084212,0.099212,0.102,0.1037,0.090812,0.0929,0.095812,0.0978
24,0.1265,0.162,0.162,0.1618,0.1403,0.1457,0.155,0.1607,0.0852,0.0999,0.1025,0.1044,0.0916,0.0934,0.0964,0.0985
