percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.08282,0.0,0.0,0.0,0.11632,0.13354,0.0,0.0,0.16918,0.0,0.0,0.0,0.19221,0.20343,0.0197400000000002,0.0
1,0.10138,0.0,0.0,0.0,0.13416,0.15068,0.14316,0.0281000000000004,0.18284,0.0,0.0,0.0,0.19852,0.21212,0.21062,0.2045
2,0.1090899999999999,0.15551,0.0,0.0,0.1432,0.15552,0.16948,0.1660299999999999,0.18889,0.21323,0.0,0.0,0.2051,0.2159,0.21938,0.21909
3,0.1163,0.17414,0.16366,0.0,0.1507,0.16378,0.1828,0.1814,0.19278,0.22558,0.22236,0.0,0.20938,0.21974,0.2247,0.22662
4,0.12445,0.17835,0.1767,0.17545,0.1561,0.1728,0.1921,0.1859,0.19665,0.2357,0.23355,0.2357,0.2135,0.22175,0.22735,0.23065
5,0.12966,0.1896999999999999,0.1855,0.1864799999999999,0.16182,0.18012,0.19642,0.19988,0.19948,0.23812,0.23864,0.2403,0.21742,0.22466,0.22992,0.23312
6,0.13418,0.19844,0.195,0.1942,0.16738,0.18407,0.1987,0.21037,0.20237,0.2412,0.24217,0.2419,0.2207,0.22788,0.23264,0.23714
7,0.1386,0.2137,0.2085,0.1985,0.1713599999999999,0.18766,0.20218,0.2136,0.20508,0.24238,0.2439,0.244,0.2228,0.2307,0.2361,0.2422
8,0.14408,0.2195,0.21717,0.22049,0.17578,0.19148,0.20656,0.21548,0.20866,0.2443,0.24509,0.24609,0.2248899999999999,0.2325,0.2391899999999999,0.24509
9,0.1476,0.2221,0.221,0.2268,0.1794,0.1961,0.2108,0.2173,0.2122,0.2459,0.2478,0.2479,0.2273,0.2342,0.2413,0.2468
10,0.1513199999999999,0.22413,0.2259699999999999,0.23,0.18461,0.19971,0.21513,0.22052,0.2148199999999999,0.2475,0.2487,0.24891,0.2292,0.23631,0.2429,0.2479
11,0.15604,0.22832,0.2312799999999999,0.23234,0.18802,0.2027,0.21922,0.22344,0.21702,0.2488199999999999,0.2496199999999999,0.2499,0.23294,0.2379,0.2458199999999999,0.24872
12,0.16143,0.23173,0.2374,0.23423,0.19189,0.20576,0.2229,0.22583,0.22016,0.25026,0.2502,0.2516299999999999,0.23586,0.2395,0.24733,0.24983
13,0.16634,0.2348,0.23894,0.23768,0.19524,0.2081,0.2254,0.2295,0.22154,0.2516,0.25164,0.25284,0.2376,0.2415,0.2489,0.25084
14,0.1695499999999999,0.23965,0.2416,0.2406499999999999,0.1981,0.2113,0.2279,0.23325,0.2237,0.2527,0.2526,0.2537,0.239,0.2431,0.2506,0.25185
15,0.17318,0.24226,0.24336,0.2442,0.20118,0.2142,0.23006,0.2363,0.22666,0.2532,0.2534,0.25466,0.2405,0.24476,0.2519,0.2529
16,0.17567,0.2437,0.2448,0.2459,0.2038,0.2175699999999999,0.2319,0.24093,0.2292,0.254,0.25447,0.25567,0.2422,0.24647,0.2532,0.2538
17,0.1793,0.24478,0.2468,0.24764,0.2066,0.21946,0.2347,0.2441,0.23178,0.25528,0.25558,0.2567,0.2439,0.24838,0.25378,0.25538
18,0.18189,0.24649,0.2485899999999999,0.2497899999999999,0.2097899999999999,0.22288,0.23628,0.2465,0.2331899999999999,0.25639,0.2568,0.258,0.24599,0.2498,0.2546899999999999,0.2565
19,0.1843,0.2492,0.2504,0.2514,0.2124,0.2256,0.2395,0.2495,0.2353,0.2571,0.2579,0.2591,0.2479,0.2523,0.2564,0.258
20,0.18742,0.25183,0.25255,0.2525,0.2160099999999999,0.22932,0.2429,0.2537,0.2377,0.25801,0.2588,0.2598,0.249,0.25351,0.25771,0.2599
21,0.1904,0.25352,0.25482,0.25442,0.219,0.23112,0.2448,0.2549,0.2400199999999999,0.2588,0.2599,0.2602,0.25092,0.2558,0.2597,0.26072
22,0.19363,0.25483,0.25593,0.2561,0.2207,0.23263,0.24683,0.25643,0.24333,0.26003,0.26096,0.261,0.2521299999999999,0.2571,0.26143,0.26153
23,0.1962999999999999,0.25704,0.2571,0.2575,0.2235999999999999,0.23492,0.24898,0.2578,0.24624,0.26214,0.2622,0.26214,0.25434,0.25894,0.2627,0.263
24,0.1991,0.2587,0.2586,0.2587,0.22715,0.2383,0.25165,0.2589,0.248,0.2641,0.2637,0.2632,0.2563,0.26185,0.2647,0.26415
25,0.20276,0.26012,0.2618,0.26006,0.23012,0.24156,0.25536,0.26072,0.25016,0.26586,0.26476,0.2642,0.25786,0.2636,0.26686,0.2651
26,0.2054,0.26288,0.26437,0.26561,0.23419,0.24511,0.2581,0.2617,0.25258,0.2675,0.26577,0.2648,0.2598,0.26537,0.26847,0.266
